y	r	N(r,Y)
0.4	0.00011240272570284132	2.502033478000468e-09
0.4	0.00011723982555036855	2.7152147630190945e-09
0.4	0.00012228508347225406	2.9381417910421395e-09
0.4	0.00012754745727075275	3.1918509246604438e-09
0.4	0.00013303629023506981	3.4604265747061746e-09
0.4	0.00013876132773027133	3.742642546030606e-09
0.4	0.00014473273450007866	4.060856404894767e-09
0.4	0.00015096111271426313	4.398412334643285e-09
0.4	0.00015745752079268587	4.76870057040485e-09
0.4	0.0001642334930394072	5.1658888964580696e-09
0.4	0.0001713010601217213	5.5867491999507e-09
0.4	0.0001786727704304784	6.057956385295335e-09
0.4	0.00018636171235962071	6.5832605079850594e-09
0.4	0.00019438153754449032	7.108564630674828e-09
0.4	0.00020274648510015974	7.69985366681491e-09
0.4	0.00021147140690283263	8.345662634304928e-09
0.4	0.00022057179395919564	9.043756878364186e-09
0.4	0.0002300638039105332	9.808491339425807e-09
0.4	0.00023996428972045155	1.0616898358398497e-08
0.4	0.0002502908295971388	1.1496446625396535e-08
0.4	0.0002610617582032872	1.246260623465297e-08
0.4	0.0002722961992090922	1.3512229339692684e-08
0.4	0.00028401409924613016	1.4670695550831511e-08
0.4	0.00029623626332239076	1.5829161761970386e-08
0.4	0.0003089843917613481	1.711065891914169e-08
0.4	0.00032228111873065915	1.858085525448242e-08
0.4	0.00033615005242888834	2.0113723842600614e-08
0.4	0.00035061581700161445	2.1806508254404516e-08
0.4	0.0003657040962613424	2.3581297020988732e-08
0.4	0.0003814416792888425	2.5544277498232882e-08
0.4	0.000397856507996879	2.7714514453389543e-08
0.4	0.0004149777267407826	2.9976611634532964e-08
0.4	0.0004328357340639471	3.2479216481108386e-08
0.4	0.00045146223667012086	3.5153052483235937e-08
0.4	0.0004708903057183259	3.794498131279942e-08
0.4	0.0004911544355403534	4.124956153949647e-08
0.4	0.0005122906048850836	4.4606927176457765e-08
0.4	0.0005343363407983772	4.8433151962805417e-08
0.4	0.0005573307852519483	5.236897944176957e-08
0.4	0.000581314764639525	5.678811837838672e-08
0.4	0.0006063308622636774	6.138750142605875e-08
0.4	0.000632423493942025	6.650730574985791e-08
0.4	0.000659638986867053	7.166422980863535e-08
0.4	0.000688025661859552	7.794987250390822e-08
0.4	0.000717633919161727	8.441501559508666e-08
0.4	0.0007485163279222979	9.10049222646746e-08
0.4	0.0007807277195324659	9.912119231957268e-08
0.4	0.0008143252849784713	1.0715741469456931e-07
0.4	0.00084936867638359	1.1614098878933133e-07
0.4	0.000885920112919844	1.2539873879946024e-07
0.4	0.0009240444912774898	1.35712679034486e-07
0.4	0.0009638095008884048	1.47446192306069e-07
0.4	0.0010052857441079646	1.592981716923811e-07
0.4	0.0010485468615687745	1.7245909613262736e-07
0.4	0.0010936696629288403	1.8670325036626153e-07
0.4	0.0011407342632463076	2.025364045027777e-07
0.4	0.0011898242252228988	2.1886980323901348e-07
0.4	0.0012410267075686108	2.3733019529460818e-07
0.4	0.0012944326197510897	2.5564840349845874e-07
0.4	0.001350136783404426	2.7812544467723784e-07
0.4	0.0014082381006839686	3.0040459838352293e-07
0.4	0.0014688397298660634	3.254975761531189e-07
0.4	0.0015320492685044786	3.523363275610229e-07
0.4	0.0015979789444687295	3.815027345454797e-07
0.4	0.0016667458152034831	4.1288222638558555e-07
0.4	0.0017384719755628084	4.457762090025357e-07
0.4	0.0018132847745883065	4.824288505241395e-07
0.4	0.001891317041615997	5.225199803117436e-07
0.4	0.001972707322113394	5.657814727535778e-07
0.4	0.0020576001236655285	6.119671531142176e-07
0.4	0.0021461461725466413	6.593197786978055e-07
0.4	0.0022385026813330996	7.17531455955467e-07
0.4	0.002334833628032657	7.761605904514072e-07
0.4	0.002435310047225686	8.378242756070266e-07
0.4	0.0025401103337352763	9.101429456201213e-07
0.4	0.002649420559365351	9.845306150857808e-07
0.4	0.0027634348032691994	1.066977691722328e-06
0.4	0.002882355496534974	1.152981949035027e-06
0.4	0.0030063937815999406	1.2469651876637673e-06
0.4	0.0031357698871316564	1.3507313202857209e-06
0.4	0.0032707135190416545	1.4559951123849584e-06
0.4	0.003411464268325854	1.5737533198234056e-06
0.4	0.0035582720364558586	1.703083659010403e-06
0.4	0.003711397479076377	1.8476483826487202e-06
0.4	0.0038711124687965874	2.0032317481950007e-06
0.4	0.004037700577897068	2.160892584657996e-06
0.4	0.004211457581809403	2.343678799813403e-06
0.4	0.004392691984262353	2.5294877772464228e-06
0.4	0.004581725565026951	2.737690793642686e-06
0.4	0.004778893951233108	2.9551164047696257e-06
0.4	0.004984547213272052	3.206157053747791e-06
0.4	0.005199050486342596	3.468336719700744e-06
0.4	0.0054227846187448435	3.752955817395969e-06
0.4	0.005656146848072349	4.061709456297768e-06
0.4	0.005899551506503246	4.372436544551609e-06
0.4	0.006153430756442674	4.749940790135676e-06
0.4	0.006418235357822596	5.136580708114244e-06
0.4	0.006694435468421267	5.557715332663052e-06
0.4	0.006982521478623434	6.010723905212226e-06
0.4	0.007283004882103306	6.490799407436112e-06
0.4	0.007596419183976154	7.04620972555083e-06
0.4	0.007923320848031035	7.6086972507658665e-06
0.4	0.008264290284726375	8.230912558349827e-06
0.4	0.008619932881702645	8.83994420511627e-06
0.4	0.008990880078641688	9.607565422942995e-06
0.4	0.00937779048838128	1.0416578858574751e-05
0.4	0.009781351066275193	1.125739795135165e-05
0.4	0.010202278329875279	1.2186278252790561e-05
0.4	0.010641319631100793	1.3150636910457623e-05
0.4	0.011099254483153787	1.4210442282732991e-05
0.4	0.011576895944536692	1.5404275006188927e-05
0.4	0.012075092062629062	1.6634441197733245e-05
0.4	0.012594727379386701	1.802024153908714e-05
0.4	0.013136724501836693	1.944639690465795e-05
0.4	0.013702045740156408	2.0980814529499898e-05
0.4	0.014291694816244992	2.2763815737048123e-05
0.4	0.014906718645821163	2.456992405761146e-05
0.4	0.01554820919721097	2.6552697498999404e-05
0.4	0.016217305430125954	2.8615103259761835e-05
0.4	0.016915195317874276	3.117234954978009e-05
0.4	0.017643117956594727	3.364682741557506e-05
0.4	0.01840236576525875	3.619366909731779e-05
0.4	0.01919428678034694	3.9448818121619176e-05
0.4	0.02002028704927333	4.2436245703597156e-05
0.4	0.02088183312680799	4.613028101914214e-05
0.4	0.02178045467892947	4.99059514942056e-05
0.4	0.02271774719873049	5.3934026799758094e-05
0.4	0.023695374839199344	5.800091731249981e-05
0.4	0.02471507336790588	6.310996574844813e-05
0.4	0.025778653248838386	6.794505107916367e-05
0.4	0.026888002856863557	7.379928526882949e-05
0.4	0.02804509183051608	7.930544032752901e-05
0.4	0.029251974569070895	8.59055315498164e-05
0.4	0.030510793880107766	9.316247716595593e-05
0.4	0.031823784784043414	0.00010081264557752187
0.4	0.03319327848238651	0.0001090500150114809
0.4	0.034621706496761745	0.00011769301516266518
0.4	0.036111604986050656	0.0001277904442847061
0.4	0.037665619249314795	0.00013793620249138958
0.4	0.0392865084224967	0.00014878990750079096
0.4	0.04097715037723653	0.00016233049063649576
0.4	0.04274054683050254	0.0001750894503370152
0.4	0.044579828674108396	0.0001878830592830935
0.4	0.04649826153357836	0.00020466047208544518
0.4	0.04849925156623073	0.00022128484319331723
0.4	0.05058635150877473	0.00023991908862897317
0.4	0.05276326698515689	0.0002584892483546303
0.4	0.05503386308585695	0.00028061295779607955
0.4	0.05740217123031587	0.00030396579067198915
0.4	0.05987239632467828	0.0003282538338535758
0.4	0.06244892422755865	0.0003554713330922462
0.4	0.06513632953708767	0.0003846654040992538
0.4	0.06793938371306275	0.00041577030040962945
0.4	0.07086306354862415	0.00045067987657321224
0.4	0.07391256000649948	0.00048773003425134397
0.4	0.077093287435503	0.000523455100596344
0.4	0.08041089318365438	0.0005703309941023484
0.4	0.08387126762498655	0.0006153374636190542
0.4	0.08748055461784161	0.0006688337900090245
0.4	0.09124516241322753	0.0007236697951094213
0.4	0.09517177503259984	0.0007832911847666108
0.4	0.09926736413527075	0.0008482788837013122
0.4	0.10353920139651779	0.0009198973883319696
0.4	0.1079948714183661	0.0009962240235188956
0.4	0.11264228519596878	0.0010792337206090305
0.4	0.11748969416349653	0.001166940636423061
0.4	0.12254570484447154	0.001261701200067107
0.4	0.12781929413255855	0.0013674995062467506
0.4	0.13331982522994618	0.0014842382733377146
0.4	0.13905706427161318	0.0016067892028448594
0.4	0.14504119766499737	0.0017467336544211677
0.4	0.15128285017585602	0.0018850473533972723
0.4	0.15779310379242487	0.0020416797454275238
0.4	0.16458351740137048	0.002196226003814321
0.4	0.17166614731047336	0.0023966690418006907
0.4	0.17905356865447453	0.0025962998747491106
0.4	0.1867588977220937	0.0028080457939953004
0.4	0.19479581524386355	0.0030448190878741266
0.4	0.2031785906821216	0.0032944252520055437
0.4	0.21192210756628913	0.00357337797541465
0.4	0.22104188991842288	0.003862225891157367
0.4	0.23055412981595153	0.004170079289951822
0.4	0.2404757161405372	0.00451372543094912
0.4	0.2508242645641093	0.004915506920782543
0.4	0.2616181488253031	0.005334040986140837
0.4	0.27287653335183765	0.005781781156381801
0.4	0.28461940728675833	0.0062489637479702775
0.4	0.2968676199789458	0.006759583602981027
0.4	0.3096429180009187	0.007345312932934128
0.4	0.3229679837596423	0.007942611998312105
0.4	0.33686647576890133	0.008625018980209367
0.4	0.3513630706547452	0.00931851356343062
0.4	0.3664835069685757	0.010127731425125464
0.4	0.3822546308856717	0.010974072795865871
0.4	0.3987044438702944	0.011841118286153004
0.4	0.4158621523919898	0.012855640820888123
0.4	0.4337582197813654	0.013936030396615298
0.4	0.45242442031741703	0.01510872393538907
0.4	0.4718938956424238	0.016384205391874226
0.4	0.49220121360458247	0.017715192086993042
0.4	0.5133824296328621	0.019184089440958948
0.4	0.535475150753036	0.020761307926079792
0.4	0.5585186023585565	0.022487383103368154
0.4	0.5825536978548331	0.02423765868190672
0.4	0.6076231113005501	0.026418693684354913
0.4	0.633771353175004	0.028533823543446375
0.4	0.6610448494059972	0.03099319048970722
0.4	0.6894920237985803	0.03349209752607388
0.4	0.7191633840110035	0.03620517638214053
0.4	0.7501116112305389	0.03923084977010544
0.4	0.7823916537083694	0.04241747042975379
0.4	0.8160608243196253	0.0459648201986233
0.4	0.8511789023217984	0.04984775876023363
0.4	0.8878082394921789	0.05375529976711921
0.4	0.9260138708327745	0.057976504506702796
0.4	0.9658636300392802	0.06264159409452989
0.4	1.0074282699390846	0.0679428328557535
0.4	1.0507815881121652	0.07330072148387637
0.4	1.096000557917922	0.07929287191919214
0.4	1.1431654651605632	0.08565444901588812
0.4	1.1923600506356957	0.0923569652099804
0.4	1.243671658811241	0.09985926025096699
0.4	1.297191392906599	0.1075420897162025
0.4	1.3530142766454698	0.11574840205985847
0.4	1.4112394229694663	0.1252232786301701
0.4	1.4719702100120902	0.13486545062467875
0.4	1.535314464645533	0.14539688756039953
0.4	1.6013846539261434	0.15592832449612076
0.4	1.670298084778492	0.16811929214903676
0.4	1.7421771122725958	0.18072423988653777
0.4	1.8171493568640469	0.19452105023356697
0.4	1.8953479309827768	0.20867313055364783
0.4	1.976911675372791	0.2238619267707741
0.4	2.0619854056024383	0.2403088477777441
0.4	2.1507201691829123	0.25713694804525966
0.4	2.2432735137515394	0.27553290500351013
0.4	2.3398097667959368	0.2944252933139687
0.4	2.4405003274157204	0.31429846496765296
0.4	2.545523970639826	0.33570051976763476
0.4	2.655067164839676	0.35755826859413203
0.4	2.7693244028017925	0.3810218305886892
0.4	2.8884985470477162	0.40486136850035964
0.4	3.0128011900142644	0.4301091873516968
0.4	3.1424530297336535	0.4558027333695477
0.4	3.27768426168056	0.48235006108460704
0.4	3.4187349874817468	0.5097179518995275
0.4	3.5658556412139477	0.5375427245233696
0.4	3.719307434046969	0.5658823687032435
0.4	3.879362818021352	0.5945620283002492
0.4	4.046305969784075	0.6233788602051695
0.4	4.220433295141242	0.652186445129471
0.4	4.402053955323414	0.6808117341876434
0.4	4.591490415898163	0.7088917497221561
0.4	4.789079019304267	0.7366931905093147
0.4	4.995170582024137	0.7635394284261303
0.4	5.210131017454838	0.7893272812936502
0.4	5.4343419855834405	0.8140016614295812
0.4	5.668201570620273	0.8371590985386022
0.4	5.912124987793302	0.8588905058211468
0.4	6.166545320558364	0.8780165712772887
0.4	6.431914289534242	0.8971426367334298
0.4	6.708703054527923	0.9135507086482216
0.4	6.997403051073845	0.9283146412720431
0.4	7.298526862972464	0.9412224372796976
0.4	7.612609132377463	0.9522704466410358
0.4	7.940207509047226	0.9618147436066118
0.4	8.28190364044606	0.9698891512160673
0.4	8.638304204453224	0.9767609021875092
0.4	9.01004198651306	0.9823345071830543
0.4	9.397777003138843	0.986717852885503
0.4	9.802197673765221	0.9903041812241964
0.4	10.224022043029631	0.9929867664218076
0.4	10.663999055652924	0.9950086012495061
0.4	11.122909886182928	0.9964138876073079
0.4	11.601569325961572	0.9976004631641324
0.4	12.100827229778263	0.9983543816590836
0.4	12.62157002477822	0.998930602783758
0.4	13.164722284304483	0.9993092195642967
0.4	13.73124836946805	0.999603366430875
0.4	14.322154141361006	0.9997938691856239
0.4	14.938488746952226	1.0
0.4	15.581346481836677	1.0
0.4	16.251868733145862	1.0
0.4	16.95124600606857	1.0
0.4	17.680720037580198	1.0
0.4	18.441586001133867	1.0
0.4	19.235194806226982	1.0
0.4	20.06295549692704	1.0
0.4	20.926337753614416	1.0
0.4	21.82687450238428	1.0
0.4	22.76616463674092	1.0
0.4	23.745875856416223	1.0
0.4	24.76774762835283	1.0
0.4	25.83359427510959	1.0
0.4	26.945308196171993	1.0
0.4	28.10486322788759	1.0
0.4	29.314318147991475	1.0
0.4	30.57582033094448	1.0
0.4	31.891609560574285	1.0
0.4	33.26402200678734	1.0
0.4	34.695494373414235	1.0
0.4	36.18856822455201	1.0
0.4	37.74589449708371	1.0
0.4	39.37023820738923	1.0
0.4	41.064483360603155	1.0
0.4	42.83163807113468	1.0
0.4	44.67483990354337	1.0
0.4	46.59736144325254	1.0
0.4	48.60261610698913	1.0
0.4	50.69416420326967	1.0
0.4	52.875719253690995	1.0
0.4	55.15115458624767	1.0
0.4	57.52451021238551	1.0
0.4	59.99999999999993	1.0
0.5	2.9999999999999997e-06	2.515855492596219e-12
0.5	3.1291009577556375e-06	2.7317678637793178e-12
0.5	3.2637576012757556e-06	2.9661313172475926e-12
0.5	3.4042090120114036e-06	3.220471889156667e-12
0.5	3.550704559961752e-06	3.4965727109529035e-12
0.5	3.703504346427883e-06	3.796367205001138e-12
0.5	3.862879665819886e-06	4.121614336019493e-12
0.5	4.029113487337261e-06	4.474666483764213e-12
0.5	4.202500957377734e-06	4.857925523893721e-12
0.5	4.3833499235665515e-06	5.27374348924863e-12
0.5	4.5719814813367325e-06	5.725077524993924e-12
0.5	4.768730544030612e-06	6.2147380036642125e-12
0.5	4.973946437534918e-06	6.746272917515338e-12
0.5	5.187993520505251e-06	7.323125109644593e-12
0.5	5.411251831281018e-06	7.949209158429434e-12
0.5	5.644117762639461e-06	8.628962052730504e-12
0.5	5.887004765586915e-06	9.368690471420793e-12
0.5	6.140344083436685e-06	1.0211426690244499e-11
0.5	6.404585517476965e-06	1.1098246564502466e-11
0.5	6.680198225588353e-06	1.202637430242603e-11
0.5	6.967671555228688e-06	1.303051384417224e-11
0.5	7.267515912264268e-06	1.4115947107585671e-11
0.5	7.580263667190167e-06	1.528148697171828e-11
0.5	7.906470100348338e-06	1.6593181757081717e-11
0.5	8.2467143878221e-06	1.789454517462291e-11
0.5	8.601600629757127e-06	1.9458498301209373e-11
0.5	8.97175892293484e-06	2.1148527206533595e-11
0.5	9.3578464795027e-06	2.2901500887146315e-11
0.5	9.760548793847392e-06	2.485373850958541e-11
0.5	1.0180580859682836e-05	2.6856237099343526e-11
0.5	1.0618688439514093e-05	2.919285199307354e-11
0.5	1.1075649388730775e-05	3.1624113341144115e-11
0.5	1.1552275036681039e-05	3.429915905699684e-11
0.5	1.2049411627178395e-05	3.6974204772849574e-11
0.5	1.2567941820998635e-05	4.023782198357245e-11
0.5	1.3108786263034654e-05	4.3710336381409384e-11
0.5	1.3672905216891896e-05	4.7136928953823595e-11
0.5	1.4261300269826188e-05	5.1363872035564466e-11
0.5	1.4875016111051287e-05	5.536832280821473e-11
0.5	1.551514238657371e-05	6.031134007126993e-11
0.5	1.6182815633847658e-05	6.533112293563198e-11
0.5	1.6879221299685207e-05	7.084646991489595e-11
0.5	1.760559584500481e-05	7.669876332130635e-11
0.5	1.8363228940154412e-05	8.32591704498644e-11
0.5	1.9153465754707738e-05	9.022111014991109e-11
0.5	1.9977709345798634e-05	9.776514258814775e-11
0.5	2.083742314923409e-05	1.059849558562768e-10
0.5	2.1734133577809298e-05	1.1489914474499026e-10
0.5	2.2669432731437386e-05	1.2466367052334448e-10
0.5	2.3644981223905912e-05	1.3455752980881735e-10
0.5	2.4662511131279353e-05	1.464486811726436e-10
0.5	2.5723829067181817e-05	1.5879532019297834e-10
0.5	2.683081939042031e-05	1.7196657097097257e-10
0.5	2.7985447550644247e-05	1.8612153918197192e-10
0.5	2.9189763577980414e-05	2.015868915263413e-10
0.5	3.0445905722839716e-05	2.18495307911054e-10
0.5	3.1756104252358535e-05	2.375268066248602e-10
0.5	3.312268541021439e-05	2.5727151734367095e-10
0.5	3.454807554684684e-05	2.779346973982715e-10
0.5	3.603480542741753e-05	3.0149145773446134e-10
0.5	3.758551472515682e-05	3.2734106081000405e-10
0.5	3.920295670807561e-05	3.555420428238524e-10
0.5	4.0890003127364066e-05	3.867386169186387e-10
0.5	4.2649649316155386e-05	4.179351910134263e-10
0.5	4.448501950770797e-05	4.5216311267093773e-10
0.5	4.639937238244908e-05	4.907154916405796e-10
0.5	4.839610685372739e-05	5.31954526119866e-10
0.5	5.047876810254753e-05	5.751809384785299e-10
0.5	5.265105387200207e-05	6.239574089778218e-10
0.5	5.491682103257522e-05	6.775151587409594e-10
0.5	5.7280092429975356e-05	7.349394058753953e-10
0.5	5.974506402765579e-05	7.944939784124069e-10
0.5	6.231611235670332e-05	8.628403993153711e-10
0.5	6.499780228632277e-05	9.333933931400374e-10
0.5	6.779489512871472e-05	1.0122020591238658e-09
0.5	7.071235709273488e-05	1.0959047270652305e-09
0.5	7.375536810134513e-05	1.1909818224316231e-09
0.5	7.692933098851289e-05	1.2893399245100423e-09
0.5	8.023988109188553e-05	1.396453318768849e-09
0.5	8.369289625827251e-05	1.5145337481685335e-09
0.5	8.729450727970124e-05	1.6421935657977666e-09
0.5	9.10511087785734e-05	1.7787418169813384e-09
0.5	9.496937056124893e-05	1.924090365430761e-09
0.5	9.905624946021803e-05	2.085864635566687e-09
0.5	0.00010331900168588338	2.26518662792144e-09
0.5	0.0001077651957098847	2.449458431599247e-09
0.5	0.00011240272570284132	2.647745552826754e-09
0.5	0.00011723982555036855	2.8714329376847593e-09
0.5	0.00012228508347225406	3.1093021564806514e-09
0.5	0.00012754745727075275	3.3794972061179723e-09
0.5	0.00013303629023506981	3.6642787985556013e-09
0.5	0.00013876132773027133	3.961737515773044e-09
0.5	0.00014473273450007866	4.29975655351604e-09
0.5	0.00015096111271426313	4.657571955509966e-09
0.5	0.00015745752079268587	5.049587298893673e-09
0.5	0.0001642334930394072	5.470193759184526e-09
0.5	0.0001713010601217213	5.913717117408932e-09
0.5	0.0001786727704304784	6.413461627449039e-09
0.5	0.00018636171235962071	6.969312708173802e-09
0.5	0.00019438153754449032	7.525163788898611e-09
0.5	0.00020274648510015974	8.150520825304953e-09
0.5	0.00021147140690283263	8.835277007110271e-09
0.5	0.00022057179395919564	9.575249115014483e-09
0.5	0.0002300638039105332	1.0387286356827273e-08
0.5	0.00023996428972045155	1.1241711959517135e-08
0.5	0.0002502908295971388	1.2172150522857516e-08
0.5	0.0002610617582032872	1.3197009746418327e-08
0.5	0.0002722961992090922	1.4311095036403137e-08
0.5	0.00028401409924613016	1.5535412733542214e-08
0.5	0.00029623626332239076	1.6759730430681346e-08
0.5	0.0003089843917613481	1.81099805536293e-08
0.5	0.00032228111873065915	1.967561595304889e-08
0.5	0.00033615005242888834	2.1297621967006017e-08
0.5	0.00035061581700161445	2.3092297944219223e-08
0.5	0.0003657040962613424	2.4965269431010616e-08
0.5	0.0003814416792888425	2.7042433713270018e-08
0.5	0.000397856507996879	2.9351460816926955e-08
0.5	0.0004149777267407826	3.17389253551882e-08
0.5	0.0004328357340639471	3.4385273345555486e-08
0.5	0.00045146223667012086	3.7218711984693385e-08
0.5	0.0004708903057183259	4.0150392357387796e-08
0.5	0.0004911544355403534	4.367798472683126e-08
0.5	0.0005122906048850836	4.722135016697059e-08
0.5	0.0005343363407983772	5.129889970966726e-08
0.5	0.0005573307852519483	5.545147315501189e-08
0.5	0.000581314764639525	6.014674128987554e-08
0.5	0.0006063308622636774	6.503693892688441e-08
0.5	0.000632423493942025	7.042460928590236e-08
0.5	0.000659638986867053	7.581495372907782e-08
0.5	0.000688025661859552	8.253673881842594e-08
0.5	0.000717633919161727	8.93855644284568e-08
0.5	0.0007485163279222979	9.628247384612756e-08
0.5	0.0007807277195324659	1.0500510259610055e-07
0.5	0.0008143252849784713	1.1346792279068864e-07
0.5	0.00084936867638359	1.2301286446627623e-07
0.5	0.000885920112919844	1.3275079834528475e-07
0.5	0.0009240444912774898	1.4365981625322712e-07
0.5	0.0009638095008884048	1.5619539331370397e-07
0.5	0.0010052857441079646	1.6866810416137438e-07
0.5	0.0010485468615687745	1.826370580413188e-07
0.5	0.0010936696629288403	1.977076509649825e-07
0.5	0.0011407342632463076	2.1456114235813559e-07
0.5	0.0011898242252228988	2.317933419562719e-07
0.5	0.0012410267075686108	2.514339385031299e-07
0.5	0.0012944326197510897	2.7060716453861305e-07
0.5	0.001350136783404426	2.9466271152134556e-07
0.5	0.0014082381006839686	3.181424163126957e-07
0.5	0.0014688397298660634	3.4478858458634845e-07
0.5	0.0015320492685044786	3.7322800110757706e-07
0.5	0.0015979789444687295	4.041611874870312e-07
0.5	0.0016667458152034831	4.3734191687989135e-07
0.5	0.0017384719755628084	4.7203928562007617e-07
0.5	0.0018132847745883065	5.10851725528237e-07
0.5	0.001891317041615997	5.533942680001425e-07
0.5	0.001972707322113394	5.992798867023592e-07
0.5	0.0020576001236655285	6.481399943470028e-07
0.5	0.0021461461725466413	6.977205606514651e-07
0.5	0.0022385026813330996	7.601850640457636e-07
0.5	0.002334833628032657	8.222099362717302e-07
0.5	0.002435310047225686	8.871453179655891e-07
0.5	0.0025401103337352763	9.644408662826897e-07
0.5	0.002649420559365351	1.043236109034749e-06
0.5	0.0027634348032691994	1.1309983720629336e-06
0.5	0.002882355496534974	1.2217635304068383e-06
0.5	0.0030063937815999406	1.3213407285573476e-06
0.5	0.0031357698871316564	1.4316104793081497e-06
0.5	0.0032707135190416545	1.5421293941216713e-06
0.5	0.003411464268325854	1.6666456778955773e-06
0.5	0.0035582720364558586	1.803649891298058e-06
0.5	0.003711397479076377	1.957761220448314e-06
0.5	0.0038711124687965874	2.1235599981038194e-06
0.5	0.004037700577897068	2.2895226775222617e-06
0.5	0.004211457581809403	2.4843856159172714e-06
0.5	0.004392691984262353	2.6802668126505e-06
0.5	0.004581725565026951	2.901165294668662e-06
0.5	0.004778893951233108	3.130395336590842e-06
0.5	0.004984547213272052	3.3982400698464963e-06
0.5	0.005199050486342596	3.67627263981674e-06
0.5	0.0054227846187448435	3.978285493458604e-06
0.5	0.005656146848072349	4.306049816171357e-06
0.5	0.005899551506503246	4.631520775059298e-06
0.5	0.006153430756442674	5.035479055265266e-06
0.5	0.006418235357822596	5.445317318048013e-06
0.5	0.006694435468421267	5.892274037878317e-06
0.5	0.006982521478623434	6.3726048190433744e-06
0.5	0.007283004882103306	6.879787767637188e-06
0.5	0.007596419183976154	7.500712429543379e-06
0.5	0.007923320848031035	8.068055699377068e-06
0.5	0.008264290284726375	8.728157669035575e-06
0.5	0.008619932881702645	9.362305452942573e-06
0.5	0.008990880078641688	1.018458085815422e-05
0.5	0.00937779048838128	1.1047434251671583e-05
0.5	0.009781351066275193	1.1938096592153875e-05
0.5	0.010202278329875279	1.2924787838167583e-05
0.5	0.010641319631100793	1.3942762805519252e-05
0.5	0.011099254483153787	1.5064802194806284e-05
0.5	0.011576895944536692	1.633749088934818e-05
0.5	0.012075092062629062	1.7637992818970516e-05
0.5	0.012594727379386701	1.9113363593574002e-05
0.5	0.013136724501836693	2.061789344257002e-05
0.5	0.013702045740156408	2.2236083249936142e-05
0.5	0.014291694816244992	2.413955215137301e-05
0.5	0.014906718645821163	2.604589233748767e-05
0.5	0.01554820919721097	2.8144963812174924e-05
0.5	0.016217305430125954	3.0312832194536275e-05
0.5	0.016915195317874276	3.3066716960870384e-05
0.5	0.017643117956594727	3.567259544017674e-05
0.5	0.01840236576525875	3.834445151108445e-05
0.5	0.01919428678034694	4.184992827286049e-05
0.5	0.02002028704927333	4.497838196199079e-05
0.5	0.02088183312680799	4.89374702271225e-05
0.5	0.02178045467892947	5.29474124779566e-05
0.5	0.02271774719873049	5.7213086491511465e-05
0.5	0.023695374839199344	6.146657618692236e-05
0.5	0.02471507336790588	6.693789534312252e-05
0.5	0.025778653248838386	7.201926477538249e-05
0.5	0.026888002856863557	7.82833577920434e-05
0.5	0.02804509183051608	8.402940828686884e-05
0.5	0.029251974569070895	9.1044009674091e-05
0.5	0.030510793880107766	9.878007986999381e-05
0.5	0.031823784784043414	0.0001068985869033447
0.5	0.03319327848238651	0.00011563104262258449
0.5	0.034621706496761745	0.00012474568760203502
0.5	0.036111604986050656	0.0001355330946705453
0.5	0.037665619249314795	0.0001462327029286545
0.5	0.0392865084224967	0.00015765614043286775
0.5	0.04097715037723653	0.00017225257936835954
0.5	0.04274054683050254	0.00018568009522209626
0.5	0.044579828674108396	0.00019896087406144245
0.5	0.04649826153357836	0.0002169665375265764
0.5	0.04849925156623073	0.00023455382980705413
0.5	0.05058635150877473	0.000254380914531963
0.5	0.05276326698515689	0.00027383216665730737
0.5	0.05503386308585695	0.00029743173819122995
0.5	0.05740217123031587	0.0003221411607779269
0.5	0.05987239632467828	0.00034781804122295057
0.5	0.06244892422755865	0.0003766625272266186
0.5	0.06513632953708767	0.00040754994509588127
0.5	0.06793938371306275	0.0004403640651017501
0.5	0.07086306354862415	0.00047742718309206505
0.5	0.07391256000649948	0.0005165677447196792
0.5	0.077093287435503	0.0005535483922863997
0.5	0.08041089318365438	0.0006036953568346008
0.5	0.08387126762498655	0.0006509004200824761
0.5	0.08748055461784161	0.0007078666801747321
0.5	0.09124516241322753	0.000765737389744225
0.5	0.09517177503259984	0.0008286675378922226
0.5	0.09926736413527075	0.0008973210532533518
0.5	0.10353920139651779	0.000973170837419864
0.5	0.1079948714183661	0.0010537665059970477
0.5	0.11264228519596878	0.0011414439198429707
0.5	0.11748969416349653	0.0012336713648255925
0.5	0.12254570484447154	0.001333224427046555
0.5	0.12781929413255855	0.0014449240024607965
0.5	0.13331982522994618	0.0015685092099074424
0.5	0.13905706427161318	0.0016975528545214694
0.5	0.14504119766499737	0.0018460332217291315
0.5	0.15128285017585602	0.0019905619932371844
0.5	0.15779310379242487	0.0021553175984492406
0.5	0.16458351740137048	0.0023152264743121014
0.5	0.17166614731047336	0.002528832167714678
0.5	0.17905356865447453	0.002738813705895107
0.5	0.1867588977220937	0.002960538331066049
0.5	0.19479581524386355	0.0032096874058933846
0.5	0.2031785906821216	0.0034710569309386583
0.5	0.21192210756628913	0.003764339168003057
0.5	0.22104188991842288	0.004065847098680086
0.5	0.23055412981595153	0.004385855824152115
0.5	0.2404757161405372	0.004744752479418524
0.5	0.2508242645641093	0.005169578114327847
0.5	0.2616181488253031	0.005609194249355059
0.5	0.27287653335183765	0.006080013695636968
0.5	0.28461940728675833	0.00656408483426884
0.5	0.2968676199789458	0.0070956343356614535
0.5	0.3096429180009187	0.007710968302579168
