y	r	N(r,Y)
0.7000000000000001	20.926337753614416	1.0
0.7000000000000001	21.82687450238428	1.0
0.7000000000000001	22.76616463674092	1.0
0.7000000000000001	23.745875856416223	1.0
0.7000000000000001	24.76774762835283	1.0
0.7000000000000001	25.83359427510959	1.0
0.7000000000000001	26.945308196171993	1.0
0.7000000000000001	28.10486322788759	1.0
0.7000000000000001	29.314318147991475	1.0
0.7000000000000001	30.57582033094448	1.0
0.7000000000000001	31.891609560574285	1.0
0.7000000000000001	33.26402200678734	1.0
0.7000000000000001	34.695494373414235	1.0
0.7000000000000001	36.18856822455201	1.0
0.7000000000000001	37.74589449708371	1.0
0.7000000000000001	39.37023820738923	1.0
0.7000000000000001	41.064483360603155	1.0
0.7000000000000001	42.83163807113468	1.0
0.7000000000000001	44.67483990354337	1.0
0.7000000000000001	46.59736144325254	1.0
0.7000000000000001	48.60261610698913	1.0
0.7000000000000001	50.69416420326967	1.0
0.7000000000000001	52.875719253690995	1.0
0.7000000000000001	55.15115458624767	1.0
0.7000000000000001	57.52451021238551	1.0
0.7000000000000001	59.99999999999993	1.0
0.8	2.9999999999999997e-06	5.12927550911942e-11
0.8	3.1291009577556375e-06	5.6024906101026643e-11
0.8	3.2637576012757556e-06	6.119300058563435e-11
0.8	3.4042090120114036e-06	6.683728863654509e-11
0.8	3.550704559961752e-06	7.300156127677618e-11
0.8	3.703504346427883e-06	7.973347172222352e-11
0.8	3.862879665819886e-06	8.708551628412518e-11
0.8	4.029113487337261e-06	9.511490674054004e-11
0.8	4.202500957377734e-06	1.0388324644334652e-10
0.8	4.3833499235665515e-06	1.134591009390128e-10
0.8	4.5719814813367325e-06	1.239172992524276e-10
0.8	4.768730544030612e-06	1.3534028933782048e-10
0.8	4.973946437534918e-06	1.4781785709235429e-10
0.8	5.187993520505251e-06	1.6145050827577706e-10
0.8	5.411251831281018e-06	1.7635195949292217e-10
0.8	5.644117762639461e-06	1.9266206903414602e-10
0.8	5.887004765586915e-06	2.106165134877112e-10
0.8	6.140344083436685e-06	2.3260762428192286e-10
0.8	6.404585517476965e-06	2.542028764117944e-10
0.8	6.680198225588353e-06	2.781987393547371e-10
0.8	6.967671555228688e-06	3.0343340653382403e-10
0.8	7.267515912264268e-06	3.303422553095726e-10
0.8	7.580263667190167e-06	3.591390069916814e-10
0.8	7.906470100348338e-06	3.935772457537887e-10
0.8	8.2467143878221e-06	4.2307812027548325e-10
0.8	8.601600629757127e-06	4.6471943126923076e-10
0.8	8.97175892293484e-06	5.076342470174521e-10
0.8	9.3578464795027e-06	5.557230808909507e-10
0.8	9.760548793847392e-06	6.069974895075465e-10
0.8	1.0180580859682836e-05	6.571516441723338e-10
0.8	1.0618688439514093e-05	7.218098412459565e-10
0.8	1.1075649388730775e-05	7.859001877620094e-10
0.8	1.1552275036681039e-05	8.538101803453665e-10
0.8	1.2049411627178395e-05	9.217201729287237e-10
0.8	1.2567941820998635e-05	1.0146138163531269e-09
0.8	1.3108786263034654e-05	1.1090042088627323e-09
0.8	1.3672905216891896e-05	1.207604022087719e-09
0.8	1.4261300269826188e-05	1.3232381850032406e-09
0.8	1.4875016111051287e-05	1.4245627340932311e-09
0.8	1.551514238657371e-05	1.5737784400716448e-09
0.8	1.6182815633847658e-05	1.7125844270755418e-09
0.8	1.6879221299685207e-05	1.867627390745697e-09
0.8	1.760559584500481e-05	2.030507015671543e-09
0.8	1.8363228940154412e-05	2.220617116182496e-09
0.8	1.9153465754707738e-05	2.4195327087467954e-09
0.8	1.9977709345798634e-05	2.6385109872002264e-09
0.8	2.083742314923409e-05	2.8814795556710218e-09
0.8	2.1734133577809298e-05	3.1502411811644573e-09
0.8	2.2669432731437386e-05	3.3893385791753502e-09
0.8	2.3644981223905912e-05	3.7053566509553906e-09
0.8	2.4662511131279353e-05	4.082089140974584e-09
0.8	2.5723829067181817e-05	4.452770564170121e-09
0.8	2.683081939042031e-05	4.849797598987212e-09
0.8	2.7985447550644247e-05	5.306354097951474e-09
0.8	2.9189763577980414e-05	5.733230609476584e-09
0.8	3.0445905722839716e-05	6.255548269463775e-09
0.8	3.1756104252358535e-05	6.876024660996769e-09
0.8	3.312268541021439e-05	7.481785720001603e-09
0.8	3.454807554684684e-05	8.093149140457205e-09
0.8	3.603480542741753e-05	8.882098990042734e-09
0.8	3.758551472515682e-05	9.681847774557936e-09
0.8	3.920295670807561e-05	1.0632939689582126e-08
0.8	4.0890003127364066e-05	1.154280173924395e-08
0.8	4.2649649316155386e-05	1.26106929281546e-08
0.8	4.448501950770797e-05	1.3747653830044898e-08
0.8	4.639937238244908e-05	1.5044415032763607e-08
0.8	4.839610685372739e-05	1.6401309721800746e-08
0.8	5.047876810254753e-05	1.7802164599652282e-08
0.8	5.265105387200207e-05	1.9440222676079628e-08
0.8	5.491682103257522e-05	2.1290883116285816e-08
0.8	5.7280092429975356e-05	2.322865744731865e-08
0.8	5.974506402765579e-05	2.5319489638513824e-08
0.8	6.231611235670332e-05	2.7586166541736048e-08
0.8	6.499780228632277e-05	3.007286384466336e-08
0.8	6.779489512871472e-05	3.285433820448359e-08
0.8	7.071235709273488e-05	3.5752414250470284e-08
0.8	7.375536810134513e-05	3.920802932835975e-08
0.8	7.692933098851289e-05	4.273348304362428e-08
0.8	8.023988109188553e-05	4.656315311440182e-08
0.8	8.369289625827251e-05	5.0868393188189994e-08
0.8	8.729450727970124e-05	5.5509510552327316e-08
0.8	9.10511087785734e-05	6.054474948602868e-08
0.8	9.496937056124893e-05	6.57353415799409e-08
0.8	9.905624946021803e-05	7.174195796725628e-08
0.8	0.00010331900168588338	7.789680737620272e-08
0.8	0.0001077651957098847	8.526216803009368e-08
0.8	0.00011240272570284132	9.280154916432262e-08
0.8	0.00011723982555036855	1.0149052575204016e-07
0.8	0.00012228508347225406	1.111243999798989e-07
0.8	0.00012754745727075275	1.2119297082767379e-07
0.8	0.00013303629023506981	1.3232085616783118e-07
0.8	0.00013876132773027133	1.4374442048049859e-07
0.8	0.00014473273450007866	1.5713745343899268e-07
0.8	0.00015096111271426313	1.7167895173463045e-07
0.8	0.00015745752079268587	1.8640905326408777e-07
0.8	0.0001642334930394072	2.0424924978164756e-07
0.8	0.0001713010601217213	2.2167599324298769e-07
0.8	0.0001786727704304784	2.4274671587286774e-07
0.8	0.00018636171235962071	2.6191097283511316e-07
0.8	0.00019438153754449032	2.880247868061918e-07
0.8	0.00020274648510015974	3.1469398551686223e-07
0.8	0.00021147140690283263	3.4407614208280353e-07
0.8	0.00022057179395919564	3.743643845750644e-07
0.8	0.0002300638039105332	4.0702650593330107e-07
0.8	0.00023996428972045155	4.461230082902607e-07
0.8	0.0002502908295971388	4.851561400574717e-07
0.8	0.0002610617582032872	5.257923249440667e-07
0.8	0.0002722961992090922	5.783243594157263e-07
0.8	0.00028401409924613016	6.320850436842605e-07
0.8	0.00029623626332239076	6.86795600576478e-07
0.8	0.0003089843917613481	7.506069161732155e-07
0.8	0.00032228111873065915	8.186093621701196e-07
0.8	0.00033615005242888834	8.907557104907202e-07
0.8	0.00035061581700161445	9.736067044373047e-07
0.8	0.0003657040962613424	1.0626638991469569e-06
0.8	0.0003814416792888425	1.1538703025927523e-06
0.8	0.000397856507996879	1.2632246077910896e-06
0.8	0.0004149777267407826	1.3736497137648903e-06
0.8	0.0004328357340639471	1.5004758602548919e-06
0.8	0.00045146223667012086	1.6340459311291617e-06
0.8	0.0004708903057183259	1.7842899795300842e-06
0.8	0.0004911544355403534	1.94427176230487e-06
0.8	0.0005122906048850836	2.1117196513234445e-06
0.8	0.0005343363407983772	2.3151007541507783e-06
0.8	0.0005573307852519483	2.5160698773175055e-06
0.8	0.000581314764639525	2.7537875401399022e-06
0.8	0.0006063308622636774	2.987517421139422e-06
0.8	0.000632423493942025	3.264008711641314e-06
0.8	0.000659638986867053	3.5212697848061375e-06
0.8	0.000688025661859552	3.875775714414162e-06
0.8	0.000717633919161727	4.226971149261201e-06
0.8	0.0007485163279222979	4.567565626624189e-06
0.8	0.0007807277195324659	4.987169234200666e-06
0.8	0.0008143252849784713	5.479054253250912e-06
0.8	0.00084936867638359	5.989931475312701e-06
0.8	0.000885920112919844	6.4904329428891474e-06
0.8	0.0009240444912774898	7.090146588938349e-06
0.8	0.0009638095008884048	7.764200591371672e-06
0.8	0.0010052857441079646	8.426191246310802e-06
0.8	0.0010485468615687745	9.18916230501737e-06
0.8	0.0010936696629288403	1.001498021197841e-05
0.8	0.0011407342632463076	1.0869965947927926e-05
0.8	0.0011898242252228988	1.1902969299950663e-05
0.8	0.0012410267075686108	1.302679853651e-05
0.8	0.0012944326197510897	1.4069256017759308e-05
0.8	0.001350136783404426	1.5481449729169534e-05
0.8	0.0014082381006839686	1.6801978905807407e-05
0.8	0.0014688397298660634	1.837771192752468e-05
0.8	0.0015320492685044786	1.9951950763916533e-05
0.8	0.0015979789444687295	2.1778071612077908e-05
0.8	0.0016667458152034831	2.378104356570605e-05
0.8	0.0017384719755628084	2.5798872335983734e-05
0.8	0.0018132847745883065	2.8094641361326653e-05
0.8	0.001891317041615997	3.066243233090368e-05
0.8	0.001972707322113394	3.3434263130315895e-05
0.8	0.0020576001236655285	3.6419974503748806e-05
0.8	0.0021461461725466413	3.933805265396334e-05
0.8	0.0022385026813330996	4.339238579299434e-05
0.8	0.002334833628032657	4.716542745673174e-05
0.8	0.002435310047225686	5.11520620607431e-05
0.8	0.0025401103337352763	5.6158939531020264e-05
0.8	0.002649420559365351	6.117155684039549e-05
0.8	0.0027634348032691994	6.663802410532628e-05
0.8	0.002882355496534974	7.259060078901666e-05
0.8	0.0030063937815999406	7.904336000818653e-05
0.8	0.0031357698871316564	8.61494150921939e-05
0.8	0.0032707135190416545	9.38297831699336e-05
0.8	0.003411464268325854	0.00010225338947214647
0.8	0.0035582720364558586	0.00011272346737281764
0.8	0.003711397479076377	0.0001214440263873221
0.8	0.0038711124687965874	0.00013474264559046198
0.8	0.004037700577897068	0.00014629866355351915
0.8	0.004211457581809403	0.00015724400749986508
0.8	0.004392691984262353	0.00017292655836285894
0.8	0.004581725565026951	0.00018857345840313128
0.8	0.004778893951233108	0.0002017524349033657
0.8	0.004984547213272052	0.00022082153337336482
0.8	0.005199050486342596	0.00024778125483296796
0.8	0.0054227846187448435	0.00026527900764186494
0.8	0.005656146848072349	0.00028890459792431654
0.8	0.005899551506503246	0.00031502204869732296
0.8	0.006153430756442674	0.0003419923595406973
0.8	0.006418235357822596	0.0003717635483560226
0.8	0.006694435468421267	0.0004049920487797208
0.8	0.006982521478623434	0.0004438687778286151
0.8	0.007283004882103306	0.00047860635580519403
0.8	0.007596419183976154	0.0005273276846064085
0.8	0.007923320848031035	0.000577546631871968
0.8	0.008264290284726375	0.0006346068500007514
0.8	0.008619932881702645	0.0006735752402141962
0.8	0.008990880078641688	0.0007351501711368376
0.8	0.00937779048838128	0.0007963918084675446
0.8	0.009781351066275193	0.0008718869566386588
0.8	0.010202278329875279	0.0009499285115709005
0.8	0.010641319631100793	0.001066824721723061
0.8	0.011099254483153787	0.0011442343586331829
0.8	0.011576895944536692	0.00127754919334526
0.8	0.012075092062629062	0.0013168836131142762
0.8	0.012594727379386701	0.0014901615983901832
0.8	0.013136724501836693	0.0016355170263551617
0.8	0.013702045740156408	0.0017517517000159456
0.8	0.014291694816244992	0.001899354337651442
0.8	0.014906718645821163	0.0020716801343766992
0.8	0.01554820919721097	0.0022533165976514496
0.8	0.016217305430125954	0.002436750353126892
0.8	0.016915195317874276	0.0026727367401039185
0.8	0.017643117956594727	0.0028918401995764666
0.8	0.01840236576525875	0.003077819932957034
0.8	0.01919428678034694	0.0034181253513421786
0.8	0.02002028704927333	0.0036840052728590446
0.8	0.02088183312680799	0.003984072292597052
0.8	0.02178045467892947	0.004353525295568198
0.8	0.02271774719873049	0.004733441142702943
0.8	0.023695374839199344	0.005094572472902076
0.8	0.02471507336790588	0.005570670214644566
0.8	0.025778653248838386	0.005989680084931106
0.8	0.026888002856863557	0.006408689955217647
0.8	0.02804509183051608	0.007050559937010997
0.8	0.029251974569070895	0.007486138648498578
0.8	0.030510793880107766	0.008341111670973496
0.8	0.031823784784043414	0.009065539286640532
0.8	0.03319327848238651	0.009818774138338003
0.8	0.034621706496761745	0.010623247118036862
0.8	0.036111604986050656	0.01155645262599261
0.8	0.037665619249314795	0.01250362645111899
0.8	0.0392865084224967	0.013596851000155006
0.8	0.04097715037723653	0.014742048474690772
0.8	0.04274054683050254	0.01597823261631001
0.8	0.044579828674108396	0.01717625014776985
0.8	0.04649826153357836	0.01874251169360506
0.8	0.04849925156623073	0.020326919464157066
0.8	0.05058635150877473	0.02199779469484264
0.8	0.05276326698515689	0.023751039151217426
0.8	0.05503386308585695	0.02568781610497324
0.8	0.05740217123031587	0.027958344221672402
0.8	0.05987239632467828	0.03023472309138896
0.8	0.06244892422755865	0.032757765159914576
0.8	0.06513632953708767	0.035451903117365624
0.8	0.06793938371306275	0.03831526917709914
0.8	0.07086306354862415	0.04152380266053885
0.8	0.07391256000649948	0.04487819059821472
0.8	0.077093287435503	0.04852574061475896
0.8	0.08041089318365438	0.05237583843453582
0.8	0.08387126762498655	0.056495840071517874
0.8	0.08748055461784161	0.06122083988318513
0.8	0.09124516241322753	0.06612445645136666
0.8	0.09517177503259984	0.07135674249107817
0.8	0.09926736413527075	0.07706253111796407
0.8	0.10353920139651779	0.0832821118372177
0.8	0.1079948714183661	0.08986751548901646
0.8	0.11264228519596878	0.09667961344952031
0.8	0.11748969416349653	0.10437153671593728
0.8	0.12254570484447154	0.11241141156023543
0.8	0.12781929413255855	0.12110479741821796
0.8	0.13331982522994618	0.13020059445287624
0.8	0.13905706427161318	0.14000932443914887
0.8	0.14504119766499737	0.1512208590857574
0.8	0.15128285017585602	0.16227623723967408
0.8	0.15779310379242487	0.1741865307927119
0.8	0.16458351740137048	0.18706679931654746
0.8	0.17166614731047336	0.20023173101823702
0.8	0.17905356865447453	0.21486528833743052
0.8	0.1867588977220937	0.23046845855963297
0.8	0.19479581524386355	0.24672561498877682
0.8	0.2031785906821216	0.2635751918185726
0.8	0.21192210756628913	0.281655146617894
0.8	0.22104188991842288	0.3006964336694385
0.8	0.23055412981595153	0.32068546607943826
0.8	0.2404757161405372	0.34157116706748053
0.8	0.2508242645641093	0.3635731863273828
0.8	0.2616181488253031	0.385813569458398
0.8	0.27287653335183765	0.41009877057239386
0.8	0.28461940728675833	0.4343443863846587
0.8	0.2968676199789458	0.45980358918170977
0.8	0.3096429180009187	0.4858229242171905
0.8	0.3229679837596423	0.5125800326497612
0.8	0.33686647576890133	0.5397731402237719
0.8	0.3513630706547452	0.5673755484139545
0.8	0.3664835069685757	0.595475152222513
0.8	0.3822546308856717	0.6235809565239699
0.8	0.3987044438702944	0.6517756333860841
0.8	0.4158621523919898	0.679881497347741
0.8	0.4337582197813654	0.7074946253370398
0.8	0.45242442031741703	0.7347506438709411
0.8	0.4718938956424238	0.7612339238331894
0.8	0.49220121360458247	0.786780265915274
0.8	0.5133824296328621	0.811245878702652
0.8	0.535475150753036	0.8344455295552511
0.8	0.5585186023585565	0.8562232477311088
0.8	0.5825536978548331	0.8764672352703402
0.8	0.6076231113005501	0.894918136127326
0.8	0.633771353175004	0.9118402767006962
0.8	0.6610448494059972	0.926895365781832
0.8	0.6894920237985803	0.9401781878698252
0.8	0.7191633840110035	0.9517308296089445
0.8	0.7501116112305389	0.9616108183216902
0.8	0.7823916537083694	0.9699247300724729
0.8	0.8160608243196253	0.9767929739655482
0.8	0.8511789023217984	0.982401885531607
0.8	0.8878082394921789	0.9868404630967182
0.8	0.9260138708327745	0.9903458618645822
0.8	0.9658636300392802	0.9930267856156112
0.8	1.0074282699390846	0.995032518875061
0.8	1.0507815881121652	0.9965410172064488
0.8	1.096000557917922	0.9976249423074868
0.8	1.1431654651605632	0.9983985834592474
0.8	1.1923600506356957	0.9989431752517256
0.8	1.243671658811241	0.9993195298431676
0.8	1.297191392906599	1.0
0.8	1.3530142766454698	1.0
0.8	1.4112394229694663	1.0
0.8	1.4719702100120902	1.0
0.8	1.535314464645533	1.0
0.8	1.6013846539261434	1.0
0.8	1.670298084778492	1.0
0.8	1.7421771122725958	1.0
0.8	1.8171493568640469	1.0
0.8	1.8953479309827768	1.0
0.8	1.976911675372791	1.0
0.8	2.0619854056024383	1.0
0.8	2.1507201691829123	1.0
0.8	2.2432735137515394	1.0
0.8	2.3398097667959368	1.0
0.8	2.4405003274157204	1.0
0.8	2.545523970639826	1.0
0.8	2.655067164839676	1.0
0.8	2.7693244028017925	1.0
0.8	2.8884985470477162	1.0
0.8	3.0128011900142644	1.0
0.8	3.1424530297336535	1.0
0.8	3.27768426168056	1.0
0.8	3.4187349874817468	1.0
0.8	3.5658556412139477	1.0
0.8	3.719307434046969	1.0
0.8	3.879362818021352	1.0
0.8	4.046305969784075	1.0
0.8	4.220433295141242	1.0
0.8	4.402053955323414	1.0
0.8	4.591490415898163	1.0
0.8	4.789079019304267	1.0
0.8	4.995170582024137	1.0
0.8	5.210131017454838	1.0
0.8	5.4343419855834405	1.0
0.8	5.668201570620273	1.0
0.8	5.912124987793302	1.0
0.8	6.166545320558364	1.0
0.8	6.431914289534242	1.0
0.8	6.708703054527923	1.0
0.8	6.997403051073845	1.0
0.8	7.298526862972464	1.0
0.8	7.612609132377463	1.0
0.8	7.940207509047226	1.0
0.8	8.28190364044606	1.0
0.8	8.638304204453224	1.0
0.8	9.01004198651306	1.0
0.8	9.397777003138843	1.0
0.8	9.802197673765221	1.0
0.8	10.224022043029631	1.0
0.8	10.663999055652924	1.0
0.8	11.122909886182928	1.0
0.8	11.601569325961572	1.0
0.8	12.100827229778263	1.0
0.8	12.62157002477822	1.0
0.8	13.164722284304483	1.0
0.8	13.73124836946805	1.0
0.8	14.322154141361006	1.0
0.8	14.938488746952226	1.0
0.8	15.581346481836677	1.0
0.8	16.251868733145862	1.0
0.8	16.95124600606857	1.0
0.8	17.680720037580198	1.0
0.8	18.441586001133867	1.0
0.8	19.235194806226982	1.0
0.8	20.06295549692704	1.0
0.8	20.926337753614416	1.0
0.8	21.82687450238428	1.0
0.8	22.76616463674092	1.0
0.8	23.745875856416223	1.0
0.8	24.76774762835283	1.0
0.8	25.83359427510959	1.0
0.8	26.945308196171993	1.0
0.8	28.10486322788759	1.0
0.8	29.314318147991475	1.0
0.8	30.57582033094448	1.0
0.8	31.891609560574285	1.0
0.8	33.26402200678734	1.0
0.8	34.695494373414235	1.0
0.8	36.18856822455201	1.0
0.8	37.74589449708371	1.0
0.8	39.37023820738923	1.0
0.8	41.064483360603155	1.0
0.8	42.83163807113468	1.0
0.8	44.67483990354337	1.0
0.8	46.59736144325254	1.0
0.8	48.60261610698913	1.0
0.8	50.69416420326967	1.0
0.8	52.875719253690995	1.0
0.8	55.15115458624767	1.0
0.8	57.52451021238551	1.0
0.8	59.99999999999993	1.0
0.9	2.9999999999999997e-06	5.7366240562352715e-11
0.9	3.1291009577556375e-06	6.264665642007626e-11
0.9	3.2637576012757556e-06	6.841276025808253e-11
0.9	3.4042090120114036e-06	7.470847968249221e-11
0.9	3.550704559961752e-06	8.15826965695466e-11
0.9	3.703504346427883e-06	8.908829196839694e-11
0.9	3.862879665819886e-06	9.728345374802742e-11
0.9	4.029113487337261e-06	1.0623159774704284e-10
0.9	4.202500957377734e-06	1.1600109416074623e-10
0.9	4.3833499235665515e-06	1.2666781503842205e-10
0.9	4.5719814813367325e-06	1.3831492472302243e-10
0.9	4.768730544030612e-06	1.5103357099533451e-10
0.9	4.973946437534918e-06	1.649233478667023e-10
0.9	5.187993520505251e-06	1.8009584453581667e-10
0.9	5.411251831281018e-06	1.9667747324793397e-10
0.9	5.644117762639461e-06	2.148246553988784e-10
0.9	5.887004765586915e-06	2.3480591771772443e-10
0.9	6.140344083436685e-06	2.5937781287036083e-10
0.9	6.404585517476965e-06	2.833854135108737e-10
0.9	6.680198225588353e-06	3.1007048996895726e-10
0.9	6.967671555228688e-06	3.380790749040458e-10
0.9	7.267515912264268e-06	3.6790212868975094e-10
0.9	7.580263667190167e-06	3.997900514961013e-10
0.9	7.906470100348338e-06	4.3804437225709284e-10
0.9	8.2467143878221e-06	4.704581367587053e-10
0.9	8.601600629757127e-06	5.167426979321271e-10
0.9	8.97175892293484e-06	5.642829131203245e-10
0.9	9.3578464795027e-06	6.17597794497321e-10
0.9	9.760548793847392e-06	6.74407462778132e-10
0.9	1.0180580859682836e-05	7.296770929104338e-10
0.9	1.0618688439514093e-05	8.01403563628822e-10
0.9	1.1075649388730775e-05	8.722053456150539e-10
0.9	1.1552275036681039e-05	9.469345430960757e-10
0.9	1.2049411627178395e-05	1.0216637405770975e-09
0.9	1.2567941820998635e-05	1.1245228979337523e-09
0.9	1.3108786263034654e-05	1.228978445790224e-09
0.9	1.3672905216891896e-05	1.3377255195072497e-09
0.9	1.4261300269826188e-05	1.4655581995519528e-09
0.9	1.4875016111051287e-05	1.5764645682256619e-09
0.9	1.551514238657371e-05	1.74186486692688e-09
0.9	1.6182815633847658e-05	1.894721119434469e-09
0.9	1.6879221299685207e-05	2.0655358158801615e-09
0.9	1.760559584500481e-05	2.244476255701504e-09
0.9	1.8363228940154412e-05	2.4542060575300116e-09
0.9	1.9153465754707738e-05	2.6730727468944164e-09
0.9	1.9977709345798634e-05	2.914043641097815e-09
0.9	2.083742314923409e-05	3.1814244639827745e-09
0.9	2.1734133577809298e-05	3.4772640549830792e-09
0.9	2.2669432731437386e-05	3.7378036986310115e-09
0.9	2.3644981223905912e-05	4.0852897225036806e-09
0.9	2.4662511131279353e-05	4.501196359314743e-09
0.9	2.5723829067181817e-05	4.908265579524737e-09
0.9	2.683081939042031e-05	5.343858279331476e-09
0.9	2.7985447550644247e-05	5.845569464382225e-09
0.9	2.9189763577980414e-05	6.311131560626939e-09
0.9	3.0445905722839716e-05	6.884032788219233e-09
0.9	3.1756104252358535e-05	7.566742940103104e-09
0.9	3.312268541021439e-05	8.229722164601475e-09
0.9	3.454807554684684e-05	8.896090222860107e-09
0.9	3.603480542741753e-05	9.76245463610749e-09
0.9	3.758551472515682e-05	1.0637886965706557e-08
0.9	3.920295670807561e-05	1.1682381986030904e-08
0.9	4.0890003127364066e-05	1.2675543535456085e-08
0.9	4.2649649316155386e-05	1.3844335988700653e-08
0.9	4.448501950770797e-05	1.508740110174065e-08
0.9	4.639937238244908e-05	1.6507444019416443e-08
0.9	4.839610685372739e-05	1.7989651787190264e-08
0.9	5.047876810254753e-05	1.9515535569507964e-08
0.9	5.265105387200207e-05	2.1305586179430072e-08
0.9	5.491682103257522e-05	2.333008456309441e-08
0.9	5.7280092429975356e-05	2.54450373621823e-08
0.9	5.974506402765579e-05	2.7723779648249048e-08
0.9	6.231611235670332e-05	3.0195911074430985e-08
0.9	6.499780228632277e-05	3.2905896220363466e-08
0.9	6.779489512871472e-05	3.594028786214889e-08
0.9	7.071235709273488e-05	3.9093417766223194e-08
0.9	7.375536810134513e-05	4.2868843140076755e-08
0.9	7.692933098851289e-05	4.670559059758277e-08
0.9	8.023988109188553e-05	5.087213914883662e-08
0.9	8.369289625827251e-05	5.5560949132269374e-08
0.9	8.729450727970124e-05	6.061140906288313e-08
0.9	9.10511087785734e-05	6.608656191202266e-08
0.9	9.496937056124893e-05	7.171231740833611e-08
0.9	9.905624946021803e-05	7.82398854944362e-08
0.9	0.00010331900168588338	8.490558999326155e-08
0.9	0.0001077651957098847	9.291690299874854e-08
0.9	0.00011240272570284132	1.0108981820614602e-07
0.9	0.00011723982555036855	1.1053250027069386e-07
0.9	0.00012228508347225406	1.210073225993634e-07
0.9	0.00012754745727075275	1.3192596456873865e-07
0.9	0.00013303629023506981	1.4399821247346084e-07
0.9	0.00013876132773027133	1.5634839719093992e-07
0.9	0.00014473273450007866	1.7087043927082923e-07
0.9	0.00015096111271426313	1.8663972179071143e-07
0.9	0.00015745752079268587	2.0254484405609598e-07
0.9	0.0001642334930394072	2.2190008763744716e-07
0.9	0.0001713010601217213	2.4069509569646906e-07
0.9	0.0001786727704304784	2.6353236402460083e-07
0.9	0.00018636171235962071	2.840911677809872e-07
0.9	0.00019438153754449032	3.1243673897016976e-07
0.9	0.00020274648510015974	3.4128752608702346e-07
0.9	0.00021147140690283263	3.7308840442057546e-07
0.9	0.00022057179395919564	4.057327988727087e-07
0.9	0.0002300638039105332	4.409085546629751e-07
0.9	0.00023996428972045155	4.832161879543507e-07
0.9	0.0002502908295971388	5.252388355373751e-07
0.9	0.0002610617582032872	5.688593942233541e-07
0.9	0.0002722961992090922	6.257546348343478e-07
0.9	0.00028401409924613016	6.837776730427142e-07
0.9	0.00029623626332239076	7.425750595582725e-07
0.9	0.0003089843917613481	8.113822220818992e-07
0.9	0.00032228111873065915	8.845886222445721e-07
0.9	0.00033615005242888834	9.621152958881454e-07
0.9	0.00035061581700161445	1.0513730651118471e-06
0.9	0.0003657040962613424	1.1472063294529498e-06
0.9	0.0003814416792888425	1.2449601757058336e-06
0.9	0.000397856507996879	1.3627632748506422e-06
0.9	0.0004149777267407826	1.481175058570998e-06
0.9	0.0004328357340639471	1.6175137793498342e-06
0.9	0.00045146223667012086	1.7607688009868633e-06
0.9	0.0004708903057183259	1.9221317796576435e-06
0.9	0.0004911544355403534	2.0936662942429404e-06
0.9	0.0005122906048850836	2.272722150510965e-06
0.9	0.0005343363407983772	2.491459685268794e-06
0.9	0.0005573307852519483	2.706364794470877e-06
0.9	0.000581314764639525	2.9616228200376272e-06
0.9	0.0006063308622636774	3.210963422874728e-06
0.9	0.000632423493942025	3.507271557234735e-06
0.9	0.000659638986867053	3.7802733019133015e-06
0.9	0.000688025661859552	4.161325687338349e-06
0.9	0.000717633919161727	4.537019411575133e-06
0.9	0.0007485163279222979	4.89846915572515e-06
0.9	0.0007807277195324659	5.347099558215435e-06
0.9	0.0008143252849784713	5.8752354787854226e-06
0.9	0.00084936867638359	6.421733327231734e-06
0.9	0.000885920112919844	6.953432379511169e-06
0.9	0.0009240444912774898	7.594339421792639e-06
0.9	0.0009638095008884048	8.315515803952285e-06
0.9	0.0010052857441079646	9.019121761965344e-06
0.9	0.0010485468615687745	9.832583795443336e-06
0.9	0.0010936696629288403	1.071239890028794e-05
0.9	0.0011407342632463076	1.1619926447286925e-05
0.9	0.0011898242252228988	1.2723119096988583e-05
0.9	0.0012410267075686108	1.39226216255225e-05
0.9	0.0012944326197510897	1.502396699145429e-05
0.9	0.001350136783404426	1.6534926869108318e-05
0.9	0.0014082381006839686	1.793541333432199e-05
0.9	0.0014688397298660634	1.9613887932001905e-05
0.9	0.0015320492685044786	2.1281797235457177e-05
0.9	0.0015979789444687295	2.322349479362164e-05
0.9	0.0016667458152034831	2.5353297146988126e-05
0.9	0.0017384719755628084	2.7487309876387106e-05
0.9	0.0018132847745883065	2.9921325795667944e-05
0.9	0.001891317041615997	3.264740695131877e-05
0.9	0.001972707322113394	3.558780918789743e-05
0.9	0.0020576001236655285	3.8750200425543295e-05
0.9	0.0021461461725466413	4.18185028445503e-05
0.9	0.0022385026813330996	4.61457155860619e-05
0.9	0.002334833628032657	5.0133789804778154e-05
0.9	0.002435310047225686	5.4337383852820384e-05
0.9	0.0025401103337352763	5.966212456699081e-05
0.9	0.002649420559365351	6.496414989748621e-05
0.9	0.0027634348032691994	7.074397601930789e-05
0.9	0.002882355496534974	7.703456990765147e-05
0.9	0.0030063937815999406	8.385080170641955e-05
0.9	0.0031357698871316564	9.135777861020063e-05
0.9	0.0032707135190416545	9.946566166806207e-05
0.9	0.003411464268325854	0.00010835583373250026
0.9	0.0035582720364558586	0.00011915174867708554
0.9	0.003711397479076377	0.00012860363956103223
0.9	0.0038711124687965874	0.00014241156827012519
0.9	0.004037700577897068	0.00015455823482526566
