y	r	N(r,Y)
4.3	55.15115458624767	1.0
4.3	57.52451021238551	1.0
4.3	59.99999999999993	1.0
4.4	2.9999999999999997e-06	3.459422785086565e-11
4.4	3.1291009577556375e-06	3.76651021905068e-11
4.4	3.2637576012757556e-06	4.100632576277678e-11
4.4	3.4042090120114036e-06	4.463976984879895e-11
4.4	3.550704559961752e-06	4.858979068984955e-11
4.4	3.703504346427883e-06	5.2888530474752566e-11
4.4	3.862879665819886e-06	5.7549361887119306e-11
4.4	4.029113487337261e-06	6.264927530337428e-11
4.4	4.202500957377734e-06	6.820739468808916e-11
4.4	4.3833499235665515e-06	7.421389783204309e-11
4.4	4.5719814813367325e-06	8.073437402334684e-11
4.4	4.768730544030612e-06	8.782679771193158e-11
4.4	4.973946437534918e-06	9.555900057866024e-11
4.4	5.187993520505251e-06	1.0393065181908759e-10
4.4	5.411251831281018e-06	1.1296721415915098e-10
4.4	5.644117762639461e-06	1.2286253056532475e-10
4.4	5.887004765586915e-06	1.339155436859606e-10
4.4	6.140344083436685e-06	1.4816317583211742e-10
4.4	6.404585517476965e-06	1.5987056113360432e-10
4.4	6.680198225588353e-06	1.736904168289888e-10
4.4	6.967671555228688e-06	1.8745584909794668e-10
4.4	7.267515912264268e-06	2.0245057825947701e-10
4.4	7.580263667190167e-06	2.1840290028495137e-10
4.4	7.906470100348338e-06	2.3737418122490884e-10
4.4	8.2467143878221e-06	2.533047690965309e-10
4.4	8.601600629757127e-06	2.7662362567450234e-10
4.4	8.97175892293484e-06	3.012731062072198e-10
4.4	9.3578464795027e-06	3.274478415492998e-10
4.4	9.760548793847392e-06	3.5332207860813807e-10
4.4	1.0180580859682836e-05	3.790421421018732e-10
4.4	1.0618688439514093e-05	4.1319012772596253e-10
4.4	1.1075649388730775e-05	4.4889621911561497e-10
4.4	1.1552275036681039e-05	4.860844930916277e-10
4.4	1.2049411627178395e-05	5.232727670676405e-10
4.4	1.2567941820998635e-05	5.643750719636402e-10
4.4	1.3108786263034654e-05	6.155122043936662e-10
4.4	1.3672905216891896e-05	6.566726988152593e-10
4.4	1.4261300269826188e-05	7.185041400595555e-10
4.4	1.4875016111051287e-05	7.67609673993557e-10
4.4	1.551514238657371e-05	8.421994710267894e-10
4.4	1.6182815633847658e-05	9.108191942073003e-10
4.4	1.6879221299685207e-05	9.85976728734533e-10
4.4	1.760559584500481e-05	1.0705129479125036e-09
4.4	1.8363228940154412e-05	1.1560227984820876e-09
4.4	1.9153465754707738e-05	1.254658040689074e-09
4.4	1.9977709345798634e-05	1.3509884776931866e-09
4.4	2.083742314923409e-05	1.4624948413667028e-09
4.4	2.1734133577809298e-05	1.5907773477890061e-09
4.4	2.2669432731437386e-05	1.721685259060709e-09
4.4	2.3644981223905912e-05	1.8467465866324422e-09
4.4	2.4662511131279353e-05	2.0215657776193505e-09
4.4	2.5723829067181817e-05	2.194495018769968e-09
4.4	2.683081939042031e-05	2.36849383568653e-09
4.4	2.7985447550644247e-05	2.569434627586092e-09
4.4	2.9189763577980414e-05	2.757538726268179e-09
4.4	3.0445905722839716e-05	2.986004401764453e-09
4.4	3.1756104252358535e-05	3.25407980022167e-09
4.4	3.312268541021439e-05	3.523169156374727e-09
4.4	3.454807554684684e-05	3.777792779782954e-09
4.4	3.603480542741753e-05	4.101785309852388e-09
4.4	3.758551472515682e-05	4.461884897870215e-09
4.4	3.920295670807561e-05	4.867978353875491e-09
4.4	4.0890003127364066e-05	5.286381213957689e-09
4.4	4.2649649316155386e-05	5.721298091753111e-09
4.4	4.448501950770797e-05	6.164567825891185e-09
4.4	4.639937238244908e-05	6.697250134699358e-09
4.4	4.839610685372739e-05	7.253845600481116e-09
4.4	5.047876810254753e-05	7.810272995623777e-09
4.4	5.265105387200207e-05	8.473140594610122e-09
4.4	5.491682103257522e-05	9.220419573660844e-09
4.4	5.7280092429975356e-05	9.979231396193448e-09
4.4	5.974506402765579e-05	1.0772177772553718e-08
4.4	6.231611235670332e-05	1.1728173964684948e-08
4.4	6.499780228632277e-05	1.2652155928093135e-08
4.4	6.779489512871472e-05	1.3712434063900142e-08
4.4	7.071235709273488e-05	1.4812060260116453e-08
4.4	7.375536810134513e-05	1.613945138618975e-08
4.4	7.692933098851289e-05	1.745403362167308e-08
4.4	8.023988109188553e-05	1.8865864797219298e-08
4.4	8.369289625827251e-05	2.0479165782689556e-08
4.4	8.729450727970124e-05	2.221122273368884e-08
4.4	9.10511087785734e-05	2.40757380961885e-08
4.4	9.496937056124893e-05	2.591108193174311e-08
4.4	9.905624946021803e-05	2.8059938804161574e-08
4.4	0.00010331900168588338	3.055099323682995e-08
4.4	0.0001077651957098847	3.292371511926826e-08
4.4	0.00011240272570284132	3.5420516199073986e-08
4.4	0.00011723982555036855	3.850814454185848e-08
4.4	0.00012228508347225406	4.1538495794399306e-08
4.4	0.00012754745727075275	4.537851891958517e-08
4.4	0.00013303629023506981	4.919089700943465e-08
4.4	0.00013876132773027133	5.302066081496146e-08
4.4	0.00014473273450007866	5.7565170996746233e-08
4.4	0.00015096111271426313	6.229032510566814e-08
4.4	0.00015745752079268587	6.753005827341309e-08
4.4	0.0001642334930394072	7.30686123193234e-08
4.4	0.0001713010601217213	7.873975435452122e-08
4.4	0.0001786727704304784	8.551071558404719e-08
4.4	0.00018636171235962071	9.339095765691893e-08
4.4	0.00019438153754449032	1.0017307421611397e-07
4.4	0.00020274648510015974	1.0828003734385112e-07
4.4	0.00021147140690283263	1.173531825092597e-07
4.4	0.00022057179395919564	1.2719938201702887e-07
4.4	0.0002300638039105332	1.382974854206226e-07
4.4	0.00023996428972045155	1.4940080287023283e-07
4.4	0.0002502908295971388	1.6199034049968422e-07
4.4	0.0002610617582032872	1.7506660822778267e-07
4.4	0.0002722961992090922	1.9019491391238532e-07
4.4	0.00028401409924613016	2.0586047768777493e-07
4.4	0.00029623626332239076	2.214304744978813e-07
4.4	0.0003089843917613481	2.3823356971040845e-07
4.4	0.00032228111873065915	2.592309347677401e-07
4.4	0.00033615005242888834	2.8097448129951335e-07
4.4	0.00035061581700161445	3.0459289359934994e-07
4.4	0.0003657040962613424	3.2838814454601097e-07
4.4	0.0003814416792888425	3.553196473321918e-07
4.4	0.000397856507996879	3.870136387898257e-07
4.4	0.0004149777267407826	4.172678907497562e-07
4.4	0.0004328357340639471	4.5126223965293127e-07
4.4	0.00045146223667012086	4.87897455157609e-07
4.4	0.0004708903057183259	5.233548160094917e-07
4.4	0.0004911544355403534	5.722065687803437e-07
4.4	0.0005122906048850836	6.167987638495801e-07
4.4	0.0005343363407983772	6.721065491441198e-07
4.4	0.0005573307852519483	7.243055002952268e-07
4.4	0.000581314764639525	7.864722894588015e-07
4.4	0.0006063308622636774	8.46579836894315e-07
4.4	0.000632423493942025	9.16785716660324e-07
4.4	0.000659638986867053	9.795149413973277e-07
4.4	0.000688025661859552	1.0731056428141895e-06
4.4	0.000717633919161727	1.16146594620176e-06
4.4	0.0007485163279222979	1.242186214837177e-06
4.4	0.0007807277195324659	1.363110012227682e-06
4.4	0.0008143252849784713	1.4721376766899991e-06
4.4	0.00084936867638359	1.596537228036646e-06
4.4	0.000885920112919844	1.7148144107514386e-06
4.4	0.0009240444912774898	1.8519295043657699e-06
4.4	0.0009638095008884048	2.0237843494605537e-06
4.4	0.0010052857441079646	2.1757339132667763e-06
4.4	0.0010485468615687745	2.355014523533736e-06
4.4	0.0010936696629288403	2.5476036566881737e-06
4.4	0.0011407342632463076	2.7726257491767123e-06
4.4	0.0011898242252228988	2.983086360493454e-06
4.4	0.0012410267075686108	3.2408785989643883e-06
4.4	0.0012944326197510897	3.4642130422122862e-06
4.4	0.001350136783404426	3.7933670132728785e-06
4.4	0.0014082381006839686	4.08158861551719e-06
4.4	0.0014688397298660634	4.423263197744175e-06
4.4	0.0015320492685044786	4.776336280918742e-06
4.4	0.0015979789444687295	5.19860533854807e-06
4.4	0.0016667458152034831	5.590586389847712e-06
4.4	0.0017384719755628084	6.0317186685020785e-06
4.4	0.0018132847745883065	6.50199763592029e-06
4.4	0.001891317041615997	7.045393525650608e-06
4.4	0.001972707322113394	7.61362380016594e-06
4.4	0.0020576001236655285	8.231222917053489e-06
4.4	0.0021461461725466413	8.801623413518368e-06
4.4	0.0022385026813330996	9.647964697379234e-06
4.4	0.002334833628032657	1.0429744294302177e-05
4.4	0.002435310047225686	1.1203145264468376e-05
4.4	0.0025401103337352763	1.224515699362939e-05
4.4	0.002649420559365351	1.3232615286629556e-05
4.4	0.0027634348032691994	1.4338888553096895e-05
4.4	0.002882355496534974	1.5462087785290452e-05
4.4	0.0030063937815999406	1.6719085126796546e-05
4.4	0.0031357698871316564	1.8093635025348425e-05
4.4	0.0032707135190416545	1.937006683089908e-05
4.4	0.003411464268325854	2.0867780766398262e-05
4.4	0.0035582720364558586	2.2508738607993332e-05
4.4	0.003711397479076377	2.4570299634652383e-05
4.4	0.0038711124687965874	2.6618417278243624e-05
4.4	0.004037700577897068	2.867684092679706e-05
4.4	0.004211457581809403	3.1141548346732135e-05
4.4	0.004392691984262353	3.348979180682413e-05
4.4	0.004581725565026951	3.6234389901289334e-05
4.4	0.004778893951233108	3.895480091335945e-05
4.4	0.004984547213272052	4.2433604603452845e-05
4.4	0.005199050486342596	4.583806012403812e-05
4.4	0.0054227846187448435	4.9680839223666396e-05
4.4	0.005656146848072349	5.360301007372874e-05
4.4	0.005899551506503246	5.729193283984498e-05
4.4	0.006153430756442674	6.250685620628298e-05
4.4	0.006418235357822596	6.755310538753534e-05
4.4	0.006694435468421267	7.311202848876789e-05
4.4	0.006982521478623434	7.892969162327706e-05
4.4	0.007283004882103306	8.568077541965891e-05
4.4	0.007596419183976154	9.14908087482191e-05
4.4	0.007923320848031035	9.957495689288827e-05
4.4	0.008264290284726375	0.00010768291532415312
4.4	0.008619932881702645	0.00011431021039988939
4.4	0.008990880078641688	0.00012489280620638245
4.4	0.00937779048838128	0.00013564315108053997
4.4	0.009781351066275193	0.00014616109590291607
4.4	0.010202278329875279	0.00015818537926984042
4.4	0.010641319631100793	0.00017006390083593309
4.4	0.011099254483153787	0.00018335906540657929
4.4	0.011576895944536692	0.0001991548855054882
4.4	0.012075092062629062	0.00021432322031721596
4.4	0.012594727379386701	0.00023227205503756812
4.4	0.013136724501836693	0.0002497097002127128
4.4	0.013702045740156408	0.00026787951723654537
4.4	0.014291694816244992	0.0002913925821059136
4.4	0.014906718645821163	0.00031316398308037593
4.4	0.01554820919721097	0.00033748356005187225
4.4	0.016217305430125954	0.0003613588164474497
4.4	0.016915195317874276	0.00039716126356045275
4.4	0.017643117956594727	0.0004289479312851183
4.4	0.01840236576525875	0.00045535228802851365
4.4	0.01919428678034694	0.000498185186499725
4.4	0.02002028704927333	0.0005333419974642025
4.4	0.02088183312680799	0.0005721156724847498
4.4	0.02178045467892947	0.0006275478590626153
4.4	0.02271774719873049	0.0006792633777647957
4.4	0.023695374839199344	0.0007256483481083906
4.4	0.02471507336790588	0.0007961682283251941
4.4	0.025778653248838386	0.0008545987448594692
4.4	0.026888002856863557	0.0009254024357613493
4.4	0.02804509183051608	0.000986716362016071
4.4	0.029251974569070895	0.0010752383370497356
4.4	0.030510793880107766	0.0011637603120834001
4.4	0.031823784784043414	0.0012568065734838922
4.4	0.03319327848238651	0.0013618209587850198
4.4	0.034621706496761745	0.0014630981879925156
4.4	0.036111604986050656	0.0015955170977464763
4.4	0.037665619249314795	0.0017218876458711257
4.4	0.0392865084224967	0.0018570024365705965
4.4	0.04097715037723653	0.002034129155957482
4.4	0.04274054683050254	0.002207021733518311
4.4	0.044579828674108396	0.0023553854506750205
4.4	0.04649826153357836	0.00260638135096793
4.4	0.04849925156623073	0.002849064093701644
4.4	0.05058635150877473	0.003097478901933577
4.4	0.05276326698515689	0.00344611901669413
4.4	0.05503386308585695	0.004930551782899184
4.4	0.05740217123031587	0.005371883015756813
4.4	0.05987239632467828	0.005451382374355796
4.4	0.06244892422755865	0.005761396866233453
4.4	0.06513632953708767	0.006161941507964258
4.4	0.06793938371306275	0.00659788609678924
4.4	0.07086306354862415	0.006924576507378173
4.4	0.07391256000649948	0.0073773741971208655
4.4	0.077093287435503	0.008672623479899609
4.4	0.08041089318365438	0.009012083070818706
4.4	0.08387126762498655	0.00927082795472663
4.4	0.08748055461784161	0.010421722943266713
4.4	0.09124516241322753	0.010454904917172877
4.4	0.09517177503259984	0.011447166006825472
4.4	0.09926736413527075	0.011356271073855142
4.4	0.10353920139651779	0.012759098407553127
4.4	0.1079948714183661	0.012135764195989837
4.4	0.11264228519596878	0.013598604327548234
4.4	0.11748969416349653	0.01595938322906789
4.4	0.12254570484447154	0.01716009031840116
4.4	0.12781929413255855	0.018327759646667677
4.4	0.13331982522994618	0.019621853013354854
4.4	0.13905706427161318	0.02086455242882511
4.4	0.14504119766499737	0.022308633248290133
4.4	0.15128285017585602	0.023554437505731878
4.4	0.15779310379242487	0.024977238626142068
4.4	0.16458351740137048	0.026194850919283807
4.4	0.17166614731047336	0.028098010251480413
4.4	0.17905356865447453	0.02973249733835996
4.4	0.1867588977220937	0.031421155756882944
4.4	0.19479581524386355	0.03340711701141712
4.4	0.2031785906821216	0.03518950125944103
4.4	0.21192210756628913	0.03740587095032792
4.4	0.22104188991842288	0.0394682844303165
4.4	0.23055412981595153	0.04119225252483304
4.4	0.2404757161405372	0.04374373045015455
4.4	0.2508242645641093	0.04682767167512333
4.4	0.2616181488253031	0.04960010895343531
4.4	0.27287653335183765	0.05245249389165126
4.4	0.28461940728675833	0.05524442035819025
4.4	0.2968676199789458	0.05825469231130569
4.4	0.3096429180009187	0.061796182589831994
4.4	0.3229679837596423	0.0650088673167635
4.4	0.33686647576890133	0.06891576289036698
4.4	0.3513630706547452	0.07244475885164003
4.4	0.3664835069685757	0.07671062656424868
4.4	0.3822546308856717	0.08092757122873781
4.4	0.3987044438702944	0.08466310708463456
4.4	0.4158621523919898	0.08981601744622163
4.4	0.4337582197813654	0.09477564400451513
4.4	0.45242442031741703	0.09949626085287072
4.4	0.4718938956424238	0.104651410103157
4.4	0.49220121360458247	0.11027999599801902
4.4	0.5133824296328621	0.11580082682983577
4.4	0.535475150753036	0.12163720255519805
4.4	0.5585186023585565	0.1275306206653154
4.4	0.5825536978548331	0.13342403877543274
4.4	0.6076231113005501	0.14173921548726745
4.4	0.633771353175004	0.1484307242866486
4.4	0.6610448494059972	0.15604633011004557
4.4	0.6894920237985803	0.16399448787027585
4.4	0.7191633840110035	0.17164826929704988
4.4	0.7501116112305389	0.1803507955201767
4.4	0.7823916537083694	0.18879026509015343
4.4	0.8160608243196253	0.19819930034985497
4.4	0.8511789023217984	0.2081774267739326
4.4	0.8878082394921789	0.2167011180113276
4.4	0.9260138708327745	0.22651964850094408
4.4	0.9658636300392802	0.23614182310836065
4.4	1.0074282699390846	0.248103810529125
4.4	1.0507815881121652	0.2584529295756378
4.4	1.096000557917922	0.2701454596842603
4.4	1.1431654651605632	0.2821252864135382
4.4	1.1923600506356957	0.2937233453592995
4.4	1.243671658811241	0.30684033830079777
4.4	1.297191392906599	0.3185721758425249
4.4	1.3530142766454698	0.3312057977785171
4.4	1.4112394229694663	0.3454805027405065
4.4	1.4719702100120902	0.358447985248203
4.4	1.535314464645533	0.37310831346177686
4.4	1.6013846539261434	0.3844572665414555
4.4	1.670298084778492	0.4000979140544307
4.4	1.7421771122725958	0.4147705551025984
4.4	1.8171493568640469	0.4309286001864479
4.4	1.8953479309827768	0.4447403671628322
4.4	1.976911675372791	0.4595821508109289
4.4	2.0619854056024383	0.4759713839558829
4.4	2.1507201691829123	0.48976298754653785
4.4	2.2432735137515394	0.5069343048612661
4.4	2.3398097667959368	0.5221370090024932
4.4	2.4405003274157204	0.5366742332563117
4.4	2.545523970639826	0.5535409948252737
4.4	2.655067164839676	0.570169533064727
4.4	2.7693244028017925	0.5865003924302432
4.4	2.8884985470477162	0.6029238332015231
4.4	3.0128011900142644	0.6206798221391219
4.4	3.1424530297336535	0.684762233898362
4.4	3.27768426168056	0.7078727202777574
4.4	3.4187349874817468	0.7294917734590544
4.4	3.5658556412139477	0.7492373622044206
4.4	3.719307434046969	0.7697567064819199
4.4	3.879362818021352	0.7876330314593657
4.4	4.046305969784075	0.806764911465186
4.4	4.220433295141242	0.8222078181954093
4.4	4.402053955323414	0.838089719552442
4.4	4.591490415898163	0.8530893232623367
4.4	4.789079019304267	0.8674566756241057
4.4	4.995170582024137	0.8809900603331289
4.4	5.210131017454838	0.8937080962671152
4.4	5.4343419855834405	0.9056756162161012
4.4	5.668201570620273	0.917015818895957
4.4	5.912124987793302	0.926866006886509
4.4	6.166545320558364	0.9358380439910143
4.4	6.431914289534242	0.9448100810955193
4.4	6.708703054527923	0.9528119539479902
4.4	6.997403051073845	0.9596546996535149
4.4	7.298526862972464	0.9657987305136678
4.4	7.612609132377463	0.9716321563556456
4.4	7.940207509047226	0.9759539051444117
4.4	8.28190364044606	0.980104822571467
4.4	8.638304204453224	0.9835797484283316
4.4	9.01004198651306	0.9865636945705095
4.4	9.397777003138843	0.9892199409244128
4.4	9.802197673765221	0.9913411668474981
4.4	10.224022043029631	0.9931435133408824
4.4	10.663999055652924	0.9946126028513099
4.4	11.122909886182928	0.9958087264539934
4.4	11.601569325961572	0.9967880398056187
4.4	12.100827229778263	0.9975470801401525
4.4	12.62157002477822	0.9981567250620776
4.4	13.164722284304483	0.998620487721496
4.4	13.73124836946805	0.9989921658379477
4.4	14.322154141361006	0.999276882425171
4.4	14.938488746952226	0.9994792672781558
4.4	15.581346481836677	0.9996329536447575
4.4	16.251868733145862	0.9997492399857301
4.4	16.95124600606857	0.99982590942669
4.4	17.680720037580198	0.9998841538421405
4.4	18.441586001133867	1.0
4.4	19.235194806226982	1.0
4.4	20.06295549692704	1.0
4.4	20.926337753614416	1.0
4.4	21.82687450238428	1.0
4.4	22.76616463674092	1.0
4.4	23.745875856416223	1.0
4.4	24.76774762835283	1.0
4.4	25.83359427510959	1.0
4.4	26.945308196171993	1.0
4.4	28.10486322788759	1.0
4.4	29.314318147991475	1.0
4.4	30.57582033094448	1.0
4.4	31.891609560574285	1.0
4.4	33.26402200678734	1.0
4.4	34.695494373414235	1.0
4.4	36.18856822455201	1.0
4.4	37.74589449708371	1.0
4.4	39.37023820738923	1.0
4.4	41.064483360603155	1.0
4.4	42.83163807113468	1.0
4.4	44.67483990354337	1.0
4.4	46.59736144325254	1.0
4.4	48.60261610698913	1.0
4.4	50.69416420326967	1.0
4.4	52.875719253690995	1.0
4.4	55.15115458624767	1.0
4.4	57.52451021238551	1.0
4.4	59.99999999999993	1.0
4.5	2.9999999999999997e-06	3.636941034006889e-11
4.5	3.1291009577556375e-06	3.959860161653708e-11
4.5	3.2637576012757556e-06	4.311201726630925e-11
4.5	3.4042090120114036e-06	4.693272246863333e-11
4.5	3.550704559961752e-06	5.1086391650354335e-11
4.5	3.703504346427883e-06	5.560659985382008e-11
4.5	3.862879665819886e-06	6.050836443603606e-11
4.5	4.029113487337261e-06	6.587019925829912e-11
4.5	4.202500957377734e-06	7.171725947008563e-11
4.5	4.3833499235665515e-06	7.803357625234461e-11
4.5	4.5719814813367325e-06	8.489033733110309e-11
4.5	4.768730544030612e-06	9.23478654549924e-11
4.5	4.973946437534918e-06	1.0047784302096049e-10
4.5	5.187993520505251e-06	1.0928134140483304e-10
4.5	5.411251831281018e-06	1.1878148288017248e-10
4.5	5.644117762639461e-06	1.2918910428080145e-10
4.5	5.887004765586915e-06	1.4081424000225194e-10
4.5	6.140344083436685e-06	1.5579991327527722e-10
4.5	6.404585517476965e-06	1.6810927511527152e-10
4.5	6.680198225588353e-06	1.8262513714313657e-10
4.5	6.967671555228688e-06	1.970991236469164e-10
4.5	7.267515912264268e-06	2.128571578821222e-10
4.5	7.580263667190167e-06	2.2963708591160526e-10
4.5	7.906470100348338e-06	2.4956371784941653e-10
4.5	8.2467143878221e-06	2.6630495381760926e-10
4.5	8.601600629757127e-06	2.9080451505035935e-10
4.5	8.97175892293484e-06	3.167186864809518e-10
4.5	9.3578464795027e-06	3.4423814321474995e-10
4.5	9.760548793847392e-06	3.7140378940543086e-10
4.5	1.0180580859682836e-05	3.984350768510708e-10
4.5	1.0618688439514093e-05	4.343217708878228e-10
4.5	1.1075649388730775e-05	4.719169784721477e-10
4.5	1.1552275036681039e-05	5.109553281454796e-10
4.5	1.2049411627178395e-05	5.499936778188115e-10
4.5	1.2567941820998635e-05	5.931713146620684e-10
4.5	1.3108786263034654e-05	6.469302116864086e-10
4.5	1.3672905216891896e-05	6.901262197973444e-10
4.5	1.4261300269826188e-05	7.551543894172737e-10
4.5	1.4875016111051287e-05	8.066788357516653e-10
4.5	1.551514238657371e-05	8.851178277476245e-10
4.5	1.6182815633847658e-05	9.571494506062617e-10
4.5	1.6879221299685207e-05	1.0360982938143352e-09
4.5	1.760559584500481e-05	1.1249197532495263e-09
4.5	1.8363228940154412e-05	1.2147371550214206e-09
4.5	1.9153465754707738e-05	1.3183436686750548e-09
4.5	1.9977709345798634e-05	1.4195028244565181e-09
4.5	2.083742314923409e-05	1.5366383621332114e-09
4.5	2.1734133577809298e-05	1.6714150208541992e-09
4.5	2.2669432731437386e-05	1.8088546532411625e-09
4.5	2.3644981223905912e-05	1.940278722706335e-09
4.5	2.4662511131279353e-05	2.1239173018332426e-09
4.5	2.5723829067181817e-05	2.305550045006886e-09
4.5	2.683081939042031e-05	2.4883252055274292e-09
4.5	2.7985447550644247e-05	2.6992787363830506e-09
4.5	2.9189763577980414e-05	2.8968409200962086e-09
4.5	3.0445905722839716e-05	3.1367247387258155e-09
4.5	3.1756104252358535e-05	3.4189681461578698e-09
4.5	3.312268541021439e-05	3.7008733467439037e-09
4.5	3.454807554684684e-05	3.968187612617335e-09
4.5	3.603480542741753e-05	4.3083366948709006e-09
4.5	3.758551472515682e-05	4.686595757738984e-09
4.5	3.920295670807561e-05	5.1130634748791894e-09
4.5	4.0890003127364066e-05	5.552513358374774e-09
4.5	4.2649649316155386e-05	6.009090858571648e-09
4.5	4.448501950770797e-05	6.474407178823773e-09
4.5	4.639937238244908e-05	7.033852329236679e-09
4.5	4.839610685372739e-05	7.618205765246085e-09
4.5	5.047876810254753e-05	8.202324043678629e-09
4.5	5.265105387200207e-05	8.897543026872161e-09
4.5	5.491682103257522e-05	9.682885410664991e-09
4.5	5.7280092429975356e-05	1.0479571058347205e-08
4.5	5.974506402765579e-05	1.1311739419413322e-08
4.5	6.231611235670332e-05	1.2315421213912965e-08
4.5	6.499780228632277e-05	1.3285386145670913e-08
4.5	6.779489512871472e-05	1.4398118176073833e-08
4.5	7.071235709273488e-05	1.555282691177934e-08
4.5	7.375536810134513e-05	1.694713991222133e-08
4.5	7.692933098851289e-05	1.83266989443935e-08
4.5	8.023988109188553e-05	1.980836200437253e-08
4.5	8.369289625827251e-05	2.1501682184351487e-08
4.5	8.729450727970124e-05	2.3319924520727198e-08
4.5	9.10511087785734e-05	2.5279067342058813e-08
4.5	9.496937056124893e-05	2.720246119757572e-08
4.5	9.905624946021803e-05	2.945754926816793e-08
4.5	0.00010331900168588338	3.207214232452445e-08
4.5	0.0001077651957098847	3.456415201216156e-08
4.5	0.00011240272570284132	3.718120659516824e-08
4.5	0.00011723982555036855	4.042071523094574e-08
4.5	0.00012228508347225406	4.3601904745681695e-08
4.5	0.00012754745727075275	4.763292674061295e-08
4.5	0.00013303629023506981	5.1628134085412586e-08
4.5	0.00013876132773027133	5.5644921923410746e-08
4.5	0.00014473273450007866	6.041901581347576e-08
4.5	0.00015096111271426313	6.537823091868798e-08
4.5	0.00015745752079268587	7.085554550524157e-08
4.5	0.0001642334930394072	7.668511710996666e-08
4.5	0.0001713010601217213	8.263633122016053e-08
4.5	0.0001786727704304784	8.973533001168933e-08
4.5	0.00018636171235962071	9.799958673200251e-08
4.5	0.00019438153754449032	1.051114326544314e-07
4.5	0.00020274648510015974	1.1362198242134097e-07
4.5	0.00021147140690283263	1.2314026551040857e-07
4.5	0.00022057179395919564	1.3347283453364558e-07
4.5	0.0002300638039105332	1.4510046373467012e-07
4.5	0.00023996428972045155	1.5674749232610068e-07
4.5	0.0002502908295971388	1.699528653722289e-07
4.5	0.0002610617582032872	1.8356119054637086e-07
4.5	0.0002722961992090922	1.9954163547489156e-07
4.5	0.00028401409924613016	2.1597995663137384e-07
4.5	0.00029623626332239076	2.3230608199868286e-07
4.5	0.0003089843917613481	2.499279050652782e-07
4.5	0.00032228111873065915	2.7195394870757085e-07
4.5	0.00033615005242888834	2.9474026443109256e-07
4.5	0.00035061581700161445	3.1950720027813564e-07
4.5	0.0003657040962613424	3.444497741192144e-07
4.5	0.0003814416792888425	3.726941847979815e-07
4.5	0.000397856507996879	4.05889830218945e-07
4.5	0.0004149777267407826	4.376009988088302e-07
4.5	0.0004328357340639471	4.7321900949358505e-07
4.5	0.00045146223667012086	5.116544111952527e-07
4.5	0.0004708903057183259	5.488192833315271e-07
4.5	0.0004911544355403534	6.00014409104203e-07
4.5	0.0005122906048850836	6.467896604978905e-07
4.5	0.0005343363407983772	7.047966159145622e-07
4.5	0.0005573307852519483	7.594986076725712e-07
4.5	0.000581314764639525	8.246630969776256e-07
4.5	0.0006063308622636774	8.885339823922994e-07
4.5	0.000632423493942025	9.611992009595573e-07
4.5	0.000659638986867053	1.0269117585108332e-06
4.5	0.000688025661859552	1.1249990254461416e-06
4.5	0.000717633919161727	1.2175722704814031e-06
4.5	0.0007485163279222979	1.3021694242935347e-06
4.5	0.0007807277195324659	1.4290463128066624e-06
4.5	0.0008143252849784713	1.5431235313275333e-06
4.5	0.00084936867638359	1.6734633471788483e-06
4.5	0.000885920112919844	1.7974110576606543e-06
4.5	0.0009240444912774898	1.9410987831206364e-06
4.5	0.0009638095008884048	2.121035228509231e-06
4.5	0.0010052857441079646	2.2802597050824077e-06
4.5	0.0010485468615687745	2.4682990932279825e-06
4.5	0.0010936696629288403	2.6697672883346375e-06
4.5	0.0011407342632463076	2.9054140077277447e-06
4.5	0.0011898242252228988	3.125952190093347e-06
4.5	0.0012410267075686108	3.3959364840226113e-06
4.5	0.0012944326197510897	3.6299028166636908e-06
4.5	0.001350136783404426	3.974523302245162e-06
4.5	0.0014082381006839686	4.276402728548271e-06
4.5	0.0014688397298660634	4.6343597696541255e-06
4.5	0.0015320492685044786	5.002638359950934e-06
4.5	0.0015979789444687295	5.4462137202369095e-06
4.5	0.0016667458152034831	5.856903120136745e-06
4.5	0.0017384719755628084	6.317093189522243e-06
4.5	0.0018132847745883065	6.810777549844245e-06
4.5	0.001891317041615997	7.379702706026323e-06
4.5	0.001972707322113394	7.975948344493332e-06
4.5	0.0020576001236655285	8.621497347295931e-06
4.5	0.0021461461725466413	9.218218361015497e-06
4.5	0.0022385026813330996	1.0104047379749011e-05
4.5	0.002334833628032657	1.0922442754209775e-05
4.5	0.002435310047225686	1.1731954730483666e-05
4.5	0.0025401103337352763	1.2822652047468201e-05
4.5	0.002649420559365351	1.3852872304809864e-05
4.5	0.0027634348032691994	1.5013637237755476e-05
4.5	0.002882355496534974	1.6189304062145983e-05
4.5	0.0030063937815999406	1.7504962192103957e-05
4.5	0.0031357698871316564	1.8942795933037533e-05
4.5	0.0032707135190416545	2.0278201037176325e-05
4.5	0.003411464268325854	2.184498874140128e-05
4.5	0.0035582720364558586	2.3567210435628558e-05
4.5	0.003711397479076377	2.5716372857275358e-05
4.5	0.0038711124687965874	2.7861029284084523e-05
4.5	0.004037700577897068	3.0012625690963528e-05
4.5	0.004211457581809403	3.2592007666109544e-05
4.5	0.004392691984262353	3.504991945307174e-05
4.5	0.004581725565026951	3.791808357314301e-05
4.5	0.004778893951233108	4.0766266643552774e-05
4.5	0.004984547213272052	4.440140553044326e-05
