y	r	N(r,Y)
5.0	0.0009638095008884048	5.42795857227721e-05
5.0	0.0010052857441079646	5.8261990038975786e-05
5.0	0.0010485468615687745	6.290897426639007e-05
5.0	0.0010936696629288403	6.779655937332107e-05
5.0	0.0011407342632463076	7.339338306789524e-05
5.0	0.0011898242252228988	7.876723988859387e-05
5.0	0.0012410267075686108	8.526685877337992e-05
5.0	0.0012944326197510897	9.102091344763142e-05
5.0	0.001350136783404426	9.912746299605786e-05
5.0	0.0014082381006839686	0.00010641368363306063
5.0	0.0014688397298660634	0.00011488811488963393
5.0	0.0015320492685044786	0.00012376565866872803
5.0	0.0015979789444687295	0.00013348836107941316
5.0	0.0016667458152034831	0.0001437120574232461
5.0	0.0017384719755628084	0.00015414525027092953
5.0	0.0018132847745883065	0.000166052000753788
5.0	0.001891317041615997	0.0001791956060140387
5.0	0.001972707322113394	0.00019319947583866778
5.0	0.0020576001236655285	0.0002078413061098332
5.0	0.0021461461725466413	0.0002217300546719381
5.0	0.0022385026813330996	0.00024157857224149797
5.0	0.002334833628032657	0.0002602962677573352
5.0	0.002435310047225686	0.0002790036029457924
5.0	0.0025401103337352763	0.0003029427046820387
5.0	0.002649420559365351	0.00032607770631522856
5.0	0.0027634348032691994	0.0003519389196991807
5.0	0.002882355496534974	0.00037815477510762913
5.0	0.0030063937815999406	0.0004069552456640031
5.0	0.0031357698871316564	0.0004386657408354883
5.0	0.0032707135190416545	0.0004683799040474444
5.0	0.003411464268325854	0.0005026808418344791
5.0	0.0035582720364558586	0.0005385111651779759
5.0	0.003711397479076377	0.000585512130832947
5.0	0.0038711124687965874	0.0006341046125217105
5.0	0.004037700577897068	0.000678399232372036
5.0	0.004211457581809403	0.0007334872694952032
5.0	0.004392691984262353	0.0007861552475557117
5.0	0.004581725565026951	0.000845893438756509
5.0	0.004778893951233108	0.0009060569639055206
5.0	0.004984547213272052	0.0009802591242512016
5.0	0.005199050486342596	0.0010535178185126465
5.0	0.0054227846187448435	0.0011344820574234486
5.0	0.005656146848072349	0.0012205962912908708
5.0	0.005899551506503246	0.0013008947882358396
5.0	0.006153430756442674	0.0014092580703063981
5.0	0.006418235357822596	0.0015160698268455416
5.0	0.006694435468421267	0.0016277580065142067
5.0	0.006982521478623434	0.0017499489895894348
5.0	0.007283004882103306	0.0018744972949961754
5.0	0.007596419183976154	0.0020110688421398374
5.0	0.007923320848031035	0.0021723687036422764
5.0	0.008264290284726375	0.002333677386600148
5.0	0.008619932881702645	0.0024763177526418026
5.0	0.008990880078641688	0.0026815105859558895
5.0	0.00937779048838128	0.0028951904598057267
5.0	0.009781351066275193	0.0031077322383519855
5.0	0.010202278329875279	0.003339206831248752
5.0	0.010641319631100793	0.003570510689518024
5.0	0.011099254483153787	0.003828473337872429
5.0	0.011576895944536692	0.004125652419994834
5.0	0.012075092062629062	0.004416413460765798
5.0	0.012594727379386701	0.0047506520451731215
5.0	0.013136724501836693	0.005082133961969874
5.0	0.013702045740156408	0.005419394059756065
5.0	0.014291694816244992	0.0058644209597662755
5.0	0.014906718645821163	0.006252580889795665
5.0	0.01554820919721097	0.006694836269062986
5.0	0.016217305430125954	0.007134081763322029
5.0	0.016915195317874276	0.007743575638678756
5.0	0.017643117956594727	0.008242088406665128
5.0	0.01840236576525875	0.008800500255599787
5.0	0.01919428678034694	0.009479981196165575
5.0	0.02002028704927333	0.010124971234828164
5.0	0.02088183312680799	0.010954882672265102
5.0	0.02178045467892947	0.011748090694264435
5.0	0.02271774719873049	0.01256510694736042
5.0	0.023695374839199344	0.013336494010505755
5.0	0.02471507336790588	0.014486027450265884
5.0	0.025778653248838386	0.015334597475075247
5.0	0.026888002856863557	0.016494490129158053
5.0	0.02804509183051608	0.017471976785669127
5.0	0.029251974569070895	0.018727756133522473
5.0	0.030510793880107766	0.02013272728770323
5.0	0.031823784784043414	0.02150382707716375
5.0	0.03319327848238651	0.023046080012155353
5.0	0.034621706496761745	0.02455906667286662
5.0	0.036111604986050656	0.02634478815342294
5.0	0.037665619249314795	0.02812218129260569
5.0	0.0392865084224967	0.029894276938655512
5.0	0.04097715037723653	0.032225160978471556
5.0	0.04274054683050254	0.03440118832095193
5.0	0.044579828674108396	0.03632833875418344
5.0	0.04649826153357836	0.039158921208603745
5.0	0.04849925156623073	0.04176842581571918
5.0	0.05058635150877473	0.044597381312552455
5.0	0.05276326698515689	0.04743193265429985
5.0	0.05503386308585695	0.05087684468845756
5.0	0.05740217123031587	0.05423906351453205
5.0	0.05987239632467828	0.057900202238595114
5.0	0.06244892422755865	0.06156134096265802
5.0	0.06513632953708767	0.06558737521722569
5.0	0.06793938371306275	0.06967849634590806
5.0	0.07086306354862415	0.07429345465754597
5.0	0.07391256000649948	0.07909623710234898
5.0	0.077093287435503	0.08316198807547978
5.0	0.08041089318365438	0.08912352797795077
5.0	0.08387126762498655	0.09450839937983722
5.0	0.08748055461784161	0.10104945322646268
5.0	0.09124516241322753	0.10882668951363808
5.0	0.09517177503259984	0.11421780949959569
5.0	0.09926736413527075	0.12104050298605282
5.0	0.10353920139651779	0.1292212331587354
5.0	0.1079948714183661	0.1365063989199398
5.0	0.11264228519596878	0.14473297365011492
5.0	0.11748969416349653	0.1535089092765085
5.0	0.12254570484447154	0.1642510431831465
5.0	0.12781929413255855	0.1741215003381542
5.0	0.13331982522994618	0.18309076409737213
5.0	0.13905706427161318	0.19522765172746456
5.0	0.14504119766499737	0.2068742493617501
5.0	0.15128285017585602	0.21556895889365535
5.0	0.15779310379242487	0.22666562233056683
5.0	0.16458351740137048	0.23756201849496364
5.0	0.17166614731047336	0.2547088151486707
5.0	0.17905356865447453	0.2666399982322189
5.0	0.1867588977220937	0.282619682061062
5.0	0.19479581524386355	0.2959052553233255
5.0	0.2031785906821216	0.31065823176696217
5.0	0.21192210756628913	0.32868748502210343
5.0	0.22104188991842288	0.344642939492154
5.0	0.23055412981595153	0.3603654603723085
5.0	0.2404757161405372	0.3775677741072903
5.0	0.2508242645641093	0.3968356821954477
5.0	0.2616181488253031	0.41552775949991133
5.0	0.27287653335183765	0.43440145469940306
5.0	0.28461940728675833	0.45330192247633333
5.0	0.2968676199789458	0.4721506192839823
5.0	0.3096429180009187	0.4927861623916211
5.0	0.3229679837596423	0.5130420427703298
5.0	0.33686647576890133	0.5338827942179755
5.0	0.3513630706547452	0.5548392364860684
5.0	0.3664835069685757	0.5759874455324162
5.0	0.3822546308856717	0.5971534779947507
5.0	0.3987044438702944	0.6182069112883464
5.0	0.4158621523919898	0.6399870992599541
5.0	0.4337582197813654	0.6608149171651463
5.0	0.45242442031741703	0.681737015993703
5.0	0.4718938956424238	0.7029186560431551
5.0	0.49220121360458247	0.7239037848448313
5.0	0.5133824296328621	0.7433573059007352
5.0	0.535475150753036	0.7629315364655962
5.0	0.5585186023585565	0.7822170822856911
5.0	0.5825536978548331	0.8005696857668233
5.0	0.6076231113005501	0.8188165954935616
5.0	0.633771353175004	0.8357601428086534
5.0	0.6610448494059972	0.8523603536206849
5.0	0.6894920237985803	0.8675531159968816
5.0	0.7191633840110035	0.882240638660217
5.0	0.7501116112305389	0.895890022771419
5.0	0.7823916537083694	0.9086097054020728
5.0	0.8160608243196253	0.9202861775470783
5.0	0.8511789023217984	0.9309871175527861
5.0	0.8878082394921789	0.9406919427579643
5.0	0.9260138708327745	0.9494395498422182
5.0	0.9658636300392802	0.9572494467455527
5.0	1.0074282699390846	0.9641910871885798
5.0	1.0507815881121652	0.9702868995301371
5.0	1.096000557917922	0.9754917059454883
5.0	1.1431654651605632	0.9800315553172952
5.0	1.1923600506356957	0.9838665820457981
5.0	1.243671658811241	0.9871243486282268
5.0	1.297191392906599	0.9898254525146106
5.0	1.3530142766454698	0.9920502539746029
5.0	1.4112394229694663	0.9938666781482394
5.0	1.4719702100120902	0.9953266369658866
5.0	1.535314464645533	0.9964833490084101
5.0	1.6013846539261434	0.9973944655357097
5.0	1.670298084778492	0.9981068702553773
5.0	1.7421771122725958	0.9986605322845988
5.0	1.8171493568640469	0.999114453060422
5.0	1.8953479309827768	1.0
5.0	1.976911675372791	1.0
5.0	2.0619854056024383	1.0
5.0	2.1507201691829123	1.0
5.0	2.2432735137515394	1.0
5.0	2.3398097667959368	1.0
5.0	2.4405003274157204	1.0
5.0	2.545523970639826	1.0
5.0	2.655067164839676	1.0
5.0	2.7693244028017925	1.0
5.0	2.8884985470477162	1.0
5.0	3.0128011900142644	1.0
5.0	3.1424530297336535	1.0
5.0	3.27768426168056	1.0
5.0	3.4187349874817468	1.0
5.0	3.5658556412139477	1.0
5.0	3.719307434046969	1.0
5.0	3.879362818021352	1.0
5.0	4.046305969784075	1.0
5.0	4.220433295141242	1.0
5.0	4.402053955323414	1.0
5.0	4.591490415898163	1.0
5.0	4.789079019304267	1.0
5.0	4.995170582024137	1.0
5.0	5.210131017454838	1.0
5.0	5.4343419855834405	1.0
5.0	5.668201570620273	1.0
5.0	5.912124987793302	1.0
5.0	6.166545320558364	1.0
5.0	6.431914289534242	1.0
5.0	6.708703054527923	1.0
5.0	6.997403051073845	1.0
5.0	7.298526862972464	1.0
5.0	7.612609132377463	1.0
5.0	7.940207509047226	1.0
5.0	8.28190364044606	1.0
5.0	8.638304204453224	1.0
5.0	9.01004198651306	1.0
5.0	9.397777003138843	1.0
5.0	9.802197673765221	1.0
5.0	10.224022043029631	1.0
5.0	10.663999055652924	1.0
5.0	11.122909886182928	1.0
5.0	11.601569325961572	1.0
5.0	12.100827229778263	1.0
5.0	12.62157002477822	1.0
5.0	13.164722284304483	1.0
5.0	13.73124836946805	1.0
5.0	14.322154141361006	1.0
5.0	14.938488746952226	1.0
5.0	15.581346481836677	1.0
5.0	16.251868733145862	1.0
5.0	16.95124600606857	1.0
5.0	17.680720037580198	1.0
5.0	18.441586001133867	1.0
5.0	19.235194806226982	1.0
5.0	20.06295549692704	1.0
5.0	20.926337753614416	1.0
5.0	21.82687450238428	1.0
5.0	22.76616463674092	1.0
5.0	23.745875856416223	1.0
5.0	24.76774762835283	1.0
5.0	25.83359427510959	1.0
5.0	26.945308196171993	1.0
5.0	28.10486322788759	1.0
5.0	29.314318147991475	1.0
5.0	30.57582033094448	1.0
5.0	31.891609560574285	1.0
5.0	33.26402200678734	1.0
5.0	34.695494373414235	1.0
5.0	36.18856822455201	1.0
5.0	37.74589449708371	1.0
5.0	39.37023820738923	1.0
5.0	41.064483360603155	1.0
5.0	42.83163807113468	1.0
5.0	44.67483990354337	1.0
5.0	46.59736144325254	1.0
5.0	48.60261610698913	1.0
5.0	50.69416420326967	1.0
5.0	52.875719253690995	1.0
5.0	55.15115458624767	1.0
5.0	57.52451021238551	1.0
5.0	59.99999999999993	1.0
5.1000000000000005	2.9999999999999997e-06	1.2486587221643983e-09
5.1000000000000005	3.1291009577556375e-06	1.358979733827015e-09
5.1000000000000005	3.2637576012757556e-06	1.4789590508922948e-09
5.1000000000000005	3.4042090120114036e-06	1.6094719183407306e-09
5.1000000000000005	3.550704559961752e-06	1.7512940987495202e-09
5.1000000000000005	3.703504346427883e-06	1.9053858198151543e-09
5.1000000000000005	3.862879665819886e-06	2.072807471608592e-09
5.1000000000000005	4.029113487337261e-06	2.2547190940297528e-09
5.1000000000000005	4.202500957377734e-06	2.4532217429555716e-09
5.1000000000000005	4.3833499235665515e-06	2.6679387574526667e-09
5.1000000000000005	4.5719814813367325e-06	2.901046636986014e-09
5.1000000000000005	4.768730544030612e-06	3.1542220406284516e-09
5.1000000000000005	4.973946437534918e-06	3.428815920046606e-09
5.1000000000000005	5.187993520505251e-06	3.727045687224284e-09
5.1000000000000005	5.411251831281018e-06	4.051008900550292e-09
5.1000000000000005	5.644117762639461e-06	4.400764833996599e-09
5.1000000000000005	5.887004765586915e-06	4.790379122951446e-09
5.1000000000000005	6.140344083436685e-06	5.25824333805588e-09
5.1000000000000005	6.404585517476965e-06	5.724458864967461e-09
5.1000000000000005	6.680198225588353e-06	6.179382099527769e-09
5.1000000000000005	6.967671555228688e-06	6.664587334633733e-09
5.1000000000000005	7.267515912264268e-06	7.181772443390107e-09
5.1000000000000005	7.580263667190167e-06	7.744290747129997e-09
5.1000000000000005	7.906470100348338e-06	8.394267056458496e-09
5.1000000000000005	8.2467143878221e-06	8.944875150374219e-09
5.1000000000000005	8.601600629757127e-06	9.748854520167773e-09
5.1000000000000005	8.97175892293484e-06	1.0595522066453688e-08
5.1000000000000005	9.3578464795027e-06	1.1505570036486785e-08
5.1000000000000005	9.760548793847392e-06	1.2379778101914353e-08
5.1000000000000005	1.0180580859682836e-05	1.3269450564071922e-08
5.1000000000000005	1.0618688439514093e-05	1.4434362358060297e-08
5.1000000000000005	1.1075649388730775e-05	1.5667001857074226e-08
5.1000000000000005	1.1552275036681039e-05	1.6803146937376868e-08
5.1000000000000005	1.2049411627178395e-05	1.793929201767951e-08
5.1000000000000005	1.2567941820998635e-05	1.9584873743133268e-08
5.1000000000000005	1.3108786263034654e-05	2.133890971066326e-08
5.1000000000000005	1.3672905216891896e-05	2.2727177960000854e-08
5.1000000000000005	1.4261300269826188e-05	2.4822505886926013e-08
5.1000000000000005	1.4875016111051287e-05	2.6495909582554505e-08
5.1000000000000005	1.551514238657371e-05	2.9002200116933158e-08
5.1000000000000005	1.6182815633847658e-05	3.131271728760539e-08
5.1000000000000005	1.6879221299685207e-05	3.3829985965272074e-08
5.1000000000000005	1.760559584500481e-05	3.647891613623582e-08
5.1000000000000005	1.8363228940154412e-05	3.954087503696955e-08
5.1000000000000005	1.9153465754707738e-05	4.27081437928446e-08
5.1000000000000005	1.9977709345798634e-05	4.6035155210565517e-08
5.1000000000000005	2.083742314923409e-05	4.990695921335583e-08
5.1000000000000005	2.1734133577809298e-05	5.394807011807306e-08
5.1000000000000005	2.2669432731437386e-05	5.834083088941456e-08
5.1000000000000005	2.3644981223905912e-05	6.261394791377222e-08
5.1000000000000005	2.4662511131279353e-05	6.838460250393034e-08
5.1000000000000005	2.5723829067181817e-05	7.392293233752906e-08
5.1000000000000005	2.683081939042031e-05	7.974806594084762e-08
5.1000000000000005	2.7985447550644247e-05	8.590538007161213e-08
5.1000000000000005	2.9189763577980414e-05	9.267185298837138e-08
5.1000000000000005	3.0445905722839716e-05	1.0018085944369881e-07
5.1000000000000005	3.1756104252358535e-05	1.0913562286899988e-07
5.1000000000000005	3.312268541021439e-05	1.1769929833773055e-07
5.1000000000000005	3.454807554684684e-05	1.2617392723894932e-07
5.1000000000000005	3.603480542741753e-05	1.36679819246992e-07
5.1000000000000005	3.758551472515682e-05	1.4841461863295375e-07
5.1000000000000005	3.920295670807561e-05	1.614991144934963e-07
5.1000000000000005	4.0890003127364066e-05	1.7502651063226448e-07
5.1000000000000005	4.2649649316155386e-05	1.889877625701785e-07
5.1000000000000005	4.448501950770797e-05	2.0353932198286774e-07
5.1000000000000005	4.639937238244908e-05	2.2055836931873667e-07
5.1000000000000005	4.839610685372739e-05	2.3863914317447305e-07
5.1000000000000005	5.047876810254753e-05	2.565668363817805e-07
5.1000000000000005	5.265105387200207e-05	2.780117842902477e-07
5.1000000000000005	5.491682103257522e-05	3.0187415074850047e-07
5.1000000000000005	5.7280092429975356e-05	3.269228583742047e-07
5.1000000000000005	5.974506402765579e-05	3.511924451884366e-07
5.1000000000000005	6.231611235670332e-05	3.8156640475616376e-07
5.1000000000000005	6.499780228632277e-05	4.110047111962094e-07
5.1000000000000005	6.779489512871472e-05	4.443810650379378e-07
5.1000000000000005	7.071235709273488e-05	4.793893376647142e-07
5.1000000000000005	7.375536810134513e-05	5.215368939606361e-07
5.1000000000000005	7.692933098851289e-05	5.625132640678277e-07
5.1000000000000005	8.023988109188553e-05	6.072070549002278e-07
5.1000000000000005	8.369289625827251e-05	6.575779783841354e-07
5.1000000000000005	8.729450727970124e-05	7.11898207233233e-07
5.1000000000000005	9.10511087785734e-05	7.7112954123839e-07
5.1000000000000005	9.496937056124893e-05	8.273781602638478e-07
5.1000000000000005	9.905624946021803e-05	8.940114886564713e-07
5.1000000000000005	0.00010331900168588338	9.715050172113076e-07
5.1000000000000005	0.0001077651957098847	1.0460127395926706e-06
5.1000000000000005	0.00011240272570284132	1.122953734177801e-06
5.1000000000000005	0.00011723982555036855	1.2166912351710786e-06
5.1000000000000005	0.00012228508347225406	1.310540587384184e-06
5.1000000000000005	0.00012754745727075275	1.427276217904445e-06
5.1000000000000005	0.00013303629023506981	1.542460340124651e-06
5.1000000000000005	0.00013876132773027133	1.6602182359307687e-06
5.1000000000000005	0.00014473273450007866	1.7986962926921374e-06
5.1000000000000005	0.00015096111271426313	1.9432425295893218e-06
5.1000000000000005	0.00015745752079268587	2.104716893172024e-06
5.1000000000000005	0.0001642334930394072	2.2703467453418538e-06
5.1000000000000005	0.0001713010601217213	2.4409675238096166e-06
5.1000000000000005	0.0001786727704304784	2.6421354368464314e-06
5.1000000000000005	0.00018636171235962071	2.8611862646222443e-06
5.1000000000000005	0.00019438153754449032	3.080237092398076e-06
5.1000000000000005	0.00020274648510015974	3.323306611895735e-06
5.1000000000000005	0.00021147140690283263	3.595892865738231e-06
5.1000000000000005	0.00022057179395919564	3.885804619217854e-06
5.1000000000000005	0.0002300638039105332	4.211548006665752e-06
5.1000000000000005	0.00023996428972045155	4.538666248610316e-06
5.1000000000000005	0.0002502908295971388	4.894001481001883e-06
5.1000000000000005	0.0002610617582032872	5.255724243377755e-06
5.1000000000000005	0.0002722961992090922	5.7321331904187376e-06
5.1000000000000005	0.00028401409924613016	6.195080508825774e-06
5.1000000000000005	0.00029623626332239076	6.6580278272328314e-06
5.1000000000000005	0.0003089843917613481	7.150457133422842e-06
5.1000000000000005	0.00032228111873065915	7.766782467087868e-06
5.1000000000000005	0.00033615005242888834	8.382153667301462e-06
5.1000000000000005	0.00035061581700161445	9.058514276200076e-06
5.1000000000000005	0.0003657040962613424	9.745077321079768e-06
5.1000000000000005	0.0003814416792888425	1.0517450481517043e-05
5.1000000000000005	0.000397856507996879	1.1409527482817198e-05
5.1000000000000005	0.0004149777267407826	1.2271263909421863e-05
5.1000000000000005	0.0004328357340639471	1.3218917174278003e-05
5.1000000000000005	0.00045146223667012086	1.4269115117334986e-05
5.1000000000000005	0.0004708903057183259	1.5286938977377096e-05
5.1000000000000005	0.0004911544355403534	1.6640236355302517e-05
5.1000000000000005	0.0005122906048850836	1.7913641645892268e-05
5.1000000000000005	0.0005343363407983772	1.94615226122362e-05
5.1000000000000005	0.0005573307852519483	2.092389613861856e-05
5.1000000000000005	0.000581314764639525	2.2680168165936776e-05
5.1000000000000005	0.0006063308622636774	2.427095116315799e-05
5.1000000000000005	0.000632423493942025	2.6231039506323434e-05
5.1000000000000005	0.000659638986867053	2.7986716603498308e-05
5.1000000000000005	0.000688025661859552	3.0518331804843924e-05
5.1000000000000005	0.000717633919161727	3.293890953771388e-05
5.1000000000000005	0.0007485163279222979	3.51772240657073e-05
5.1000000000000005	0.0007807277195324659	3.854113559564388e-05
5.1000000000000005	0.0008143252849784713	4.138141006654996e-05
5.1000000000000005	0.00084936867638359	4.471021299171098e-05
5.1000000000000005	0.000885920112919844	4.79302829649729e-05
5.1000000000000005	0.0009240444912774898	5.164751486621768e-05
5.1000000000000005	0.0009638095008884048	5.612415405260573e-05
5.1000000000000005	0.0010052857441079646	6.023914487268564e-05
5.1000000000000005	0.0010485468615687745	6.50377938435503e-05
5.1000000000000005	0.0010936696629288403	7.008559713520306e-05
5.1000000000000005	0.0011407342632463076	7.586340249759751e-05
5.1000000000000005	0.0011898242252228988	8.14093481540937e-05
5.1000000000000005	0.0012410267075686108	8.812221427100367e-05
5.1000000000000005	0.0012944326197510897	9.406365053790516e-05
5.1000000000000005	0.001350136783404426	0.00010242952751381103
5.1000000000000005	0.0014082381006839686	0.00010995147058185108
5.1000000000000005	0.0014688397298660634	0.00011869690717044428
5.1000000000000005	0.0015320492685044786	0.000127883539431454
5.1000000000000005	0.0015979789444687295	0.0001378889766551071
5.1000000000000005	0.0016667458152034831	0.00014843855350874793
5.1000000000000005	0.0017384719755628084	0.00015920237491985718
5.1000000000000005	0.0018132847745883065	0.00017147982174343587
5.1000000000000005	0.001891317041615997	0.00018504130822683215
5.1000000000000005	0.001972707322113394	0.0001994911272468204
5.1000000000000005	0.0020576001236655285	0.00021458349077483894
5.1000000000000005	0.0021461461725466413	0.0002289092511423991
5.1000000000000005	0.0022385026813330996	0.00024936926136290673
5.1000000000000005	0.002334833628032657	0.0002686699370319793
5.1000000000000005	0.002435310047225686	0.00028795503031312804
5.1000000000000005	0.0025401103337352763	0.00031262554967292753
5.1000000000000005	0.002649420559365351	0.0003364695290851924
5.1000000000000005	0.0027634348032691994	0.0003631448793121713
5.1000000000000005	0.002882355496534974	0.00039013211629555864
5.1000000000000005	0.0030063937815999406	0.00041980617141572693
5.1000000000000005	0.0031357698871316564	0.00045246959735318693
5.1000000000000005	0.0032707135190416545	0.0004830761996044048
5.1000000000000005	0.003411464268325854	0.0005184043437378099
5.1000000000000005	0.0035582720364558586	0.0005552970878347943
5.1000000000000005	0.003711397479076377	0.0006036952428145158
5.1000000000000005	0.0038711124687965874	0.0006537318285229575
5.1000000000000005	0.004037700577897068	0.0006993726520516051
5.1000000000000005	0.004211457581809403	0.0007560369249343308
5.1000000000000005	0.004392691984262353	0.0008102579461212753
5.1000000000000005	0.004581725565026951	0.0008717775776831132
5.1000000000000005	0.004778893951233108	0.0009336372101321715
5.1000000000000005	0.004984547213272052	0.001009969565941763
5.1000000000000005	0.005199050486342596	0.001085327519652097
5.1000000000000005	0.0054227846187448435	0.0011686125561424978
5.1000000000000005	0.005656146848072349	0.0012571700039143625
5.1000000000000005	0.005899551506503246	0.0013397675265788525
5.1000000000000005	0.006153430756442674	0.001451166228872502
5.1000000000000005	0.006418235357822596	0.0015609739491782898
5.1000000000000005	0.006694435468421267	0.0016757740692431293
5.1000000000000005	0.006982521478623434	0.001801357511993357
5.1000000000000005	0.007283004882103306	0.001929351470879486
5.1000000000000005	0.007596419183976154	0.0020696767280707676
5.1000000000000005	0.007923320848031035	0.0022353755750337367
5.1000000000000005	0.008264290284726375	0.0024010699775700067
5.1000000000000005	0.008619932881702645	0.002547571641423669
5.1000000000000005	0.008990880078641688	0.002758257877962765
5.1000000000000005	0.00937779048838128	0.00297766164679244
5.1000000000000005	0.009781351066275193	0.003195913108373208
5.1000000000000005	0.010202278329875279	0.0034334257568915064
5.1000000000000005	0.010641319631100793	0.003670832268128086
5.1000000000000005	0.011099254483153787	0.00393552160129027
5.1000000000000005	0.011576895944536692	0.004240410004643527
5.1000000000000005	0.012075092062629062	0.004538681750364566
5.1000000000000005	0.012594727379386701	0.004881398528310733
5.1000000000000005	0.013136724501836693	0.005221413364815824
5.1000000000000005	0.013702045740156408	0.005567152695135377
5.1000000000000005	0.014291694816244992	0.0060236165989013555
5.1000000000000005	0.014906718645821163	0.006420977558822664
5.1000000000000005	0.01554820919721097	0.0068743424344480525
5.1000000000000005	0.016217305430125954	0.007324427836192256
5.1000000000000005	0.016915195317874276	0.007948735218147776
5.1000000000000005	0.017643117956594727	0.008459162722405126
5.1000000000000005	0.01840236576525875	0.009031278731074248
5.1000000000000005	0.01919428678034694	0.009731375628053688
5.1000000000000005	0.02002028704927333	0.010386946154109702
5.1000000000000005	0.02088183312680799	0.011236191117276452
5.1000000000000005	0.02178045467892947	0.012047809432119708
5.1000000000000005	0.02271774719873049	0.012883567419240238
5.1000000000000005	0.023695374839199344	0.013672825893901765
5.1000000000000005	0.02471507336790588	0.014848307220291453
5.1000000000000005	0.025778653248838386	0.01571593434736709
5.1000000000000005	0.026888002856863557	0.016901018158799994
5.1000000000000005	0.02804509183051608	0.017900205654313047
5.1000000000000005	0.029251974569070895	0.01918311603289898
5.1000000000000005	0.030510793880107766	0.020618097361494152
5.1000000000000005	0.031823784784043414	0.02201796504460155
5.1000000000000005	0.03319327848238651	0.023592824953843048
5.1000000000000005	0.034621706496761745	0.025137269283110015
5.1000000000000005	0.036111604986050656	0.026961110251400088
5.1000000000000005	0.037665619249314795	0.028772739816427386
5.1000000000000005	0.0392865084224967	0.03058004382949332
5.1000000000000005	0.04097715037723653	0.032955493311067986
5.1000000000000005	0.04274054683050254	0.03517496955746529
5.1000000000000005	0.044579828674108396	0.03714121618339753
5.1000000000000005	0.04649826153357836	0.04002374523827787
5.1000000000000005	0.04849925156623073	0.042681285021495124
5.1000000000000005	0.05058635150877473	0.045561373405866926
5.1000000000000005	0.05276326698515689	0.04844818444055876
5.1000000000000005	0.05503386308585695	0.051951525223796535
5.1000000000000005	0.05740217123031587	0.0553725751210751
5.1000000000000005	0.05987239632467828	0.05909597814683694
5.1000000000000005	0.06244892422755865	0.06281938117259862
5.1000000000000005	0.06513632953708767	0.06690750355824597
5.1000000000000005	0.06793938371306275	0.07106914672317442
5.1000000000000005	0.07086306354862415	0.07575755714381441
5.1000000000000005	0.07391256000649948	0.08063589941844335
5.1000000000000005	0.077093287435503	0.08476458255492172
5.1000000000000005	0.08041089318365438	0.09081370610289288
5.1000000000000005	0.08387126762498655	0.09627409123857403
5.1000000000000005	0.08748055461784161	0.10290753813020863
5.1000000000000005	0.09124516241322753	0.1106656149762126
5.1000000000000005	0.09517177503259984	0.11623932547457198
5.1000000000000005	0.09926736413527075	0.1231661952018155
5.1000000000000005	0.10353920139651779	0.13140384275989836
5.1000000000000005	0.1079948714183661	0.13881908535534185
5.1000000000000005	0.11264228519596878	0.14716360604906892
5.1000000000000005	0.11748969416349653	0.15601588961510343
5.1000000000000005	0.12254570484447154	0.1668597303006789
5.1000000000000005	0.12781929413255855	0.17682714857741139
5.1000000000000005	0.13331982522994618	0.1858633565279135
5.1000000000000005	0.13905706427161318	0.19814736423943438
5.1000000000000005	0.14504119766499737	0.20990704671545987
5.1000000000000005	0.15128285017585602	0.21869187232607537
5.1000000000000005	0.15779310379242487	0.2298807740100691
5.1000000000000005	0.16458351740137048	0.2408615262464715
5.1000000000000005	0.17166614731047336	0.25810582803054766
5.1000000000000005	0.17905356865447453	0.27012167047981983
5.1000000000000005	0.1867588977220937	0.2861921148091067
5.1000000000000005	0.19479581524386355	0.29950153274964403
5.1000000000000005	0.2031785906821216	0.31434984108005043
5.1000000000000005	0.21192210756628913	0.3324922593531868
5.1000000000000005	0.22104188991842288	0.34852124897179054
5.1000000000000005	0.23055412981595153	0.36431041311113477
5.1000000000000005	0.2404757161405372	0.38155394286683564
5.1000000000000005	0.2508242645641093	0.40087795889343286
5.1000000000000005	0.2616181488253031	0.41960277474898944
5.1000000000000005	0.27287653335183765	0.43850063887263496
5.1000000000000005	0.28461940728675833	0.4574181166981924
5.1000000000000005	0.2968676199789458	0.4762612404135145
5.1000000000000005	0.3096429180009187	0.4968892082812764
5.1000000000000005	0.3229679837596423	0.5171251016179282
5.1000000000000005	0.33686647576890133	0.5379347003156278
5.1000000000000005	0.3513630706547452	0.5588940014051542
5.1000000000000005	0.3664835069685757	0.5799327039325035
5.1000000000000005	0.3822546308856717	0.6010258903937009
5.1000000000000005	0.3987044438702944	0.621991234990699
5.1000000000000005	0.4158621523919898	0.6436668786109042
5.1000000000000005	0.4337582197813654	0.6643829358953616
5.1000000000000005	0.45242442031741703	0.6851786224833801
5.1000000000000005	0.4718938956424238	0.7062355563430732
5.1000000000000005	0.49220121360458247	0.7270645049841999
5.1000000000000005	0.5133824296328621	0.7463573262641134
5.1000000000000005	0.535475150753036	0.7657653705345229
5.1000000000000005	0.5585186023585565	0.7848773445856573
5.1000000000000005	0.5825536978548331	0.8030558662486312
5.1000000000000005	0.6076231113005501	0.8211214601075528
5.1000000000000005	0.633771353175004	0.8378788986132675
5.1000000000000005	0.6610448494059972	0.8543024867223058
5.1000000000000005	0.6894920237985803	0.8693198487841303
