y	r	N(r,Y)
0.8	0.034621706496761745	0.019077253360520473
0.8	0.036111604986050656	0.020564018876625238
0.8	0.037665619249314795	0.022076007730719993
0.8	0.0392865084224967	0.023641989683201643
0.8	0.04097715037723653	0.02555060354222301
0.8	0.04274054683050254	0.027436953276878413
0.8	0.044579828674108396	0.029248255986099418
0.8	0.04649826153357836	0.03158640727304698
0.8	0.04849925156623073	0.03399099798735782
0.8	0.05058635150877473	0.036434485289735856
0.8	0.05276326698515689	0.03900596728706647
0.8	0.05503386308585695	0.04199948108500162
0.8	0.05740217123031587	0.045035340832113316
0.8	0.05987239632467828	0.04823478778762757
0.8	0.06244892422755865	0.0517794167487234
0.8	0.06513632953708767	0.055483297962577574
0.8	0.06793938371306275	0.05940555649858577
0.8	0.07086306354862415	0.06375595111929923
0.8	0.07391256000649948	0.06821862646595389
0.8	0.077093287435503	0.07292370788021973
0.8	0.08041089318365438	0.07810578668255759
0.8	0.08387126762498655	0.0833645655425716
0.8	0.08748055461784161	0.08944182577837366
0.8	0.09124516241322753	0.09562721279482764
0.8	0.09517177503259984	0.10219065340745699
0.8	0.09926736413527075	0.10925836530623421
0.8	0.10353920139651779	0.11679126605585544
0.8	0.1079948714183661	0.12447744881105698
0.8	0.11264228519596878	0.1330540874635773
0.8	0.11748969416349653	0.14186994779273193
0.8	0.12254570484447154	0.15126625268433253
0.8	0.12781929413255855	0.16112164286383115
0.8	0.13331982522994618	0.17174635597494817
0.8	0.13905706427161318	0.1829108137266904
0.8	0.14504119766499737	0.1949248296088666
0.8	0.15128285017585602	0.20701621371904114
0.8	0.15779310379242487	0.21970463167335483
0.8	0.16458351740137048	0.2328730279015851
0.8	0.17166614731047336	0.24777638275552388
0.8	0.17905356865447453	0.26285898660618945
0.8	0.1867588977220937	0.27837557370153465
0.8	0.19479581524386355	0.2951901357722376
0.8	0.2031785906821216	0.31245420088095466
0.8	0.21192210756628913	0.3297859630468147
0.8	0.22104188991842288	0.348051684442955
0.8	0.23055412981595153	0.36664385490656104
0.8	0.2404757161405372	0.3866679706656011
0.8	0.2508242645641093	0.40778166763147017
0.8	0.2616181488253031	0.42899760773041584
0.8	0.27287653335183765	0.45144934107851
0.8	0.28461940728675833	0.47302865309001624
0.8	0.2968676199789458	0.49545808852777534
0.8	0.3096429180009187	0.519258457223547
0.8	0.3229679837596423	0.5427984524112883
0.8	0.33686647576890133	0.5666541836914784
0.8	0.3513630706547452	0.5910056445752511
0.8	0.3664835069685757	0.6158541176601526
0.8	0.3822546308856717	0.6398345376056265
0.8	0.3987044438702944	0.6636541254993699
0.8	0.4158621523919898	0.6882409025959976
0.8	0.4337582197813654	0.7117349487097816
0.8	0.45242442031741703	0.73620572173308
0.8	0.4718938956424238	0.7583736138050343
0.8	0.49220121360458247	0.7805413654074873
0.8	0.5133824296328621	0.8019424961559931
0.8	0.535475150753036	0.8224745840178057
0.8	0.5585186023585565	0.842001139714982
0.8	0.5825536978548331	0.8604373088883663
0.8	0.6076231113005501	0.8777190617548521
0.8	0.633771353175004	0.8937558603170837
0.8	0.6610448494059972	0.9084912928753037
0.8	0.6894920237985803	0.9219698900476676
0.8	0.7191633840110035	0.9340633327702823
0.8	0.7501116112305389	0.9449277733233423
0.8	0.7823916537083694	0.9544878227501463
0.8	0.8160608243196253	0.9628196956179204
0.8	0.8511789023217984	0.9699814213896575
0.8	0.8878082394921789	0.9760220219815424
0.8	0.9260138708327745	0.9810818330217472
0.8	0.9658636300392802	0.9853901252720497
0.8	1.0074282699390846	0.9888022447109954
0.8	1.0507815881121652	0.9915919928830162
0.8	1.096000557917922	0.9937393633148955
0.8	1.1431654651605632	0.9954148092258283
0.8	1.1923600506356957	0.9967021720023634
0.8	1.243671658811241	0.9976551153757082
0.8	1.297191392906599	0.998373018379142
0.8	1.3530142766454698	0.998887088515286
0.8	1.4112394229694663	0.999252880744841
0.8	1.4719702100120902	0.9995183943979246
0.8	1.535314464645533	1.0
0.8	1.6013846539261434	1.0
0.8	1.670298084778492	1.0
0.8	1.7421771122725958	1.0
0.8	1.8171493568640469	1.0
0.8	1.8953479309827768	1.0
0.8	1.976911675372791	1.0
0.8	2.0619854056024383	1.0
0.8	2.1507201691829123	1.0
0.8	2.2432735137515394	1.0
0.8	2.3398097667959368	1.0
0.8	2.4405003274157204	1.0
0.8	2.545523970639826	1.0
0.8	2.655067164839676	1.0
0.8	2.7693244028017925	1.0
0.8	2.8884985470477162	1.0
0.8	3.0128011900142644	1.0
0.8	3.1424530297336535	1.0
0.8	3.27768426168056	1.0
0.8	3.4187349874817468	1.0
0.8	3.5658556412139477	1.0
0.8	3.719307434046969	1.0
0.8	3.879362818021352	1.0
0.8	4.046305969784075	1.0
0.8	4.220433295141242	1.0
0.8	4.402053955323414	1.0
0.8	4.591490415898163	1.0
0.8	4.789079019304267	1.0
0.8	4.995170582024137	1.0
0.8	5.210131017454838	1.0
0.8	5.4343419855834405	1.0
0.8	5.668201570620273	1.0
0.8	5.912124987793302	1.0
0.8	6.166545320558364	1.0
0.8	6.431914289534242	1.0
0.8	6.708703054527923	1.0
0.8	6.997403051073845	1.0
0.8	7.298526862972464	1.0
0.8	7.612609132377463	1.0
0.8	7.940207509047226	1.0
0.8	8.28190364044606	1.0
0.8	8.638304204453224	1.0
0.8	9.01004198651306	1.0
0.8	9.397777003138843	1.0
0.8	9.802197673765221	1.0
0.8	10.224022043029631	1.0
0.8	10.663999055652924	1.0
0.8	11.122909886182928	1.0
0.8	11.601569325961572	1.0
0.8	12.100827229778263	1.0
0.8	12.62157002477822	1.0
0.8	13.164722284304483	1.0
0.8	13.73124836946805	1.0
0.8	14.322154141361006	1.0
0.8	14.938488746952226	1.0
0.8	15.581346481836677	1.0
0.8	16.251868733145862	1.0
0.8	16.95124600606857	1.0
0.8	17.680720037580198	1.0
0.8	18.441586001133867	1.0
0.8	19.235194806226982	1.0
0.8	20.06295549692704	1.0
0.8	20.926337753614416	1.0
0.8	21.82687450238428	1.0
0.8	22.76616463674092	1.0
0.8	23.745875856416223	1.0
0.8	24.76774762835283	1.0
0.8	25.83359427510959	1.0
0.8	26.945308196171993	1.0
0.8	28.10486322788759	1.0
0.8	29.314318147991475	1.0
0.8	30.57582033094448	1.0
0.8	31.891609560574285	1.0
0.8	33.26402200678734	1.0
0.8	34.695494373414235	1.0
0.8	36.18856822455201	1.0
0.8	37.74589449708371	1.0
0.8	39.37023820738923	1.0
0.8	41.064483360603155	1.0
0.8	42.83163807113468	1.0
0.8	44.67483990354337	1.0
0.8	46.59736144325254	1.0
0.8	48.60261610698913	1.0
0.8	50.69416420326967	1.0
0.8	52.875719253690995	1.0
0.8	55.15115458624767	1.0
0.8	57.52451021238551	1.0
0.8	59.99999999999993	1.0
0.9	2.9999999999999997e-06	5.370632423128678e-10
0.9	3.1291009577556375e-06	5.835589218912159e-10
0.9	3.2637576012757556e-06	6.340594894862239e-10
0.9	3.4042090120114036e-06	6.888985223777863e-10
0.9	3.550704559961752e-06	7.484505267740298e-10
0.9	3.703504346427883e-06	8.13116706755354e-10
0.9	3.862879665819886e-06	8.833425789896283e-10
0.9	4.029113487337261e-06	9.595763923626288e-10
0.9	4.202500957377734e-06	1.0423271442559761e-09
0.9	4.3833499235665515e-06	1.1321696510063501e-09
0.9	4.5719814813367325e-06	1.2297138439759363e-09
0.9	4.768730544030612e-06	1.335606803043183e-09
0.9	4.973946437534918e-06	1.4505824631417622e-09
0.9	5.187993520505251e-06	1.575345469172728e-09
0.9	5.411251831281018e-06	1.7108056834337107e-09
0.9	5.644117762639461e-06	1.8579406647698375e-09
0.9	5.887004765586915e-06	2.018550074475196e-09
0.9	6.140344083436685e-06	2.2063726204740024e-09
0.9	6.404585517476965e-06	2.3918831882941515e-09
0.9	6.680198225588353e-06	2.5963213547899403e-09
0.9	6.967671555228688e-06	2.8119692538352687e-09
0.9	7.267515912264268e-06	3.0417341813132415e-09
0.9	7.580263667190167e-06	3.291590475358524e-09
0.9	7.906470100348338e-06	3.5746035916986382e-09
0.9	8.2467143878221e-06	3.837646383771035e-09
0.9	8.601600629757127e-06	4.179801739436249e-09
0.9	8.97175892293484e-06	4.527688199736716e-09
0.9	9.3578464795027e-06	4.92199604391603e-09
0.9	9.760548793847392e-06	5.336313778290057e-09
0.9	1.0180580859682836e-05	5.750631512664067e-09
0.9	1.0618688439514093e-05	6.256594435409629e-09
0.9	1.1075649388730775e-05	6.781553464965903e-09
0.9	1.1552275036681039e-05	7.335544337995567e-09
0.9	1.2049411627178395e-05	7.951785698420555e-09
0.9	1.2567941820998635e-05	8.591086886695022e-09
0.9	1.3108786263034654e-05	9.334540436645037e-09
0.9	1.3672905216891896e-05	1.0038888528905281e-08
0.9	1.4261300269826188e-05	1.09499852665129e-08
0.9	1.4875016111051287e-05	1.1765745250916461e-08
0.9	1.551514238657371e-05	1.2856484828467224e-08
0.9	1.6182815633847658e-05	1.392367745564353e-08
0.9	1.6879221299685207e-05	1.5069982443653166e-08
0.9	1.760559584500481e-05	1.6325393915829852e-08
0.9	1.8363228940154412e-05	1.7684205428344175e-08
0.9	1.9153465754707738e-05	1.9146032446247882e-08
0.9	1.9977709345798634e-05	2.0715273273146895e-08
0.9	2.083742314923409e-05	2.244162172219177e-08
0.9	2.1734133577809298e-05	2.436881516632162e-08
0.9	2.2669432731437386e-05	2.6392396939499474e-08
0.9	2.3644981223905912e-05	2.844718217192346e-08
0.9	2.4662511131279353e-05	3.1160085126155174e-08
0.9	2.5723829067181817e-05	3.3609509986231106e-08
0.9	2.683081939042031e-05	3.6343794138804015e-08
0.9	2.7985447550644247e-05	3.929723943990797e-08
0.9	2.9189763577980414e-05	4.252236131341591e-08
0.9	3.0445905722839716e-05	4.635698084317865e-08
0.9	3.1756104252358535e-05	5.017103710586775e-08
0.9	3.312268541021439e-05	5.4267028592112043e-08
0.9	3.454807554684684e-05	5.882526907578256e-08
0.9	3.603480542741753e-05	6.338350955945307e-08
0.9	3.758551472515682e-05	6.883873256865007e-08
0.9	3.920295670807561e-05	7.488800982968863e-08
0.9	4.0890003127364066e-05	8.123167022859277e-08
0.9	4.2649649316155386e-05	8.791736849164592e-08
0.9	4.448501950770797e-05	9.499992890973373e-08
0.9	4.639937238244908e-05	1.0336218106364328e-07
0.9	4.839610685372739e-05	1.1172443321755317e-07
0.9	5.047876810254753e-05	1.2115189498355384e-07
0.9	5.265105387200207e-05	1.3106137019147884e-07
0.9	5.491682103257522e-05	1.420747886288797e-07
0.9	5.7280092429975356e-05	1.5410647542517448e-07
0.9	5.974506402765579e-05	1.6658285244863433e-07
0.9	6.231611235670332e-05	1.8064578327687818e-07
0.9	6.499780228632277e-05	1.951849901195638e-07
0.9	6.779489512871472e-05	2.114891459420126e-07
0.9	7.071235709273488e-05	2.287071052658097e-07
0.9	7.375536810134513e-05	2.488413746726498e-07
0.9	7.692933098851289e-05	2.6900266007157693e-07
0.9	8.023988109188553e-05	2.912422553122187e-07
0.9	8.369289625827251e-05	3.1608303537800307e-07
0.9	8.729450727970124e-05	3.42326658786638e-07
0.9	9.10511087785734e-05	3.711331644895903e-07
0.9	9.496937056124893e-05	4.0021976049084087e-07
0.9	9.905624946021803e-05	4.3341155838696616e-07
0.9	0.00010331900168588338	4.710367535823566e-07
0.9	0.0001077651957098847	5.089126717834803e-07
0.9	0.00011240272570284132	5.485751681126895e-07
0.9	0.00011723982555036855	5.955751190491394e-07
0.9	0.00012228508347225406	6.434142640653686e-07
0.9	0.00012754745727075275	6.988738640964567e-07
0.9	0.00013303629023506981	7.585268863294216e-07
0.9	0.00013876132773027133	8.195298421067424e-07
0.9	0.00014473273450007866	8.842439230602347e-07
0.9	0.00015096111271426313	9.628422074456116e-07
0.9	0.00015745752079268587	1.0388497035793876e-06
0.9	0.0001642334930394072	1.1284365623061494e-06
0.9	0.0001713010601217213	1.2183942121864165e-06
0.9	0.0001786727704304784	1.3212015515473376e-06
0.9	0.00018636171235962071	1.4342272871115235e-06
0.9	0.00019438153754449032	1.5472530226757187e-06
0.9	0.00020274648510015974	1.67450712030568e-06
0.9	0.00021147140690283263	1.8145745939127134e-06
0.9	0.00022057179395919564	1.9675504272048218e-06
0.9	0.0002300638039105332	2.122557246915466e-06
0.9	0.00023996428972045155	2.308439423173146e-06
0.9	0.0002502908295971388	2.492433885892126e-06
0.9	0.0002610617582032872	2.6902622942273234e-06
0.9	0.0002722961992090922	2.930193847260996e-06
0.9	0.00028401409924613016	3.176352533921701e-06
0.9	0.00029623626332239076	3.4225112205824164e-06
0.9	0.0003089843917613481	3.691276184682951e-06
0.9	0.00032228111873065915	4.012017992540892e-06
0.9	0.00033615005242888834	4.332759800398841e-06
0.9	0.00035061581700161445	4.7013542237501596e-06
0.9	0.0003657040962613424	5.07510424945045e-06
0.9	0.0003814416792888425	5.492279563188972e-06
0.9	0.000397856507996879	5.96044598701557e-06
0.9	0.0004149777267407826	6.437327670850213e-06
0.9	0.0004328357340639471	6.9738719984499665e-06
0.9	0.00045146223667012086	7.520523722464262e-06
0.9	0.0004708903057183259	8.106948517233784e-06
0.9	0.0004911544355403534	8.837282079941846e-06
0.9	0.0005122906048850836	9.568287080012298e-06
0.9	0.0005343363407983772	1.0358532329880075e-05
0.9	0.0005573307852519483	1.1176499083000138e-05
0.9	0.000581314764639525	1.211781302651082e-05
0.9	0.0006063308622636774	1.3052566848950194e-05
0.9	0.000632423493942025	1.4148435538739698e-05
0.9	0.000659638986867053	1.5179481116047656e-05
0.9	0.000688025661859552	1.6512071334946915e-05
0.9	0.000717633919161727	1.7904128674515335e-05
0.9	0.0007485163279222979	1.922286725797272e-05
0.9	0.0007807277195324659	2.0973559851361204e-05
0.9	0.0008143252849784713	2.2651272571833238e-05
0.9	0.00084936867638359	2.455931126258679e-05
0.9	0.000885920112919844	2.6437040258490925e-05
0.9	0.0009240444912774898	2.8568596002496164e-05
0.9	0.0009638095008884048	3.105584110934709e-05
0.9	0.0010052857441079646	3.347656813588037e-05
0.9	0.0010485468615687745	3.624443946250095e-05
0.9	0.0010936696629288403	3.9161990455708735e-05
0.9	0.0011407342632463076	4.2496389080988864e-05
0.9	0.0011898242252228988	4.587158979991517e-05
0.9	0.0012410267075686108	4.9702747183482864e-05
0.9	0.0012944326197510897	5.331144188981135e-05
0.9	0.001350136783404426	5.826284800916797e-05
0.9	0.0014082381006839686	6.258613913212173e-05
0.9	0.0014688397298660634	6.788575195274296e-05
0.9	0.0015320492685044786	7.322380639971445e-05
0.9	0.0015979789444687295	7.909406157949824e-05
0.9	0.0016667458152034831	8.554885897395582e-05
0.9	0.0017384719755628084	9.216216282189898e-05
0.9	0.0018132847745883065	9.960968752242636e-05
0.9	0.001891317041615997	0.00010778225082059406
0.9	0.001972707322113394	0.00011658129891762159
0.9	0.0020576001236655285	0.00012586065511571695
0.9	0.0021461461725466413	0.00013505352664303376
0.9	0.0022385026813330996	0.00014716731070636146
0.9	0.002334833628032657	0.0001589953325550229
0.9	0.002435310047225686	0.00017116929846969046
0.9	0.0025401103337352763	0.00018604002689958496
0.9	0.002649420559365351	0.0002009370323633743
0.9	0.0027634348032691994	0.0002173270084224979
0.9	0.002882355496534974	0.00023434138268624104
0.9	0.0030063937815999406	0.00025313781489239435
0.9	0.0031357698871316564	0.00027378541241465605
0.9	0.0032707135190416545	0.0002941321592558977
0.9	0.003411464268325854	0.00031722451290235916
0.9	0.0035582720364558586	0.00034200970418892033
0.9	0.003711397479076377	0.0003714977934287671
0.9	0.0038711124687965874	0.00040260086345383944
0.9	0.004037700577897068	0.00043290654678192875
0.9	0.004211457581809403	0.00046909052845497403
0.9	0.004392691984262353	0.0005049513914543657
0.9	0.004581725565026951	0.0005453455850522911
0.9	0.004778893951233108	0.0005870288783486963
0.9	0.004984547213272052	0.0006356749646383895
0.9	0.005199050486342596	0.0006868037548610951
0.9	0.0054227846187448435	0.0007428755320588311
0.9	0.005656146848072349	0.0008010055886961216
0.9	0.005899551506503246	0.0008589384093929854
0.9	0.006153430756442674	0.0009308860116834693
0.9	0.006418235357822596	0.001006509823802149
0.9	0.006694435468421267	0.0010853224754596741
0.9	0.006982521478623434	0.0011724655860998945
0.9	0.007283004882103306	0.0012640493003551793
0.9	0.007596419183976154	0.0013809589046832388
0.9	0.007923320848031035	0.0014725739786099793
0.9	0.008264290284726375	0.0015889207484872123
0.9	0.008619932881702645	0.0016980670419939133
0.9	0.008990880078641688	0.001841967777276375
0.9	0.00937779048838128	0.0019935415536591304
0.9	0.009781351066275193	0.0021555793227409003
0.9	0.010202278329875279	0.0023176170918226702
0.9	0.010641319631100793	0.0024921143906960043
0.9	0.011099254483153787	0.002684241519302104
0.9	0.011576895944536692	0.0029003881048265956
0.9	0.012075092062629062	0.003122165780601219
0.9	0.012594727379386701	0.003367864623705151
0.9	0.013136724501836693	0.003624542088538203
0.9	0.013702045740156408	0.003892072022551136
0.9	0.014291694816244992	0.004219963710997458
0.9	0.014906718645821163	0.004526716332929351
0.9	0.01554820919721097	0.004873897988746904
0.9	0.016217305430125954	0.0052262954241719594
0.9	0.016915195317874276	0.0056711281346387915
0.9	0.017643117956594727	0.006087475051691742
0.9	0.01840236576525875	0.006606087957765957
0.9	0.01919428678034694	0.0071037386160324335
0.9	0.02002028704927333	0.007591836383803099
0.9	0.02088183312680799	0.008158353412292143
0.9	0.02178045467892947	0.00883373136056056
0.9	0.02271774719873049	0.009450492867199584
0.9	0.023695374839199344	0.010184524530241986
0.9	0.02471507336790588	0.011069274892551358
0.9	0.025778653248838386	0.01181751573433722
0.9	0.026888002856863557	0.012772231258053457
0.9	0.02804509183051608	0.013632904227958818
0.9	0.029251974569070895	0.014685771206580399
0.9	0.030510793880107766	0.015846260830239736
0.9	0.031823784784043414	0.01702411038461647
0.9	0.03319327848238651	0.018359611166882638
0.9	0.034621706496761745	0.019648133472969148
0.9	0.036111604986050656	0.021176446331879626
0.9	0.037665619249314795	0.022724905869278875
0.9	0.0392865084224967	0.02432478855909538
0.9	0.04097715037723653	0.026289332964073816
0.9	0.04274054683050254	0.0282203742917991
0.9	0.044579828674108396	0.030061283096646886
0.9	0.04649826153357836	0.032468215264435586
0.9	0.04849925156623073	0.034929146989094106
0.9	0.05058635150877473	0.03742439534238317
0.9	0.05276326698515689	0.04004691791512261
0.9	0.05503386308585695	0.04311344576697562
0.9	0.05740217123031587	0.04621284668738881
0.9	0.05987239632467828	0.049474677444682896
0.9	0.06244892422755865	0.05309430182935741
0.9	0.06513632953708767	0.05686918938292146
0.9	0.06793938371306275	0.060863953843218715
0.9	0.07086306354862415	0.0653018051700723
0.9	0.07391256000649948	0.06984126434202782
0.9	0.077093287435503	0.0746203085269223
0.9	0.08041089318365438	0.0798933024752581
0.9	0.08387126762498655	0.08522533175345945
0.9	0.08748055461784161	0.09141473057214118
0.9	0.09124516241322753	0.09769476061822492
0.9	0.09517177503259984	0.10435359091277095
0.9	0.09926736413527075	0.11152582832754783
0.9	0.10353920139651779	0.11916630062603673
0.9	0.1079948714183661	0.12693970933011772
0.9	0.11264228519596878	0.13563417332068256
0.9	0.11748969416349653	0.14455127632512288
0.9	0.12254570484447154	0.15405153413076905
0.9	0.12781929413255855	0.16400590919135918
0.9	0.13331982522994618	0.17474416824568567
0.9	0.13905706427161318	0.18601749381413163
0.9	0.14504119766499737	0.19814987556018396
0.9	0.15128285017585602	0.21033010194799423
0.9	0.15779310379242487	0.22308357398583412
0.9	0.16458351740137048	0.23630871587113453
0.9	0.17166614731047336	0.2513321237664901
0.9	0.17905356865447453	0.26649775961366395
0.9	0.1867588977220937	0.2820729236634747
0.9	0.19479581524386355	0.29897466463962574
0.9	0.2031785906821216	0.31629814437973264
0.9	0.21192210756628913	0.33363681161635145
0.9	0.22104188991842288	0.3519036144395532
0.9	0.23055412981595153	0.37046300600843207
0.9	0.2404757161405372	0.390495335801917
0.9	0.2508242645641093	0.411629708039205
0.9	0.2616181488253031	0.43281848326980904
0.9	0.27287653335183765	0.4552634452467567
0.9	0.28461940728675833	0.4767277952251245
0.9	0.2968676199789458	0.4990416708371897
0.9	0.3096429180009187	0.5227741038175457
0.9	0.3229679837596423	0.5461871899682095
0.9	0.33686647576890133	0.5698933474305371
0.9	0.3513630706547452	0.5941068591591716
0.9	0.3664835069685757	0.6188156481058816
0.9	0.3822546308856717	0.6425928001674841
0.9	0.3987044438702944	0.6661781852535884
0.9	0.4158621523919898	0.6905943965619205
0.9	0.4337582197813654	0.7138566625746131
0.9	0.45242442031741703	0.7381627715929939
0.9	0.4718938956424238	0.7600732023212939
0.9	0.49220121360458247	0.7820109503841408
0.9	0.5133824296328621	0.8031871480345413
0.9	0.535475150753036	0.8235011026148341
0.9	0.5585186023585565	0.8428202432949133
0.9	0.5825536978548331	0.8610568426430703
0.9	0.6076231113005501	0.8781600286449881
0.9	0.633771353175004	0.8940309867429713
0.9	0.6610448494059972	0.9086238030968844
0.9	0.6894920237985803	0.921973426079131
0.9	0.7191633840110035	0.9339654811398477
0.9	0.7501116112305389	0.9447411733151024
0.9	0.7823916537083694	0.9542407799154259
0.9	0.8160608243196253	0.9625313438046955
0.9	0.8511789023217984	0.9696694103205814
0.9	0.8878082394921789	0.9757005760535714
0.9	0.9260138708327745	0.9807678775033241
0.9	0.9658636300392802	0.9850906614432897
0.9	1.0074282699390846	0.9885269994691
0.9	1.0507815881121652	0.9913454764511281
0.9	1.096000557917922	0.993525734972407
0.9	1.1431654651605632	0.9952344290278438
0.9	1.1923600506356957	0.9965517829260883
0.9	1.243671658811241	0.9975353932067911
0.9	1.297191392906599	0.9982786018726106
0.9	1.3530142766454698	0.9988149071439472
0.9	1.4112394229694663	0.9991991415493082
0.9	1.4719702100120902	0.999481005535419
0.9	1.535314464645533	1.0
0.9	1.6013846539261434	1.0
0.9	1.670298084778492	1.0
0.9	1.7421771122725958	1.0
0.9	1.8171493568640469	1.0
0.9	1.8953479309827768	1.0
0.9	1.976911675372791	1.0
0.9	2.0619854056024383	1.0
0.9	2.1507201691829123	1.0
0.9	2.2432735137515394	1.0
0.9	2.3398097667959368	1.0
0.9	2.4405003274157204	1.0
0.9	2.545523970639826	1.0
0.9	2.655067164839676	1.0
0.9	2.7693244028017925	1.0
0.9	2.8884985470477162	1.0
0.9	3.0128011900142644	1.0
0.9	3.1424530297336535	1.0
0.9	3.27768426168056	1.0
0.9	3.4187349874817468	1.0
0.9	3.5658556412139477	1.0
0.9	3.719307434046969	1.0
0.9	3.879362818021352	1.0
0.9	4.046305969784075	1.0
0.9	4.220433295141242	1.0
0.9	4.402053955323414	1.0
0.9	4.591490415898163	1.0
0.9	4.789079019304267	1.0
0.9	4.995170582024137	1.0
0.9	5.210131017454838	1.0
0.9	5.4343419855834405	1.0
0.9	5.668201570620273	1.0
0.9	5.912124987793302	1.0
0.9	6.166545320558364	1.0
0.9	6.431914289534242	1.0
0.9	6.708703054527923	1.0
0.9	6.997403051073845	1.0
0.9	7.298526862972464	1.0
0.9	7.612609132377463	1.0
0.9	7.940207509047226	1.0
0.9	8.28190364044606	1.0
0.9	8.638304204453224	1.0
0.9	9.01004198651306	1.0
0.9	9.397777003138843	1.0
0.9	9.802197673765221	1.0
0.9	10.224022043029631	1.0
0.9	10.663999055652924	1.0
0.9	11.122909886182928	1.0
0.9	11.601569325961572	1.0
0.9	12.100827229778263	1.0
0.9	12.62157002477822	1.0
0.9	13.164722284304483	1.0
0.9	13.73124836946805	1.0
0.9	14.322154141361006	1.0
0.9	14.938488746952226	1.0
0.9	15.581346481836677	1.0
0.9	16.251868733145862	1.0
0.9	16.95124600606857	1.0
0.9	17.680720037580198	1.0
0.9	18.441586001133867	1.0
0.9	19.235194806226982	1.0
0.9	20.06295549692704	1.0
0.9	20.926337753614416	1.0
0.9	21.82687450238428	1.0
0.9	22.76616463674092	1.0
0.9	23.745875856416223	1.0
0.9	24.76774762835283	1.0
0.9	25.83359427510959	1.0
0.9	26.945308196171993	1.0
0.9	28.10486322788759	1.0
0.9	29.314318147991475	1.0
0.9	30.57582033094448	1.0
0.9	31.891609560574285	1.0
0.9	33.26402200678734	1.0
0.9	34.695494373414235	1.0
0.9	36.18856822455201	1.0
0.9	37.74589449708371	1.0
0.9	39.37023820738923	1.0
0.9	41.064483360603155	1.0
0.9	42.83163807113468	1.0
0.9	44.67483990354337	1.0
0.9	46.59736144325254	1.0
0.9	48.60261610698913	1.0
0.9	50.69416420326967	1.0
0.9	52.875719253690995	1.0
0.9	55.15115458624767	1.0
0.9	57.52451021238551	1.0
0.9	59.99999999999993	1.0
1.0	2.9999999999999997e-06	5.646977489367031e-10
1.0	3.1291009577556375e-06	6.136628389271406e-10
1.0	3.2637576012757556e-06	6.668500197430206e-10
1.0	3.4042090120114036e-06	7.24611563575674e-10
1.0	3.550704559961752e-06	7.873422084656651e-10
1.0	3.703504346427883e-06	8.554650306172121e-10
1.0	3.862879665819886e-06	9.294490143739423e-10
1.0	4.029113487337261e-06	1.0097680304586506e-09
1.0	4.202500957377734e-06	1.0969597297992968e-09
1.0	4.3833499235665515e-06	1.1916312966911135e-09
1.0	4.5719814813367325e-06	1.294428601137895e-09
1.0	4.768730544030612e-06	1.4060347972411995e-09
1.0	4.973946437534918e-06	1.5272176823190784e-09
1.0	5.187993520505251e-06	1.6587173677342176e-09
1.0	5.411251831281018e-06	1.8014398920526847e-09
1.0	5.644117762639461e-06	1.9565553238982172e-09
1.0	5.887004765586915e-06	2.1259313330754305e-09
1.0	6.140344083436685e-06	2.3246942068994658e-09
1.0	6.404585517476965e-06	2.520350792759542e-09
1.0	6.680198225588353e-06	2.7357500945046717e-09
1.0	6.967671555228688e-06	2.9626246752724626e-09
1.0	7.267515912264268e-06	3.20409768749352e-09
1.0	7.580263667190167e-06	3.466754905907325e-09
1.0	7.906470100348338e-06	3.76496929928997e-09
1.0	8.2467143878221e-06	4.039515949515788e-09
1.0	8.601600629757127e-06	4.400671465124006e-09
1.0	8.97175892293484e-06	4.766515910189396e-09
1.0	9.3578464795027e-06	5.18466523382115e-09
1.0	9.760548793847392e-06	5.618367960617401e-09
1.0	1.0180580859682836e-05	6.052070687413633e-09
1.0	1.0618688439514093e-05	6.585634299508355e-09
1.0	1.1075649388730775e-05	7.1400588674545105e-09
1.0	1.1552275036681039e-05	7.719584616042912e-09
1.0	1.2049411627178395e-05	8.367673955120376e-09
1.0	1.2567941820998635e-05	9.038265675769734e-09
1.0	1.3108786263034654e-05	9.8212160296174e-09
1.0	1.3672905216891896e-05	1.0557036978266772e-08
1.0	1.4261300269826188e-05	1.1518454854873779e-08
1.0	1.4875016111051287e-05	1.2370088164104672e-08
1.0	1.551514238657371e-05	1.3522479491119884e-08
1.0	1.6182815633847658e-05	1.4643496169347347e-08
1.0	1.6879221299685207e-05	1.5846796976078034e-08
1.0	1.760559584500481e-05	1.7166032047911757e-08
1.0	1.8363228940154412e-05	1.8593607394498883e-08
1.0	1.9153465754707738e-05	2.0128083152146344e-08
1.0	1.9977709345798634e-05	2.177455729470666e-08
1.0	2.083742314923409e-05	2.3587663528130837e-08
1.0	2.1734133577809298e-05	2.561487813206143e-08
1.0	2.2669432731437386e-05	2.773972346707874e-08
1.0	2.3644981223905912e-05	2.988899633533837e-08
1.0	2.4662511131279353e-05	3.275764857591142e-08
1.0	2.5723829067181817e-05	3.53217410365134e-08
1.0	2.683081939042031e-05	3.818823420120696e-08
1.0	2.7985447550644247e-05	4.1284482614460804e-08
1.0	2.9189763577980414e-05	4.4667032243409055e-08
1.0	3.0445905722839716e-05	4.8708817299916686e-08
1.0	3.1756104252358535e-05	5.2709117442173896e-08
1.0	3.312268541021439e-05	5.7005932788509045e-08
1.0	3.454807554684684e-05	6.178063633251399e-08
1.0	3.603480542741753e-05	6.655533987651892e-08
