# n   	r1  	r2  	y   	hy  	ec  	qs02 	c2  	g   
# 399	3e-06	60.0	10.0	0.1	1.0	0.0961	1.245	1.001
y	r	N(r,Y)
3.0	0.031823784784043414	0.000500919617313127
3.0	0.03319327848238651	0.0005406576746357923
3.0	0.034621706496761745	0.0005773042649201234
3.0	0.036111604986050656	0.000625438236102401
3.0	0.037665619249314795	0.0006718402676546354
3.0	0.0392865084224967	0.0007188841659826787
3.0	0.04097715037723653	0.0007827223966766762
3.0	0.04274054683050254	0.0008420071618472089
3.0	0.044579828674108396	0.0008924478822555824
3.0	0.04649826153357836	0.0009717705834519269
3.0	0.04849925156623073	0.0010522082852089634
3.0	0.05058635150877473	0.0011291140155442394
3.0	0.05276326698515689	0.0012084135181262077
3.0	0.05503386308585695	0.0013088324101421652
3.0	0.05740217123031587	0.0014101417645464086
3.0	0.05987239632467828	0.001512142239028835
3.0	0.06244892422755865	0.0016312103221374618
3.0	0.06513632953708767	0.0017542518859697527
3.0	0.06793938371306275	0.001882752319368927
3.0	0.07086306354862415	0.0020322857823426295
3.0	0.07391256000649948	0.0021823639346909294
3.0	0.077093287435503	0.002351611325916864
3.0	0.08041089318365438	0.002515106589237523
3.0	0.08387126762498655	0.002685438166579009
3.0	0.08748055461784161	0.0029095658042405216
3.0	0.09124516241322753	0.0031252559557559336
3.0	0.09517177503259984	0.003358216627213724
3.0	0.09926736413527075	0.0036113980449381648
3.0	0.10353920139651779	0.0038912513254333175
3.0	0.1079948714183661	0.004164551664387505
3.0	0.11264228519596878	0.004489133314415151
3.0	0.11748969416349653	0.004819788588445323
3.0	0.12254570484447154	0.005182810629935283
3.0	0.12781929413255855	0.00555104982485051
3.0	0.13331982522994618	0.005969534500685563
3.0	0.13905706427161318	0.006417013064298957
3.0	0.14504119766499737	0.0069432810049665766
3.0	0.15128285017585602	0.0074070864695860855
3.0	0.15779310379242487	0.007938565153936704
3.0	0.16458351740137048	0.008417858686533058
3.0	0.17166614731047336	0.00914238728110765
3.0	0.17905356865447453	0.00980691361567106
3.0	0.1867588977220937	0.010497978798487875
3.0	0.19479581524386355	0.01127198527700855
3.0	0.2031785906821216	0.012024531783644368
3.0	0.21192210756628913	0.012976781230050811
3.0	0.22104188991842288	0.013829781087268442
3.0	0.23055412981595153	0.014716164512852079
3.0	0.2404757161405372	0.015740028696644495
3.0	0.2508242645641093	0.01704017298973132
3.0	0.2616181488253031	0.018279422442485403
3.0	0.27287653335183765	0.019624830623900264
3.0	0.28461940728675833	0.02093384463845681
3.0	0.2968676199789458	0.02237835261803939
3.0	0.3096429180009187	0.024360720718525977
3.0	0.3229679837596423	0.025704863457574334
3.0	0.33686647576890133	0.027466522583839283
3.0	0.3513630706547452	0.02937310548247197
3.0	0.3664835069685757	0.031593999007033295
3.0	0.3822546308856717	0.03380853265074428
3.0	0.3987044438702944	0.03588708690069674
3.0	0.4158621523919898	0.038599953248896264
3.0	0.4337582197813654	0.041253972657546455
3.0	0.45242442031741703	0.04413933041757007
3.0	0.4718938956424238	0.04723566891917781
3.0	0.49220121360458247	0.05034071289627706
3.0	0.5133824296328621	0.0537100102086858
3.0	0.535475150753036	0.05741896935361039
3.0	0.5585186023585565	0.06112792849853482
3.0	0.5825536978548331	0.06464476472370773
3.0	0.6076231113005501	0.06991490222610891
3.0	0.633771353175004	0.0741914550406482
3.0	0.6610448494059972	0.07946451305281513
3.0	0.6894920237985803	0.08462451829250088
3.0	0.7191633840110035	0.0903911094191149
3.0	0.7501116112305389	0.09634418115751309
3.0	0.7823916537083694	0.10227399991087148
3.0	0.8160608243196253	0.1089289342922113
3.0	0.8511789023217984	0.11657863141038567
3.0	0.8878082394921789	0.12345149767933526
3.0	0.9260138708327745	0.1297381178997009
3.0	0.9658636300392802	0.13859602333037935
3.0	1.0074282699390846	0.14812849195683495
3.0	1.0507815881121652	0.15717126864731026
3.0	1.096000557917922	0.16619261529388307
3.0	1.1431654651605632	0.1778006182409594
3.0	1.1923600506356957	0.18837963463638163
3.0	1.243671658811241	0.20024279773849687
3.0	1.297191392906599	0.21175970598678956
3.0	1.3530142766454698	0.22389696589159838
3.0	1.4112394229694663	0.2380867505294556
3.0	1.4719702100120902	0.25181837469700175
3.0	1.535314464645533	0.26517006673229027
3.0	1.6013846539261434	0.27993913574064294
3.0	1.670298084778492	0.2968302416512759
3.0	1.7421771122725958	0.31315859175102595
3.0	1.8171493568640469	0.3313673212334248
3.0	1.8953479309827768	0.34868128044312047
3.0	1.976911675372791	0.36708349838439236
3.0	2.0619854056024383	0.38704005608673386
3.0	2.1507201691829123	0.40615544264279185
3.0	2.2432735137515394	0.4290140178910863
3.0	2.3398097667959368	0.448457628730634
3.0	2.4405003274157204	0.4692752490998987
3.0	2.545523970639826	0.491685644934728
3.0	2.655067164839676	0.5147692249945788
3.0	2.7693244028017925	0.5386964424433237
3.0	2.8884985470477162	0.5622675752684165
3.0	3.0128011900142644	0.5859796264580845
3.0	3.1424530297336535	0.6101005647116032
3.0	3.27768426168056	0.633910834096608
3.0	3.4187349874817468	0.6578953717803021
3.0	3.5658556412139477	0.6807121329771878
3.0	3.719307434046969	0.7020203448369102
3.0	3.879362818021352	0.723066769110476
3.0	4.046305969784075	0.7442968352802753
3.0	4.220433295141242	0.7644640320715274
3.0	4.402053955323414	0.7823678621074824
3.0	4.591490415898163	0.8005779448859522
3.0	4.789079019304267	0.8181634721192909
3.0	4.995170582024137	0.8354302552409532
3.0	5.210131017454838	0.8507881503061712
3.0	5.4343419855834405	0.8656289252172531
3.0	5.668201570620273	0.879487349708605
3.0	5.912124987793302	0.8925305705946714
3.0	6.166545320558364	0.9049779898654481
3.0	6.431914289534242	0.9159158972147583
3.0	6.708703054527923	0.9266830872594795
3.0	6.997403051073845	0.93570526241085
3.0	7.298526862972464	0.9441203748718416
3.0	7.612609132377463	0.9517592717936415
3.0	7.940207509047226	0.958898097323979
3.0	8.28190364044606	0.9648422187690937
3.0	8.638304204453224	0.9702616890366779
3.0	9.01004198651306	0.9750943314587175
3.0	9.397777003138843	0.9792498464092385
3.0	9.802197673765221	0.9828140836167811
3.0	10.224022043029631	0.9859094851163703
3.0	10.663999055652924	0.9885499031914584
3.0	11.122909886182928	0.9909533405926343
3.0	11.601569325961572	0.9926631657143486
3.0	12.100827229778263	0.9942008702743264
3.0	12.62157002477822	0.9954532921831073
3.0	13.164722284304483	0.9964586754416512
3.0	13.73124836946805	0.997291797139609
3.0	14.322154141361006	0.9979689452579021
3.0	14.938488746952226	0.9984722601749653
3.0	15.581346481836677	0.9988620500772794
3.0	16.251868733145862	0.9991731713945086
3.0	16.95124600606857	0.9994027395094883
3.0	17.680720037580198	0.9995774846815767
3.0	18.441586001133867	0.9997050744260141
3.0	19.235194806226982	0.9997975244826678
3.0	20.06295549692704	0.999865913077591
3.0	20.926337753614416	1.0
3.0	21.82687450238428	1.0
3.0	22.76616463674092	1.0
3.0	23.745875856416223	1.0
3.0	24.76774762835283	1.0
3.0	25.83359427510959	1.0
3.0	26.945308196171993	1.0
3.0	28.10486322788759	1.0
3.0	29.314318147991475	1.0
3.0	30.57582033094448	1.0
3.0	31.891609560574285	1.0
3.0	33.26402200678734	1.0
3.0	34.695494373414235	1.0
3.0	36.18856822455201	1.0
3.0	37.74589449708371	1.0
3.0	39.37023820738923	1.0
3.0	41.064483360603155	1.0
3.0	42.83163807113468	1.0
3.0	44.67483990354337	1.0
3.0	46.59736144325254	1.0
3.0	48.60261610698913	1.0
3.0	50.69416420326967	1.0
3.0	52.875719253690995	1.0
3.0	55.15115458624767	1.0
3.0	57.52451021238551	1.0
3.0	59.99999999999993	1.0
3.1	2.9999999999999997e-06	1.582552135187068e-11
3.1	3.1291009577556375e-06	1.722697473697756e-11
3.1	3.2637576012757556e-06	1.8751030360453267e-11
3.1	3.4042090120114036e-06	2.0408132778742478e-11
3.1	3.550704559961752e-06	2.2210159722923946e-11
3.1	3.703504346427883e-06	2.4170530043303087e-11
3.1	3.862879665819886e-06	2.6302256075597997e-11
3.1	4.029113487337261e-06	2.8618924539717177e-11
3.1	4.202500957377734e-06	3.112787528404844e-11
3.1	4.3833499235665515e-06	3.3850040645225786e-11
3.1	4.5719814813367325e-06	3.681989874746041e-11
3.1	4.768730544030612e-06	4.004630764916055e-11
3.1	4.973946437534918e-06	4.3552526943029705e-11
3.1	5.187993520505251e-06	4.736455951907587e-11
3.1	5.411251831281018e-06	5.151012641065862e-11
3.1	5.644117762639461e-06	5.603575940704739e-11
3.1	5.887004765586915e-06	6.096714584668792e-11
3.1	6.140344083436685e-06	6.703106159666475e-11
3.1	6.404585517476965e-06	7.276204915657229e-11
3.1	6.680198225588353e-06	7.898906266380445e-11
3.1	6.967671555228688e-06	8.546211560031937e-11
3.1	7.267515912264268e-06	9.22722173193691e-11
3.1	7.580263667190167e-06	9.969235125425539e-11
3.1	7.906470100348338e-06	1.0831257231326533e-10
3.1	8.2467143878221e-06	1.1559574302466461e-10
3.1	8.601600629757127e-06	1.2616636428817e-10
3.1	8.97175892293484e-06	1.366055688172315e-10
3.1	9.3578464795027e-06	1.4947258252610445e-10
3.1	9.760548793847392e-06	1.619372896487492e-10
3.1	1.0180580859682836e-05	1.744019967713934e-10
3.1	1.0618688439514093e-05	1.8865356831392526e-10
3.1	1.1075649388730775e-05	2.048260098583702e-10
3.1	1.1552275036681039e-05	2.2052270284902105e-10
3.1	1.2049411627178395e-05	2.3546486354726414e-10
3.1	1.2567941820998635e-05	2.57604653857587e-10
3.1	1.3108786263034654e-05	2.810115299203263e-10
3.1	1.3672905216891896e-05	2.998944949839992e-10
3.1	1.4261300269826188e-05	3.280608942347334e-10
3.1	1.4875016111051287e-05	3.507228270567977e-10
3.1	1.551514238657371e-05	3.8512441956631283e-10
3.1	1.6182815633847658e-05	4.169150172032776e-10
3.1	1.6879221299685207e-05	4.5049032422130035e-10
3.1	1.760559584500481e-05	4.862391063286862e-10
3.1	1.8363228940154412e-05	5.282324432425592e-10
3.1	1.9153465754707738e-05	5.719900622586527e-10
3.1	1.9977709345798634e-05	6.174028521896888e-10
3.1	2.083742314923409e-05	6.685014624566698e-10
3.1	2.1734133577809298e-05	7.270570922792592e-10
3.1	2.2669432731437386e-05	7.867949541743755e-10
3.1	2.3644981223905912e-05	8.448020116841708e-10
3.1	2.4662511131279353e-05	9.31397327579399e-10
3.1	2.5723829067181817e-05	1.001584891563379e-09
3.1	2.683081939042031e-05	1.082206088094546e-09
3.1	2.7985447550644247e-05	1.1671580662561272e-09
3.1	2.9189763577980414e-05	1.2615823358272233e-09
3.1	3.0445905722839716e-05	1.380174725961743e-09
3.1	3.1756104252358535e-05	1.4918675747330928e-09
3.1	3.312268541021439e-05	1.612402934280377e-09
3.1	3.454807554684684e-05	1.7522178611159789e-09
3.1	3.603480542741753e-05	1.8762230579374524e-09
3.1	3.758551472515682e-05	2.0403596641073615e-09
3.1	3.920295670807561e-05	2.2256397102695016e-09
3.1	4.0890003127364066e-05	2.413902014662634e-09
3.1	4.2649649316155386e-05	2.612326978476777e-09
3.1	4.448501950770797e-05	2.8169632192527747e-09
3.1	4.639937238244908e-05	3.0658174285523884e-09
3.1	4.839610685372739e-05	3.3146716378520125e-09
3.1	5.047876810254753e-05	3.5698218832155936e-09
3.1	5.265105387200207e-05	3.8941604284921e-09
3.1	5.491682103257522e-05	4.214725502143356e-09
3.1	5.7280092429975356e-05	4.574544491362569e-09
3.1	5.974506402765579e-05	4.929940543002766e-09
3.1	6.231611235670332e-05	5.357047147381791e-09
3.1	6.499780228632277e-05	5.777409379325798e-09
3.1	6.779489512871472e-05	6.263565165448949e-09
3.1	7.071235709273488e-05	6.8051049861600805e-09
3.1	7.375536810134513e-05	7.3757465538257554e-09
3.1	7.692933098851289e-05	7.96200720370288e-09
3.1	8.023988109188553e-05	8.615572439654968e-09
3.1	8.369289625827251e-05	9.361153406077373e-09
3.1	8.729450727970124e-05	1.0141291357952555e-08
3.1	9.10511087785734e-05	1.099547195580252e-08
3.1	9.496937056124893e-05	1.1821764257408653e-08
3.1	9.905624946021803e-05	1.2800579558081544e-08
3.1	0.00010331900168588338	1.3936061650741313e-08
3.1	0.0001077651957098847	1.5029461606285117e-08
3.1	0.00011240272570284132	1.6152557593276974e-08
3.1	0.00011723982555036855	1.7471485114184207e-08
3.1	0.00012228508347225406	1.8937883788796252e-08
3.1	0.00012754745727075275	2.0688358770598982e-08
3.1	0.00013303629023506981	2.2403301114230574e-08
3.1	0.00013876132773027133	2.4174138262040246e-08
3.1	0.00014473273450007866	2.599297354955207e-08
3.1	0.00015096111271426313	2.8401665199494617e-08
3.1	0.00015745752079268587	3.0594572503334016e-08
3.1	0.0001642334930394072	3.32918169833432e-08
3.1	0.0001713010601217213	3.588173637503139e-08
3.1	0.0001786727704304784	3.8942097240969306e-08
3.1	0.00018636171235962071	4.225992211868353e-08
3.1	0.00019438153754449032	4.557774699639803e-08
3.1	0.00020274648510015974	4.929114023005181e-08
3.1	0.00021147140690283263	5.3466077048319833e-08
3.1	0.00022057179395919564	5.801280025311441e-08
3.1	0.0002300638039105332	6.269838081428587e-08
3.1	0.00023996428972045155	6.790330463911742e-08
3.1	0.0002502908295971388	7.339315215929558e-08
3.1	0.0002610617582032872	7.919877621245586e-08
3.1	0.0002722961992090922	8.643915966862006e-08
3.1	0.00028401409924613016	9.359141075882597e-08
3.1	0.00029623626332239076	1.0074366184903218e-07
3.1	0.0003089843917613481	1.0861247259519862e-07
3.1	0.00032228111873065915	1.179834686754533e-07
3.1	0.00033615005242888834	1.273544647557082e-07
3.1	0.00035061581700161445	1.3844288590600147e-07
3.1	0.0003657040962613424	1.4916574198645503e-07
3.1	0.0003814416792888425	1.6135967622947904e-07
3.1	0.000397856507996879	1.746120593968448e-07
3.1	0.0004149777267407826	1.8920775892199042e-07
3.1	0.0004328357340639471	2.0441778369923105e-07
3.1	0.00045146223667012086	2.2065754840222492e-07
3.1	0.0004708903057183259	2.3725999083898345e-07
3.1	0.0004911544355403534	2.5985896950242227e-07
3.1	0.0005122906048850836	2.797133804128307e-07
3.1	0.0005343363407983772	3.0476747135945657e-07
3.1	0.0005573307852519483	3.283378748965147e-07
3.1	0.000581314764639525	3.569533059059711e-07
3.1	0.0006063308622636774	3.8374016914966887e-07
3.1	0.000632423493942025	4.151878857478846e-07
3.1	0.000659638986867053	4.4321331445657846e-07
3.1	0.000688025661859552	4.837254427986833e-07
3.1	0.000717633919161727	5.252681516876415e-07
3.1	0.0007485163279222979	5.617092589767884e-07
3.1	0.0007807277195324659	6.183290277754305e-07
3.1	0.0008143252849784713	6.648699827589978e-07
3.1	0.00084936867638359	7.218322717679883e-07
3.1	0.000885920112919844	7.746994176219475e-07
3.1	0.0009240444912774898	8.371545870201842e-07
3.1	0.0009638095008884048	9.123481477008695e-07
3.1	0.0010052857441079646	9.817694549597644e-07
3.1	0.0010485468615687745	1.063702808490359e-06
3.1	0.0010936696629288403	1.1483897849671148e-06
3.1	0.0011407342632463076	1.2492085856372512e-06
3.1	0.0011898242252228988	1.344068010920102e-06
3.1	0.0012410267075686108	1.459513512371815e-06
3.1	0.0012944326197510897	1.5605067741122826e-06
3.1	0.001350136783404426	1.7161331730326272e-06
3.1	0.0014082381006839686	1.8368846304192204e-06
3.1	0.0014688397298660634	1.9917081991760208e-06
3.1	0.0015320492685044786	2.146531767932821e-06
3.1	0.0015979789444687295	2.3290986277264964e-06
3.1	0.0016667458152034831	2.512485327442239e-06
3.1	0.0017384719755628084	2.6986119245650742e-06
3.1	0.0018132847745883065	2.9186908093901236e-06
3.1	0.001891317041615997	3.1610546000057392e-06
3.1	0.001972707322113394	3.4205819776071156e-06
3.1	0.0020576001236655285	3.685830689697619e-06
3.1	0.0021461461725466413	3.945040917625984e-06
3.1	0.0022385026813330996	4.348212936642758e-06
3.1	0.002334833628032657	4.6726024443035215e-06
3.1	0.002435310047225686	5.015615073663045e-06
3.1	0.0025401103337352763	5.47360742551341e-06
3.1	0.002649420559365351	5.9129701124723835e-06
3.1	0.0027634348032691994	6.397202697131942e-06
3.1	0.002882355496534974	6.8982557772824665e-06
3.1	0.0030063937815999406	7.449459349776803e-06
3.1	0.0031357698871316564	8.058071830104254e-06
3.1	0.0032707135190416545	8.630043120576473e-06
3.1	0.003411464268325854	9.293635366785679e-06
3.1	0.0035582720364558586	1.0009462187183736e-05
3.1	0.003711397479076377	1.0923137977574058e-05
3.1	0.0038711124687965874	1.1868089384458655e-05
3.1	0.004037700577897068	1.2730304242848142e-05
3.1	0.004211457581809403	1.3834336201563354e-05
3.1	0.004392691984262353	1.4862865193514337e-05
3.1	0.004581725565026951	1.6057410541186542e-05
3.1	0.004778893951233108	1.72591775016532e-05
3.1	0.004984547213272052	1.8734696226912033e-05
3.1	0.005199050486342596	2.025420150430835e-05
3.1	0.0054227846187448435	2.195759769568151e-05
3.1	0.005656146848072349	2.366354510299234e-05
3.1	0.005899551506503246	2.5276512610488026e-05
3.1	0.006153430756442674	2.74832194043034e-05
3.1	0.006418235357822596	2.9777515724382548e-05
3.1	0.006694435468421267	3.225238225445318e-05
3.1	0.006982521478623434	3.472724878452376e-05
3.1	0.007283004882103306	3.7417833113447625e-05
3.1	0.007596419183976154	4.0181116785502296e-05
3.1	0.007923320848031035	4.363216168199895e-05
3.1	0.008264290284726375	4.7139102112538386e-05
3.1	0.008619932881702645	5.0021611001986786e-05
3.1	0.008990880078641688	5.456896630700659e-05
3.1	0.00937779048838128	5.927977478119985e-05
3.1	0.009781351066275193	6.4166963882653e-05
3.1	0.010202278329875279	6.905415298410616e-05
3.1	0.010641319631100793	7.408791036215594e-05
3.1	0.011099254483153787	7.978456859620768e-05
3.1	0.011576895944536692	8.646123346847948e-05
3.1	0.012075092062629062	9.301354009983555e-05
3.1	0.012594727379386701	0.00010042032115467519
3.1	0.013136724501836693	0.0001081246696388387
3.1	0.013702045740156408	0.00011580513881178839
3.1	0.014291694816244992	0.0001262775024544226
3.1	0.014906718645821163	0.0001350358944818156
3.1	0.01554820919721097	0.00014541002193203757
3.1	0.016217305430125954	0.00015559212799538138
3.1	0.016915195317874276	0.00017007602371173352
3.1	0.017643117956594727	0.0001833795352495444
3.1	0.01840236576525875	0.00019912546695404626
3.1	0.01919428678034694	0.00021391268933904306
3.1	0.02002028704927333	0.00022788606665451793
3.1	0.02088183312680799	0.00024458442961961327
3.1	0.02178045467892947	0.00026658527806118845
3.1	0.02271774719873049	0.000284043007464051
3.1	0.023695374839199344	0.0003070498074215874
3.1	0.02471507336790588	0.00033559230440214277
3.1	0.025778653248838386	0.00035794692573946235
3.1	0.026888002856863557	0.00038900214759332786
3.1	0.02804509183051608	0.00041326491169707145
3.1	0.029251974569070895	0.00044668522269406284
3.1	0.030510793880107766	0.00048413142288516683
3.1	0.031823784784043414	0.0005235143014328512
3.1	0.03319327848238651	0.0005649498079131835
3.1	0.034621706496761745	0.0006031986345601743
3.1	0.036111604986050656	0.0006534287378292625
3.1	0.037665619249314795	0.0007018617340188835
3.1	0.0392865084224967	0.0007509363149058625
3.1	0.04097715037723653	0.0008175642830076329
3.1	0.04274054683050254	0.0008794120191691588
3.1	0.044579828674108396	0.0009320225929526573
3.1	0.04649826153357836	0.0010147867454824812
3.1	0.04849925156623073	0.0010986740964019947
3.1	0.05058635150877473	0.0011788705448916015
3.1	0.05276326698515689	0.0012615649830949828
3.1	0.05503386308585695	0.0013662532418852059
3.1	0.05740217123031587	0.001471879052637857
3.1	0.05987239632467828	0.0015782244196895583
3.1	0.06244892422755865	0.0017022737096325364
3.1	0.06513632953708767	0.0018305435677820328
3.1	0.06793938371306275	0.0019644686042987088
3.1	0.07086306354862415	0.0021202659137522987
3.1	0.07391256000649948	0.002276664469833053
3.1	0.077093287435503	0.0024529083020105847
3.1	0.08041089318365438	0.0026231726140469157
3.1	0.08387126762498655	0.0028006192077292017
3.1	0.08748055461784161	0.003033923087166974
3.1	0.09124516241322753	0.00325848434339602
3.1	0.09517177503259984	0.0035010390744875143
3.1	0.09926736413527075	0.0037645616338551763
3.1	0.10353920139651779	0.004055727117936089
3.1	0.1079948714183661	0.004340167544981238
3.1	0.11264228519596878	0.004677831211081075
3.1	0.11748969416349653	0.005021830910392229
3.1	0.12254570484447154	0.005399370157214356
3.1	0.12781929413255855	0.005782325842000275
3.1	0.13331982522994618	0.006217445791824279
3.1	0.13905706427161318	0.006682389762005441
3.1	0.14504119766499737	0.0072294033061648
3.1	0.15128285017585602	0.007711148605642247
3.1	0.15779310379242487	0.008263294553696527
3.1	0.16458351740137048	0.008761999869828719
3.1	0.17166614731047336	0.009514162505617658
3.1	0.17905356865447453	0.010204511730395273
3.1	0.1867588977220937	0.010921665698975857
3.1	0.19479581524386355	0.011725132630738445
3.1	0.2031785906821216	0.012506119408933114
3.1	0.21192210756628913	0.013493535800070882
3.1	0.22104188991842288	0.014378902667665075
3.1	0.23055412981595153	0.015298341439451246
3.1	0.2404757161405372	0.01636008262914337
3.1	0.2508242645641093	0.01770698750220757
3.1	0.2616181488253031	0.018991901988440266
3.1	0.27287653335183765	0.020386111027547157
3.1	0.28461940728675833	0.02174270283397766
3.1	0.2968676199789458	0.02323985560666067
3.1	0.3096429180009187	0.025248316414828845
3.1	0.3229679837596423	0.026683478093826034
3.1	0.33686647576890133	0.028505827322325546
3.1	0.3513630706547452	0.030477745456977907
3.1	0.3664835069685757	0.03277379218152417
3.1	0.3822546308856717	0.035062840801517364
3.1	0.3987044438702944	0.03721264389489634
3.1	0.4158621523919898	0.040014618777474885
3.1	0.4337582197813654	0.04275539007157386
3.1	0.45242442031741703	0.04573623664015542
3.1	0.4718938956424238	0.0489303105228277
3.1	0.49220121360458247	0.05213503831262524
3.1	0.5133824296328621	0.05560970480559742
3.1	0.535475150753036	0.05943280759474937
3.1	0.5585186023585565	0.06325591038390116
3.1	0.5825536978548331	0.06688180727381018
3.1	0.6076231113005501	0.07230460129266443
3.1	0.633771353175004	0.07670896612915817
3.1	0.6610448494059972	0.08213137446666437
3.1	0.6894920237985803	0.08743780808719506
3.1	0.7191633840110035	0.09336417871115778
3.1	0.7501116112305389	0.09947678451155526
3.1	0.7823916537083694	0.10557587428283614
3.1	0.8160608243196253	0.11243416753373232
3.1	0.8511789023217984	0.1202442038225605
3.1	0.8878082394921789	0.1272879316797599
3.1	0.9260138708327745	0.1337419160694411
3.1	0.9658636300392802	0.14281532279931108
3.1	1.0074282699390846	0.15255885441535105
3.1	1.0507815881121652	0.16181780993276565
3.1	1.096000557917922	0.17104870956668855
3.1	1.1431654651605632	0.1828925659379698
3.1	1.1923600506356957	0.19370054038968873
3.1	1.243671658811241	0.20578178281518397
3.1	1.297191392906599	0.2175378349326943
3.1	1.3530142766454698	0.22990612494864368
3.1	1.4112394229694663	0.24433671369410692
3.1	1.4719702100120902	0.2582789113641586
3.1	1.535314464645533	0.27188784377590014
3.1	1.6013846539261434	0.2868847750865592
3.1	1.670298084778492	0.3040097956359435
3.1	1.7421771122725958	0.3205570025044756
3.1	1.8171493568640469	0.33898450303691013
3.1	1.8953479309827768	0.35651427012101883
3.1	1.976911675372791	0.375110383157118
3.1	2.0619854056024383	0.3952493863011648
3.1	2.1507201691829123	0.41454992805998425
3.1	2.2432735137515394	0.43756401251960586
3.1	2.3398097667959368	0.45713112964396724
3.1	2.4405003274157204	0.4780627205710219
3.1	2.545523970639826	0.500551455852688
3.1	2.655067164839676	0.5236626479811856
3.1	2.7693244028017925	0.5476456310374609
3.1	2.8884985470477162	0.5712212353293846
3.1	3.0128011900142644	0.594905434255063
3.1	3.1424530297336535	0.6189653801609492
3.1	3.27768426168056	0.6426858961385131
3.1	3.4187349874817468	0.6665366143193501
3.1	3.5658556412139477	0.6892089715366317
3.1	3.719307434046969	0.7103495052966414
3.1	3.879362818021352	0.7312017636434377
3.1	4.046305969784075	0.7522181040135596
3.1	4.220433295141242	0.7721564681338685
3.1	4.402053955323414	0.7897780259461326
3.1	4.591490415898163	0.8076496212531344
3.1	4.789079019304267	0.8252346346044729
3.1	4.995170582024137	0.841882362599933
3.1	5.210131017454838	0.8568701807575706
3.1	5.4343419855834405	0.8713922698954981
3.1	5.668201570620273	0.8848986217879332
3.1	5.912124987793302	0.8975931418577491
3.1	6.166545320558364	0.9096471204296764
3.1	6.431914289534242	0.9202278911397208
3.1	6.708703054527923	0.9306167200837727
3.1	6.997403051073845	0.9393008550787236
3.1	7.298526862972464	0.9473784151574088
3.1	7.612609132377463	0.9546924829076114
3.1	7.940207509047226	0.9615139691537362
3.1	8.28190364044606	0.9671613973151979
3.1	8.638304204453224	0.9723001874573833
3.1	9.01004198651306	0.9768691843087819
3.1	9.397777003138843	0.9807780454892749
3.1	9.802197673765221	0.9841363338937911
3.1	10.224022043029631	0.9870340025078862
3.1	10.663999055652924	0.9894976902060931
3.1	11.122909886182928	0.9917332533260084
3.1	11.601569325961572	0.9933158864815463
3.1	12.100827229778263	0.9947349044631214
3.1	12.62157002477822	0.9958874808571764
3.1	13.164722284304483	0.9968068785446018
3.1	13.73124836946805	0.9975669704936615
3.1	14.322154141361006	0.9981826078122146
3.1	14.938488746952226	0.9986380803656253
3.1	15.581346481836677	0.9989890761437886
3.1	16.251868733145862	0.9992684081159161
3.1	16.95124600606857	0.9994736103741216
3.1	17.680720037580198	0.999629300503066
3.1	18.441586001133867	0.9997427011163894
3.1	19.235194806226982	0.999824242326955
3.1	20.06295549692704	0.99988524595752
3.1	20.926337753614416	1.0
3.1	21.82687450238428	1.0
3.1	22.76616463674092	1.0
3.1	23.745875856416223	1.0
3.1	24.76774762835283	1.0
3.1	25.83359427510959	1.0
3.1	26.945308196171993	1.0
3.1	28.10486322788759	1.0
3.1	29.314318147991475	1.0
3.1	30.57582033094448	1.0
3.1	31.891609560574285	1.0
3.1	33.26402200678734	1.0
3.1	34.695494373414235	1.0
3.1	36.18856822455201	1.0
3.1	37.74589449708371	1.0
3.1	39.37023820738923	1.0
3.1	41.064483360603155	1.0
3.1	42.83163807113468	1.0
3.1	44.67483990354337	1.0
3.1	46.59736144325254	1.0
3.1	48.60261610698913	1.0
3.1	50.69416420326967	1.0
3.1	52.875719253690995	1.0
3.1	55.15115458624767	1.0
3.1	57.52451021238551	1.0
3.1	59.99999999999993	1.0
3.2	2.9999999999999997e-06	1.666774013124071e-11
3.2	3.1291009577556375e-06	1.8144444972668326e-11
3.2	3.2637576012757556e-06	1.9750369262399048e-11
3.2	3.4042090120114036e-06	2.149653187959683e-11
3.2	3.550704559961752e-06	2.339543524551953e-11
3.2	3.703504346427883e-06	2.5461169262797818e-11
3.2	3.862879665819886e-06	2.7707854796723453e-11
3.2	4.029113487337261e-06	3.0149226550129074e-11
3.2	4.202500957377734e-06	3.279249309805425e-11
3.2	4.3833499235665515e-06	3.5661917792413906e-11
3.2	4.5719814813367325e-06	3.8791706661276195e-11
3.2	4.768730544030612e-06	4.219187274334978e-11
3.2	4.973946437534918e-06	4.5886948597130807e-11
3.2	5.187993520505251e-06	4.9904388913786924e-11
3.2	5.411251831281018e-06	5.4273423192730875e-11
3.2	5.644117762639461e-06	5.90421420067248e-11
3.2	5.887004765586915e-06	6.424087670274698e-11
3.2	6.140344083436685e-06	7.063619444078543e-11
3.2	6.404585517476965e-06	7.667448264288826e-11
3.2	6.680198225588353e-06	8.323466549633248e-11
3.2	6.967671555228688e-06	9.00506030512956e-11
3.2	7.267515912264268e-06	9.721989560714215e-11
3.2	7.580263667190167e-06	1.0503263442472198e-10
3.2	7.906470100348338e-06	1.1411132724429197e-10
3.2	8.2467143878221e-06	1.217637060996483e-10
3.2	8.601600629757127e-06	1.3290594803485659e-10
3.2	8.97175892293484e-06	1.438989070491791e-10
3.2	9.3578464795027e-06	1.5746404378464379e-10
