y	r	N(r,Y)
3.8000000000000003	0.28840315031266106	0.025122619435101665
3.8000000000000003	0.30199517204020204	0.027032296522386614
3.8000000000000003	0.31622776601683833	0.029814247604099526
3.8000000000000003	0.33113112148259144	0.032081155825564325
3.8000000000000003	0.34673685045253194	0.03450806204204292
3.8000000000000003	0.3630780547701016	0.037214987377305137
3.8000000000000003	0.38018939632056203	0.04022349526725468
3.8000000000000003	0.3981071705534981	0.043508850192763626
3.8000000000000003	0.4168693834703362	0.04648500412440261
3.8000000000000003	0.4365158322401667	0.050129563987787326
3.8000000000000003	0.4570881896148757	0.053662353792321864
3.8000000000000003	0.478630092322639	0.057890289759626345
3.8000000000000003	0.5011872336272728	0.06204381993346349
3.8000000000000003	0.5248074602497731	0.06678144731779663
3.8000000000000003	0.549540873857625	0.07112801456645607
3.8000000000000003	0.5754399373371583	0.07622014513081798
3.8000000000000003	0.602559586074359	0.08265071559060129
3.8000000000000003	0.6309573444801945	0.08848033673013983
3.8000000000000003	0.6606934480075971	0.09348486246804225
3.8000000000000003	0.6918309709189375	0.10083386723863855
3.8000000000000003	0.724435960074991	0.1068275094991222
3.8000000000000003	0.7585775750291847	0.11541147226487455
3.8000000000000003	0.7943282347242823	0.12298406658577958
3.8000000000000003	0.8317637711026716	0.13210499226365544
3.8000000000000003	0.8709635899560811	0.14066108031552313
3.8000000000000003	0.9120108393559118	0.1505139538168779
3.8000000000000003	0.9549925860214379	0.15924147498563282
3.8000000000000003	1.0000000000000018	0.16955918075947474
3.8000000000000003	1.0471285480509012	0.18124329845668063
3.8000000000000003	1.0964781961431866	0.19246521779452314
3.8000000000000003	1.1481536214968842	0.20281638424610782
3.8000000000000003	1.202264434617414	0.21807000923621722
3.8000000000000003	1.2589254117941682	0.2324894047749532
3.8000000000000003	1.318256738556408	0.24655351118837748
3.8000000000000003	1.3803842646028879	0.26055177713291056
3.8000000000000003	1.4454397707459303	0.27577270313484703
3.8000000000000003	1.5135612484362109	0.29199663397875486
3.8000000000000003	1.584893192461116	0.3080220565763474
3.8000000000000003	1.659586907437563	0.3262519673499154
3.8000000000000003	1.7378008287493776	0.3424464598162683
3.8000000000000003	1.8197008586099854	0.36089488649945334
3.8000000000000003	1.9054607179632488	0.3800188922021181
3.8000000000000003	1.995262314968881	0.4000507561613178
3.8000000000000003	2.089296130854044	0.41868907258864485
3.8000000000000003	2.187761623949557	0.44066317684310696
3.8000000000000003	2.2908676527677776	0.46151528498462335
3.8000000000000003	2.3988329190194944	0.48297932616791517
3.8000000000000003	2.5118864315095837	0.5048272683878015
3.8000000000000003	2.6302679918953853	0.5278316028349188
3.8000000000000003	2.7542287033381694	0.5493585969151872
3.8000000000000003	2.8840315031266086	0.5721123421466532
3.8000000000000003	3.0199517204020183	0.5951288496942434
3.8000000000000003	3.1622776601683866	0.6182060106487551
3.8000000000000003	3.311311214825918	0.6418081459617297
3.8000000000000003	3.4673685045253233	0.6643274558956666
3.8000000000000003	3.6307805477010198	0.6869366888174968
3.8000000000000003	3.801893963205618	0.7090741238840043
3.8000000000000003	3.981071705534978	0.7312802817356425
3.8000000000000003	4.168693834703359	0.7539652492732497
3.8000000000000003	4.365158322401664	0.7739499268105586
3.8000000000000003	4.570881896148754	0.7947271573854553
3.8000000000000003	4.786300923226395	0.8136203163270053
3.8000000000000003	5.0118723362727335	0.8325134752685546
3.8000000000000003	5.248074602497736	0.8500764435394631
3.8000000000000003	5.495408738576256	0.8666597570472087
3.8000000000000003	5.754399373371578	0.8823953906981428
3.8000000000000003	6.025595860743586	0.89757770834231
3.8000000000000003	6.3095734448019405	0.9105948780531233
3.8000000000000003	6.606934480075967	0.9229797257278507
3.8000000000000003	6.918309709189371	0.9344238623118651
3.8000000000000003	7.2443596007499185	0.9445628388078905
3.8000000000000003	7.585775750291854	0.953721753437739
3.8000000000000003	7.943282347242832	0.961676960705874
3.8000000000000003	8.317637711026725	0.9686543813018421
3.8000000000000003	8.709635899560821	0.974505033199565
3.8000000000000003	9.12010839355911	0.9797177155317421
3.8000000000000003	9.549925860214373	0.9838962369482319
3.8000000000000003	10.00000000000001	0.9872386373712015
3.8000000000000003	10.471285480509005	0.9901078814510744
3.8000000000000003	10.964781961431859	0.9925200119893554
3.8000000000000003	11.481536214968834	0.9942810948834986
3.8000000000000003	12.022644346174133	0.9957561246523136
3.8000000000000003	12.589254117941675	0.9968925870706399
3.8000000000000003	13.18256738556407	0.997761077467702
3.8000000000000003	13.803842646028894	0.9984136524760618
3.8000000000000003	14.45439770745932	0.9988957236101613
3.8000000000000003	15.135612484362126	0.9992461107342868
3.8000000000000003	15.848931924611179	0.9994957510578543
3.8000000000000003	16.59586907437565	0.9996723671635142
3.8000000000000003	17.378008287493795	0.9997935779790111
3.8000000000000003	18.197008586099873	1.0
3.8000000000000003	19.05460717963251	1.0
3.8000000000000003	19.952623149688833	1.0
3.8000000000000003	20.89296130854043	1.0
3.8000000000000003	21.877616239495556	1.0
3.8000000000000003	22.90867652767776	1.0
3.8000000000000003	23.98832919019493	1.0
3.8000000000000003	25.118864315095824	1.0
3.8000000000000003	26.302679918953835	1.0
3.8000000000000003	27.542287033381676	1.0
3.8000000000000003	28.840315031266066	1.0
3.8000000000000003	30.199517204020164	1.0
3.8000000000000003	31.622776601683903	1.0
3.8000000000000003	33.11311214825922	1.0
3.8000000000000003	34.67368504525327	1.0
3.8000000000000003	36.30780547701024	1.0
3.8000000000000003	38.018939632056224	1.0
3.8000000000000003	39.810717055349826	1.0
3.8000000000000003	41.68693834703364	1.0
3.8000000000000003	43.65158322401669	1.0
3.8000000000000003	45.70881896148759	1.0
3.8000000000000003	47.86300923226392	1.0
3.8000000000000003	50.1187233627273	1.0
3.8000000000000003	52.48074602497733	1.0
3.8000000000000003	54.95408738576252	1.0
3.8000000000000003	57.543993733715745	1.0
3.8000000000000003	60.25595860743582	1.0
3.8000000000000003	63.095734448019364	1.0
3.8000000000000003	66.06934480075962	1.0
3.8000000000000003	69.18309709189366	1.0
3.8000000000000003	72.44359600749901	1.0
3.8000000000000003	75.85775750291863	1.0
3.8000000000000003	79.4328234724284	1.0
3.8000000000000003	83.17637711026735	1.0
3.8000000000000003	87.09635899560831	1.0
3.8000000000000003	91.20108393559121	1.0
3.8000000000000003	95.49925860214383	1.0
3.8000000000000003	100.00000000000023	1.0
4.0	1.0000000000000004e-06	1.105861937528533e-12
4.0	1.0471285480508998e-06	1.2151131640245305e-12
4.0	1.096478196143185e-06	1.3352430218182114e-12
4.0	1.1481536214968827e-06	1.466849620077653e-12
4.0	1.2022644346174125e-06	1.6116441063713746e-12
4.0	1.2589254117941689e-06	1.7708228672900999e-12
4.0	1.3182567385564087e-06	1.9426440888606267e-12
4.0	1.3803842646028861e-06	2.134302633768552e-12
4.0	1.4454397707459286e-06	2.344792630967225e-12
4.0	1.5135612484362089e-06	2.5795394406996487e-12
4.0	1.584893192461114e-06	2.8341327415295624e-12
4.0	1.659586907437561e-06	3.111514174945908e-12
4.0	1.7378008287493755e-06	3.4182982557591504e-12
4.0	1.819700858609983e-06	3.759645930704434e-12
4.0	1.9054607179632498e-06	4.134905664865162e-12
4.0	1.995262314968882e-06	4.571807562266083e-12
4.0	2.0892961308540415e-06	5.0654116013266265e-12
4.0	2.1877616239495543e-06	5.656499598582195e-12
4.0	2.2908676527677743e-06	6.038894471140733e-12
4.0	2.3988329190194914e-06	6.811289601461158e-12
4.0	2.5118864315095806e-06	7.338809970930988e-12
4.0	2.630267991895382e-06	8.154016573319555e-12
4.0	2.754228703338166e-06	8.957859059737464e-12
4.0	2.884031503126605e-06	9.530077833838034e-12
4.0	3.0199517204020197e-06	1.0453729078537858e-11
4.0	3.1622776601683826e-06	1.1695849842105898e-11
4.0	3.3113112148259136e-06	1.2727840275439322e-11
4.0	3.4673685045253185e-06	1.4032006801226524e-11
4.0	3.630780547701015e-06	1.511150823624245e-11
4.0	3.801893963205613e-06	1.6359021741126987e-11
4.0	3.9810717055349725e-06	1.7698976246849295e-11
4.0	4.168693834703353e-06	1.9853789925096112e-11
4.0	4.365158322401666e-06	2.1968665319727606e-11
4.0	4.570881896148756e-06	2.408354071435902e-11
4.0	4.7863009232263885e-06	2.641291374038862e-11
4.0	5.0118723362727275e-06	2.8838801318181708e-11
4.0	5.24807460249773e-06	3.133625377247659e-11
4.0	5.4954087385762485e-06	3.382210789576766e-11
4.0	5.754399373371571e-06	3.691766361557754e-11
4.0	6.025595860743578e-06	4.1412582849675925e-11
4.0	6.309573444801932e-06	4.525779133948796e-11
4.0	6.6069344800759585e-06	4.82818214045877e-11
4.0	6.918309709189374e-06	5.3586680773409416e-11
4.0	7.244359600749909e-06	5.840176905177222e-11
4.0	7.585775750291845e-06	6.472823448321727e-11
4.0	7.943282347242822e-06	6.980162712705124e-11
4.0	8.317637711026714e-06	7.747690503630042e-11
4.0	8.709635899560809e-06	8.513568187874533e-11
4.0	9.1201083935591e-06	9.329834399930711e-11
4.0	9.549925860214359e-06	9.977714520415522e-11
4.0	1.0000000000000016e-05	1.1126897955393267e-10
4.0	1.0471285480509009e-05	1.2169800968958293e-10
4.0	1.0964781961431864e-05	1.337307863625732e-10
4.0	1.148153621496884e-05	1.4439894880843318e-10
4.0	1.2022644346174139e-05	1.5998579932078963e-10
4.0	1.258925411794168e-05	1.7246168737673325e-10
4.0	1.3182567385564076e-05	1.9318859139926566e-10
4.0	1.3803842646028852e-05	2.1059239891367134e-10
4.0	1.4454397707459275e-05	2.2826442155678707e-10
4.0	1.513561248436208e-05	2.521601464629389e-10
4.0	1.584893192461113e-05	2.7354248994267504e-10
4.0	1.659586907437563e-05	2.9972384654783054e-10
4.0	1.7378008287493774e-05	3.233807742687354e-10
4.0	1.819700858609985e-05	3.529862618173628e-10
4.0	1.9054607179632484e-05	3.9535753076322665e-10
4.0	1.9952623149688807e-05	4.279432946793923e-10
4.0	2.0892961308540402e-05	4.610039749446973e-10
4.0	2.187761623949553e-05	5.111587292138643e-10
4.0	2.290867652767777e-05	5.582707858292778e-10
4.0	2.398832919019494e-05	6.188001533854183e-10
4.0	2.5118864315095835e-05	6.669998612692314e-10
4.0	2.6302679918953848e-05	7.439108820646938e-10
4.0	2.754228703338169e-05	8.048266225585453e-10
4.0	2.884031503126608e-05	8.665010530841357e-10
4.0	3.019951720402018e-05	9.50931316060566e-10
4.0	3.16227766016838e-05	1.0683214683724674e-09
4.0	3.311311214825912e-05	1.1616380095641717e-09
4.0	3.467368504525316e-05	1.279016475377963e-09
4.0	3.6307805477010126e-05	1.3786419313633848e-09
4.0	3.801893963205617e-05	1.5274623211994791e-09
4.0	3.981071705534977e-05	1.6555635159204742e-09
4.0	4.168693834703358e-05	1.8359406791775437e-09
4.0	4.3651583224016634e-05	2.0009607527310384e-09
4.0	4.570881896148753e-05	2.179158924456938e-09
4.0	4.786300923226385e-05	2.403874240404902e-09
4.0	5.011872336272724e-05	2.612790783551386e-09
4.0	5.2480746024977355e-05	2.7993087154723347e-09
4.0	5.495408738576254e-05	3.078634675923287e-09
4.0	5.754399373371577e-05	3.3646187805621865e-09
4.0	6.0255958607435847e-05	3.7642273843547914e-09
4.0	6.309573444801939e-05	4.123988354737528e-09
4.0	6.606934480075966e-05	4.392963946099634e-09
4.0	6.918309709189369e-05	4.874810023161517e-09
4.0	7.244359600749903e-05	5.313114662802996e-09
4.0	7.58577575029184e-05	5.884264739034426e-09
4.0	7.943282347242815e-05	6.339905813910625e-09
4.0	8.317637711026709e-05	7.0216978199138815e-09
4.0	8.709635899560804e-05	7.733894046489052e-09
4.0	9.120108393559094e-05	8.42865186467223e-09
4.0	9.54992586021437e-05	9.054649695289577e-09
4.0	0.00010000000000000009	1.0116093048520564e-08
4.0	0.00010471285480509003	1.1027029841741133e-08
4.0	0.00010964781961431856	1.21032949652331e-08
4.0	0.00011481536214968852	1.326065363454549e-08
4.0	0.00012022644346174153	1.4510677413794955e-08
4.0	0.00012589254117941693	1.5577098059939078e-08
4.0	0.0001318256738556409	1.7287945544401014e-08
4.0	0.00013803842646028868	1.903060079136662e-08
4.0	0.0001445439770745929	2.0773256038332224e-08
4.0	0.00015135612484362096	2.262072460288205e-08
4.0	0.00015848931924611147	2.4730273163157622e-08
4.0	0.00016595869074375615	2.7056211968878404e-08
4.0	0.0001737800828749376	2.9525209735790924e-08
4.0	0.00018197008586099837	3.1774060698201896e-08
4.0	0.00019054607179632473	3.5518330823781145e-08
4.0	0.00019952623149688793	3.8491377915784184e-08
4.0	0.00020892961308540387	4.1359723973027817e-08
4.0	0.0002187761623949555	4.57615264152191e-08
4.0	0.00022908676527677753	4.995455674791987e-08
4.0	0.00023988329190194923	5.538871072616614e-08
4.0	0.00025118864315095817	5.960341608471332e-08
4.0	0.0002630267991895383	6.629361842586711e-08
4.0	0.0002754228703338172	7.081354416174846e-08
4.0	0.00028840315031266115	7.730269318870064e-08
4.0	0.0003019951720402021	8.478747351788812e-08
4.0	0.0003162277660168384	9.509556655378554e-08
4.0	0.00033113112148259154	1.0307395443238326e-07
4.0	0.000346736850452532	1.1370262853916543e-07
4.0	0.00036307805477010167	1.2242164545702067e-07
4.0	0.00038018939632056145	1.3211433074022495e-07
4.0	0.00039810717055349746	1.4618536664698837e-07
4.0	0.0004168693834703359	1.6309566545272775e-07
4.0	0.00043651583224016643	1.7747491518086348e-07
4.0	0.0004570881896148754	1.9403360857246765e-07
4.0	0.00047863009232263865	2.105923019640718e-07
4.0	0.000501187233627273	2.3024319810033088e-07
4.0	0.0005248074602497732	2.514772566536549e-07
4.0	0.0005495408738576251	2.7068857422444204e-07
4.0	0.0005754399373371574	2.957927524793221e-07
4.0	0.0006025595860743581	3.30386553820196e-07
4.0	0.0006309573444801941	3.5681782350417824e-07
4.0	0.0006606934480075967	3.8457103459475075e-07
4.0	0.0006918309709189371	4.26142695967539e-07
4.0	0.0007244359600749906	4.5675715847280885e-07
4.0	0.0007585775750291848	5.131348008401327e-07
4.0	0.0007943282347242824	5.533538692474865e-07
4.0	0.0008317637711026719	6.124778466666073e-07
4.0	0.0008709635899560814	6.722614828686349e-07
4.0	0.0009120108393559103	7.328344018739194e-07
4.0	0.0009549925860214372	7.853936702034472e-07
4.0	0.001000000000000001	8.757203208639451e-07
4.0	0.0010471285480509005	9.596439803279648e-07
4.0	0.0010964781961431858	1.0497306357293146e-06
4.0	0.0011481536214968833	1.1281288461470518e-06
4.0	0.0012022644346174143	1.2336570870256738e-06
4.0	0.0012589254117941686	1.346360678605232e-06
4.0	0.0013182567385564082	1.4965523825619355e-06
4.0	0.0013803842646028857	1.6274876654344382e-06
4.0	0.0014454397707459295	1.7614109330973247e-06
4.0	0.00151356124843621	1.9335351374667165e-06
4.0	0.001584893192461115	2.100053662232428e-06
4.0	0.001659586907437562	2.30496103572765e-06
4.0	0.0017378008287493765	2.4847852926424587e-06
4.0	0.001819700858609986	2.706930924463258e-06
4.0	0.0019054607179632493	3.028155349474762e-06
4.0	0.0019952623149688815	3.3051178686213045e-06
4.0	0.002089296130854041	3.514080885239582e-06
4.0	0.0021877616239495555	3.872225085747371e-06
4.0	0.002290867652767776	4.220581340724441e-06
4.0	0.002398832919019493	4.678944269532567e-06
4.0	0.0025118864315095825	5.033353285338919e-06
4.0	0.0026302679918953835	5.595656530007388e-06
4.0	0.0027542287033381703	6.047554399629949e-06
4.0	0.0028840315031266094	6.494009001048617e-06
4.0	0.003019951720402019	7.11636879689298e-06
4.0	0.003162277660168382	7.92789581784952e-06
4.0	0.003311311214825913	8.564550071476154e-06
4.0	0.003467368504525318	9.36397019231319e-06
4.0	0.003630780547701014	1.0181008338767722e-05
4.0	0.0038018939632056188	1.1062181908923663e-05
4.0	0.003981071705534979	1.214748354301612e-05
4.0	0.00416869383470336	1.3480634460835333e-05
4.0	0.004365158322401665	1.4662642214481149e-05
4.0	0.004570881896148755	1.5881280867756196e-05
4.0	0.004786300923226387	1.7452925511990676e-05
4.0	0.005011872336272726	1.902794515877249e-05
4.0	0.005248074602497728	2.065474120653801e-05
4.0	0.005495408738576247	2.2187558252156703e-05
4.0	0.00575439937337158	2.3730846288544232e-05
4.0	0.006025595860743587	2.6936558987331582e-05
4.0	0.0063095734448019416	2.9377074685622036e-05
4.0	0.006606934480075969	3.127325506433659e-05
4.0	0.006918309709189372	3.4546784372271355e-05
4.0	0.007244359600749907	3.69632421168797e-05
4.0	0.007585775750291843	4.137107896327439e-05
4.0	0.007943282347242819	4.461023503716286e-05
4.0	0.008317637711026712	4.941381988657996e-05
4.0	0.008709635899560824	5.331996931311233e-05
4.0	0.009120108393559112	5.885091599277869e-05
4.0	0.009549925860214374	6.276315182763955e-05
4.0	0.010000000000000014	6.97431857349677e-05
4.0	0.010471285480509008	7.624584396870606e-05
4.0	0.010964781961431861	8.314429985286875e-05
4.0	0.011481536214968837	8.93089762761596e-05
4.0	0.012022644346174135	9.859349438818246e-05
4.0	0.012589254117941677	0.00010554300588137464
4.0	0.013182567385564097	0.00011761798052821069
4.0	0.013803842646028873	0.00012700751637388207
4.0	0.014454397707459299	0.00013772144130137944
4.0	0.015135612484362102	0.00015141984273060185
4.0	0.015848931924611155	0.00016296994693796752
4.0	0.016595869074375623	0.00017897504757680217
4.0	0.01737800828749377	0.00019445415241813998
4.0	0.018197008586099846	0.00020773589286631158
4.0	0.01905460717963248	0.00022398729359483907
4.0	0.019952623149688837	0.000249463447693325
4.0	0.020892961308540434	0.0002671793699065425
4.0	0.02187761623949556	0.00029405586192239656
4.0	0.022908676527677765	0.0003146494428118995
4.0	0.023988329190194935	0.000351666492813396
4.0	0.02511886431509583	0.00037828999378398324
4.0	0.026302679918953843	0.0004185098645340207
4.0	0.027542287033381685	0.0004560834423918348
4.0	0.028840315031266075	0.0004835066709367578
4.0	0.03019951720402017	0.0005273716458641916
4.0	0.031622776601683854	0.0005910973275982496
4.0	0.03311311214825917	0.0006334936648622418
4.0	0.034673685045253214	0.0006837432653351005
4.0	0.03630780547701018	0.0007435200820413976
4.0	0.038018939632056166	0.0008013407631756022
4.0	0.03981071705534976	0.0008958191703966418
4.0	0.04168693834703357	0.0009604382081605782
4.0	0.04365158322401662	0.0010386642104548316
4.0	0.04570881896148752	0.0011338798689156315
4.0	0.04786300923226393	0.0012343813379670564
4.0	0.05011872336272732	0.0013363976098397126
4.0	0.05248074602497734	0.0014581318328182958
4.0	0.05495408738576253	0.0015647479149838014
4.0	0.05754399373371576	0.001695588791563923
4.0	0.060255958607435836	0.0018803326806396089
4.0	0.06309573444801937	0.0020301292215814536
4.0	0.06606934480075964	0.002165001490828511
4.0	0.06918309709189367	0.0023777574153713435
4.0	0.07244359600749915	0.0025745189272549794
4.0	0.07585775750291851	0.002829843317705468
4.0	0.07943282347242828	0.0030254914318189135
4.0	0.08317637711026722	0.0033243969485605086
4.0	0.08709635899560818	0.0036062636847837342
4.0	0.09120108393559107	0.0038949143112624175
4.0	0.09549925860214367	0.004101508817686998
4.0	0.10000000000000006	0.004579027761070139
4.0	0.10471285480509	0.00492309356774313
4.0	0.10964781961431873	0.005306606855649095
4.0	0.11481536214968849	0.0055990024654293605
4.0	0.1202264434617415	0.006266815758744179
4.0	0.12589254117941692	0.006837426178839724
4.0	0.13182567385564087	0.007399538705069131
4.0	0.13803842646028863	0.007947437566078493
4.0	0.14454397707459288	0.008624447246013467
4.0	0.15135612484362093	0.009351636908270598
4.0	0.15848931924611143	0.010073606079755236
4.0	0.1659586907437564	0.010971547901738415
4.0	0.17378008287493787	0.011721429040649527
4.0	0.18197008586099866	0.012644455003022635
4.0	0.19054607179632502	0.013872250072387767
4.0	0.19952623149688822	0.014968638103372517
4.0	0.2089296130854042	0.015869987769709035
4.0	0.21877616239495548	0.017321122652583735
4.0	0.2290867652767775	0.01842399507870698
4.0	0.23988329190194918	0.020272754680743552
4.0	0.25118864315095857	0.0216949928393716
4.0	0.2630267991895387	0.023637605600058533
4.0	0.2754228703338171	0.025349826563387023
4.0	0.28840315031266106	0.026799091238975257
4.0	0.30199517204020204	0.02881875444056765
4.0	0.31622776601683833	0.03175435555238021
4.0	0.33113112148259144	0.03414996242666963
4.0	0.34673685045253194	0.036711911237946156
4.0	0.3630780547701016	0.039574006287985415
4.0	0.38018939632056203	0.04273215304161564
4.0	0.3981071705534981	0.046187337679928525
4.0	0.4168693834703362	0.04931420933272884
4.0	0.4365158322401667	0.05314904794546623
4.0	0.4570881896148757	0.05681803666309351
4.0	0.478630092322639	0.06128991776334949
4.0	0.5011872336272728	0.06564135913644664
4.0	0.5248074602497731	0.070594350835868
4.0	0.549540873857625	0.07514613383598467
4.0	0.5754399373371583	0.08046371042094495
4.0	0.602559586074359	0.08717750993079239
4.0	0.6309573444801945	0.09324513231228677
4.0	0.6606934480075971	0.09846311101040531
4.0	0.6918309709189375	0.10610216488604036
4.0	0.724435960074991	0.11233873615396953
4.0	0.7585775750291847	0.12123244007783848
4.0	0.7943282347242823	0.12909227965071898
4.0	0.8317637711026716	0.1385301807616853
4.0	0.8709635899560811	0.14738642685113473
4.0	0.9120108393559118	0.1575518635929779
4.0	0.9549925860214379	0.16656826237832698
4.0	1.0000000000000018	0.17719881620690175
4.0	1.0471285480509012	0.1892168496258117
4.0	1.0964781961431866	0.2007511591414132
4.0	1.1481536214968842	0.21141053085945707
4.0	1.202264434617414	0.2270080348317983
4.0	1.2589254117941682	0.24177064853881167
4.0	1.318256738556408	0.25614040691831097
4.0	1.3803842646028879	0.2704489600627957
4.0	1.4454397707459303	0.2859359231725331
4.0	1.5135612484362109	0.3024414573959456
4.0	1.584893192461116	0.31872913124613955
4.0	1.659586907437563	0.3372144820646465
4.0	1.7378008287493776	0.3536229572229687
4.0	1.8197008586099854	0.37227780978718894
4.0	1.9054607179632488	0.3915825975431467
4.0	1.995262314968881	0.41176641330336905
4.0	2.089296130854044	0.43045356977099164
4.0	2.187761623949557	0.45259427524429724
4.0	2.2908676527677776	0.4735070361699964
4.0	2.3988329190194944	0.4950037204124534
4.0	2.5118864315095837	0.5168251279566803
4.0	2.6302679918953853	0.5397612882044843
4.0	2.7542287033381694	0.5612222911200663
4.0	2.8840315031266086	0.5838162388761726
4.0	3.0199517204020183	0.6066520143345836
4.0	3.1622776601683866	0.6295027887169505
4.0	3.311311214825918	0.6528343726517262
4.0	3.4673685045253233	0.6750535012430099
4.0	3.6307805477010198	0.6973211344961846
4.0	3.801893963205618	0.7190805903149058
4.0	3.981071705534978	0.7408654359660863
4.0	4.168693834703359	0.7630985673937788
4.0	4.365158322401664	0.7826279875027427
4.0	4.570881896148754	0.8029204920198816
4.0	4.786300923226395	0.8212915277924334
4.0	5.0118723362727335	0.8396625635649846
4.0	5.248074602497736	0.8567344873615407
4.0	5.495408738576256	0.8727417437506418
4.0	5.754399373371578	0.8879495921958057
4.0	6.025595860743586	0.9026435387827721
4.0	6.3095734448019405	0.9151406879319478
4.0	6.606934480075967	0.9270127989537901
4.0	6.918309709189371	0.9379883545626934
4.0	7.2443596007499185	0.9476841436986067
4.0	7.585775750291854	0.9564260016958092
4.0	7.943282347242832	0.9639954888992444
4.0	8.317637711026725	0.9706346448814749
4.0	8.709635899560821	0.9761529029710797
4.0	9.12010839355911	0.9810868482304556
4.0	9.549925860214373	0.9850163843713695
4.0	10.00000000000001	0.9881378202959861
4.0	10.471285480509005	0.9908229945767942
4.0	10.964781961431859	0.9930840142765943
4.0	11.481536214968834	0.9947162436045005
4.0	12.022644346174133	0.9960867262058352
4.0	12.589254117941675	0.997140209653647
4.0	13.18256738556407	0.9979436134192614
4.0	13.803842646028894	0.9985454870701043
4.0	14.45439770745932	0.9989896407534524
4.0	15.135612484362126	0.999311582034549
4.0	15.848931924611179	0.9995403765109462
4.0	16.59586907437565	0.9997022241679173
4.0	17.378008287493795	0.9998118403291171
4.0	18.197008586099873	1.0
4.0	19.05460717963251	1.0
4.0	19.952623149688833	1.0
4.0	20.89296130854043	1.0
4.0	21.877616239495556	1.0
4.0	22.90867652767776	1.0
4.0	23.98832919019493	1.0
4.0	25.118864315095824	1.0
4.0	26.302679918953835	1.0
4.0	27.542287033381676	1.0
4.0	28.840315031266066	1.0
4.0	30.199517204020164	1.0
4.0	31.622776601683903	1.0
4.0	33.11311214825922	1.0
4.0	34.67368504525327	1.0
4.0	36.30780547701024	1.0
4.0	38.018939632056224	1.0
4.0	39.810717055349826	1.0
4.0	41.68693834703364	1.0
4.0	43.65158322401669	1.0
4.0	45.70881896148759	1.0
4.0	47.86300923226392	1.0
4.0	50.1187233627273	1.0
4.0	52.48074602497733	1.0
4.0	54.95408738576252	1.0
4.0	57.543993733715745	1.0
4.0	60.25595860743582	1.0
4.0	63.095734448019364	1.0
4.0	66.06934480075962	1.0
4.0	69.18309709189366	1.0
4.0	72.44359600749901	1.0
4.0	75.85775750291863	1.0
4.0	79.4328234724284	1.0
4.0	83.17637711026735	1.0
4.0	87.09635899560831	1.0
4.0	91.20108393559121	1.0
4.0	95.49925860214383	1.0
4.0	100.00000000000023	1.0
4.2	1.0000000000000004e-06	1.2640154329240753e-12
4.2	1.0471285480508998e-06	1.3888308791472014e-12
4.2	1.096478196143185e-06	1.526062697574969e-12
4.2	1.1481536214968827e-06	1.6764449559903575e-12
4.2	1.2022644346174125e-06	1.8418990912513274e-12
4.2	1.2589254117941689e-06	2.023209145228037e-12
4.2	1.3182567385564087e-06	2.219816899267246e-12
4.2	1.3803842646028861e-06	2.4386706882994916e-12
4.2	1.4454397707459286e-06	2.679036156437209e-12
4.2	1.5135612484362089e-06	2.9473346922680205e-12
4.2	1.584893192461114e-06	3.2380710397176595e-12
4.2	1.659586907437561e-06	3.555071462800009e-12
4.2	1.7378008287493755e-06	3.904325082387848e-12
4.2	1.819700858609983e-06	4.29433614826339e-12
4.2	1.9054607179632498e-06	4.72263390036591e-12
4.2	1.995262314968882e-06	5.2211640085245646e-12
4.2	2.0892961308540415e-06	5.782697928234563e-12
4.2	2.1877616239495543e-06	6.466663286795332e-12
4.2	2.2908676527677743e-06	6.893025112018784e-12
4.2	2.3988329190194914e-06	7.77229429989647e-12
4.2	2.5118864315095806e-06	8.373585883759068e-12
4.2	2.630267991895382e-06	9.304655567160534e-12
4.2	2.754228703338166e-06	1.0216097961262469e-11
4.2	2.884031503126605e-06	1.0868167500599627e-11
4.2	3.0199517204020197e-06	1.1918723364084356e-11
4.2	3.1622776601683826e-06	1.3329026558685462e-11
4.2	3.3113112148259136e-06	1.4536529731654527e-11
4.2	3.4673685045253185e-06	1.5988367487184354e-11
4.2	3.630780547701015e-06	1.7214852394970513e-11
4.2	3.801893963205613e-06	1.8616891842761265e-11
4.2	3.9810717055349725e-06	2.0160010238973232e-11
4.2	4.168693834703353e-06	2.2614781872350652e-11
4.2	4.365158322401666e-06	2.5015505082424316e-11
4.2	4.570881896148756e-06	2.7416228292497887e-11
4.2	4.7863009232263885e-06	3.005970693355069e-11
4.2	5.0118723362727275e-06	3.281351233245599e-11
4.2	5.24807460249773e-06	3.5621151256673486e-11
4.2	5.4954087385762485e-06	3.8477491847885207e-11
4.2	5.754399373371571e-06	4.199302449070855e-11
4.2	6.025595860743578e-06	4.708933411122854e-11
4.2	6.309573444801932e-06	5.145351796713631e-11
4.2	6.6069344800759585e-06	5.4892655766635e-11
4.2	6.918309709189374e-06	6.090502513656639e-11
4.2	7.244359600749909e-06	6.637452490794558e-11
4.2	7.585775750291845e-06	7.354389421742123e-11
4.2	7.943282347242822e-06	7.930794647363405e-11
4.2	8.317637711026714e-06	8.80045550801689e-11
4.2	8.709635899560809e-06	9.667513795406952e-11
4.2	9.1201083935591e-06	1.0593929292819891e-10
4.2	9.549925860214359e-06	1.1328595213145707e-10
4.2	1.0000000000000016e-05	1.2628595433644787e-10
4.2	1.0471285480509009e-05	1.3807846170774068e-10
