 PdfType: central
 Format: lhagrid1
 ---
0.100000E-01 0.200000E-01 0.300000E-01 0.400000E-01 0.500000E-01 0.600000E-01 0.700000E-01 0.800000E-01 0.900000E-01 0.950000E-01 0.100000E+00 0.125000E+00 0.150000E+00 0.175000E+00 0.200000E+00 0.225000E+00 0.250000E+00 0.275000E+00 0.300000E+00 0.325000E+00 0.350000E+00 0.375000E+00 0.400000E+00 0.450000E+00 0.500000E+00 0.550000E+00 0.600000E+00 0.650000E+00 0.700000E+00 0.750000E+00 0.800000E+00 0.850000E+00 0.900000E+00 0.930000E+00 0.100000E+01 
0.100000E+01 0.105737E+01 0.110668E+01 0.125743E+01 0.141421E+01 0.159054E+01 0.177828E+01 0.196799E+01 0.223607E+01 0.251487E+01 0.282843E+01 0.376060E+01 0.366284E+01 0.422948E+01 0.490746E+01 0.562342E+01 0.651356E+01 0.989846E+01 0.872684E+01 0.100000E+02 0.115829E+02 0.133748E+02 0.155188E+02 0.177828E+02 
 -5 -4 -3 -2 -1 1 2 3 4 5 21
-.156177E-16  0.204551E-17  0.725099E+00  0.425974E+00  0.423147E+00  0.398852E+00  0.408824E+00  0.342899E+00  0.204551E-17  -.156177E-16  0.244398E+00  
-.109666E-16  -.109130E-16  0.748712E+00  0.446687E+00  0.445291E+00  0.419685E+00  0.431334E+00  0.363407E+00  -.109130E-16  -.109666E-16  0.290889E+00  
-.148289E-16  0.853394E-01  0.810994E+00  0.502507E+00  0.504895E+00  0.475754E+00  0.492065E+00  0.418488E+00  0.853394E-01  -.148289E-16  0.415134E+00  
-.173153E-17  0.466024E+00  0.863830E+00  0.550470E+00  0.556281E+00  0.524058E+00  0.544345E+00  0.465941E+00  0.466024E+00  -.173153E-17  0.520116E+00  
0.107206E-16  0.829468E+00  0.916306E+00  0.598120E+00  0.607328E+00  0.572037E+00  0.596295E+00  0.513109E+00  0.829468E+00  0.107206E-16  0.624238E+00  
0.110150E-16  0.866500E+00  0.959700E+00  0.637782E+00  0.649720E+00  0.611780E+00  0.639719E+00  0.552800E+00  0.866500E+00  0.110150E-16  0.707750E+00  
0.112824E-16  0.900145E+00  0.999125E+00  0.673815E+00  0.688234E+00  0.647888E+00  0.679170E+00  0.588860E+00  0.900145E+00  0.112824E-16  0.783623E+00  
-.153889E-17  0.937072E+00  0.104172E+01  0.712960E+00  0.730704E+00  0.687562E+00  0.722306E+00  0.628071E+00  0.937072E+00  -.153889E-17  0.863450E+00  
-.150864E-16  0.970322E+00  0.107997E+01  0.748145E+00  0.768974E+00  0.723292E+00  0.761121E+00  0.663321E+00  0.970322E+00  -.150864E-16  0.934800E+00  
-.117500E-16  0.998500E+00  0.111275E+01  0.778582E+00  0.802005E+00  0.753995E+00  0.794917E+00  0.693750E+00  0.998500E+00  -.117500E-16  0.992700E+00  
0.209169E-16  0.106133E+01  0.118471E+01  0.845145E+00  0.874419E+00  0.821072E+00  0.869202E+00  0.760778E+00  0.106133E+01  0.209169E-16  0.111538E+01  
0.165626E-16  0.105581E+01  0.117846E+01  0.839384E+00  0.868140E+00  0.815269E+00  0.862750E+00  0.754945E+00  0.105581E+01  0.165626E-16  0.110499E+01  
0.539191E+00  0.108301E+01  0.120966E+01  0.868276E+00  0.899748E+00  0.844417E+00  0.895233E+00  0.784158E+00  0.108301E+01  0.539191E+00  0.115561E+01  
0.144961E+01  0.110921E+01  0.123999E+01  0.896459E+00  0.930661E+00  0.872879E+00  0.927008E+00  0.812624E+00  0.110921E+01  0.144961E+01  0.120393E+01  
0.157225E+01  0.113050E+01  0.126433E+01  0.919193E+00  0.955680E+00  0.895820E+00  0.952808E+00  0.835675E+00  0.113050E+01  0.157225E+01  0.124100E+01  
0.158213E+01  0.115232E+01  0.128915E+01  0.942465E+00  0.981406E+00  0.919365E+00  0.979306E+00  0.859241E+00  0.115232E+01  0.158213E+01  0.127801E+01  
0.160257E+01  0.120190E+01  0.134654E+01  0.996567E+00  0.104155E+01  0.973890E+00  0.104178E+01  0.913899E+00  0.120190E+01  0.160257E+01  0.135245E+01  
0.159720E+01  0.118835E+01  0.133037E+01  0.981409E+00  0.102493E+01  0.958896E+00  0.102419E+01  0.898459E+00  0.118835E+01  0.159720E+01  0.133325E+01  
0.160300E+01  0.120300E+01  0.134785E+01  0.997795E+00  0.104289E+01  0.975105E+00  0.104320E+01  0.915150E+00  0.120300E+01  0.160300E+01  0.135400E+01  
0.160725E+01  0.121650E+01  0.136337E+01  0.101223E+01  0.105951E+01  0.989985E+00  0.106026E+01  0.930125E+00  0.121650E+01  0.160725E+01  0.137100E+01  
0.161141E+01  0.122971E+01  0.137857E+01  0.102637E+01  0.107578E+01  0.100455E+01  0.107696E+01  0.944783E+00  0.122971E+01  0.161141E+01  0.138764E+01  
0.161403E+01  0.124088E+01  0.139150E+01  0.103838E+01  0.108983E+01  0.101698E+01  0.109143E+01  0.957295E+00  0.124088E+01  0.161403E+01  0.139964E+01  
0.161640E+01  0.125106E+01  0.140329E+01  0.104933E+01  0.110263E+01  0.102832E+01  0.110462E+01  0.968703E+00  0.125106E+01  0.161640E+01  0.141053E+01  
-.167200E-16  0.154350E-16  0.752200E+00  0.433795E+00  0.426125E+00  0.405975E+00  0.410905E+00  0.344800E+00  0.154350E-16  -.167200E-16  0.226100E+00  
-.125401E-16  0.209043E-17  0.780399E+00  0.458647E+00  0.453542E+00  0.431007E+00  0.439002E+00  0.369599E+00  0.209043E-17  -.125401E-16  0.283798E+00  
-.912484E-17  -.881319E-17  0.803440E+00  0.478953E+00  0.475943E+00  0.451460E+00  0.461959E+00  0.389862E+00  -.881319E-17  -.912484E-17  0.330942E+00  
-.116787E-16  0.854941E-01  0.862438E+00  0.531654E+00  0.534226E+00  0.504709E+00  0.521591E+00  0.442497E+00  0.854941E-01  -.116787E-16  0.452538E+00  
-.141284E-17  0.466869E+00  0.911456E+00  0.576100E+00  0.583035E+00  0.549289E+00  0.571913E+00  0.486868E+00  0.466869E+00  -.141284E-17  0.552183E+00  
0.838155E-17  0.830791E+00  0.960047E+00  0.620167E+00  0.631478E+00  0.593534E+00  0.621819E+00  0.530888E+00  0.830791E+00  0.838155E-17  0.650847E+00  
0.925750E-17  0.864500E+00  0.998575E+00  0.655230E+00  0.670955E+00  0.629545E+00  0.661771E+00  0.566425E+00  0.864500E+00  0.925750E-17  0.727000E+00  
0.100533E-16  0.895125E+00  0.103358E+01  0.687084E+00  0.706821E+00  0.662262E+00  0.698067E+00  0.598711E+00  0.895125E+00  0.100533E-16  0.796187E+00  
-.920119E-18  0.927774E+00  0.107063E+01  0.721555E+00  0.744916E+00  0.696804E+00  0.737589E+00  0.633143E+00  0.927774E+00  -.920119E-18  0.866784E+00  
-.126102E-16  0.957024E+00  0.110378E+01  0.752518E+00  0.779024E+00  0.727696E+00  0.773127E+00  0.663993E+00  0.957024E+00  -.126102E-16  0.929534E+00  
-.103125E-16  0.981750E+00  0.113150E+01  0.778135E+00  0.807850E+00  0.753650E+00  0.802865E+00  0.690000E+00  0.981750E+00  -.103125E-16  0.978850E+00  
0.169268E-16  0.103492E+01  0.119140E+01  0.833632E+00  0.870611E+00  0.809914E+00  0.867748E+00  0.746418E+00  0.103492E+01  0.169268E-16  0.108227E+01  
0.132254E-16  0.103037E+01  0.118625E+01  0.828853E+00  0.865191E+00  0.805070E+00  0.862133E+00  0.741559E+00  0.103037E+01  0.132254E-16  0.107356E+01  
0.502648E+00  0.105276E+01  0.121177E+01  0.852539E+00  0.892182E+00  0.829122E+00  0.890109E+00  0.765847E+00  0.105276E+01  0.502648E+00  0.111441E+01  
0.135136E+01  0.107429E+01  0.123645E+01  0.875442E+00  0.918374E+00  0.852409E+00  0.917268E+00  0.789481E+00  0.107429E+01  0.135136E+01  0.115225E+01  
0.146325E+01  0.109150E+01  0.125583E+01  0.893298E+00  0.939198E+00  0.870803E+00  0.938703E+00  0.808175E+00  0.109150E+01  0.146325E+01  0.118100E+01  
0.146944E+01  0.110901E+01  0.127547E+01  0.911496E+00  0.960473E+00  0.889543E+00  0.960646E+00  0.827170E+00  0.110901E+01  0.146944E+01  0.120939E+01  
0.148029E+01  0.114765E+01  0.131918E+01  0.953123E+00  0.100915E+01  0.931838E+00  0.101182E+01  0.869896E+00  0.114765E+01  0.148029E+01  0.126386E+01  
0.147775E+01  0.113721E+01  0.130724E+01  0.941801E+00  0.995812E+00  0.920335E+00  0.997736E+00  0.858125E+00  0.113721E+01  0.147775E+01  0.124974E+01  
0.148050E+01  0.114850E+01  0.132015E+01  0.954040E+00  0.101023E+01  0.932770E+00  0.101296E+01  0.870850E+00  0.114850E+01  0.148050E+01  0.126500E+01  
0.148175E+01  0.115825E+01  0.133115E+01  0.964825E+00  0.102295E+01  0.943545E+00  0.102667E+01  0.881850E+00  0.115825E+01  0.148175E+01  0.127550E+01  
0.148297E+01  0.116779E+01  0.134192E+01  0.975382E+00  0.103541E+01  0.954092E+00  0.104010E+01  0.892617E+00  0.116779E+01  0.148297E+01  0.128578E+01  
0.148275E+01  0.117534E+01  0.135065E+01  0.983648E+00  0.104590E+01  0.962819E+00  0.105107E+01  0.901553E+00  0.117534E+01  0.148275E+01  0.129157E+01  
0.148251E+01  0.118220E+01  0.135860E+01  0.991168E+00  0.105547E+01  0.970769E+00  0.106107E+01  0.909696E+00  0.118220E+01  0.148251E+01  0.129677E+01  
-.133600E-16  0.135250E-16  0.799000E+00  0.459520E+00  0.453865E+00  0.431535E+00  0.439080E+00  0.366000E+00  0.135250E-16  -.133600E-16  0.264500E+00  
-.102926E-16  0.209787E-17  0.825974E+00  0.483259E+00  0.481012E+00  0.455587E+00  0.467039E+00  0.390024E+00  0.209787E-17  -.102926E-16  0.321848E+00  
-.778628E-17  -.723904E-17  0.848014E+00  0.502656E+00  0.503193E+00  0.475239E+00  0.489884E+00  0.409654E+00  -.723904E-17  -.778628E-17  0.368706E+00  
-.936430E-17  0.853910E-01  0.902957E+00  0.552344E+00  0.559415E+00  0.525076E+00  0.548353E+00  0.459122E+00  0.853910E-01  -.936430E-17  0.486076E+00  
-.117556E-17  0.466305E+00  0.947374E+00  0.592654E+00  0.605498E+00  0.565941E+00  0.595911E+00  0.499812E+00  0.466305E+00  -.117556E-17  0.579649E+00  
0.666736E-17  0.829615E+00  0.991365E+00  0.632591E+00  0.651169E+00  0.606439E+00  0.643042E+00  0.540142E+00  0.829615E+00  0.666736E-17  0.672163E+00  
0.793500E-17  0.860000E+00  0.102553E+01  0.663855E+00  0.687185E+00  0.638315E+00  0.680145E+00  0.571975E+00  0.860000E+00  0.793500E-17  0.741100E+00  
0.908668E-17  0.887606E+00  0.105656E+01  0.692259E+00  0.719907E+00  0.667275E+00  0.713854E+00  0.600896E+00  0.887606E+00  0.908668E-17  0.803731E+00  
-.481773E-18  0.916451E+00  0.108861E+01  0.721781E+00  0.754195E+00  0.697404E+00  0.749292E+00  0.631090E+00  0.916451E+00  -.481773E-18  0.865830E+00  
-.107518E-16  0.942201E+00  0.111716E+01  0.748111E+00  0.784820E+00  0.724279E+00  0.780962E+00  0.658040E+00  0.942201E+00  -.107518E-16  0.920730E+00  
-.917500E-17  0.963000E+00  0.114060E+01  0.769712E+00  0.809910E+00  0.746090E+00  0.807287E+00  0.680400E+00  0.963000E+00  -.917500E-17  0.962750E+00  
0.140708E-16  0.100772E+01  0.118952E+01  0.815529E+00  0.864205E+00  0.793064E+00  0.863739E+00  0.727470E+00  0.100772E+01  0.140708E-16  0.104816E+01  
0.108559E-16  0.100388E+01  0.118543E+01  0.811647E+00  0.859531E+00  0.789033E+00  0.858917E+00  0.723507E+00  0.100388E+01  0.108559E-16  0.104114E+01  
0.469551E+00  0.102234E+01  0.120575E+01  0.830885E+00  0.882274E+00  0.808514E+00  0.882937E+00  0.743346E+00  0.102234E+01  0.469551E+00  0.107393E+01  
0.126238E+01  0.103981E+01  0.122543E+01  0.849483E+00  0.903960E+00  0.826993E+00  0.906251E+00  0.762672E+00  0.103981E+01  0.126238E+01  0.110420E+01  
0.136475E+01  0.105375E+01  0.124043E+01  0.863650E+00  0.921305E+00  0.841695E+00  0.924350E+00  0.777575E+00  0.105375E+01  0.136475E+01  0.112550E+01  
0.136781E+01  0.106769E+01  0.125544E+01  0.877922E+00  0.938871E+00  0.856517E+00  0.942716E+00  0.792575E+00  0.106769E+01  0.136781E+01  0.114613E+01  
0.137048E+01  0.109636E+01  0.128688E+01  0.908225E+00  0.977766E+00  0.888633E+00  0.983266E+00  0.824753E+00  0.109636E+01  0.137048E+01  0.118327E+01  
0.137019E+01  0.108846E+01  0.127855E+01  0.900383E+00  0.966921E+00  0.879719E+00  0.972477E+00  0.816143E+00  0.108846E+01  0.137019E+01  0.117424E+01  
0.137050E+01  0.109700E+01  0.128755E+01  0.908860E+00  0.978645E+00  0.889355E+00  0.984140E+00  0.825450E+00  0.109700E+01  0.137050E+01  0.118400E+01  
0.136950E+01  0.110375E+01  0.129550E+01  0.916557E+00  0.988170E+00  0.896830E+00  0.994942E+00  0.834000E+00  0.110375E+01  0.136950E+01  0.118900E+01  
0.136852E+01  0.111036E+01  0.130328E+01  0.924092E+00  0.997494E+00  0.904147E+00  0.100552E+01  0.842369E+00  0.111036E+01  0.136852E+01  0.119389E+01  
0.136597E+01  0.111556E+01  0.130869E+01  0.929712E+00  0.100542E+01  0.910243E+00  0.101395E+01  0.848445E+00  0.111556E+01  0.136597E+01  0.119552E+01  
0.136360E+01  0.112029E+01  0.131359E+01  0.934818E+00  0.101265E+01  0.915798E+00  0.102163E+01  0.853960E+00  0.112029E+01  0.136360E+01  0.119694E+01  
-.120000E-16  0.127250E-16  0.819300E+00  0.469690E+00  0.466845E+00  0.441755E+00  0.452610E+00  0.374700E+00  0.127250E-16  -.120000E-16  0.283400E+00  
-.938258E-17  0.209034E-17  0.845449E+00  0.492781E+00  0.493654E+00  0.465144E+00  0.480368E+00  0.398049E+00  0.209034E-17  -.938258E-17  0.340248E+00  
-.724394E-17  -.659905E-17  0.866815E+00  0.511647E+00  0.515559E+00  0.484255E+00  0.503048E+00  0.417128E+00  -.659905E-17  -.724394E-17  0.386698E+00  
-.842751E-17  0.852363E-01  0.919398E+00  0.559482E+00  0.570975E+00  0.532692E+00  0.560494E+00  0.464856E+00  0.852363E-01  -.842751E-17  0.501565E+00  
-.107835E-17  0.465461E+00  0.961768E+00  0.597885E+00  0.615426E+00  0.571508E+00  0.606739E+00  0.503913E+00  0.465461E+00  -.107835E-17  0.591963E+00  
0.597505E-17  0.828039E+00  0.100369E+01  0.635900E+00  0.659455E+00  0.609951E+00  0.652531E+00  0.542588E+00  0.828039E+00  0.597505E-17  0.681276E+00  
0.738750E-17  0.857000E+00  0.103553E+01  0.665065E+00  0.693708E+00  0.639793E+00  0.687935E+00  0.572475E+00  0.857000E+00  0.738750E-17  0.746700E+00  
0.867074E-17  0.883312E+00  0.106445E+01  0.691562E+00  0.724827E+00  0.666904E+00  0.720100E+00  0.599628E+00  0.883312E+00  0.867074E-17  0.806139E+00  
-.311797E-18  0.910289E+00  0.109409E+01  0.718977E+00  0.757291E+00  0.694985E+00  0.753773E+00  0.627807E+00  0.910289E+00  -.311797E-18  0.864216E+00  
-.998683E-17  0.934289E+00  0.112047E+01  0.743407E+00  0.786263E+00  0.720012E+00  0.783843E+00  0.652932E+00  0.934289E+00  -.998683E-17  0.915417E+00  
-.869000E-17  0.953500E+00  0.114163E+01  0.763310E+00  0.809588E+00  0.739913E+00  0.808690E+00  0.673375E+00  0.953500E+00  -.869000E-17  0.953800E+00  
0.129380E-16  0.994151E+00  0.118602E+01  0.804827E+00  0.859712E+00  0.782427E+00  0.861312E+00  0.716697E+00  0.994151E+00  0.129380E-16  0.103097E+01  
0.992190E-17  0.990708E+00  0.118229E+01  0.801355E+00  0.855416E+00  0.778798E+00  0.856860E+00  0.713026E+00  0.990708E+00  0.992190E-17  0.102468E+01  
0.454038E+00  0.100748E+01  0.120037E+01  0.818303E+00  0.876352E+00  0.796367E+00  0.878761E+00  0.730970E+00  0.100748E+01  0.454038E+00  0.105386E+01  
0.122068E+01  0.102349E+01  0.121754E+01  0.834500E+00  0.896339E+00  0.813053E+00  0.899819E+00  0.748142E+00  0.102349E+01  0.122068E+01  0.108064E+01  
0.131875E+01  0.103550E+01  0.123060E+01  0.847073E+00  0.911995E+00  0.826005E+00  0.916428E+00  0.761400E+00  0.103550E+01  0.131875E+01  0.109900E+01  
0.132056E+01  0.104744E+01  0.124358E+01  0.859731E+00  0.927835E+00  0.839051E+00  0.933281E+00  0.774680E+00  0.104744E+01  0.132056E+01  0.111663E+01  
0.131957E+01  0.107197E+01  0.127046E+01  0.886330E+00  0.961694E+00  0.866025E+00  0.970298E+00  0.803307E+00  0.107197E+01  0.131957E+01  0.114454E+01  
0.132042E+01  0.106548E+01  0.126315E+01  0.879352E+00  0.952794E+00  0.859118E+00  0.960340E+00  0.795375E+00  0.106548E+01  0.132042E+01  0.113890E+01  
0.131950E+01  0.107250E+01  0.127105E+01  0.886895E+00  0.962415E+00  0.866585E+00  0.971105E+00  0.803950E+00  0.107250E+01  0.131950E+01  0.114500E+01  
0.131750E+01  0.107825E+01  0.127715E+01  0.892577E+00  0.971167E+00  0.873332E+00  0.979922E+00  0.810850E+00  0.107825E+01  0.131750E+01  0.114850E+01  
0.131554E+01  0.108388E+01  0.128312E+01  0.898140E+00  0.979735E+00  0.879937E+00  0.988554E+00  0.817604E+00  0.108388E+01  0.131554E+01  0.115193E+01  
0.131246E+01  0.108780E+01  0.128710E+01  0.902700E+00  0.986109E+00  0.884518E+00  0.995938E+00  0.822507E+00  0.108780E+01  0.131246E+01  0.115149E+01  
0.130962E+01  0.109135E+01  0.129069E+01  0.906854E+00  0.991898E+00  0.888669E+00  0.100267E+01  0.826956E+00  0.109135E+01  0.130962E+01  0.115102E+01  
-.108250E-16  0.120050E-16  0.837300E+00  0.478230E+00  0.479355E+00  0.450445E+00  0.465870E+00  0.381700E+00  0.120050E-16  -.108250E-16  0.302000E+00  
-.859007E-17  0.208282E-17  0.862574E+00  0.500672E+00  0.506007E+00  0.473392E+00  0.493376E+00  0.404424E+00  0.208282E-17  -.859007E-17  0.358198E+00  
-.676395E-17  -.602442E-17  0.883225E+00  0.519009E+00  0.527783E+00  0.492141E+00  0.515851E+00  0.422992E+00  -.602442E-17  -.676395E-17  0.404117E+00  
-.761200E-17  0.850300E-01  0.933938E+00  0.564534E+00  0.581540E+00  0.538404E+00  0.571720E+00  0.469388E+00  0.850300E-01  -.761200E-17  0.516233E+00  
-.996604E-18  0.464334E+00  0.974030E+00  0.601064E+00  0.624566E+00  0.575426E+00  0.616618E+00  0.506582E+00  0.464334E+00  -.996604E-18  0.603365E+00  
0.536649E-17  0.825951E+00  0.101368E+01  0.637202E+00  0.667145E+00  0.612059E+00  0.661052E+00  0.543397E+00  0.825951E+00  0.536649E-17  0.689392E+00  
0.690001E-17  0.853250E+00  0.104343E+01  0.664535E+00  0.699613E+00  0.639888E+00  0.694965E+00  0.571575E+00  0.853250E+00  0.690001E-17  0.751350E+00  
0.829323E-17  0.878052E+00  0.107045E+01  0.689367E+00  0.729110E+00  0.665171E+00  0.725776E+00  0.597175E+00  0.878052E+00  0.829323E-17  0.807640E+00  
-.166167E-18  0.903365E+00  0.109771E+01  0.714977E+00  0.759727E+00  0.691224E+00  0.757925E+00  0.623398E+00  0.903365E+00  -.166167E-18  0.861798E+00  
-.930870E-17  0.925865E+00  0.112188E+01  0.737784E+00  0.787028E+00  0.714424E+00  0.786617E+00  0.646723E+00  0.925865E+00  -.930870E-17  0.909398E+00  
-.825250E-17  0.943500E+00  0.114100E+01  0.755522E+00  0.808815E+00  0.732685E+00  0.809477E+00  0.665500E+00  0.943500E+00  -.825250E-17  0.944500E+00  
0.119584E-16  0.980087E+00  0.118074E+01  0.792735E+00  0.854974E+00  0.771037E+00  0.858131E+00  0.704853E+00  0.980087E+00  0.119584E-16  0.101378E+01  
0.911700E-17  0.977033E+00  0.117742E+01  0.789600E+00  0.851060E+00  0.767805E+00  0.853990E+00  0.701547E+00  0.977033E+00  0.911700E-17  0.100822E+01  
0.438869E+00  0.991946E+00  0.119331E+01  0.804764E+00  0.870165E+00  0.783486E+00  0.874232E+00  0.717617E+00  0.991946E+00  0.438869E+00  0.103413E+01  
0.117989E+01  0.100621E+01  0.120827E+01  0.819157E+00  0.888426E+00  0.798405E+00  0.893601E+00  0.732926E+00  0.100621E+01  0.117989E+01  0.105800E+01  
0.127400E+01  0.101700E+01  0.121940E+01  0.830233E+00  0.902618E+00  0.809883E+00  0.908768E+00  0.744600E+00  0.101700E+01  0.127400E+01  0.107350E+01  
0.127481E+01  0.102763E+01  0.123051E+01  0.841241E+00  0.916840E+00  0.821295E+00  0.924019E+00  0.756374E+00  0.102763E+01  0.127481E+01  0.108800E+01  
0.127111E+01  0.104854E+01  0.125280E+01  0.863272E+00  0.947126E+00  0.844685E+00  0.956539E+00  0.781235E+00  0.104854E+01  0.127111E+01  0.110963E+01  
0.127253E+01  0.104290E+01  0.124730E+01  0.857429E+00  0.938810E+00  0.838322E+00  0.947704E+00  0.774884E+00  0.104290E+01  0.127253E+01  0.110512E+01  
0.127100E+01  0.104900E+01  0.125325E+01  0.863745E+00  0.947800E+00  0.845200E+00  0.957255E+00  0.781750E+00  0.104900E+01  0.127100E+01  0.111000E+01  
0.126800E+01  0.105350E+01  0.125772E+01  0.868930E+00  0.955025E+00  0.850475E+00  0.965570E+00  0.787275E+00  0.105350E+01  0.126800E+01  0.111100E+01  
0.126506E+01  0.105790E+01  0.126211E+01  0.874005E+00  0.962097E+00  0.855638E+00  0.973709E+00  0.792683E+00  0.105790E+01  0.126506E+01  0.111198E+01  
0.126120E+01  0.106078E+01  0.126491E+01  0.877042E+00  0.967437E+00  0.859166E+00  0.979560E+00  0.796671E+00  0.106078E+01  0.126120E+01  0.110998E+01  
0.125765E+01  0.106339E+01  0.126744E+01  0.879781E+00  0.972289E+00  0.862361E+00  0.984869E+00  0.800292E+00  0.106339E+01  0.125765E+01  0.110808E+01  
-.668500E-17  0.929500E-17  0.900250E+00  0.499020E+00  0.533990E+00  0.473010E+00  0.526980E+00  0.398750E+00  0.929500E-17  -.668500E-17  0.388700E+00  
-.576003E-17  0.201524E-17  0.920874E+00  0.517802E+00  0.557792E+00  0.492207E+00  0.552197E+00  0.418124E+00  0.201524E-17  -.576003E-17  0.439698E+00  
-.500425E-17  -.393294E-17  0.937726E+00  0.533148E+00  0.577240E+00  0.507892E+00  0.572801E+00  0.433955E+00  -.393294E-17  -.500425E-17  0.481368E+00  
-.469365E-17  0.833799E-01  0.977255E+00  0.569060E+00  0.623214E+00  0.544915E+00  0.621378E+00  0.471842E+00  0.833799E-01  -.469365E-17  0.577568E+00  
-.695201E-18  0.455324E+00  0.100672E+01  0.596338E+00  0.658158E+00  0.572996E+00  0.658506E+00  0.500802E+00  0.455324E+00  -.695201E-18  0.647909E+00  
0.320187E-17  0.809547E+00  0.103576E+01  0.623269E+00  0.692658E+00  0.600713E+00  0.695178E+00  0.529382E+00  0.809547E+00  0.320187E-17  0.717124E+00  
0.509076E-17  0.829250E+00  0.105575E+01  0.642633E+00  0.717470E+00  0.620530E+00  0.721868E+00  0.549750E+00  0.829250E+00  0.509076E-17  0.762750E+00  
0.680684E-17  0.847151E+00  0.107391E+01  0.660225E+00  0.740012E+00  0.638534E+00  0.746115E+00  0.568255E+00  0.847151E+00  0.680684E-17  0.804202E+00  
0.345390E-18  0.864243E+00  0.109107E+01  0.676898E+00  0.761997E+00  0.655762E+00  0.769811E+00  0.586369E+00  0.864243E+00  0.345390E-18  0.840853E+00  
-.674713E-17  0.879243E+00  0.110609E+01  0.691508E+00  0.781372E+00  0.670887E+00  0.790701E+00  0.602344E+00  0.879243E+00  -.674713E-17  0.872503E+00  
-.652000E-17  0.890250E+00  0.111673E+01  0.702023E+00  0.795975E+00  0.682025E+00  0.806478E+00  0.614275E+00  0.890250E+00  -.652000E-17  0.893300E+00  
0.856583E-17  0.911612E+00  0.113707E+01  0.723040E+00  0.825798E+00  0.704409E+00  0.839022E+00  0.638008E+00  0.911612E+00  0.856583E-17  0.931048E+00  
0.636172E-17  0.909923E+00  0.113548E+01  0.721331E+00  0.823336E+00  0.702584E+00  0.836313E+00  0.636091E+00  0.909923E+00  0.636172E-17  0.928229E+00  
0.371987E+00  0.917809E+00  0.114252E+01  0.729053E+00  0.834790E+00  0.710897E+00  0.848980E+00  0.645097E+00  0.917809E+00  0.371987E+00  0.939750E+00  
0.100008E+01  0.925086E+00  0.114872E+01  0.735980E+00  0.845326E+00  0.718407E+00  0.860680E+00  0.653450E+00  0.925086E+00  0.100008E+01  0.949122E+00  
0.107600E+01  0.929500E+00  0.115263E+01  0.741000E+00  0.853150E+00  0.723850E+00  0.869500E+00  0.659375E+00  0.929500E+00  0.107600E+01  0.953450E+00  
0.107200E+01  0.933626E+00  0.115615E+01  0.745739E+00  0.860740E+00  0.729014E+00  0.878141E+00  0.665102E+00  0.933626E+00  0.107200E+01  0.956512E+00  
0.105737E+01  0.939431E+00  0.115914E+01  0.752427E+00  0.873932E+00  0.736656E+00  0.894116E+00  0.674676E+00  0.939431E+00  0.105737E+01  0.950652E+00  
0.106188E+01  0.938585E+00  0.115903E+01  0.750902E+00  0.870630E+00  0.734878E+00  0.889995E+00  0.672531E+00  0.938585E+00  0.106188E+01  0.953757E+00  
0.105700E+01  0.939500E+00  0.115915E+01  0.752550E+00  0.874200E+00  0.736800E+00  0.894450E+00  0.674850E+00  0.939500E+00  0.105700E+01  0.950400E+00  
0.105100E+01  0.939500E+00  0.115825E+01  0.752725E+00  0.876450E+00  0.737550E+00  0.897275E+00  0.676250E+00  0.939500E+00  0.105100E+01  0.944350E+00  
0.104513E+01  0.939500E+00  0.115737E+01  0.752896E+00  0.878652E+00  0.738284E+00  0.900040E+00  0.677620E+00  0.939500E+00  0.104513E+01  0.938428E+00  
0.103842E+01  0.937982E+00  0.115517E+01  0.752040E+00  0.879307E+00  0.737693E+00  0.901466E+00  0.677802E+00  0.937982E+00  0.103842E+01  0.930406E+00  
0.103227E+01  0.936562E+00  0.115314E+01  0.751235E+00  0.879875E+00  0.737125E+00  0.902744E+00  0.677944E+00  0.936562E+00  0.103227E+01  0.923021E+00  
-.429000E-17  0.751000E-17  0.927400E+00  0.491515E+00  0.574450E+00  0.467550E+00  0.578485E+00  0.392600E+00  0.751000E-17  -.429000E-17  0.461600E+00  
-.404976E-17  0.194443E-17  0.943299E+00  0.506482E+00  0.594724E+00  0.483274E+00  0.600017E+00  0.408699E+00  0.194443E-17  -.404976E-17  0.505349E+00  
-.385346E-17  -.260310E-17  0.956291E+00  0.518711E+00  0.611290E+00  0.496123E+00  0.617610E+00  0.421854E+00  -.260310E-17  -.385346E-17  0.541095E+00  
-.297427E-17  0.806986E-01  0.985286E+00  0.546255E+00  0.648214E+00  0.524511E+00  0.657780E+00  0.452099E+00  0.806986E-01  -.297427E-17  0.619476E+00  
-.528684E-18  0.440681E+00  0.100530E+01  0.566129E+00  0.675264E+00  0.545305E+00  0.687130E+00  0.473951E+00  0.440681E+00  -.528684E-18  0.673347E+00  
0.190038E-17  0.783219E+00  0.102494E+01  0.585681E+00  0.701895E+00  0.565770E+00  0.716034E+00  0.495469E+00  0.783219E+00  0.190038E-17  0.726160E+00  
0.391176E-17  0.796750E+00  0.103705E+01  0.598500E+00  0.719675E+00  0.579325E+00  0.735500E+00  0.509950E+00  0.796750E+00  0.391176E-17  0.757400E+00  
0.573913E-17  0.809043E+00  0.104805E+01  0.610146E+00  0.735829E+00  0.591640E+00  0.753185E+00  0.523106E+00  0.809043E+00  0.573913E-17  0.785782E+00  
