n   	r1  	r2  	y   	hy  	ec  	qs02 	c2  	g   
399	3e-06	60.0	10.0	0.1	1.0	0.0961	1.245	1.001
y	r	N(r,Y)
1.9000000000000001	1.243671658811241	0.14324078974803933
1.9000000000000001	1.297191392906599	0.1521487273653139
1.9000000000000001	1.3530142766454698	0.16164724395144006
1.9000000000000001	1.4112394229694663	0.1729410319984564
1.9000000000000001	1.4719702100120902	0.18385155694372043
1.9000000000000001	1.535314464645533	0.19446448797594545
1.9000000000000001	1.6013846539261434	0.2064766731165991
1.9000000000000001	1.670298084778492	0.22038545643103813
1.9000000000000001	1.7421771122725958	0.2340177533278233
1.9000000000000001	1.8171493568640469	0.2492483053195364
1.9000000000000001	1.8953479309827768	0.26372198590216545
1.9000000000000001	1.976911675372791	0.2794622466746541
1.9000000000000001	2.0619854056024383	0.2968214462099249
1.9000000000000001	2.1507201691829123	0.3132482922083237
1.9000000000000001	2.2432735137515394	0.33352780162356577
1.9000000000000001	2.3398097667959368	0.3510576809794148
1.9000000000000001	2.4405003274157204	0.36986888454836414
1.9000000000000001	2.545523970639826	0.3906097534298898
1.9000000000000001	2.655067164839676	0.41251617898745574
1.9000000000000001	2.7693244028017925	0.4349342809175898
1.9000000000000001	2.8884985470477162	0.45759141527681074
1.9000000000000001	3.0128011900142644	0.48089799945988443
1.9000000000000001	3.1424530297336535	0.5046077946037183
1.9000000000000001	3.27768426168056	0.5284767518308963
1.9000000000000001	3.4187349874817468	0.5530640054679914
1.9000000000000001	3.5658556412139477	0.5766017646149444
1.9000000000000001	3.719307434046969	0.5989814270400557
1.9000000000000001	3.879362818021352	0.6214298333656133
1.9000000000000001	4.046305969784075	0.6442874658403976
1.9000000000000001	4.220433295141242	0.6657085922665699
1.9000000000000001	4.402053955323414	0.6869079478275226
1.9000000000000001	4.591490415898163	0.7081144356528499
1.9000000000000001	4.789079019304267	0.7287267899115845
1.9000000000000001	4.995170582024137	0.7495700268520437
1.9000000000000001	5.210131017454838	0.7691015877412427
1.9000000000000001	5.4343419855834405	0.7871307934990827
1.9000000000000001	5.668201570620273	0.8050141585982042
1.9000000000000001	5.912124987793302	0.822222268973656
1.9000000000000001	6.166545320558364	0.8392344107331153
1.9000000000000001	6.431914289534242	0.854544925035306
1.9000000000000001	6.708703054527923	0.8699411426177429
1.9000000000000001	6.997403051073845	0.8832690426809005
1.9000000000000001	7.298526862972464	0.896045515860302
1.9000000000000001	7.612609132377463	0.9079769262146095
1.9000000000000001	7.940207509047226	0.9191788914488236
1.9000000000000001	8.28190364044606	0.9293781275057039
1.9000000000000001	8.638304204453224	0.9387262121046088
1.9000000000000001	9.01004198651306	0.947294801501856
1.9000000000000001	9.397777003138843	0.954829668840601
1.9000000000000001	9.802197673765221	0.961517091644648
1.9000000000000001	10.224022043029631	0.9676132608360436
1.9000000000000001	10.663999055652924	0.9729288409136102
1.9000000000000001	11.122909886182928	0.9778520556201673
1.9000000000000001	11.601569325961572	0.9816119481053809
1.9000000000000001	12.100827229778263	0.9850529853064585
1.9000000000000001	12.62157002477822	0.9879552641568972
1.9000000000000001	13.164722284304483	0.990351071805832
1.9000000000000001	13.73124836946805	0.9924001702786142
1.9000000000000001	14.322154141361006	0.9941041829953445
1.9000000000000001	14.938488746952226	0.9954445989876558
1.9000000000000001	15.581346481836677	0.9965168718969921
1.9000000000000001	16.251868733145862	0.9973902548928447
1.9000000000000001	16.95124600606857	0.9980610130606349
1.9000000000000001	17.680720037580198	0.9985842113036079
1.9000000000000001	18.441586001133867	0.9989825522294455
1.9000000000000001	19.235194806226982	0.9992786623825515
1.9000000000000001	20.06295549692704	0.9995006866902015
1.9000000000000001	20.926337753614416	0.9996662162226599
1.9000000000000001	21.82687450238428	0.9997854442408832
1.9000000000000001	22.76616463674092	1.0
1.9000000000000001	23.745875856416223	1.0
1.9000000000000001	24.76774762835283	1.0
1.9000000000000001	25.83359427510959	1.0
1.9000000000000001	26.945308196171993	1.0
1.9000000000000001	28.10486322788759	1.0
1.9000000000000001	29.314318147991475	1.0
1.9000000000000001	30.57582033094448	1.0
1.9000000000000001	31.891609560574285	1.0
1.9000000000000001	33.26402200678734	1.0
1.9000000000000001	34.695494373414235	1.0
1.9000000000000001	36.18856822455201	1.0
1.9000000000000001	37.74589449708371	1.0
1.9000000000000001	39.37023820738923	1.0
1.9000000000000001	41.064483360603155	1.0
1.9000000000000001	42.83163807113468	1.0
1.9000000000000001	44.67483990354337	1.0
1.9000000000000001	46.59736144325254	1.0
1.9000000000000001	48.60261610698913	1.0
1.9000000000000001	50.69416420326967	1.0
1.9000000000000001	52.875719253690995	1.0
1.9000000000000001	55.15115458624767	1.0
1.9000000000000001	57.52451021238551	1.0
1.9000000000000001	59.99999999999993	1.0
2.0	2.9999999999999997e-06	8.85645546379679e-12
2.0	3.1291009577556375e-06	9.634986003415735e-12
2.0	3.2637576012757556e-06	1.0481133969226572e-11
2.0	3.4042090120114036e-06	1.1400877807146758e-11
2.0	3.550704559961752e-06	1.2400586964055947e-11
2.0	3.703504346427883e-06	1.3487395376375722e-11
2.0	3.862879665819886e-06	1.4668579239143844e-11
2.0	4.029113487337261e-06	1.5952213219453942e-11
2.0	4.202500957377734e-06	1.7345336882821465e-11
2.0	4.3833499235665515e-06	1.8852987656000396e-11
2.0	4.5719814813367325e-06	2.049798912871191e-11
2.0	4.768730544030612e-06	2.228479718048594e-11
2.0	4.973946437534918e-06	2.4226127216971695e-11
2.0	5.187993520505251e-06	2.633595512154737e-11
2.0	5.411251831281018e-06	2.8629421197316646e-11
2.0	5.644117762639461e-06	3.113432080439752e-11
2.0	5.887004765586915e-06	3.3854561505485595e-11
2.0	6.140344083436685e-06	3.715660042137357e-11
2.0	6.404585517476965e-06	4.033482872745864e-11
2.0	6.680198225588353e-06	4.379007817332077e-11
2.0	6.967671555228688e-06	4.741310806495708e-11
2.0	7.267515912264268e-06	5.123710125861793e-11
2.0	7.580263667190167e-06	5.5395629030724235e-11
2.0	7.906470100348338e-06	6.019676238510982e-11
2.0	8.2467143878221e-06	6.438002787892377e-11
2.0	8.601600629757127e-06	7.023457118605075e-11
2.0	8.97175892293484e-06	7.606990501568137e-11
2.0	9.3578464795027e-06	8.311859108200848e-11
2.0	9.760548793847392e-06	9.015281174962532e-11
2.0	1.0180580859682836e-05	9.718703241724186e-11
2.0	1.0618688439514093e-05	1.0519178679486436e-10
2.0	1.1075649388730775e-05	1.1417096671754595e-10
2.0	1.1552275036681039e-05	1.2313001399260833e-10
2.0	1.2049411627178395e-05	1.3172470550701537e-10
2.0	1.2567941820998635e-05	1.440152075845859e-10
2.0	1.3108786263034654e-05	1.5698540848290807e-10
2.0	1.3672905216891896e-05	1.6792136527888677e-10
2.0	1.4261300269826188e-05	1.837685198960237e-10
2.0	1.4875016111051287e-05	1.9660324965894315e-10
2.0	1.551514238657371e-05	2.1567673517089216e-10
2.0	1.6182815633847658e-05	2.3351179469469936e-10
2.0	1.6879221299685207e-05	2.525188931125862e-10
2.0	1.760559584500481e-05	2.7268672936187553e-10
2.0	1.8363228940154412e-05	2.963260574387756e-10
2.0	1.9153465754707738e-05	3.209692380789077e-10
2.0	1.9977709345798634e-05	3.467207396564043e-10
2.0	2.083742314923409e-05	3.7556013190133994e-10
2.0	2.1734133577809298e-05	4.084226002294809e-10
2.0	2.2669432731437386e-05	4.4200812259699134e-10
2.0	2.3644981223905912e-05	4.752979944152123e-10
2.0	2.4662511131279353e-05	5.232727329827231e-10
2.0	2.5723829067181817e-05	5.632573727713885e-10
2.0	2.683081939042031e-05	6.089511277357641e-10
2.0	2.7985447550644247e-05	6.573046450517909e-10
2.0	2.9189763577980414e-05	7.108464165298554e-10
2.0	3.0445905722839716e-05	7.771629106759634e-10
2.0	3.1756104252358535e-05	8.407609422463161e-10
2.0	3.312268541021439e-05	9.087973922302515e-10
2.0	3.454807554684684e-05	9.87700481277819e-10
2.0	3.603480542741753e-05	1.0590713197846572e-09
2.0	3.758551472515682e-05	1.151657838723119e-09
2.0	3.920295670807561e-05	1.255715861454493e-09
2.0	4.0890003127364066e-05	1.3622046893068248e-09
2.0	4.2649649316155386e-05	1.4747060659931175e-09
2.0	4.448501950770797e-05	1.59130756255214e-09
2.0	4.639937238244908e-05	1.7322069508499056e-09
2.0	4.839610685372739e-05	1.873106339147677e-09
2.0	5.047876810254753e-05	2.0189282177290915e-09
2.0	5.265105387200207e-05	2.2008706442983113e-09
2.0	5.491682103257522e-05	2.3835406343190693e-09
2.0	5.7280092429975356e-05	2.5874382702640797e-09
2.0	5.974506402765579e-05	2.791010490621914e-09
2.0	6.231611235670332e-05	3.032375500986613e-09
2.0	6.499780228632277e-05	3.2726370522913125e-09
2.0	6.779489512871472e-05	3.5485915383421703e-09
2.0	7.071235709273488e-05	3.855556623818313e-09
2.0	7.375536810134513e-05	4.179843781524989e-09
2.0	7.692933098851289e-05	4.515989618603406e-09
2.0	8.023988109188553e-05	4.887260512533383e-09
2.0	8.369289625827251e-05	5.30921180208334e-09
2.0	8.729450727970124e-05	5.753953587975695e-09
2.0	9.10511087785734e-05	6.2358861725685515e-09
2.0	9.496937056124893e-05	6.716215970472622e-09
2.0	9.905624946021803e-05	7.274900508105801e-09
2.0	0.00010331900168588338	7.918847310279655e-09
2.0	0.0001077651957098847	8.544064938311994e-09
2.0	0.00011240272570284132	9.195602583570903e-09
2.0	0.00011723982555036855	9.979090866244909e-09
2.0	0.00012228508347225406	1.0788450401332188e-08
2.0	0.00012754745727075275	1.1776136208269628e-08
2.0	0.00013303629023506981	1.2757348317461786e-08
2.0	0.00013876132773027133	1.3774645302258569e-08
2.0	0.00014473273450007866	1.4818216183985223e-08
2.0	0.00015096111271426313	1.619279522023617e-08
2.0	0.00015745752079268587	1.744354889303324e-08
2.0	0.0001642334930394072	1.899063173891941e-08
2.0	0.0001713010601217213	2.0478542875210723e-08
2.0	0.0001786727704304784	2.2232385424838454e-08
2.0	0.00018636171235962071	2.4138551961972715e-08
2.0	0.00019438153754449032	2.6044718499107135e-08
2.0	0.00020274648510015974	2.8175176773351608e-08
2.0	0.00021147140690283263	3.056494973827151e-08
2.0	0.00022057179395919564	3.3162837110141846e-08
2.0	0.0002300638039105332	3.585904766225101e-08
2.0	0.00023996428972045155	3.8847713345246304e-08
2.0	0.0002502908295971388	4.199624863628107e-08
2.0	0.0002610617582032872	4.548651634342916e-08
2.0	0.0002722961992090922	4.948950364410191e-08
2.0	0.00028401409924613016	5.361792070622543e-08
2.0	0.00029623626332239076	5.774633776834913e-08
2.0	0.0003089843917613481	6.245715256129698e-08
2.0	0.00032228111873065915	6.777903080243046e-08
2.0	0.00033615005242888834	7.310090904356406e-08
2.0	0.00035061581700161445	7.946516108734334e-08
2.0	0.0003657040962613424	8.568161040498988e-08
2.0	0.0003814416792888425	9.272605002887902e-08
2.0	0.000397856507996879	1.0037353430251285e-07
2.0	0.0004149777267407826	1.0879238532365511e-07
2.0	0.0004328357340639471	1.175572317544535e-07
2.0	0.00045146223667012086	1.270276312107204e-07
2.0	0.0004708903057183259	1.3669885270255636e-07
2.0	0.0004911544355403534	1.4958859997587246e-07
2.0	0.0005122906048850836	1.6122347623194702e-07
2.0	0.0005343363407983772	1.7557384664052272e-07
2.0	0.0005573307852519483	1.8927158624214764e-07
2.0	0.000581314764639525	2.0555389352804312e-07
2.0	0.0006063308622636774	2.2200035136411914e-07
2.0	0.000632423493942025	2.397154767059765e-07
2.0	0.000659638986867053	2.5624605602084746e-07
2.0	0.000688025661859552	2.7958132001675917e-07
2.0	0.000717633919161727	3.035995729191447e-07
2.0	0.0007485163279222979	3.2505601573169054e-07
2.0	0.0007807277195324659	3.575145148562952e-07
2.0	0.0008143252849784713	3.8462261757622876e-07
2.0	0.00084936867638359	4.176677277380128e-07
2.0	0.000885920112919844	4.487208435579669e-07
2.0	0.0009240444912774898	4.850725730895603e-07
2.0	0.0009638095008884048	5.286265056216361e-07
2.0	0.0010052857441079646	5.693943227366195e-07
2.0	0.0010485468615687745	6.167944545348446e-07
2.0	0.0010936696629288403	6.66363047332431e-07
2.0	0.0011407342632463076	7.248656123701311e-07
2.0	0.0011898242252228988	7.804195809023124e-07
2.0	0.0012410267075686108	8.481237132378165e-07
2.0	0.0012944326197510897	9.073746986707844e-07
2.0	0.001350136783404426	9.971701689993517e-07
2.0	0.0014082381006839686	1.0685689463163014e-06
2.0	0.0014688397298660634	1.1598334420287469e-06
2.0	0.0015320492685044786	1.2510979377411922e-06
2.0	0.0015979789444687295	1.3569971299819276e-06
2.0	0.0016667458152034831	1.4641170472432723e-06
2.0	0.0017384719755628084	1.575875707143468e-06
2.0	0.0018132847745883065	1.7030016292521781e-06
2.0	0.001891317041615997	1.8450561245664592e-06
2.0	0.001972707322113394	1.9976445318217884e-06
2.0	0.0020576001236655285	2.155004251732012e-06
2.0	0.0021461461725466413	2.3084387673802364e-06
2.0	0.0022385026813330996	2.575308188711028e-06
2.0	0.002334833628032657	2.7341049173545135e-06
2.0	0.002435310047225686	2.9366816493447746e-06
2.0	0.0025401103337352763	3.2036716048936556e-06
2.0	0.002649420559365351	3.4607356586452626e-06
2.0	0.0027634348032691994	3.7474226492677698e-06
2.0	0.002882355496534974	4.043055752766411e-06
2.0	0.0030063937815999406	4.36811638747232e-06
2.0	0.0031357698871316564	4.7277774933567214e-06
2.0	0.0032707135190416545	5.0682133954919275e-06
2.0	0.003411464268325854	5.463625864738222e-06
2.0	0.0035582720364558586	5.8807299343242805e-06
2.0	0.003711397479076377	6.424510276381249e-06
2.0	0.0038711124687965874	6.979957407604685e-06
2.0	0.004037700577897068	7.492823489025124e-06
2.0	0.004211457581809403	8.144700351608144e-06
2.0	0.004392691984262353	8.757130010247306e-06
2.0	0.004581725565026951	9.465419984919665e-06
2.0	0.004778893951233108	1.018301895643855e-05
2.0	0.004984547213272052	1.1055844309577029e-05
2.0	0.005199050486342596	1.195942366095327e-05
2.0	0.0054227846187448435	1.2965816696759007e-05
2.0	0.005656146848072349	1.398259659923958e-05
2.0	0.005899551506503246	1.4952455732683027e-05
2.0	0.006153430756442674	1.6262958556865404e-05
2.0	0.006418235357822596	1.7624253636818284e-05
2.0	0.006694435468421267	1.910007094579042e-05
2.0	0.006982521478623434	2.0575888254762524e-05
2.0	0.007283004882103306	2.2186512831848053e-05
2.0	0.007596419183976154	2.3845133604985297e-05
2.0	0.007923320848031035	2.590421392075998e-05
2.0	0.008264290284726375	2.7994978386415904e-05
2.0	0.008619932881702645	2.9755078616149868e-05
2.0	0.008990880078641688	3.245234341169238e-05
2.0	0.00937779048838128	3.5264989177729256e-05
2.0	0.009781351066275193	3.820707252016573e-05
2.0	0.010202278329875279	4.114915586260221e-05
2.0	0.010641319631100793	4.416643499873405e-05
2.0	0.011099254483153787	4.7595289013367106e-05
2.0	0.011576895944536692	5.160462040437322e-05
2.0	0.012075092062629062	5.555640222633727e-05
2.0	0.012594727379386701	5.997740021129129e-05
2.0	0.013136724501836693	6.4670044443942e-05
2.0	0.013702045740156408	6.934241455609333e-05
2.0	0.014291694816244992	7.568064961626981e-05
2.0	0.014906718645821163	8.093977110566786e-05
2.0	0.01554820919721097	8.724674364347222e-05
2.0	0.016217305430125954	9.342719380755929e-05
2.0	0.016915195317874276	0.00010215787318010772
2.0	0.017643117956594727	0.00011026097939300724
2.0	0.01840236576525875	0.00011968796513816446
2.0	0.01919428678034694	0.0001286438043836251
2.0	0.02002028704927333	0.0001372950858384756
2.0	0.02088183312680799	0.00014749423300664774
2.0	0.02178045467892947	0.0001608600903526584
2.0	0.02271774719873049	0.00017157243306025163
2.0	0.023695374839199344	0.00018553640941085947
2.0	0.02471507336790588	0.0002030344873293605
2.0	0.025778653248838386	0.00021650462729905868
2.0	0.026888002856863557	0.00023533588589459573
2.0	0.02804509183051608	0.00025043275711460786
2.0	0.029251974569070895	0.00027085416087484443
2.0	0.030510793880107766	0.0002936924621500572
2.0	0.031823784784043414	0.0003175441771904629
2.0	0.03319327848238651	0.000343105622193583
2.0	0.034621706496761745	0.0003667257905852134
2.0	0.036111604986050656	0.00039756463541677913
2.0	0.037665619249314795	0.00042735059963157964
2.0	0.0392865084224967	0.0004577848173387335
2.0	0.04097715037723653	0.0004984908616262608
2.0	0.04274054683050254	0.0005367210375945715
2.0	0.044579828674108396	0.0005695679414291012
2.0	0.04649826153357836	0.0006204199915444002
2.0	0.04849925156623073	0.0006721566499759924
2.0	0.05058635150877473	0.0007219891378678339
2.0	0.05276326698515689	0.000773313439977045
2.0	0.05503386308585695	0.0008381542857572425
2.0	0.05740217123031587	0.00090367021219741
2.0	0.05987239632467828	0.0009698711203546267
2.0	0.06244892422755865	0.00104694566750623
2.0	0.06513632953708767	0.001126881969588024
2.0	0.06793938371306275	0.001210590854759737
2.0	0.07086306354862415	0.0013078432801230033
2.0	0.07391256000649948	0.0014055802434651476
2.0	0.077093287435503	0.0015161033546180606
2.0	0.08041089318365438	0.0016232592247801888
2.0	0.08387126762498655	0.0017350995208447158
2.0	0.08748055461784161	0.0018815162788089468
2.0	0.09124516241322753	0.002022701065112241
2.0	0.09517177503259984	0.0021754862448205544
2.0	0.09926736413527075	0.0023417151258944262
2.0	0.10353920139651779	0.002526021597204757
2.0	0.1079948714183661	0.0027060108866573574
2.0	0.11264228519596878	0.002920032382772052
2.0	0.11748969416349653	0.003138122572557547
2.0	0.12254570484447154	0.0033784738718523576
2.0	0.12781929413255855	0.0036223910170800388
2.0	0.13331982522994618	0.0038995538452814434
2.0	0.13905706427161318	0.004195065523327046
2.0	0.14504119766499737	0.004547610922610008
2.0	0.15128285017585602	0.004862061308494131
2.0	0.15779310379242487	0.005212686250240454
2.0	0.16458351740137048	0.00553099393569786
2.0	0.17166614731047336	0.006016475814682663
2.0	0.17905356865447453	0.006459838780253596
2.0	0.1867588977220937	0.006927235114545246
2.0	0.19479581524386355	0.007448191127777877
2.0	0.2031785906821216	0.007956029329801802
2.0	0.21192210756628913	0.008603741136044675
2.0	0.22104188991842288	0.009178010747235857
2.0	0.23055412981595153	0.00978066222159031
2.0	0.2404757161405372	0.010477096313182725
2.0	0.2508242645641093	0.011369116569255846
2.0	0.2616181488253031	0.01220136101741154
2.0	0.27287653335183765	0.01313144097585097
2.0	0.28461940728675833	0.014019872771797497
2.0	0.2968676199789458	0.01499412285341965
2.0	0.3096429180009187	0.016302584512494694
2.0	0.3229679837596423	0.017297265902762565
2.0	0.33686647576890133	0.01852970680880662
2.0	0.3513630706547452	0.019851682098886086
2.0	0.3664835069685757	0.02139886105592332
2.0	0.3822546308856717	0.02294979232458112
2.0	0.3987044438702944	0.024395139006529346
2.0	0.4158621523919898	0.026304505646627854
2.0	0.4337582197813654	0.028175914273244614
2.0	0.45242442031741703	0.030201806911173933
2.0	0.4718938956424238	0.03240829813440557
2.0	0.49220121360458247	0.03461113703511059
2.0	0.5133824296328621	0.037017851849193366
2.0	0.535475150753036	0.039681395371780594
2.0	0.5585186023585565	0.04234493889436771
2.0	0.5825536978548331	0.04486769928576418
2.0	0.6076231113005501	0.048699684381996275
2.0	0.633771353175004	0.05180058551719091
2.0	0.6610448494059972	0.05566853783720097
2.0	0.6894920237985803	0.059461675114257095
2.0	0.7191633840110035	0.06371682632048802
2.0	0.7501116112305389	0.06810689773895631
2.0	0.7823916537083694	0.07252639099021907
2.0	0.8160608243196253	0.07750066553222087
2.0	0.8511789023217984	0.08323837483239724
2.0	0.8878082394921789	0.08846700165777814
2.0	0.9260138708327745	0.09316601600513805
2.0	0.9658636300392802	0.0999137642023033
2.0	1.0074282699390846	0.10730606758256646
2.0	1.0507815881121652	0.11423242803823819
2.0	1.096000557917922	0.12116985115187033
2.0	1.1431654651605632	0.13036979257206474
2.0	1.1923600506356957	0.13857694374036617
2.0	1.243671658811241	0.1481049028818692
2.0	1.297191392906599	0.1572515564396579
2.0	1.3530142766454698	0.16699404204958565
2.0	1.4112394229694663	0.1785699825779601
2.0	1.4719702100120902	0.1897556381245436
2.0	1.535314464645533	0.20062435819388041
2.0	1.6013846539261434	0.21290673228251528
2.0	1.670298084778492	0.22711539900444333
2.0	1.7421771122725958	0.24100641594322006
2.0	1.8171493568640469	0.25655892262548624
2.0	1.8953479309827768	0.27132366339083913
2.0	1.976911675372791	0.28734566919362825
2.0	2.0619854056024383	0.304985241528117
2.0	2.1507201691829123	0.3217069531186769
2.0	2.2432735137515394	0.34229806726356327
2.0	2.3398097667959368	0.36003588562599603
2.0	2.4405003274157204	0.3790886256207405
2.0	2.545523970639826	0.40004631178968586
2.0	2.655067164839676	0.42215458673907874
2.0	2.7693244028017925	0.4447598757840698
2.0	2.8884985470477162	0.4675708809324586
2.0	3.0128011900142644	0.49095402495411067
2.0	3.1424530297336535	0.5148100491943159
2.0	3.27768426168056	0.53875300012983
2.0	3.4187349874817468	0.5633592048713837
2.0	3.5658556412139477	0.5869051193110277
2.0	3.719307434046969	0.6092526632759867
2.0	3.879362818021352	0.6316360040300125
2.0	4.046305969784075	0.6544054679184863
2.0	4.220433295141242	0.6756671295343457
2.0	4.402053955323414	0.6967008432835617
2.0	4.591490415898163	0.7176851408889576
2.0	4.789079019304267	0.7380439012607471
2.0	4.995170582024137	0.7585681640260421
2.0	5.210131017454838	0.7778733863065788
2.0	5.4343419855834405	0.7954890541266393
2.0	5.668201570620273	0.8129930061700928
2.0	5.912124987793302	0.8297919792791246
2.0	6.166545320558364	0.8463755882857109
2.0	6.431914289534242	0.8612555113482255
2.0	6.708703054527923	0.876190676151824
2.0	6.997403051073845	0.8890762356823716
2.0	7.298526862972464	0.9014037142791694
2.0	7.612609132377463	0.912882275087416
2.0	7.940207509047226	0.9236310804305231
2.0	8.28190364044606	0.9333990981188842
2.0	8.638304204453224	0.9423186747013129
2.0	9.01004198651306	0.950482630517624
2.0	9.397777003138843	0.9576315792356246
2.0	9.802197673765221	0.9639965433641968
2.0	10.224022043029631	0.9697417813117002
2.0	10.663999055652924	0.9747548996432275
2.0	11.122909886182928	0.9793986369405357
2.0	11.601569325961572	0.9829162971229111
2.0	12.100827229778263	0.9861359473103405
2.0	12.62157002477822	0.988838774413259
2.0	13.164722284304483	0.9910778651966355
2.0	13.73124836946805	0.9929842745253272
2.0	14.322154141361006	0.9945687809906117
2.0	14.938488746952226	0.9958087155311657
2.0	15.581346481836677	0.996798549824429
2.0	16.251868733145862	0.9976051137052118
2.0	16.95124600606857	0.9982226350879733
2.0	17.680720037580198	0.9987040201619805
2.0	18.441586001133867	0.999070171449072
2.0	19.235194806226982	0.9993412687877513
2.0	20.06295549692704	0.9995443253757982
2.0	20.926337753614416	0.9996960582558772
2.0	21.82687450238428	0.9998046275713123
2.0	22.76616463674092	1.0
2.0	23.745875856416223	1.0
2.0	24.76774762835283	1.0
2.0	25.83359427510959	1.0
2.0	26.945308196171993	1.0
2.0	28.10486322788759	1.0
2.0	29.314318147991475	1.0
2.0	30.57582033094448	1.0
2.0	31.891609560574285	1.0
2.0	33.26402200678734	1.0
2.0	34.695494373414235	1.0
2.0	36.18856822455201	1.0
2.0	37.74589449708371	1.0
2.0	39.37023820738923	1.0
2.0	41.064483360603155	1.0
2.0	42.83163807113468	1.0
2.0	44.67483990354337	1.0
2.0	46.59736144325254	1.0
2.0	48.60261610698913	1.0
2.0	50.69416420326967	1.0
2.0	52.875719253690995	1.0
2.0	55.15115458624767	1.0
2.0	57.52451021238551	1.0
2.0	59.99999999999993	1.0
2.1	2.9999999999999997e-06	9.343121552770075e-12
2.1	3.1291009577556375e-06	1.0165167897677785e-11
2.1	3.2637576012757556e-06	1.1058665591074315e-11
2.1	3.4042090120114036e-06	1.2029925956226615e-11
2.1	3.550704559961752e-06	1.3085681225928433e-11
2.1	3.703504346427883e-06	1.4233516067075998e-11
2.1	3.862879665819886e-06	1.548102538843882e-11
2.1	4.029113487337261e-06	1.6836893009089235e-11
2.1	4.202500957377734e-06	1.830847917080419e-11
2.1	4.3833499235665515e-06	1.9900592961397084e-11
2.1	4.5719814813367325e-06	2.163821536204332e-11
2.1	4.768730544030612e-06	2.3525681907930317e-11
2.1	4.973946437534918e-06	2.5576444263048097e-11
2.1	5.187993520505251e-06	2.780531673409496e-11
2.1	5.411251831281018e-06	3.0228324093647486e-11
2.1	5.644117762639461e-06	3.2875397017042447e-11
2.1	5.887004765586915e-06	3.5749542050776475e-11
2.1	6.140344083436685e-06	3.924559625179463e-11
2.1	6.404585517476965e-06	4.2602840437834826e-11
2.1	6.680198225588353e-06	4.6252617919982174e-11
2.1	6.967671555228688e-06	5.0075610302375455e-11
2.1	7.267515912264268e-06	5.4109066895531753e-11
2.1	7.580263667190167e-06	5.84959930590855e-11
2.1	7.906470100348338e-06	6.356560968768667e-11
2.1	8.2467143878221e-06	6.796619061317298e-11
2.1	8.601600629757127e-06	7.415120257485271e-11
2.1	8.97175892293484e-06	8.030931210213604e-11
2.1	9.3578464795027e-06	8.776921998627378e-11
2.1	9.760548793847392e-06	9.518445643019458e-11
2.1	1.0180580859682836e-05	1.0259969287411505e-10
2.1	1.0618688439514093e-05	1.1104379116191365e-10
2.1	1.1075649388730775e-05	1.205167172702459e-10
2.1	1.1552275036681039e-05	1.2996081477313568e-10
2.1	1.2049411627178395e-05	1.3899675262154982e-10
2.1	1.2567941820998635e-05	1.5198189921047778e-10
2.1	1.3108786263034654e-05	1.6569452589133038e-10
2.1	1.3672905216891896e-05	1.7717818719264514e-10
2.1	1.4261300269826188e-05	1.9392294434003113e-10
2.1	1.4875016111051287e-05	2.0741653210119015e-10
2.1	1.551514238657371e-05	2.275753637309878e-10
2.1	1.6182815633847658e-05	2.464073188278832e-10
2.1	1.6879221299685207e-05	2.6642193292925113e-10
2.1	1.760559584500481e-05	2.8766267717551556e-10
2.1	1.8363228940154412e-05	3.1261747360748505e-10
2.1	1.9153465754707738e-05	3.3860623137002884e-10
2.1	1.9977709345798634e-05	3.657406108324949e-10
2.1	2.083742314923409e-05	3.961464021518428e-10
2.1	2.1734133577809298e-05	4.308221882832602e-10
2.1	2.2669432731437386e-05	4.662472673105389e-10
2.1	2.3644981223905912e-05	5.012690860483993e-10
2.1	2.4662511131279353e-05	5.519870873335877e-10
2.1	2.5723829067181817e-05	5.940930446960043e-10
2.1	2.683081939042031e-05	6.422688162096219e-10
2.1	2.7985447550644247e-05	6.931796694294155e-10
2.1	2.9189763577980414e-05	7.49598391132194e-10
2.1	3.0445905722839716e-05	8.196219007771663e-10
2.1	3.1756104252358535e-05	8.866026104923123e-10
2.1	3.312268541021439e-05	9.583366964678945e-10
2.1	3.454807554684684e-05	1.0415529459910244e-09
2.1	3.603480542741753e-05	1.1166193090769672e-09
2.1	3.758551472515682e-05	1.2142603208474228e-09
2.1	3.920295670807561e-05	1.324097823288739e-09
2.1	4.0890003127364066e-05	1.4363528595297925e-09
2.1	4.2649649316155386e-05	1.5548989154770116e-09
2.1	4.448501950770797e-05	1.6777037457669542e-09
2.1	4.639937238244908e-05	1.8262433083405096e-09
2.1	4.839610685372739e-05	1.9747828709140712e-09
2.1	5.047876810254753e-05	2.128304257505764e-09
2.1	5.265105387200207e-05	2.320319294465517e-09
2.1	5.491682103257522e-05	2.5127598277733363e-09
2.1	5.7280092429975356e-05	2.7277084858091415e-09
2.1	5.974506402765579e-05	2.9418551548724347e-09
2.1	6.231611235670332e-05	3.1965422685612916e-09
2.1	6.499780228632277e-05	3.4495075083736367e-09
2.1	6.779489512871472e-05	3.740334185720689e-09
2.1	7.071235709273488e-05	4.063967226362633e-09
2.1	7.375536810134513e-05	4.405702855995432e-09
2.1	7.692933098851289e-05	4.759743065004502e-09
2.1	8.023988109188553e-05	5.15080453100391e-09
2.1	8.369289625827251e-05	5.595331557273694e-09
2.1	8.729450727970124e-05	6.0642482531460395e-09
