y	r	N(r,Y)
0.4	29.314318147991475	1.0
0.4	30.57582033094448	1.0
0.4	31.891609560574285	1.0
0.4	33.26402200678734	1.0
0.4	34.695494373414235	1.0
0.4	36.18856822455201	1.0
0.4	37.74589449708371	1.0
0.4	39.37023820738923	1.0
0.4	41.064483360603155	1.0
0.4	42.83163807113468	1.0
0.4	44.67483990354337	1.0
0.4	46.59736144325254	1.0
0.4	48.60261610698913	1.0
0.4	50.69416420326967	1.0
0.4	52.875719253690995	1.0
0.4	55.15115458624767	1.0
0.4	57.52451021238551	1.0
0.4	59.99999999999993	1.0
0.6000000000000001	2.9999999999999997e-06	4.317938962686723e-13
0.6000000000000001	3.1291009577556375e-06	4.719048327388369e-13
0.6000000000000001	3.2637576012757556e-06	5.155871708417247e-13
0.6000000000000001	3.4042090120114036e-06	5.633946297874453e-13
0.6000000000000001	3.550704559961752e-06	6.15573347207345e-13
0.6000000000000001	3.703504346427883e-06	6.726129403332774e-13
0.6000000000000001	3.862879665819886e-06	7.350264330768612e-13
0.6000000000000001	4.029113487337261e-06	8.031390213037638e-13
0.6000000000000001	4.202500957377734e-06	8.776311491864715e-13
0.6000000000000001	4.3833499235665515e-06	9.592524097406632e-13
0.6000000000000001	4.5719814813367325e-06	1.0482162122781552e-12
0.6000000000000001	4.768730544030612e-06	1.1459046198251282e-12
0.6000000000000001	4.973946437534918e-06	1.252224951151778e-12
0.6000000000000001	5.187993520505251e-06	1.3685345893045016e-12
0.6000000000000001	5.411251831281018e-06	1.4960733759765284e-12
0.6000000000000001	5.644117762639461e-06	1.6359771692338583e-12
0.6000000000000001	5.887004765586915e-06	1.7917696580835157e-12
0.6000000000000001	6.140344083436685e-06	2.006235757518519e-12
0.6000000000000001	6.404585517476965e-06	2.2219426291603804e-12
0.6000000000000001	6.680198225588353e-06	2.420673624513075e-12
0.6000000000000001	6.967671555228688e-06	2.6427068799186683e-12
0.6000000000000001	7.267515912264268e-06	2.8790657429344616e-12
0.6000000000000001	7.580263667190167e-06	3.1200909202607644e-12
0.6000000000000001	7.906470100348338e-06	3.437588866616182e-12
0.6000000000000001	8.2467143878221e-06	3.650116235588519e-12
0.6000000000000001	8.601600629757127e-06	4.048956576101219e-12
0.6000000000000001	8.97175892293484e-06	4.483796965127511e-12
0.6000000000000001	9.3578464795027e-06	4.877277842431993e-12
0.6000000000000001	9.760548793847392e-06	5.344076036896612e-12
0.6000000000000001	1.0180580859682836e-05	5.741907658910887e-12
0.6000000000000001	1.0618688439514093e-05	6.36253632440789e-12
0.6000000000000001	1.1075649388730775e-05	6.924284135195225e-12
0.6000000000000001	1.1552275036681039e-05	7.472626040599587e-12
0.6000000000000001	1.2049411627178395e-05	8.020967946003947e-12
0.6000000000000001	1.2567941820998635e-05	8.933880338728066e-12
0.6000000000000001	1.3108786263034654e-05	9.825639348539805e-12
0.6000000000000001	1.3672905216891896e-05	1.0509325278394281e-11
0.6000000000000001	1.4261300269826188e-05	1.1747232324952679e-11
0.6000000000000001	1.4875016111051287e-05	1.2474037717884543e-11
0.6000000000000001	1.551514238657371e-05	1.3992581929426672e-11
