y	r	N(r,Y)
2.9000000000000004	4.448501950770797e-05	1.3014182331005817e-08
2.9000000000000004	4.639937238244908e-05	1.4028372773262324e-08
2.9000000000000004	4.839610685372739e-05	1.510273121218029e-08
2.9000000000000004	5.047876810254753e-05	1.6274043360898055e-08
2.9000000000000004	5.265105387200207e-05	1.751554337263321e-08
2.9000000000000004	5.491682103257522e-05	1.8831093729670138e-08
2.9000000000000004	5.7280092429975356e-05	2.0279933422539122e-08
2.9000000000000004	5.974506402765579e-05	2.1734038918041182e-08
2.9000000000000004	6.231611235670332e-05	2.3447637044308342e-08
2.9000000000000004	6.499780228632277e-05	2.5161670384471704e-08
2.9000000000000004	6.779489512871472e-05	2.7079195553805983e-08
2.9000000000000004	7.071235709273488e-05	2.925514217696324e-08
2.9000000000000004	7.375536810134513e-05	3.143865179302192e-08
2.9000000000000004	7.692933098851289e-05	3.3732452259561374e-08
2.9000000000000004	8.023988109188553e-05	3.628256301941007e-08
2.9000000000000004	8.369289625827251e-05	3.9092583347891063e-08
2.9000000000000004	8.729450727970124e-05	4.2096607436177426e-08
2.9000000000000004	9.10511087785734e-05	4.5388940385938384e-08
2.9000000000000004	9.496937056124893e-05	4.8547223414986805e-08
2.9000000000000004	9.905624946021803e-05	5.221187403790987e-08
2.9000000000000004	0.00010331900168588338	5.6413206677840515e-08
2.9000000000000004	0.0001077651957098847	6.054519455047134e-08
2.9000000000000004	0.00011240272570284132	6.479443744190043e-08
2.9000000000000004	0.00011723982555036855	6.981273625997606e-08
2.9000000000000004	0.00012228508347225406	7.487558419110322e-08
2.9000000000000004	0.00012754745727075275	8.104809246330591e-08
2.9000000000000004	0.00013303629023506981	8.716186573337678e-08
2.9000000000000004	0.00013876132773027133	9.351994453419986e-08
2.9000000000000004	0.00014473273450007866	1.001876956319817e-07
2.9000000000000004	0.00015096111271426313	1.0842353320790923e-07
2.9000000000000004	0.00015745752079268587	1.1681352576763324e-07
2.9000000000000004	0.0001642334930394072	1.2543771036934024e-07
2.9000000000000004	0.0001713010601217213	1.3447680319418254e-07
2.9000000000000004	0.0001786727704304784	1.4489142999285241e-07
2.9000000000000004	0.00018636171235962071	1.5614169873606452e-07
2.9000000000000004	0.00019438153754449032	1.6739196747927756e-07
2.9000000000000004	0.00020274648510015974	1.799053686884686e-07
2.9000000000000004	0.00021147140690283263	1.9377596068145983e-07
2.9000000000000004	0.00022057179395919564	2.0867337672582766e-07
2.9000000000000004	0.0002300638039105332	2.2352268497146672e-07
2.9000000000000004	0.00023996428972045155	2.4124428117311837e-07
2.9000000000000004	0.0002502908295971388	2.590886966750817e-07
2.9000000000000004	0.0002610617582032872	2.769963358092405e-07
2.9000000000000004	0.0002722961992090922	3.007389470442025e-07
2.9000000000000004	0.00028401409924613016	3.2375106389125163e-07
2.9000000000000004	0.00029623626332239076	3.467631807383018e-07
2.9000000000000004	0.0003089843917613481	3.7112708898489273e-07
2.9000000000000004	0.00032228111873065915	4.006627220676839e-07
2.9000000000000004	0.00033615005242888834	4.3019835515047566e-07
2.9000000000000004	0.00035061581700161445	4.638332757143033e-07
2.9000000000000004	0.0003657040962613424	4.972949238915663e-07
2.9000000000000004	0.0003814416792888425	5.344801829883315e-07
2.9000000000000004	0.000397856507996879	5.746275950785562e-07
2.9000000000000004	0.0004149777267407826	6.185074374640571e-07
2.9000000000000004	0.0004328357340639471	6.636486850075888e-07
2.9000000000000004	0.00045146223667012086	7.123947394477197e-07
2.9000000000000004	0.0004708903057183259	7.626542524491417e-07
2.9000000000000004	0.0004911544355403534	8.263414648072011e-07
2.9000000000000004	0.0005122906048850836	8.905491704939458e-07
2.9000000000000004	0.0005343363407983772	9.580355453243817e-07
2.9000000000000004	0.0005573307852519483	1.0263233005593626e-06
2.9000000000000004	0.000581314764639525	1.1072214690150287e-06
2.9000000000000004	0.0006063308622636774	1.1811287085042467e-06
2.9000000000000004	0.000632423493942025	1.2723399936652002e-06
2.9000000000000004	0.000659638986867053	1.3543847344076581e-06
2.9000000000000004	0.000688025661859552	1.4656371939775382e-06
2.9000000000000004	0.000717633919161727	1.579998886403966e-06
2.9000000000000004	0.0007485163279222979	1.683171954959434e-06
2.9000000000000004	0.0007807277195324659	1.8309291684441604e-06
2.9000000000000004	0.0008143252849784713	1.9624509362659478e-06
2.9000000000000004	0.00084936867638359	2.1130151337073188e-06
2.9000000000000004	0.000885920112919844	2.258465406011908e-06
2.9000000000000004	0.0009240444912774898	2.4255602515816508e-06
2.9000000000000004	0.0009638095008884048	2.6240689227735326e-06
2.9000000000000004	0.0010052857441079646	2.8081518540729834e-06
2.9000000000000004	0.0010485468615687745	3.020452146381948e-06
2.9000000000000004	0.0010936696629288403	3.243576784046107e-06
2.9000000000000004	0.0011407342632463076	3.4975956728707623e-06
2.9000000000000004	0.0011898242252228988	3.7443901453795714e-06
2.9000000000000004	0.0012410267075686108	4.038287708846936e-06
2.9000000000000004	0.0012944326197510897	4.298509714715767e-06
2.9000000000000004	0.001350136783404426	4.678896639037755e-06
2.9000000000000004	0.0014082381006839686	4.988481823293098e-06
2.9000000000000004	0.0014688397298660634	5.3742850771405206e-06
2.9000000000000004	0.0015320492685044786	5.760088330987943e-06
2.9000000000000004	0.0015979789444687295	6.1829106084330575e-06
2.9000000000000004	0.0016667458152034831	6.6466161997541296e-06
2.9000000000000004	0.0017384719755628084	7.10984690292878e-06
2.9000000000000004	0.0018132847745883065	7.635394213727573e-06
2.9000000000000004	0.001891317041615997	8.212301725921482e-06
2.9000000000000004	0.001972707322113394	8.829537030886413e-06
2.9000000000000004	0.0020576001236655285	9.468006628770832e-06
2.9000000000000004	0.0021461461725466413	1.007666233232794e-05
2.9000000000000004	0.0022385026813330996	1.0935308158241522e-05
2.9000000000000004	0.002334833628032657	1.1744758909067975e-05
2.9000000000000004	0.002435310047225686	1.2555285022331641e-05
2.9000000000000004	0.0025401103337352763	1.3586332854615276e-05
2.9000000000000004	0.002649420559365351	1.4581474230504341e-05
2.9000000000000004	0.0027634348032691994	1.5674625232368316e-05
2.9000000000000004	0.002882355496534974	1.6808874557230504e-05
2.9000000000000004	0.0030063937815999406	1.8040206207625706e-05
2.9000000000000004	0.0031357698871316564	1.938826203459348e-05
2.9000000000000004	0.0032707135190416545	2.0672374507915834e-05
2.9000000000000004	0.003411464268325854	2.212578230920977e-05
2.9000000000000004	0.0035582720364558586	2.3654184843923368e-05
2.9000000000000004	0.003711397479076377	2.5630593081855047e-05
2.9000000000000004	0.0038711124687965874	2.7664695222408733e-05
2.9000000000000004	0.004037700577897068	2.952655585671075e-05
2.9000000000000004	0.004211457581809403	3.184207882697864e-05
2.9000000000000004	0.004392691984262353	3.404316257288489e-05
2.9000000000000004	0.004581725565026951	3.6534326987040756e-05
2.9000000000000004	0.004778893951233108	3.906117541699053e-05
2.9000000000000004	0.004984547213272052	4.209158873282461e-05
2.9000000000000004	0.005199050486342596	4.520885791069532e-05
2.9000000000000004	0.0054227846187448435	4.864734426414439e-05
2.9000000000000004	0.005656146848072349	5.212897972772705e-05
2.9000000000000004	0.005899551506503246	5.5464071670990096e-05
2.9000000000000004	0.006153430756442674	5.981882127267307e-05
2.9000000000000004	0.006418235357822596	6.435552043062972e-05
2.9000000000000004	0.006694435468421267	6.88672584586397e-05
2.9000000000000004	0.006982521478623434	7.401994343138198e-05
2.9000000000000004	0.007283004882103306	7.936886959847991e-05
2.9000000000000004	0.007596419183976154	8.48024090924354e-05
2.9000000000000004	0.007923320848031035	9.140803087493278e-05
2.9000000000000004	0.008264290284726375	9.808261178077391e-05
2.9000000000000004	0.008619932881702645	0.00010384191296306422
2.9000000000000004	0.008990880078641688	0.00011236071758806971
2.9000000000000004	0.00937779048838128	0.00012108589815839504
2.9000000000000004	0.009781351066275193	0.00013015852246335685
2.9000000000000004	0.010202278329875279	0.00013923114676831866
2.9000000000000004	0.010641319631100793	0.00014872469685959142
2.9000000000000004	0.011099254483153787	0.0001592393553736825
2.9000000000000004	0.011576895944536692	0.00017141111383368483
2.9000000000000004	0.012075092062629062	0.0001832805682664378
2.9000000000000004	0.012594727379386701	0.00019698530397153373
2.9000000000000004	0.013136724501836693	0.00021052272881114337
2.9000000000000004	0.013702045740156408	0.00022419963755404185
2.9000000000000004	0.014291694816244992	0.00024248504807292763
2.9000000000000004	0.014906718645821163	0.0002580794673318799
2.9000000000000004	0.01554820919721097	0.00027622937135853254
2.9000000000000004	0.016217305430125954	0.00029401285576109574
2.9000000000000004	0.016915195317874276	0.00031856282222116414
2.9000000000000004	0.017643117956594727	0.0003399409148651218
2.9000000000000004	0.01840236576525875	0.0003619754096803642
2.9000000000000004	0.01919428678034694	0.0003893752918282765
2.9000000000000004	0.02002028704927333	0.0004167751739761877
2.9000000000000004	0.02088183312680799	0.0004453012230325176
2.9000000000000004	0.02178045467892947	0.00048334694396791084
2.9000000000000004	0.02271774719873049	0.0005109256696861512
2.9000000000000004	0.023695374839199344	0.0005485736730117834
2.9000000000000004	0.02471507336790588	0.0005960679917968948
2.9000000000000004	0.025778653248838386	0.0006313035307084743
2.9000000000000004	0.026888002856863557	0.0006807830816608991
2.9000000000000004	0.02804509183051608	0.0007205555336346117
2.9000000000000004	0.029251974569070895	0.0007734848748389118
2.9000000000000004	0.030510793880107766	0.0008322796873310594
2.9000000000000004	0.031823784784043414	0.0008911400679127399
2.9000000000000004	0.03319327848238651	0.000958491981867818
2.9000000000000004	0.034621706496761745	0.001018591783118167
2.9000000000000004	0.036111604986050656	0.0010955642701531993
2.9000000000000004	0.037665619249314795	0.0011703852108632144
2.9000000000000004	0.0392865084224967	0.001245309293139712
2.9000000000000004	0.04097715037723653	0.0013490990776961376
2.9000000000000004	0.04274054683050254	0.001439726984964693
2.9000000000000004	0.044579828674108396	0.001519105712874166
2.9000000000000004	0.04649826153357836	0.001641622721313208
2.9000000000000004	0.04849925156623073	0.0017636289412250043
2.9000000000000004	0.05058635150877473	0.0018912250160564113
2.9000000000000004	0.05276326698515689	0.0020039944600415594
2.9000000000000004	0.05503386308585695	0.0021573534809390415
2.9000000000000004	0.05740217123031587	0.002306599101595635
2.9000000000000004	0.05987239632467828	0.002458782390201754
2.9000000000000004	0.06244892422755865	0.002634255509451225
2.9000000000000004	0.06513632953708767	0.002815750741250471
2.9000000000000004	0.06793938371306275	0.003004411584816981
2.9000000000000004	0.07086306354862415	0.0032213796410647893
2.9000000000000004	0.07391256000649948	0.003438576396213734
2.9000000000000004	0.077093287435503	0.003680672496839759
2.9000000000000004	0.08041089318365438	0.003915334726889295
2.9000000000000004	0.08387126762498655	0.004159628435067279
2.9000000000000004	0.08748055461784161	0.004473086762858528
2.9000000000000004	0.09124516241322753	0.004776112984656836
2.9000000000000004	0.09517177503259984	0.005100849413742984
2.9000000000000004	0.09926736413527075	0.005450819314014766
2.9000000000000004	0.10353920139651779	0.00583537596451764
2.9000000000000004	0.1079948714183661	0.006232829586114989
2.9000000000000004	0.11264228519596878	0.0066455741788586835
2.9000000000000004	0.11748969416349653	0.007095510850388811
2.9000000000000004	0.12254570484447154	0.0075812823269747155
2.9000000000000004	0.12781929413255855	0.00807485719093389
2.9000000000000004	0.13331982522994618	0.008648568235554214
2.9000000000000004	0.13905706427161318	0.00921403477783224
2.9000000000000004	0.14504119766499737	0.009899294736506987
2.9000000000000004	0.15128285017585602	0.01050180968536283
2.9000000000000004	0.15779310379242487	0.011193443422544998
2.9000000000000004	0.16458351740137048	0.01180704606753034
2.9000000000000004	0.17166614731047336	0.012719064006434987
2.9000000000000004	0.17905356865447453	0.01357613634764219
2.9000000000000004	0.1867588977220937	0.014444709631422439
2.9000000000000004	0.19479581524386355	0.015425723113859929
2.9000000000000004	0.2031785906821216	0.016457067934613927
2.9000000000000004	0.21192210756628913	0.017540597711179415
2.9000000000000004	0.22104188991842288	0.018572662084372075
2.9000000000000004	0.23055412981595153	0.01966374214410447
2.9000000000000004	0.2404757161405372	0.020907412514220833
2.9000000000000004	0.2508242645641093	0.022468503270054625
2.9000000000000004	0.2616181488253031	0.023959817946355703
2.9000000000000004	0.27287653335183765	0.025618654720393624
2.9000000000000004	0.28461940728675833	0.02710124859603019
2.9000000000000004	0.2968676199789458	0.028789475586520667
2.9000000000000004	0.3096429180009187	0.030762011666642705
2.9000000000000004	0.3229679837596423	0.03261801712617244
2.9000000000000004	0.33686647576890133	0.03481324829991857
2.9000000000000004	0.3513630706547452	0.03688026005730066
2.9000000000000004	0.3664835069685757	0.03941154118988563
2.9000000000000004	0.3822546308856717	0.041914005012825196
2.9000000000000004	0.3987044438702944	0.04426045508066341
2.9000000000000004	0.4158621523919898	0.04729151406022396
2.9000000000000004	0.4337582197813654	0.05020538369859003
2.9000000000000004	0.45242442031741703	0.05344385539755183
2.9000000000000004	0.4718938956424238	0.05683337175237819
2.9000000000000004	0.49220121360458247	0.060228567009341205
2.9000000000000004	0.5133824296328621	0.06385679427252382
2.9000000000000004	0.535475150753036	0.06783709852230958
2.9000000000000004	0.5585186023585565	0.07181740277209518
2.9000000000000004	0.5825536978548331	0.07553263761610815
2.9000000000000004	0.6076231113005501	0.08113956053246044
2.9000000000000004	0.633771353175004	0.08563997530121828
2.9000000000000004	0.6610448494059972	0.09116911644947
2.9000000000000004	0.6894920237985803	0.09648739504245865
2.9000000000000004	0.7191633840110035	0.10203168175253784
2.9000000000000004	0.7501116112305389	0.10850784146320948
2.9000000000000004	0.7823916537083694	0.11455548274594937
2.9000000000000004	0.8160608243196253	0.12157325146967758
2.9000000000000004	0.8511789023217984	0.12916836011279384
2.9000000000000004	0.8878082394921789	0.1360876426995945
2.9000000000000004	0.9260138708327745	0.14314589675653686
2.9000000000000004	0.9658636300392802	0.1510705205396066
2.9000000000000004	1.0074282699390846	0.16062243830922276
2.9000000000000004	1.0507815881121652	0.169426894081049
2.9000000000000004	1.096000557917922	0.1792751295360341
2.9000000000000004	1.1431654651605632	0.18937308575828662
2.9000000000000004	1.1923600506356957	0.19931342004226907
2.9000000000000004	1.243671658811241	0.21077026353140008
2.9000000000000004	1.297191392906599	0.22150744183031815
2.9000000000000004	1.3530142766454698	0.23284134363446485
2.9000000000000004	1.4112394229694663	0.24644871859722522
2.9000000000000004	1.4719702100120902	0.2592964544978802
2.9000000000000004	1.535314464645533	0.27166042726834533
2.9000000000000004	1.6013846539261434	0.285378380901301
2.9000000000000004	1.670298084778492	0.3008836609705176
2.9000000000000004	1.7421771122725958	0.3159443077469374
2.9000000000000004	1.8171493568640469	0.332890034395479
2.9000000000000004	1.8953479309827768	0.3485296157887042
2.9000000000000004	1.976911675372791	0.36534054358948015
2.9000000000000004	2.0619854056024383	0.38325183057394896
2.9000000000000004	2.1507201691829123	0.40024513737813827
2.9000000000000004	2.2432735137515394	0.4213942625475011
2.9000000000000004	2.3398097667959368	0.4386146916002002
2.9000000000000004	2.4405003274157204	0.45761723912164703
2.9000000000000004	2.545523970639826	0.4783685110346571
2.9000000000000004	2.655067164839676	0.4990410899930623
2.9000000000000004	2.7693244028017925	0.5203166263684167
2.9000000000000004	2.8884985470477162	0.5415668556673571
2.9000000000000004	3.0128011900142644	0.5630181601577323
2.9000000000000004	3.1424530297336535	0.5850449972068912
2.9000000000000004	3.27768426168056	0.607284200579663
2.9000000000000004	3.4187349874817468	0.6291878874276258
2.9000000000000004	3.5658556412139477	0.6523401601087054
2.9000000000000004	3.719307434046969	0.6743958769714162
2.9000000000000004	3.879362818021352	0.6966794105681983
2.9000000000000004	4.046305969784075	0.7196691630676907
2.9000000000000004	4.220433295141242	0.7405779248080323
2.9000000000000004	4.402053955323414	0.7612651812344411
2.9000000000000004	4.591490415898163	0.7804108629423938
2.9000000000000004	4.789079019304267	0.7988079641445569
2.9000000000000004	4.995170582024137	0.8168227602823476
2.9000000000000004	5.210131017454838	0.8328142626700985
2.9000000000000004	5.4343419855834405	0.848651995222208
2.9000000000000004	5.668201570620273	0.8635033878897931
2.9000000000000004	5.912124987793302	0.8774477766272528
2.9000000000000004	6.166545320558364	0.8901404951864669
2.9000000000000004	6.431914289534242	0.9028332137456804
2.9000000000000004	6.708703054527923	0.9144862680134923
2.9000000000000004	6.997403051073845	0.9245389243293057
2.9000000000000004	7.298526862972464	0.9340708440551462
2.9000000000000004	7.612609132377463	0.9426662955240466
2.9000000000000004	7.940207509047226	0.9505348530117075
2.9000000000000004	8.28190364044606	0.9575594364843131
2.9000000000000004	8.638304204453224	0.9638316133412534
2.9000000000000004	9.01004198651306	0.9694857974538282
2.9000000000000004	9.397777003138843	0.9743210633811402
2.9000000000000004	9.802197673765221	0.9786166774780743
2.9000000000000004	10.224022043029631	0.9822317236784347
2.9000000000000004	10.663999055652924	0.9854052680996566
2.9000000000000004	11.122909886182928	0.9883264619210524
2.9000000000000004	11.601569325961572	0.990445046951135
2.9000000000000004	12.100827229778263	0.9923486472246492
2.9000000000000004	12.62157002477822	0.9939132125325404
2.9000000000000004	13.164722284304483	0.9952025424848355
2.9000000000000004	13.73124836946805	0.9962790365018472
2.9000000000000004	14.322154141361006	0.9971688690150704
2.9000000000000004	14.938488746952226	0.9978366870581933
2.9000000000000004	15.581346481836677	0.9983628332145161
2.9000000000000004	16.251868733145862	0.9987896344173933
2.9000000000000004	16.95124600606857	0.999109576757801
2.9000000000000004	17.680720037580198	0.9993555947347604
2.9000000000000004	18.441586001133867	0.9995429141372237
2.9000000000000004	19.235194806226982	0.999676764686703
2.9000000000000004	20.06295549692704	0.9997766681220495
2.9000000000000004	20.926337753614416	0.9998534355487642
2.9000000000000004	21.82687450238428	1.0
2.9000000000000004	22.76616463674092	1.0
2.9000000000000004	23.745875856416223	1.0
2.9000000000000004	24.76774762835283	1.0
2.9000000000000004	25.83359427510959	1.0
2.9000000000000004	26.945308196171993	1.0
2.9000000000000004	28.10486322788759	1.0
2.9000000000000004	29.314318147991475	1.0
2.9000000000000004	30.57582033094448	1.0
2.9000000000000004	31.891609560574285	1.0
2.9000000000000004	33.26402200678734	1.0
2.9000000000000004	34.695494373414235	1.0
2.9000000000000004	36.18856822455201	1.0
2.9000000000000004	37.74589449708371	1.0
2.9000000000000004	39.37023820738923	1.0
2.9000000000000004	41.064483360603155	1.0
2.9000000000000004	42.83163807113468	1.0
2.9000000000000004	44.67483990354337	1.0
2.9000000000000004	46.59736144325254	1.0
2.9000000000000004	48.60261610698913	1.0
2.9000000000000004	50.69416420326967	1.0
2.9000000000000004	52.875719253690995	1.0
2.9000000000000004	55.15115458624767	1.0
2.9000000000000004	57.52451021238551	1.0
2.9000000000000004	59.99999999999993	1.0
3.0	2.9999999999999997e-06	1.1508406813889275e-10
3.0	3.1291009577556375e-06	1.24553813247508e-10
3.0	3.2637576012757556e-06	1.3479146664234068e-10
3.0	3.4042090120114036e-06	1.4585747457498498e-10
3.0	3.550704559961752e-06	1.5781695201845905e-10
3.0	3.703504346427883e-06	1.7072782183631542e-10
3.0	3.862879665819886e-06	1.8468281481102087e-10
3.0	4.029113487337261e-06	1.9976048366802214e-10
3.0	4.202500957377734e-06	2.160461385887716e-10
3.0	4.3833499235665515e-06	2.3363274824930764e-10
3.0	4.5719814813367325e-06	2.526190864168051e-10
3.0	4.768730544030612e-06	2.7311167005134713e-10
3.0	4.973946437534918e-06	2.952273590514523e-10
3.0	5.187993520505251e-06	3.190992754327027e-10
3.0	5.411251831281018e-06	3.448711518883922e-10
3.0	5.644117762639461e-06	3.7270632501011773e-10
3.0	5.887004765586915e-06	4.0292150165138777e-10
3.0	6.140344083436685e-06	4.381498299841722e-10
3.0	6.404585517476965e-06	4.719618503351727e-10
3.0	6.680198225588353e-06	5.085817788816369e-10
3.0	6.967671555228688e-06	5.460696911078374e-10
3.0	7.267515912264268e-06	5.856959365891053e-10
3.0	7.580263667190167e-06	6.292166878428701e-10
3.0	7.906470100348338e-06	6.781847615760417e-10
3.0	8.2467143878221e-06	7.218439465487296e-10
3.0	8.601600629757127e-06	7.805608005137842e-10
3.0	8.97175892293484e-06	8.391578046335957e-10
3.0	9.3578464795027e-06	9.11219874741953e-10
3.0	9.760548793847392e-06	9.764754053410631e-10
3.0	1.0180580859682836e-05	1.0417309359401706e-09
3.0	1.0618688439514093e-05	1.125538013580578e-09
3.0	1.1075649388730775e-05	1.2156185131243736e-09
3.0	1.1552275036681039e-05	1.2997827867414993e-09
3.0	1.2049411627178395e-05	1.3836376701402482e-09
3.0	1.2567941820998635e-05	1.499364034274442e-09
3.0	1.3108786263034654e-05	1.6234917011147484e-09
3.0	1.3672905216891896e-05	1.7251938273621277e-09
3.0	1.4261300269826188e-05	1.8699968424687134e-09
3.0	1.4875016111051287e-05	1.9926131637278034e-09
3.0	1.551514238657371e-05	2.164584149322806e-09
3.0	1.6182815633847658e-05	2.328006856514495e-09
3.0	1.6879221299685207e-05	2.5001251384258393e-09
3.0	1.760559584500481e-05	2.694205378144506e-09
3.0	1.8363228940154412e-05	2.893216512526742e-09
3.0	1.9153465754707738e-05	3.1100067703140354e-09
3.0	1.9977709345798634e-05	3.3356726989575518e-09
3.0	2.083742314923409e-05	3.590912858786863e-09
3.0	2.1734133577809298e-05	3.87455285372896e-09
3.0	2.2669432731437386e-05	4.163782528806405e-09
3.0	2.3644981223905912e-05	4.456593023494163e-09
3.0	2.4662511131279353e-05	4.839265829673114e-09
3.0	2.5723829067181817e-05	5.19832412515205e-09
3.0	2.683081939042031e-05	5.58126930557403e-09
3.0	2.7985447550644247e-05	5.989500975691063e-09
3.0	2.9189763577980414e-05	6.432778311347438e-09
3.0	3.0445905722839716e-05	6.920001212743799e-09
3.0	3.1756104252358535e-05	7.489037526645146e-09
3.0	3.312268541021439e-05	8.04400660902842e-09
3.0	3.454807554684684e-05	8.680156578527856e-09
3.0	3.603480542741753e-05	9.26656513889037e-09
3.0	3.758551472515682e-05	9.998424249568422e-09
3.0	3.920295670807561e-05	1.0813369495484407e-08
3.0	4.0890003127364066e-05	1.1640640756456539e-08
3.0	4.2649649316155386e-05	1.2515288801285463e-08
3.0	4.448501950770797e-05	1.3434093164710253e-08
3.0	4.639937238244908e-05	1.4481648859769898e-08
3.0	4.839610685372739e-05	1.5591600322813385e-08
3.0	5.047876810254753e-05	1.680155140862627e-08
3.0	5.265105387200207e-05	1.8084438107865525e-08
3.0	5.491682103257522e-05	1.944262528176217e-08
3.0	5.7280092429975356e-05	2.0939341793384785e-08
3.0	5.974506402765579e-05	2.2440430196355815e-08
3.0	6.231611235670332e-05	2.4211116362916744e-08
3.0	6.499780228632277e-05	2.598100361619241e-08
3.0	6.779489512871472e-05	2.7962501921978687e-08
3.0	7.071235709273488e-05	3.02145660462809e-08
3.0	7.375536810134513e-05	3.246663017058301e-08
3.0	7.692933098851289e-05	3.48350931083508e-08
3.0	8.023988109188553e-05	3.747001974163711e-08
3.0	8.369289625827251e-05	4.037372664228735e-08
3.0	8.729450727970124e-05	4.347827858564905e-08
3.0	9.10511087785734e-05	4.688120679613525e-08
3.0	9.496937056124893e-05	5.014153169735322e-08
3.0	9.905624946021803e-05	5.3927989616311705e-08
3.0	0.00010331900168588338	5.8271776949268383e-08
3.0	0.0001077651957098847	6.253964288388938e-08
3.0	0.00011240272570284132	6.692766027016932e-08
3.0	0.00011723982555036855	7.21137816957609e-08
3.0	0.00012228508347225406	7.734356442901337e-08
3.0	0.00012754745727075275	8.372811529385349e-08
3.0	0.00013303629023506981	9.004604483710673e-08
3.0	0.00013876132773027133	9.661493926937928e-08
3.0	0.00014473273450007866	1.035022927970994e-07
3.0	0.00015096111271426313	1.1202091935326635e-07
3.0	0.00015745752079268587	1.2069665548189997e-07
3.0	0.0001642334930394072	1.2960868028426612e-07
3.0	0.0001713010601217213	1.38947871270178e-07
3.0	0.0001786727704304784	1.4971550538250911e-07
3.0	0.00018636171235962071	1.6134421095407156e-07
3.0	0.00019438153754449032	1.72972916525635e-07
3.0	0.00020274648510015974	1.8590738866209824e-07
3.0	0.00021147140690283263	2.0025080718255566e-07
3.0	0.00022057179395919564	2.1565471849246524e-07
3.0	0.0002300638039105332	2.3099880993129863e-07
3.0	0.00023996428972045155	2.493287705878007e-07
3.0	0.0002502908295971388	2.6777173773719254e-07
3.0	0.0002610617582032872	2.862791449114132e-07
3.0	0.0002722961992090922	3.1084430169068923e-07
3.0	0.00028401409924613016	3.346401851683185e-07
3.0	0.00029623626332239076	3.584360686459488e-07
3.0	0.0003089843917613481	3.8361393611116637e-07
3.0	0.00032228111873065915	4.1416221938265455e-07
3.0	0.00033615005242888834	4.447105026541434e-07
3.0	0.00035061581700161445	4.795064563762921e-07
3.0	0.0003657040962613424	5.140974434264096e-07
3.0	0.0003814416792888425	5.525562854978592e-07
3.0	0.000397856507996879	5.940851403906089e-07
3.0	0.0004149777267407826	6.394678997192203e-07
3.0	0.0004328357340639471	6.86149827756089e-07
3.0	0.00045146223667012086	7.365504414631566e-07
3.0	0.0004708903057183259	7.885054887834145e-07
3.0	0.0004911544355403534	8.544412534964922e-07
3.0	0.0005122906048850836	9.208850244693449e-07
3.0	0.0005343363407983772	9.907075592432747e-07
3.0	0.0005573307852519483	1.0613228732491113e-06
3.0	0.000581314764639525	1.145040473518375e-06
3.0	0.0006063308622636774	1.2213988326216727e-06
3.0	0.000632423493942025	1.315786722339566e-06
3.0	0.000659638986867053	1.400542649118921e-06
3.0	0.000688025661859552	1.5157171033339894e-06
3.0	0.000717633919161727	1.6340760719759444e-06
3.0	0.0007485163279222979	1.7407041757297412e-06
3.0	0.0007807277195324659	1.8937785362262726e-06
3.0	0.0008143252849784713	2.029832122862255e-06
3.0	0.00084936867638359	2.1856378458458342e-06
3.0	0.000885920112919844	2.336043953078653e-06
3.0	0.0009240444912774898	2.50892413185611e-06
3.0	0.0009638095008884048	2.71451731192858e-06
3.0	0.0010052857441079646	2.9049186571294687e-06
3.0	0.0010485468615687745	3.124631488340886e-06
3.0	0.0010936696629288403	3.3555630294489975e-06
3.0	0.0011407342632463076	3.618516266504842e-06
3.0	0.0011898242252228988	3.873865511916638e-06
3.0	0.0012410267075686108	4.1781061859661145e-06
3.0	0.0012944326197510897	4.447135180773794e-06
3.0	0.001350136783404426	4.841329429581358e-06
3.0	0.0014082381006839686	5.161435627305389e-06
3.0	0.0014688397298660634	5.560749567732171e-06
3.0	0.0015320492685044786	5.9600635081589534e-06
3.0	0.0015979789444687295	6.397670714881037e-06
3.0	0.0016667458152034831	6.877654798224328e-06
3.0	0.0017384719755628084	7.3568956515226086e-06
3.0	0.0018132847745883065	7.900844511159428e-06
3.0	0.001891317041615997	8.498086051539816e-06
3.0	0.001972707322113394	9.137070731957203e-06
3.0	0.0020576001236655285	9.797816148004005e-06
3.0	0.0021461461725466413	1.0427167427412102e-05
3.0	0.0022385026813330996	1.1316912805068419e-05
3.0	0.002334833628032657	1.2154844948970357e-05
3.0	0.002435310047225686	1.2993642744742735e-05
3.0	0.0025401103337352763	1.4061891496492931e-05
3.0	0.002649420559365351	1.5092173039233884e-05
3.0	0.0027634348032691994	1.6224126477297052e-05
3.0	0.002882355496534974	1.7398305637060425e-05
3.0	0.0030063937815999406	1.8673117838319176e-05
3.0	0.0031357698871316564	2.0068872603593215e-05
3.0	0.0032707135190416545	2.139728602781974e-05
3.0	0.003411464268325854	2.2901324152374908e-05
3.0	0.0035582720364558586	2.4482988984027224e-05
3.0	0.003711397479076377	2.653093991910995e-05
3.0	0.0038711124687965874	2.8638563356955408e-05
3.0	0.004037700577897068	3.0565541379400995e-05
3.0	0.004211457581809403	3.296410519392465e-05
3.0	0.004392691984262353	3.52424804379609e-05
3.0	0.004581725565026951	3.7821505917362077e-05
3.0	0.004778893951233108	4.043740317434505e-05
3.0	0.004984547213272052	4.357635727796331e-05
3.0	0.005199050486342596	4.6804975241308135e-05
3.0	0.0054227846187448435	5.036680964433891e-05
