y	r	N(r,Y)
3.5	0.16458351740137048	0.008565652051680282
3.5	0.17166614731047336	0.009341174559802733
3.5	0.17905356865447453	0.010048251444651286
3.5	0.1867588977220937	0.010773340097508534
3.5	0.19479581524386355	0.011603487627929648
3.5	0.2031785906821216	0.012450194187784997
3.5	0.21192210756628913	0.013385059002003612
3.5	0.22104188991842288	0.014320690189540228
3.5	0.23055412981595153	0.01527607435264394
3.5	0.2404757161405372	0.016374305769024648
3.5	0.2508242645641093	0.017745075242267715
3.5	0.2616181488253031	0.019117832966941275
3.5	0.27287653335183765	0.020585214907052972
3.5	0.28461940728675833	0.021935238380194733
3.5	0.2968676199789458	0.02346902503763881
3.5	0.3096429180009187	0.025285704923725602
3.5	0.3229679837596423	0.027021329329153403
3.5	0.33686647576890133	0.02907947355167445
3.5	0.3513630706547452	0.031015732734881663
3.5	0.3664835069685757	0.03340170291512916
3.5	0.3822546308856717	0.035778881476857906
3.5	0.3987044438702944	0.03805515845413202
3.5	0.4158621523919898	0.04087570411566326
3.5	0.4337582197813654	0.043778369193088335
3.5	0.45242442031741703	0.04694864136088216
3.5	0.4718938956424238	0.05027627745904566
3.5	0.49220121360458247	0.0535886287200392
3.5	0.5133824296328621	0.05723025656542853
3.5	0.535475150753036	0.061064608514426494
3.5	0.5585186023585565	0.06520065761009737
3.5	0.5825536978548331	0.06905756093988
3.5	0.6076231113005501	0.07450775179228085
3.5	0.633771353175004	0.07860193972528724
3.5	0.6610448494059972	0.08482267996329966
3.5	0.6894920237985803	0.09032742639340817
3.5	0.7191633840110035	0.0961025337513604
3.5	0.7501116112305389	0.10257700606924781
3.5	0.7823916537083694	0.10913768880791526
3.5	0.8160608243196253	0.11645111950749082
3.5	0.8511789023217984	0.12438665812294215
3.5	0.8878082394921789	0.13166886398350278
3.5	0.9260138708327745	0.1392558236849442
3.5	0.9658636300392802	0.14782543688037392
3.5	1.0074282699390846	0.15797209230808035
3.5	1.0507815881121652	0.16726958550591103
3.5	1.096000557917922	0.1776139260033623
3.5	1.1431654651605632	0.1882987442083755
3.5	1.1923600506356957	0.19908628540574586
3.5	1.243671658811241	0.21139285940959762
3.5	1.297191392906599	0.22288432158316768
3.5	1.3530142766454698	0.23524792569115882
3.5	1.4112394229694663	0.24952398839762435
3.5	1.4719702100120902	0.26319473381343816
3.5	1.535314464645533	0.2781379797876688
3.5	1.6013846539261434	0.2914487308410315
3.5	1.670298084778492	0.3078620784489423
3.5	1.7421771122725958	0.32396316360892
3.5	1.8171493568640469	0.34151202367692923
3.5	1.8953479309827768	0.3584396570466712
3.5	1.976911675372791	0.37605422066484906
3.5	2.0619854056024383	0.3952975261539593
3.5	2.1507201691829123	0.4132636339061926
3.5	2.2432735137515394	0.4333237270127626
3.5	2.3398097667959368	0.45284823410524105
3.5	2.4405003274157204	0.4723061384024026
3.5	2.545523970639826	0.49354701570717935
3.5	2.655067164839676	0.5140946090223198
3.5	2.7693244028017925	0.5360686123528579
3.5	2.8884985470477162	0.5570735350202658
3.5	3.0128011900142644	0.5790311530226049
3.5	3.1424530297336535	0.600864386385989
3.5	3.27768426168056	0.6225815709179339
3.5	3.4187349874817468	0.6444232683930813
3.5	3.5658556412139477	0.6661387244098734
3.5	3.719307434046969	0.6877352967412326
3.5	3.879362818021352	0.7088904888041618
3.5	4.046305969784075	0.7297876205721963
3.5	4.220433295141242	0.7502553055186962
3.5	4.402053955323414	0.7699138235654592
3.5	4.591490415898163	0.7889525181843138
3.5	4.789079019304267	0.8078619744862815
3.5	4.995170582024137	0.8265031430272141
3.5	5.210131017454838	0.8428317484972809
3.5	5.4343419855834405	0.8590735397607255
3.5	5.668201570620273	0.8743335664745251
3.5	5.912124987793302	0.8885789566235465
3.5	6.166545320558364	0.90149129226122
3.5	6.431914289534242	0.9144036278988931
3.5	6.708703054527923	0.9258894200853275
3.5	6.997403051073845	0.9362413808479754
3.5	7.298526862972464	0.9456663087631443
3.5	7.612609132377463	0.9535643757084795
3.5	7.940207509047226	0.9614624426538151
3.5	8.28190364044606	0.9679478584215814
3.5	8.638304204453224	0.9735670904971093
3.5	9.01004198651306	0.9784191935195808
3.5	9.397777003138843	0.9825061233890595
3.5	9.802197673765221	0.9859556760163224
3.5	10.224022043029631	0.9888796712754262
3.5	10.663999055652924	0.9912850899531956
3.5	11.122909886182928	0.9932784903782744
3.5	11.601569325961572	0.9948364588200397
3.5	12.100827229778263	0.9961195120986902
3.5	12.62157002477822	0.9970949737018389
3.5	13.164722284304483	0.9978576740640823
3.5	13.73124836946805	0.9984474475330453
3.5	14.322154141361006	0.9988944872316298
3.5	14.938488746952226	0.9992250463585063
3.5	15.581346481836677	0.9994689452770273
3.5	16.251868733145862	0.9996548449173691
3.5	16.95124600606857	1.0
3.5	17.680720037580198	1.0
3.5	18.441586001133867	1.0
3.5	19.235194806226982	1.0
3.5	20.06295549692704	1.0
3.5	20.926337753614416	1.0
3.5	21.82687450238428	1.0
3.5	22.76616463674092	1.0
3.5	23.745875856416223	1.0
3.5	24.76774762835283	1.0
3.5	25.83359427510959	1.0
3.5	26.945308196171993	1.0
3.5	28.10486322788759	1.0
3.5	29.314318147991475	1.0
3.5	30.57582033094448	1.0
3.5	31.891609560574285	1.0
3.5	33.26402200678734	1.0
3.5	34.695494373414235	1.0
3.5	36.18856822455201	1.0
3.5	37.74589449708371	1.0
3.5	39.37023820738923	1.0
3.5	41.064483360603155	1.0
3.5	42.83163807113468	1.0
3.5	44.67483990354337	1.0
3.5	46.59736144325254	1.0
3.5	48.60261610698913	1.0
3.5	50.69416420326967	1.0
3.5	52.875719253690995	1.0
3.5	55.15115458624767	1.0
3.5	57.52451021238551	1.0
3.5	59.99999999999993	1.0
3.6	2.9999999999999997e-06	7.390589934359129e-12
3.6	3.1291009577556375e-06	8.056920342935603e-12
3.6	3.2637576012757556e-06	8.782841201240032e-12
3.6	3.4042090120114036e-06	9.572932994985714e-12
3.6	3.550704559961752e-06	1.0433824178395219e-11
3.6	3.703504346427883e-06	1.137089035058283e-11
3.6	3.862879665819886e-06	1.2392736316229502e-11
3.6	4.029113487337261e-06	1.350510133877598e-11
3.6	4.202500957377734e-06	1.4717529493132502e-11
3.6	4.3833499235665515e-06	1.603373534947729e-11
3.6	4.5719814813367325e-06	1.7472506476665883e-11
3.6	4.768730544030612e-06	1.9042548590937303e-11
3.6	4.973946437534918e-06	2.074815353152017e-11
3.6	5.187993520505251e-06	2.2599862227094378e-11
3.6	5.411251831281018e-06	2.4627629898334868e-11
3.6	5.644117762639461e-06	2.685090820651816e-11
3.6	5.887004765586915e-06	2.929550293029521e-11
3.6	6.140344083436685e-06	3.236046386961788e-11
3.6	6.404585517476965e-06	3.542707516778708e-11
3.6	6.680198225588353e-06	3.841772169376062e-11
3.6	6.967671555228688e-06	4.1661559462556216e-11
3.6	7.267515912264268e-06	4.511957389784691e-11
3.6	7.580263667190167e-06	4.8818430212784345e-11
3.6	7.906470100348338e-06	5.323110878163223e-11
3.6	8.2467143878221e-06	5.6844907255190734e-11
3.6	8.601600629757127e-06	6.231534678401572e-11
3.6	8.97175892293484e-06	6.81682682076289e-11
3.6	9.3578464795027e-06	7.380988059965484e-11
3.6	9.760548793847392e-06	8.035141872055112e-11
3.6	1.0180580859682836e-05	8.639984691330614e-11
3.6	1.0618688439514093e-05	9.458220509049283e-11
3.6	1.1075649388730775e-05	1.0258117893660577e-10
3.6	1.1552275036681039e-05	1.1067446728915979e-10
3.6	1.2049411627178395e-05	1.1876775564171382e-10
3.6	1.2567941820998635e-05	1.3053861589708087e-10
3.6	1.3108786263034654e-05	1.4294048113424595e-10
3.6	1.3672905216891896e-05	1.526712611760806e-10
3.6	1.4261300269826188e-05	1.674655774660284e-10
3.6	1.4875016111051287e-05	1.7950240024956886e-10
3.6	1.551514238657371e-05	1.9798098641636882e-10
3.6	1.6182815633847658e-05	2.1466886007223348e-10
3.6	1.6879221299685207e-05	2.3293824242827316e-10
3.6	1.760559584500481e-05	2.5207248413432653e-10
3.6	1.8363228940154412e-05	2.746032171707082e-10
3.6	1.9153465754707738e-05	2.978352814195331e-10
3.6	1.9977709345798634e-05	3.2290301998980903e-10
3.6	2.083742314923409e-05	3.513903209266513e-10
3.6	2.1734133577809298e-05	3.8214484281894937e-10
3.6	2.2669432731437386e-05	4.1506685731540535e-10
3.6	2.3644981223905912e-05	4.455960167995062e-10
3.6	2.4662511131279353e-05	4.912549595088729e-10
3.6	2.5723829067181817e-05	5.32006221794422e-10
3.6	2.683081939042031e-05	5.763516765455981e-10
3.6	2.7985447550644247e-05	6.227505794654106e-10
3.6	2.9189763577980414e-05	6.746304426343381e-10
3.6	3.0445905722839716e-05	7.325537317347476e-10
3.6	3.1756104252358535e-05	8.023091816462445e-10
3.6	3.312268541021439e-05	8.697822629614824e-10
3.6	3.454807554684684e-05	9.342715570191497e-10
3.6	3.603480542741753e-05	1.0168958008334792e-09
3.6	3.758551472515682e-05	1.1106200736609162e-09
3.6	3.920295670807561e-05	1.2152642755353545e-09
3.6	4.0890003127364066e-05	1.3246996978296118e-09
3.6	4.2649649316155386e-05	1.4360705921079806e-09
3.6	4.448501950770797e-05	1.5513004068199149e-09
3.6	4.639937238244908e-05	1.690457002310407e-09
3.6	4.839610685372739e-05	1.837305276671441e-09
3.6	5.047876810254753e-05	1.980924795457468e-09
3.6	5.265105387200207e-05	2.157135939620541e-09
3.6	5.491682103257522e-05	2.355037985674182e-09
3.6	5.7280092429975356e-05	2.5659287686356844e-09
3.6	5.974506402765579e-05	2.7657059626981074e-09
3.6	6.231611235670332e-05	3.021124344887163e-09
3.6	6.499780228632277e-05	3.2643588437936475e-09
3.6	6.779489512871472e-05	3.5489903002632426e-09
3.6	7.071235709273488e-05	3.844614527420174e-09
3.6	7.375536810134513e-05	4.204679819355017e-09
3.6	7.692933098851289e-05	4.555430635089895e-09
3.6	8.023988109188553e-05	4.942190133210056e-09
3.6	8.369289625827251e-05	5.3790815344556e-09
3.6	8.729450727970124e-05	5.850664478032086e-09
3.6	9.10511087785734e-05	6.3591292117167965e-09
3.6	9.496937056124893e-05	6.854570344661737e-09
3.6	9.905624946021803e-05	7.4457583062812944e-09
3.6	0.00010331900168588338	8.136452001301141e-09
3.6	0.0001077651957098847	8.783824120444228e-09
3.6	0.00011240272570284132	9.471305619798823e-09
3.6	0.00011723982555036855	1.0243000358471422e-08
3.6	0.00012228508347225406	1.1168636460257496e-08
3.6	0.00012754745727075275	1.2247820350382728e-08
3.6	0.00013303629023506981	1.3310764115852331e-08
3.6	0.00013876132773027133	1.4373940519313267e-08
3.6	0.00014473273450007866	1.5675738795356807e-08
3.6	0.00015096111271426313	1.7019856300596055e-08
3.6	0.00015745752079268587	1.8507432253400058e-08
3.6	0.0001642334930394072	2.007998699376284e-08
3.6	0.0001713010601217213	2.1676075256692156e-08
3.6	0.0001786727704304784	2.3592102620061446e-08
3.6	0.00018636171235962071	2.568638259390879e-08
3.6	0.00019438153754449032	2.7780662567756312e-08
3.6	0.00020274648510015974	3.012649295319487e-08
3.6	0.00021147140690283263	3.2766304401230026e-08
3.6	0.00022057179395919564	3.562384886452704e-08
3.6	0.0002300638039105332	3.8828080329555686e-08
3.6	0.00023996428972045155	4.204339138198838e-08
3.6	0.0002502908295971388	4.556770825095985e-08
3.6	0.0002610617582032872	4.92790590983268e-08
3.6	0.0002722961992090922	5.400338726470311e-08
3.6	0.00028401409924613016	5.8630536862534446e-08
3.6	0.00029623626332239076	6.325768646036598e-08
3.6	0.0003089843917613481	6.821132824871157e-08
3.6	0.00032228111873065915	7.459794588761116e-08
3.6	0.00033615005242888834	8.095233189288458e-08
3.6	0.00035061581700161445	8.805812076909566e-08
3.6	0.0003657040962613424	9.513587400529382e-08
3.6	0.0003814416792888425	1.0325724854647417e-07
3.6	0.000397856507996879	1.1275562125702827e-07
3.6	0.0004149777267407826	1.218319180053686e-07
3.6	0.0004328357340639471	1.3219890377057615e-07
3.6	0.00045146223667012086	1.4339684162641996e-07
3.6	0.0004708903057183259	1.5398988750666912e-07
3.6	0.0004911544355403534	1.691716887996819e-07
3.6	0.0005122906048850836	1.8421048319126736e-07
3.6	0.0005343363407983772	2.0002062144642325e-07
3.6	0.0005573307852519483	2.160063771380888e-07
3.6	0.000581314764639525	2.3492688154987281e-07
3.6	0.0006063308622636774	2.5386581050115967e-07
3.6	0.000632423493942025	2.758135683370602e-07
3.6	0.000659638986867053	2.948648632962906e-07
3.6	0.000688025661859552	3.244617180792612e-07
3.6	0.000717633919161727	3.521790454733728e-07
3.6	0.0007485163279222979	3.7726164490683513e-07
3.6	0.0007807277195324659	4.1697483946530933e-07
3.6	0.0008143252849784713	4.501845054079808e-07
3.6	0.00084936867638359	4.920223704797965e-07
3.6	0.000885920112919844	5.272949718455091e-07
3.6	0.0009240444912774898	5.716514835356781e-07
3.6	0.0009638095008884048	6.265502401648626e-07
3.6	0.0010052857441079646	6.750679036847133e-07
3.6	0.0010485468615687745	7.3393159254555e-07
3.6	0.0010936696629288403	7.949387415862746e-07
3.6	0.0011407342632463076	8.679249143527788e-07
3.6	0.0011898242252228988	9.355553004149191e-07
3.6	0.0012410267075686108	1.019950235520418e-06
3.6	0.0012944326197510897	1.092820014729416e-06
3.6	0.001350136783404426	1.2087041811657298e-06
3.6	0.0014082381006839686	1.2955961309254617e-06
3.6	0.0014688397298660634	1.408972699854597e-06
3.6	0.0015320492685044786	1.528210665772122e-06
3.6	0.0015979789444687295	1.6596169294595118e-06
3.6	0.0016667458152034831	1.7958695382239516e-06
3.6	0.0017384719755628084	1.932663198292586e-06
3.6	0.0018132847745883065	2.098767164608901e-06
3.6	0.001891317041615997	2.281116873682742e-06
3.6	0.001972707322113394	2.4768723643241062e-06
3.6	0.0020576001236655285	2.6727471617175823e-06
3.6	0.0021461461725466413	2.8669573449338476e-06
3.6	0.0022385026813330996	3.1585496701990187e-06
3.6	0.002334833628032657	3.425223693143453e-06
3.6	0.002435310047225686	3.6891527192813004e-06
3.6	0.0025401103337352763	4.0455004964019076e-06
3.6	0.002649420559365351	4.387372081242312e-06
3.6	0.0027634348032691994	4.769019360319628e-06
3.6	0.002882355496534974	5.152398199822645e-06
3.6	0.0030063937815999406	5.580188789544928e-06
3.6	0.0031357698871316564	6.061836595661943e-06
3.6	0.0032707135190416545	6.50245150414078e-06
3.6	0.003411464268325854	7.024792828310268e-06
3.6	0.0035582720364558586	7.578264334139217e-06
3.6	0.003711397479076377	8.320703890545575e-06
3.6	0.0038711124687965874	9.076964758547037e-06
3.6	0.004037700577897068	9.761810198353077e-06
3.6	0.004211457581809403	1.0643596812038055e-05
3.6	0.004392691984262353	1.146958721069998e-05
3.6	0.004581725565026951	1.243914771095894e-05
3.6	0.004778893951233108	1.3409149439349058e-05
3.6	0.004984547213272052	1.4647221977729657e-05
3.6	0.005199050486342596	1.585681485679839e-05
3.6	0.0054227846187448435	1.7202980596786702e-05
3.6	0.005656146848072349	1.865234997676163e-05
3.6	0.005899551506503246	1.9952439202823278e-05
3.6	0.006153430756442674	2.1865207928124705e-05
3.6	0.006418235357822596	2.3698343506427617e-05
3.6	0.006694435468421267	2.5664986081817044e-05
3.6	0.006982521478623434	2.7844864222122525e-05
3.6	0.007283004882103306	3.0024959470199294e-05
3.6	0.007596419183976154	3.322821876734464e-05
3.6	0.007923320848031035	3.53714577348135e-05
3.6	0.008264290284726375	3.8278752854023794e-05
3.6	0.008619932881702645	4.0755442501995765e-05
3.6	0.008990880078641688	4.462036015589089e-05
3.6	0.00937779048838128	4.867224966109129e-05
3.6	0.009781351066275193	5.263124123911981e-05
3.6	0.010202278329875279	5.704176426701224e-05
3.6	0.010641319631100793	6.14202213068463e-05
3.6	0.011099254483153787	6.63484262926305e-05
3.6	0.011576895944536692	7.223494133772636e-05
3.6	0.012075092062629062	7.789116574111341e-05
3.6	0.012594727379386701	8.461264524459156e-05
3.6	0.013136724501836693	9.10773429249233e-05
3.6	0.013702045740156408	9.793081933259152e-05
3.6	0.014291694816244992	0.00010693257016780372
3.6	0.014906718645821163	0.00011501962338587606
3.6	0.01554820919721097	0.00012420984515342418
3.6	0.016217305430125954	0.00013328594204192073
3.6	0.016915195317874276	0.00014683293293001073
3.6	0.017643117956594727	0.00015781375737343066
3.6	0.01840236576525875	0.00016890525386408967
3.6	0.01919428678034694	0.0001857955156620647
3.6	0.02002028704927333	0.0001988158254395136
3.6	0.02088183312680799	0.00021766606915642919
3.6	0.02178045467892947	0.00023565261467453326
3.6	0.02271774719873049	0.0002543424891897489
3.6	0.023695374839199344	0.00027160965765397275
3.6	0.02471507336790588	0.00029843554882919205
3.6	0.025778653248838386	0.00031842236281894303
3.6	0.026888002856863557	0.00034720326707036753
3.6	0.02804509183051608	0.00036987403056756315
3.6	0.029251974569070895	0.00040104916941162823
3.6	0.030510793880107766	0.0004362289521266808
3.6	0.031823784784043414	0.0004718160286587711
3.6	0.03319327848238651	0.0005102530327956893
3.6	0.034621706496761745	0.0005487632366131022
3.6	0.036111604986050656	0.0005967684467192598
3.6	0.037665619249314795	0.0006430162823022822
3.6	0.0392865084224967	0.0006901567600702047
3.6	0.04097715037723653	0.0007608033808186064
3.6	0.04274054683050254	0.0008153041854640745
3.6	0.044579828674108396	0.0008649092547261154
3.6	0.04649826153357836	0.0009464755162876977
3.6	0.04849925156623073	0.0010224252944314998
3.6	0.05058635150877473	0.0011092198337737927
3.6	0.05276326698515689	0.0011861299976507155
3.6	0.05503386308585695	0.0012884890388552965
3.6	0.05740217123031587	0.001392129482649643
3.6	0.05987239632467828	0.0014989186095303543
3.6	0.06244892422755865	0.0016199511747153428
3.6	0.06513632953708767	0.0017466579522735102
3.6	0.06793938371306275	0.001879321331589891
3.6	0.07086306354862415	0.002033401630872977
3.6	0.07391256000649948	0.002189654341162028
3.6	0.077093287435503	0.0023224910625993674
3.6	0.08041089318365438	0.0025363782051722006
3.6	0.08387126762498655	0.002719013246355263
3.6	0.08748055461784161	0.0029554118190998307
3.6	0.09124516241322753	0.0031905667754758243
3.6	0.09517177503259984	0.0034318008704702216
3.6	0.09926736413527075	0.0037005116680687553
3.6	0.10353920139651779	0.004003689744883778
3.6	0.1079948714183661	0.004309885715017856
3.6	0.11264228519596878	0.004644515996320696
3.6	0.11748969416349653	0.004992202337542978
3.6	0.12254570484447154	0.005379217123755197
3.6	0.12781929413255855	0.005779324778055832
3.6	0.13331982522994618	0.006247784714765648
3.6	0.13905706427161318	0.006722381144903832
3.6	0.14504119766499737	0.0072786595693007375
3.6	0.15128285017585602	0.007771627901011478
3.6	0.15779310379242487	0.008365968887884753
3.6	0.16458351740137048	0.008877236285720583
3.6	0.17166614731047336	0.009677837276305962
3.6	0.17905356865447453	0.01040762607867476
3.6	0.1867588977220937	0.011156332806024107
3.6	0.19479581524386355	0.012012867297306844
3.6	0.2031785906821216	0.01288641560017009
3.6	0.21192210756628913	0.013849808856541256
3.6	0.22104188991842288	0.014814366910349836
3.6	0.23055412981595153	0.015798998630713483
3.6	0.2404757161405372	0.016930440395101106
3.6	0.2508242645641093	0.018341632773602956
3.6	0.2616181488253031	0.019755027061037315
3.6	0.27287653335183765	0.021264979657167348
3.6	0.28461940728675833	0.022654131752962173
3.6	0.2968676199789458	0.024232724775142506
3.6	0.3096429180009187	0.026098956201004154
3.6	0.3229679837596423	0.027882805909513683
3.6	0.33686647576890133	0.029996955208203106
3.6	0.3513630706547452	0.03198550229174127
3.6	0.3664835069685757	0.03443442426185104
3.6	0.3822546308856717	0.036874186654802
3.6	0.3987044438702944	0.039209434061368904
3.6	0.4158621523919898	0.042101008146223945
3.6	0.4337582197813654	0.045075415193291286
3.6	0.45242442031741703	0.04832466469738196
3.6	0.4718938956424238	0.05173213786241713
3.6	0.49220121360458247	0.05512190048184015
3.6	0.5133824296328621	0.058847988963365204
3.6	0.535475150753036	0.06277002379355714
3.6	0.5585186023585565	0.0669972400601646
3.6	0.5825536978548331	0.07093875789064552
3.6	0.6076231113005501	0.07650412602544743
3.6	0.633771353175004	0.0806860179224995
3.6	0.6610448494059972	0.08703173297090423
3.6	0.6894920237985803	0.09264648993247764
3.6	0.7191633840110035	0.0985347127804876
3.6	0.7501116112305389	0.1051307381309534
3.6	0.7823916537083694	0.11181213464851275
3.6	0.8160608243196253	0.11925193835153247
3.6	0.8511789023217984	0.12732566453531
3.6	0.8878082394921789	0.13473085888287567
3.6	0.9260138708327745	0.142440288109206
3.6	0.9658636300392802	0.15114214856821634
3.6	1.0074282699390846	0.16142073153713252
3.6	1.0507815881121652	0.17087313735983722
3.6	1.096000557917922	0.18136268395748592
3.6	1.1431654651605632	0.19218404253195848
3.6	1.1923600506356957	0.2031046678281678
3.6	1.243671658811241	0.2155622287335719
3.6	1.297191392906599	0.22717902954489672
3.6	1.3530142766454698	0.23967575630216756
3.6	1.4112394229694663	0.254092430201986
3.6	1.4719702100120902	0.2678908273096464
3.6	1.535314464645533	0.28298945282363436
3.6	1.6013846539261434	0.2963809394178748
3.6	1.670298084778492	0.312901083826038
3.6	1.7421771122725958	0.3291053351629478
3.6	1.8171493568640469	0.34675099009452764
3.6	1.8953479309827768	0.3637626926317374
3.6	1.976911675372791	0.38144948222094427
3.6	2.0619854056024383	0.4007585622741813
3.6	2.1507201691829123	0.4187695906638757
3.6	2.2432735137515394	0.43886321762503905
3.6	2.3398097667959368	0.45840770977846035
3.6	2.4405003274157204	0.47786972838471653
3.6	2.545523970639826	0.49909786382670907
3.6	2.655067164839676	0.5196135336509217
3.6	2.7693244028017925	0.5415443415263447
3.6	2.8884985470477162	0.5624870003460145
3.6	3.0128011900142644	0.5843627646683036
3.6	3.1424530297336535	0.6061022808077488
3.6	3.27768426168056	0.6276922077058983
3.6	3.4187349874817468	0.6494063150342007
3.6	3.5658556412139477	0.6709724815965165
3.6	3.719307434046969	0.6924043278037749
3.6	3.879362818021352	0.7133801291009048
3.6	4.046305969784075	0.734082167335164
3.6	4.220433295141242	0.7543530388134279
3.6	4.402053955323414	0.773798979855111
3.6	4.591490415898163	0.7926194764810468
3.6	4.789079019304267	0.8113020369252631
3.6	4.995170582024137	0.829720320734485
3.6	5.210131017454838	0.8458332270682278
3.6	5.4343419855834405	0.8618285451329877
3.6	5.668201570620273	0.8768598789354957
3.6	5.912124987793302	0.8908791641708379
3.6	6.166545320558364	0.9035811662575166
3.6	6.431914289534242	0.9162831683441949
3.6	6.708703054527923	0.9275846929879592
3.6	6.997403051073845	0.9377300598247421
3.6	7.298526862972464	0.9469782495318427
3.6	7.612609132377463	0.9547140130411582
3.6	7.940207509047226	0.9624497765504739
3.6	8.28190364044606	0.9687883666381037
3.6	8.638304204453224	0.9742779991983878
3.6	9.01004198651306	0.9790139598552581
3.6	9.397777003138843	0.9829958303604638
3.6	9.802197673765221	0.9863546190125558
3.6	10.224022043029631	0.9892020995522628
3.6	10.663999055652924	0.9915429562242618
3.6	11.122909886182928	0.9934840982675479
3.6	11.601569325961572	0.9949952839623669
3.6	12.100827229778263	0.9962423626572
3.6	12.62157002477822	0.997187878093555
3.6	13.164722284304483	0.997926728427779
3.6	13.73124836946805	0.9984980701155791
3.6	14.322154141361006	0.9989312920093141
3.6	14.938488746952226	0.9992510438046015
3.6	15.581346481836677	0.9994867760636779
3.6	16.251868733145862	0.9996665071883573
3.6	16.95124600606857	1.0
3.6	17.680720037580198	1.0
3.6	18.441586001133867	1.0
3.6	19.235194806226982	1.0
3.6	20.06295549692704	1.0
3.6	20.926337753614416	1.0
3.6	21.82687450238428	1.0
3.6	22.76616463674092	1.0
3.6	23.745875856416223	1.0
3.6	24.76774762835283	1.0
3.6	25.83359427510959	1.0
3.6	26.945308196171993	1.0
3.6	28.10486322788759	1.0
3.6	29.314318147991475	1.0
3.6	30.57582033094448	1.0
3.6	31.891609560574285	1.0
3.6	33.26402200678734	1.0
3.6	34.695494373414235	1.0
3.6	36.18856822455201	1.0
3.6	37.74589449708371	1.0
3.6	39.37023820738923	1.0
3.6	41.064483360603155	1.0
3.6	42.83163807113468	1.0
3.6	44.67483990354337	1.0
3.6	46.59736144325254	1.0
3.6	48.60261610698913	1.0
3.6	50.69416420326967	1.0
3.6	52.875719253690995	1.0
3.6	55.15115458624767	1.0
3.6	57.52451021238551	1.0
3.6	59.99999999999993	1.0
3.7	2.9999999999999997e-06	7.909688665349672e-12
3.7	3.1291009577556375e-06	8.622594552584476e-12
3.7	3.2637576012757556e-06	9.39923999603644e-12
3.7	3.4042090120114036e-06	1.0244562771758164e-11
3.7	3.550704559961752e-06	1.1165617055364897e-11
3.7	3.703504346427883e-06	1.2168020543304756e-11
3.7	3.862879665819886e-06	1.3261212314027804e-11
3.7	4.029113487337261e-06	1.44509607800323e-11
3.7	4.202500957377734e-06	1.5747999526363897e-11
3.7	4.3833499235665515e-06	1.7155556393029313e-11
3.7	4.5719814813367325e-06	1.86947416768988e-11
3.7	4.768730544030612e-06	2.0374005881785873e-11
3.7	4.973946437534918e-06	2.2198030950144447e-11
3.7	5.187993520505251e-06	2.4178780926354464e-11
3.7	5.411251831281018e-06	2.6345681822812607e-11
3.7	5.644117762639461e-06	2.8723639353066625e-11
3.7	5.887004765586915e-06	3.133752431115012e-11
3.7	6.140344083436685e-06	3.461180495802154e-11
3.7	6.404585517476965e-06	3.789456577763255e-11
3.7	6.680198225588353e-06	4.108290478875544e-11
3.7	6.967671555228688e-06	4.4546070449536174e-11
3.7	7.267515912264268e-06	4.823856353396499e-11
3.7	7.580263667190167e-06	5.214423610437894e-11
3.7	7.906470100348338e-06	5.6899995502971226e-11
3.7	8.2467143878221e-06	6.076119020993348e-11
3.7	8.601600629757127e-06	6.659931499056141e-11
3.7	8.97175892293484e-06	7.28448384986306e-11
3.7	9.3578464795027e-06	7.891009896087449e-11
3.7	9.760548793847392e-06	8.584916862884423e-11
3.7	1.0180580859682836e-05	9.230454721962045e-11
3.7	1.0618688439514093e-05	1.0103370777127551e-10
3.7	1.1075649388730775e-05	1.0956654082754218e-10
3.7	1.1552275036681039e-05	1.182025657240024e-10
3.7	1.2049411627178395e-05	1.2683859062046262e-10
3.7	1.2567941820998635e-05	1.3939336473908776e-10
3.7	1.3108786263034654e-05	1.5263866591225314e-10
3.7	1.3672905216891896e-05	1.629982394394908e-10
3.7	1.4261300269826188e-05	1.787458575113851e-10
3.7	1.4875016111051287e-05	1.9160944793264148e-10
3.7	1.551514238657371e-05	2.1130824258704545e-10
3.7	1.6182815633847658e-05	2.2910498774984833e-10
3.7	1.6879221299685207e-05	2.4857216473822875e-10
3.7	1.760559584500481e-05	2.6897312560584855e-10
3.7	1.8363228940154412e-05	2.9298453666866793e-10
3.7	1.9153465754707738e-05	3.1774099550030207e-10
3.7	1.9977709345798634e-05	3.444436588820983e-10
3.7	2.083742314923409e-05	3.748090963711843e-10
3.7	2.1734133577809298e-05	4.075705000100329e-10
3.7	2.2669432731437386e-05	4.426317366565729e-10
3.7	2.3644981223905912e-05	4.751926302630201e-10
3.7	2.4662511131279353e-05	5.23812771826793e-10
3.7	2.5723829067181817e-05	5.67212203723654e-10
3.7	2.683081939042031e-05	6.144616919329765e-10
3.7	2.7985447550644247e-05	6.638545294273278e-10
3.7	2.9189763577980414e-05	7.19095023607969e-10
3.7	3.0445905722839716e-05	7.807713542064482e-10
3.7	3.1756104252358535e-05	8.556462764210457e-10
3.7	3.312268541021439e-05	9.268517750711286e-10
3.7	3.454807554684684e-05	9.955252375775206e-10
3.7	3.603480542741753e-05	1.0834501030316693e-09
3.7	3.758551472515682e-05	1.1831506365506022e-09
3.7	3.920295670807561e-05	1.2945303185962098e-09
3.7	4.0890003127364066e-05	1.4108740496081961e-09
3.7	4.2649649316155386e-05	1.5294357349433857e-09
3.7	4.448501950770797e-05	1.6520481236467895e-09
