y	r	N(r,Y)
6.2	1.3108786263034654e-05	6.962565457315387e-10
6.2	1.3672905216891896e-05	7.355827637362962e-10
6.2	1.4261300269826188e-05	8.158788030538982e-10
6.2	1.4875016111051287e-05	8.598748184113575e-10
6.2	1.551514238657371e-05	9.600287071204125e-10
6.2	1.6182815633847658e-05	1.0364751539596131e-09
6.2	1.6879221299685207e-05	1.1228283507733407e-09
6.2	1.760559584500481e-05	1.2095072418115377e-09
6.2	1.8363228940154412e-05	1.3186763413395047e-09
6.2	1.9153465754707738e-05	1.4265770631311818e-09
6.2	1.9977709345798634e-05	1.5438390801537993e-09
6.2	2.083742314923409e-05	1.6785941678661135e-09
6.2	2.1734133577809298e-05	1.8247918297544015e-09
6.2	2.2669432731437386e-05	1.981983922278745e-09
6.2	2.3644981223905912e-05	2.0986300443147043e-09
6.2	2.4662511131279353e-05	2.339211154449501e-09
6.2	2.5723829067181817e-05	2.5221460088598604e-09
6.2	2.683081939042031e-05	2.722293855072886e-09
6.2	2.7985447550644247e-05	2.9221440863115655e-09
6.2	2.9189763577980414e-05	3.1537556859591087e-09
6.2	3.0445905722839716e-05	3.4182979093033076e-09
6.2	3.1756104252358535e-05	3.779078170046024e-09
6.2	3.312268541021439e-05	4.066206509487341e-09
6.2	3.454807554684684e-05	4.320008536653971e-09
6.2	3.603480542741753e-05	4.702052526303911e-09
6.2	3.758551472515682e-05	5.149744287804176e-09
6.2	3.920295670807561e-05	5.668065023331293e-09
6.2	4.0890003127364066e-05	6.183803739877422e-09
6.2	4.2649649316155386e-05	6.68406521584125e-09
6.2	4.448501950770797e-05	7.172233110085083e-09
6.2	4.639937238244908e-05	7.827880118944445e-09
6.2	4.839610685372739e-05	8.49123540758729e-09
6.2	5.047876810254753e-05	9.084823692037707e-09
6.2	5.265105387200207e-05	9.887204847364528e-09
6.2	5.491682103257522e-05	1.0826019040355328e-08
6.2	5.7280092429975356e-05	1.1815703708729658e-08
6.2	5.974506402765579e-05	1.2647194941617847e-08
6.2	6.231611235670332e-05	1.3843197575199044e-08
6.2	6.499780228632277e-05	1.4857792200110084e-08
6.2	6.779489512871472e-05	1.6150700778728813e-08
6.2	7.071235709273488e-05	1.7411708953911555e-08
6.2	7.375536810134513e-05	1.9122958604494736e-08
6.2	7.692933098851289e-05	2.0649890813775636e-08
6.2	8.023988109188553e-05	2.2350551964392746e-08
6.2	8.369289625827251e-05	2.4324096771964203e-08
6.2	8.729450727970124e-05	2.643243569505259e-08
6.2	9.10511087785734e-05	2.877601237383867e-08
6.2	9.496937056124893e-05	3.067970601311567e-08
6.2	9.905624946021803e-05	3.32760430857457e-08
6.2	0.00010331900168588338	3.6456969214576944e-08
6.2	0.0001077651957098847	3.907847730153941e-08
6.2	0.00011240272570284132	4.1903790808520565e-08
6.2	0.00011723982555036855	4.5707009400073057e-08
6.2	0.00012228508347225406	4.9146407416514273e-08
6.2	0.00012754745727075275	5.424628153404097e-08
6.2	0.00013303629023506981	5.892469132548278e-08
6.2	0.00013876132773027133	6.323248019343465e-08
6.2	0.00014473273450007866	6.890066807780818e-08
6.2	0.00015096111271426313	7.48491703442124e-08
6.2	0.00015745752079268587	8.137593265287868e-08
6.2	0.0001642334930394072	8.798410731906862e-08
6.2	0.0001713010601217213	9.42568568662372e-08
6.2	0.0001786727704304784	1.025179734378184e-07
6.2	0.00018636171235962071	1.1138770171541044e-07
6.2	0.00019438153754449032	1.2025742999300323e-07
6.2	0.00020274648510015974	1.3001992859029776e-07
6.2	0.00021147140690283263	1.4130104147529353e-07
6.2	0.00022057179395919564	1.536191434999567e-07
6.2	0.0002300638039105332	1.6779341816354118e-07
6.2	0.00023996428972045155	1.807565539838604e-07
6.2	0.0002502908295971388	1.9508339266530205e-07
6.2	0.0002610617582032872	2.1250519494695785e-07
6.2	0.0002722961992090922	2.3139308928026128e-07
6.2	0.00028401409924613016	2.4994576480328166e-07
6.2	0.00029623626332239076	2.6849844032630283e-07
6.2	0.0003089843917613481	2.892431360213806e-07
6.2	0.00032228111873065915	3.1602530982632493e-07
6.2	0.00033615005242888834	3.4167174853822655e-07
6.2	0.00035061581700161445	3.715947709245182e-07
6.2	0.0003657040962613424	3.9900815995309186e-07
6.2	0.0003814416792888425	4.322940539969206e-07
6.2	0.000397856507996879	4.735248739445295e-07
6.2	0.0004149777267407826	5.081676850238021e-07
6.2	0.0004328357340639471	5.507873288094622e-07
6.2	0.00045146223667012086	5.955720931344107e-07
6.2	0.0004708903057183259	6.319928826591091e-07
6.2	0.0004911544355403534	6.996889780564819e-07
6.2	0.0005122906048850836	7.667583516174604e-07
6.2	0.0005343363407983772	8.263068654558785e-07
6.2	0.0005573307852519483	8.867572311039259e-07
6.2	0.000581314764639525	9.664822179199347e-07
6.2	0.0006063308622636774	1.0385640769421084e-06
6.2	0.000632423493942025	1.1238446960955179e-06
6.2	0.000659638986867053	1.1830888239784539e-06
6.2	0.000688025661859552	1.3139330968333799e-06
6.2	0.000717633919161727	1.4227035078708941e-06
6.2	0.0007485163279222979	1.5049794769625452e-06
6.2	0.0007807277195324659	1.684672059000478e-06
6.2	0.0008143252849784713	1.8098111333238648e-06
6.2	0.00084936867638359	1.980709325240906e-06
6.2	0.000885920112919844	2.1017901124329305e-06
6.2	0.0009240444912774898	2.2698090070509884e-06
6.2	0.0009638095008884048	2.5032739033571465e-06
6.2	0.0010052857441079646	2.675599377855816e-06
6.2	0.0010485468615687745	2.900608141467513e-06
6.2	0.0010936696629288403	3.1361505012078077e-06
6.2	0.0011407342632463076	3.4348935087317125e-06
6.2	0.0011898242252228988	3.677506880266376e-06
6.2	0.0012410267075686108	4.006610075564478e-06
6.2	0.0012944326197510897	4.2457095998958174e-06
6.2	0.001350136783404426	4.7610604446764355e-06
6.2	0.0014082381006839686	5.042361760020073e-06
6.2	0.0014688397298660634	5.482101544749362e-06
6.2	0.0015320492685044786	5.9208444303394965e-06
6.2	0.0015979789444687295	6.431835658856349e-06
6.2	0.0016667458152034831	6.928704837373154e-06
6.2	0.0017384719755628084	7.415965462817751e-06
6.2	0.0018132847745883065	8.00161323399462e-06
6.2	0.001891317041615997	8.689975959543381e-06
6.2	0.001972707322113394	9.411419459703278e-06
6.2	0.0020576001236655285	1.0164709048078912e-05
6.2	0.0021461461725466413	1.0723007538320219e-05
6.2	0.0022385026813330996	1.1924208562230398e-05
6.2	0.002334833628032657	1.2898830491645558e-05
6.2	0.002435310047225686	1.3775241706268986e-05
6.2	0.0025401103337352763	1.5213165696330476e-05
6.2	0.002649420559365351	1.6440975457875595e-05
6.2	0.0027634348032691994	1.787107916346416e-05
6.2	0.002882355496534974	1.922318866186236e-05
6.2	0.0030063937815999406	2.0737995663170897e-05
6.2	0.0031357698871316564	2.2501878904785295e-05
6.2	0.0032707135190416545	2.387119701044398e-05
6.2	0.003411464268325854	2.5649193099830943e-05
6.2	0.0035582720364558586	2.7575824169426244e-05
6.2	0.003711397479076377	3.043259644122558e-05
6.2	0.0038711124687965874	3.3237589647699334e-05
6.2	0.004037700577897068	3.544027813959527e-05
6.2	0.004211457581809403	3.870668942753163e-05
6.2	0.004392691984262353	4.1347624167408834e-05
6.2	0.004581725565026951	4.4811915907967005e-05
6.2	0.004778893951233108	4.7953755899064425e-05
6.2	0.004984547213272052	5.2574347636945694e-05
6.2	0.005199050486342596	5.67214821297628e-05
6.2	0.0054227846187448435	6.139879036034135e-05
6.2	0.005656146848072349	6.644635048049004e-05
6.2	0.005899551506503246	7.022689678069865e-05
6.2	0.006153430756442674	7.725932842021233e-05
6.2	0.006418235357822596	8.347198068664048e-05
6.2	0.006694435468421267	9.00972696223195e-05
6.2	0.006982521478623434	9.746557816749079e-05
6.2	0.007283004882103306	0.00010427811033902536
6.2	0.007596419183976154	0.00011223209934407484
6.2	0.007923320848031035	0.00012265195045015886
6.2	0.008264290284726375	0.0001323218998692539
6.2	0.008619932881702645	0.0001382770253461825
6.2	0.008990880078641688	0.00015257461749722465
6.2	0.00937779048838128	0.0001670020231397431
6.2	0.009781351066275193	0.0001800385551779229
6.2	0.010202278329875279	0.0001945090007529994
6.2	0.010641319631100793	0.00020786108786686986
6.2	0.011099254483153787	0.0002234041375198356
6.2	0.011576895944536692	0.00024374324598675686
6.2	0.012075092062629062	0.0002609856043119286
6.2	0.012594727379386701	0.0002834737350078638
6.2	0.013136724501836693	0.0003027449634076142
6.2	0.013702045740156408	0.0003229580232807367
6.2	0.014291694816244992	0.0003542886710445127
6.2	0.014906718645821163	0.00037683801777611267
6.2	0.01554820919721097	0.0004048310385193961
6.2	0.016217305430125954	0.000430417890210842
6.2	0.016915195317874276	0.0004792758009182909
6.2	0.017643117956594727	0.000512777000854477
6.2	0.01840236576525875	0.000539231705053313
6.2	0.01919428678034694	0.0006015680714506435
6.2	0.02002028704927333	0.0006351557530926558
6.2	0.02088183312680799	0.000698878681824039
6.2	0.02178045467892947	0.0007544670861112872
6.2	0.02271774719873049	0.0008103985680817856
6.2	0.023695374839199344	0.0008521152989734216
6.2	0.02471507336790588	0.0009438758681071224
6.2	0.025778653248838386	0.0009946970395151363
6.2	0.026888002856863557	0.0010873931884859483
6.2	0.02804509183051608	0.001141082651103138
6.2	0.029251974569070895	0.0012359971996623823
6.2	0.030510793880107766	0.0013465542818464904
6.2	0.031823784784043414	0.0014540176694413653
6.2	0.03319327848238651	0.0015626364845523575
6.2	0.034621706496761745	0.0016678009343085152
6.2	0.036111604986050656	0.0018138230817215562
6.2	0.037665619249314795	0.0019413473802487229
6.2	0.0392865084224967	0.002069226804358451
6.2	0.04097715037723653	0.002270921427887266
6.2	0.04274054683050254	0.002440426602974578
6.2	0.044579828674108396	0.002548548567952394
6.2	0.04649826153357836	0.0028080618911550934
6.2	0.04849925156623073	0.003020890417639265
6.2	0.05058635150877473	0.003265220787994962
6.2	0.05276326698515689	0.0034615154594717663
6.2	0.05503386308585695	0.003774958928881818
6.2	0.05740217123031587	0.004054198778962585
6.2	0.05987239632467828	0.004338118526938247
6.2	0.06244892422755865	0.004668790713045966
6.2	0.06513632953708767	0.0050106591913489954
6.2	0.06793938371306275	0.005354326905527306
6.2	0.07086306354862415	0.0057781649956307485
6.2	0.07391256000649948	0.006184741161636313
6.2	0.077093287435503	0.006440746221516291
6.2	0.08041089318365438	0.007067981464461431
6.2	0.08387126762498655	0.007514489007668354
6.2	0.08748055461784161	0.008169738246774465
6.2	0.09124516241322753	0.008758540776951764
6.2	0.09517177503259984	0.009374909841334133
6.2	0.09926736413527075	0.010079535572124336
6.2	0.10353920139651779	0.01089401831021235
6.2	0.1079948714183661	0.011666352552538763
6.2	0.11264228519596878	0.012515083447383401
6.2	0.11748969416349653	0.013350605212977847
6.2	0.12254570484447154	0.014332934451638527
6.2	0.12781929413255855	0.015278890565815991
6.2	0.13331982522994618	0.016476577692996562
6.2	0.13905706427161318	0.017628101291006133
6.2	0.14504119766499737	0.019057291668559854
6.2	0.15128285017585602	0.020117931120595133
6.2	0.15779310379242487	0.021524463587009462
6.2	0.16458351740137048	0.022511719186781565
6.2	0.17166614731047336	0.02458936492319343
6.2	0.17905356865447453	0.02628901126301085
6.2	0.1867588977220937	0.027953729259216555
6.2	0.19479581524386355	0.029895179030673822
6.2	0.2031785906821216	0.031773659277588524
6.2	0.21192210756628913	0.034033946560704936
6.2	0.22104188991842288	0.03605397613317312
6.2	0.23055412981595153	0.037993859389245974
6.2	0.2404757161405372	0.040403635137948105
6.2	0.2508242645641093	0.043785954617177575
6.2	0.2616181488253031	0.04688708265639097
6.2	0.27287653335183765	0.05018319127872163
6.2	0.28461940728675833	0.05291440445767095
6.2	0.2968676199789458	0.05612935671542027
6.2	0.3096429180009187	0.060134908233883594
6.2	0.3229679837596423	0.06363526737509842
6.2	0.33686647576890133	0.06808385634259313
6.2	0.3513630706547452	0.07190091546681873
6.2	0.3664835069685757	0.07699583304556465
6.2	0.3822546308856717	0.08180974172182168
6.2	0.3987044438702944	0.08585756200369031
6.2	0.4158621523919898	0.0916651501584889
6.2	0.4337582197813654	0.09748876304282256
6.2	0.45242442031741703	0.10350470366967575
6.2	0.4718938956424238	0.11007937972371773
6.2	0.49220121360458247	0.11617210115739353
6.2	0.5133824296328621	0.12273490039754983
6.2	0.535475150753036	0.1296341047315838
6.2	0.5585186023585565	0.13703983294230948
6.2	0.5825536978548331	0.14289536980825632
6.2	0.6076231113005501	0.15374642672807476
6.2	0.633771353175004	0.15950979940965285
6.2	0.6610448494059972	0.17183170583812
6.2	0.6894920237985803	0.18091633215406178
6.2	0.7191633840110035	0.19023083594610213
6.2	0.7501116112305389	0.2011281805215046
6.2	0.7823916537083694	0.21161996955890983
6.2	0.8160608243196253	0.22405429862326112
6.2	0.8511789023217984	0.2365456360206924
6.2	0.8878082394921789	0.24733809664261672
6.2	0.9260138708327745	0.25830875858449076
6.2	0.9658636300392802	0.27044467298934166
6.2	1.0074282699390846	0.2859911866681935
6.2	1.0507815881121652	0.29934216748754544
6.2	1.096000557917922	0.3147321196237292
6.2	1.1431654651605632	0.32910944473387826
6.2	1.1923600506356957	0.3436986956504006
6.2	1.243671658811241	0.360803633591007
6.2	1.297191392906599	0.3753503426270369
6.2	1.3530142766454698	0.3910632763804835
6.2	1.4112394229694663	0.40998014205756556
6.2	1.4719702100120902	0.426646893269973
6.2	1.535314464645533	0.4463320619536827
6.2	1.6013846539261434	0.4600564906391282
6.2	1.670298084778492	0.4792865488185553
6.2	1.7421771122725958	0.49750980658626354
6.2	1.8171493568640469	0.5175618161642304
6.2	1.8953479309827768	0.5354905681296694
6.2	1.976911675372791	0.5537011531640986
6.2	2.0619854056024383	0.5747317867040475
6.2	2.1507201691829123	0.5923317112140933
6.2	2.2432735137515394	0.6143125376200633
6.2	2.3398097667959368	0.6314293756907339
6.2	2.4405003274157204	0.6496736488568867
6.2	2.545523970639826	0.6702045865128899
6.2	2.655067164839676	0.6879657888161733
6.2	2.7693244028017925	0.7074137451909744
6.2	2.8884985470477162	0.7249934435098578
6.2	3.0128011900142644	0.743543162132093
6.2	3.1424530297336535	0.761377790831082
6.2	3.27768426168056	0.7785246799480058
6.2	3.4187349874817468	0.7956077764538748
6.2	3.5658556412139477	0.8118069895063175
6.2	3.719307434046969	0.8276104974369285
6.2	3.879362818021352	0.8426961129361523
6.2	4.046305969784075	0.857340789760686
6.2	4.220433295141242	0.8711964714546863
6.2	4.402053955323414	0.8837771552622031
6.2	4.591490415898163	0.8959417080561406
6.2	4.789079019304267	0.9083879786854931
6.2	4.995170582024137	0.9191645350395226
6.2	5.210131017454838	0.9284635319907346
6.2	5.4343419855834405	0.9377159621435364
6.2	5.668201570620273	0.9459262239446952
6.2	5.912124987793302	0.9535230163597792
6.2	6.166545320558364	0.9600146276880906
6.2	6.431914289534242	0.9665062390164018
6.2	6.708703054527923	0.9721954681901775
6.2	6.997403051073845	0.9767851713999337
6.2	7.298526862972464	0.9809670097813652
6.2	7.612609132377463	0.984238834813352
6.2	7.940207509047226	0.9875106598453389
6.2	8.28190364044606	0.9899943568806254
6.2	8.638304204453224	0.9920496687922894
6.2	9.01004198651306	0.9938522649119024
6.2	9.397777003138843	0.9951539848094842
6.2	9.802197673765221	0.9962534292465594
6.2	10.224022043029631	0.9971513179054442
6.2	10.663999055652924	0.9978622765814527
6.2	11.122909886182928	0.9984661119484358
6.2	11.601569325961572	0.9988487423960372
6.2	12.100827229778263	0.9991868627116086
6.2	12.62157002477822	0.9994075356921954
6.2	13.164722284304483	0.9995799068866322
6.2	13.73124836946805	0.9997111555329483
6.2	14.322154141361006	0.9998080828930387
6.2	14.938488746952226	0.9998735254187673
6.2	15.581346481836677	1.0
6.2	16.251868733145862	1.0
6.2	16.95124600606857	1.0
6.2	17.680720037580198	1.0
6.2	18.441586001133867	1.0
6.2	19.235194806226982	1.0
6.2	20.06295549692704	1.0
6.2	20.926337753614416	1.0
6.2	21.82687450238428	1.0
6.2	22.76616463674092	1.0
6.2	23.745875856416223	1.0
6.2	24.76774762835283	1.0
6.2	25.83359427510959	1.0
6.2	26.945308196171993	1.0
6.2	28.10486322788759	1.0
6.2	29.314318147991475	1.0
6.2	30.57582033094448	1.0
6.2	31.891609560574285	1.0
6.2	33.26402200678734	1.0
6.2	34.695494373414235	1.0
6.2	36.18856822455201	1.0
6.2	37.74589449708371	1.0
6.2	39.37023820738923	1.0
6.2	41.064483360603155	1.0
6.2	42.83163807113468	1.0
6.2	44.67483990354337	1.0
6.2	46.59736144325254	1.0
6.2	48.60261610698913	1.0
6.2	50.69416420326967	1.0
6.2	52.875719253690995	1.0
6.2	55.15115458624767	1.0
6.2	57.52451021238551	1.0
6.2	59.99999999999993	1.0
6.4	2.9999999999999997e-06	4.052425903752292e-11
6.4	3.1291009577556375e-06	4.4166751977755614e-11
6.4	3.2637576012757556e-06	4.812230323984287e-11
6.4	3.4042090120114036e-06	5.2435084665722706e-11
6.4	3.550704559961752e-06	5.713822244508976e-11
6.4	3.703504346427883e-06	6.23189142823517e-11
6.4	3.862879665819886e-06	6.789626812739015e-11
6.4	4.029113487337261e-06	7.396616822974928e-11
6.4	4.202500957377734e-06	8.060816873577587e-11
6.4	4.3833499235665515e-06	8.781768729747652e-11
6.4	4.5719814813367325e-06	9.565433282312763e-11
6.4	4.768730544030612e-06	1.0421146521156595e-10
6.4	4.973946437534918e-06	1.1353112606423179e-10
6.4	5.187993520505251e-06	1.2369716635529682e-10
6.4	5.411251831281018e-06	1.348039278058544e-10
6.4	5.644117762639461e-06	1.4700955512115425e-10
6.4	5.887004765586915e-06	1.6067564843173674e-10
6.4	6.140344083436685e-06	1.7997310658862593e-10
6.4	6.404585517476965e-06	1.9862596931196518e-10
6.4	6.680198225588353e-06	2.1454448535010118e-10
6.4	6.967671555228688e-06	2.3224336479786745e-10
6.4	7.267515912264268e-06	2.5066442715678525e-10
6.4	7.580263667190167e-06	2.7011529522865694e-10
6.4	7.906470100348338e-06	2.948180453162741e-10
6.4	8.2467143878221e-06	3.0969513769691916e-10
6.4	8.601600629757127e-06	3.423285910271646e-10
6.4	8.97175892293484e-06	3.7624114986093387e-10
6.4	9.3578464795027e-06	4.0852690599539363e-10
6.4	9.760548793847392e-06	4.4107377506024405e-10
6.4	1.0180580859682836e-05	4.706120988372873e-10
6.4	1.0618688439514093e-05	5.179777627164947e-10
6.4	1.1075649388730775e-05	5.602195812345114e-10
6.4	1.1552275036681039e-05	5.982261746546034e-10
6.4	1.2049411627178395e-05	6.362327680746956e-10
6.4	1.2567941820998635e-05	7.054248975575627e-10
6.4	1.3108786263034654e-05	7.736820904907249e-10
6.4	1.3672905216891896e-05	8.172742466460384e-10
6.4	1.4261300269826188e-05	9.064128321488989e-10
6.4	1.4875016111051287e-05	9.550878859858933e-10
6.4	1.551514238657371e-05	1.0659971979440082e-09
6.4	1.6182815633847658e-05	1.150804993889789e-09
6.4	1.6879221299685207e-05	1.2465153525220655e-09
6.4	1.760559584500481e-05	1.342300921337818e-09
6.4	1.8363228940154412e-05	1.463622152608881e-09
6.4	1.9153465754707738e-05	1.582878401910607e-09
6.4	1.9977709345798634e-05	1.7128779185064801e-09
6.4	2.083742314923409e-05	1.8623704117376443e-09
6.4	2.1734133577809298e-05	2.0242720580335805e-09
6.4	2.2669432731437386e-05	2.197330235353439e-09
6.4	2.3644981223905912e-05	2.327786494103286e-09
6.4	2.4662511131279353e-05	2.593901050561851e-09
6.4	2.5723829067181817e-05	2.7964924943303925e-09
6.4	2.683081939042031e-05	3.018098380997213e-09
6.4	2.7985447550644247e-05	3.2394133011573894e-09
6.4	2.9189763577980414e-05	3.4957922399991327e-09
6.4	3.0445905722839716e-05	3.7885977391146795e-09
6.4	3.1756104252358535e-05	4.188554301133944e-09
6.4	3.312268541021439e-05	4.505339580898315e-09
6.4	3.454807554684684e-05	4.786398791010129e-09
6.4	3.603480542741753e-05	5.20889889646979e-09
6.4	3.758551472515682e-05	5.703860135618385e-09
6.4	3.920295670807561e-05	6.2767129814380605e-09
6.4	4.0890003127364066e-05	6.846623319087535e-09
6.4	4.2649649316155386e-05	7.399842504494583e-09
6.4	4.448501950770797e-05	7.939817095844218e-09
6.4	4.639937238244908e-05	8.66396571509176e-09
6.4	4.839610685372739e-05	9.397020520350295e-09
6.4	5.047876810254753e-05	1.0053531061984908e-08
6.4	5.265105387200207e-05	1.0940110714440571e-08
6.4	5.491682103257522e-05	1.1976744967923054e-08
6.4	5.7280092429975356e-05	1.3069021166526138e-08
6.4	5.974506402765579e-05	1.398676532432729e-08
6.4	6.231611235670332e-05	1.5307788391806477e-08
6.4	6.499780228632277e-05	1.6428885054954248e-08
6.4	6.779489512871472e-05	1.785525499765867e-08
6.4	7.071235709273488e-05	1.9248236600932514e-08
6.4	7.375536810134513e-05	2.1135168584365444e-08
6.4	7.692933098851289e-05	2.2820531145705445e-08
6.4	8.023988109188553e-05	2.4696526063343427e-08
6.4	8.369289625827251e-05	2.6873224133091637e-08
6.4	8.729450727970124e-05	2.9198446591092275e-08
6.4	9.10511087785734e-05	3.1776992004465873e-08
6.4	9.496937056124893e-05	3.3883746257927686e-08
6.4	9.905624946021803e-05	3.6744876570567934e-08
6.4	0.00010331900168588338	4.0250892701434395e-08
6.4	0.0001077651957098847	4.31273231817755e-08
6.4	0.00011240272570284132	4.625353178415431e-08
6.4	0.00011723982555036855	5.04503362682297e-08
6.4	0.00012228508347225406	5.4237176110322357e-08
6.4	0.00012754745727075275	5.984870039753832e-08
6.4	0.00013303629023506981	6.500133552474194e-08
6.4	0.00013876132773027133	6.974927040076656e-08
6.4	0.00014473273450007866	7.598433755411124e-08
6.4	0.00015096111271426313	8.253516609559365e-08
6.4	0.00015745752079268587	8.971703952548208e-08
6.4	0.0001642334930394072	9.69910812922495e-08
6.4	0.0001713010601217213	1.0389951018084023e-07
6.4	0.0001786727704304784	1.1296189820356189e-07
6.4	0.00018636171235962071	1.22730857610203e-07
6.4	0.00019438153754449032	1.3249981701684494e-07
6.4	0.00020274648510015974	1.4323774139013556e-07
6.4	0.00021147140690283263	1.5564355814357979e-07
6.4	0.00022057179395919564	1.6918277495214848e-07
6.4	0.0002300638039105332	1.8475480364640413e-07
6.4	0.00023996428972045155	1.990113722831812e-07
6.4	0.0002502908295971388	2.1476933408361015e-07
6.4	0.0002610617582032872	2.3390788841185794e-07
6.4	0.0002722961992090922	2.5464317239158357e-07
6.4	0.00028401409924613016	2.750274964165173e-07
6.4	0.00029623626332239076	2.954118204414519e-07
6.4	0.0003089843917613481	3.1821677749743646e-07
6.4	0.00032228111873065915	3.475570875545696e-07
6.4	0.00033615005242888834	3.75738884794061e-07
6.4	0.00035061581700161445	4.0855716249525506e-07
6.4	0.0003657040962613424	4.386631167417051e-07
6.4	0.0003814416792888425	4.7517492294404014e-07
6.4	0.000397856507996879	5.203764719991618e-07
6.4	0.0004149777267407826	5.583945264844235e-07
6.4	0.0004328357340639471	6.050763126227381e-07
6.4	0.00045146223667012086	6.542128764148089e-07
6.4	0.0004708903057183259	6.942224343185105e-07
6.4	0.0004911544355403534	7.683161716359013e-07
6.4	0.0005122906048850836	8.410624225399755e-07
6.4	0.0005343363407983772	9.070802345706817e-07
6.4	0.0005573307852519483	9.733379734591057e-07
6.4	0.000581314764639525	1.0603285787761765e-06
6.4	0.0006063308622636774	1.1397520408426044e-06
6.4	0.000632423493942025	1.232918413167717e-06
6.4	0.000659638986867053	1.297931240024965e-06
6.4	0.000688025661859552	1.4409881613378855e-06
6.4	0.000717633919161727	1.5600417340563155e-06
6.4	0.0007485163279222979	1.6502419474726686e-06
6.4	0.0007807277195324659	1.846630259727579e-06
6.4	0.0008143252849784713	1.98355390268332e-06
6.4	0.00084936867638359	2.1703744939661314e-06
6.4	0.000885920112919844	2.302880912619909e-06
6.4	0.0009240444912774898	2.486577381970378e-06
6.4	0.0009638095008884048	2.74148690382823e-06
6.4	0.0010052857441079646	2.9299756686493517e-06
6.4	0.0010485468615687745	3.175797774837855e-06
6.4	0.0010936696629288403	3.4331097646961646e-06
6.4	0.0011407342632463076	3.759139798447562e-06
6.4	0.0011898242252228988	4.024306201903827e-06
6.4	0.0012410267075686108	4.383582328562046e-06
6.4	0.0012944326197510897	4.644956146444996e-06
6.4	0.001350136783404426	5.2063933703577004e-06
6.4	0.0014082381006839686	5.513947968676988e-06
6.4	0.0014688397298660634	5.993386103693252e-06
6.4	0.0015320492685044786	6.47127987105298e-06
6.4	0.0015979789444687295	7.028595874897363e-06
6.4	0.0016667458152034831	7.570874435585466e-06
6.4	0.0017384719755628084	8.102493526470369e-06
6.4	0.0018132847745883065	8.740795254329666e-06
6.4	0.001891317041615997	9.490565606595428e-06
6.4	0.001972707322113394	1.0276499200976185e-05
6.4	0.0020576001236655285	1.1097005644804693e-05
6.4	0.0021461461725466413	1.1706712566119072e-05
6.4	0.0022385026813330996	1.3012795896005045e-05
6.4	0.002334833628032657	1.4074431248932953e-05
6.4	0.002435310047225686	1.5029069583682996e-05
6.4	0.0025401103337352763	1.6591728986540184e-05
6.4	0.002649420559365351	1.7927121684257698e-05
6.4	0.0027634348032691994	1.9482188742878403e-05
6.4	0.002882355496534974	2.0951366330327296e-05
6.4	0.0030063937815999406	2.2600428388057053e-05
6.4	0.0031357698871316564	2.4516847335880243e-05
6.4	0.0032707135190416545	2.6007158755408027e-05
6.4	0.003411464268325854	2.793946666877571e-05
6.4	0.0035582720364558586	3.002927922197989e-05
6.4	0.003711397479076377	3.313253064722706e-05
6.4	0.0038711124687965874	3.61773172963224e-05
6.4	0.004037700577897068	3.857060810063516e-05
6.4	0.004211457581809403	4.211366080831783e-05
6.4	0.004392691984262353	4.4983732680001874e-05
6.4	0.004581725565026951	4.874217436089465e-05
6.4	0.004778893951233108	5.21500986103043e-05
6.4	0.004984547213272052	5.715656450593089e-05
6.4	0.005199050486342596	6.165275373525884e-05
6.4	0.0054227846187448435	6.672264615798438e-05
6.4	0.005656146848072349	7.218878146036149e-05
6.4	0.005899551506503246	7.629230467082535e-05
6.4	0.006153430756442674	8.390282345324722e-05
6.4	0.006418235357822596	9.063158196373467e-05
6.4	0.006694435468421267	9.78019760142023e-05
6.4	0.006982521478623434	0.00010576973590938323
6.4	0.007283004882103306	0.00011315320812589292
6.4	0.007596419183976154	0.00012175743762242393
6.4	0.007923320848031035	0.00013301768266028616
6.4	0.008264290284726375	0.00014347406254450437
6.4	0.008619932881702645	0.00014993878816233825
6.4	0.008990880078641688	0.00016537267632870542
6.4	0.00937779048838128	0.0001809480818891351
6.4	0.009781351066275193	0.00019503077819907336
6.4	0.010202278329875279	0.00021065407266942203
6.4	0.010641319631100793	0.00022507905696975044
6.4	0.011099254483153787	0.00024186068962182825
6.4	0.011576895944536692	0.00026379227175573196
6.4	0.012075092062629062	0.0002824032658983853
6.4	0.012594727379386701	0.00030664092271066775
6.4	0.013136724501836693	0.000327441926470163
6.4	0.013702045740156408	0.0003492443114444278
6.4	0.014291694816244992	0.0003829916087453266
6.4	0.014906718645821163	0.0004072759439610136
6.4	0.01554820919721097	0.0004374511159427947
6.4	0.016217305430125954	0.00046502351635473806
6.4	0.016915195317874276	0.0005175689466252314
6.4	0.017643117956594727	0.0005535793498367853
6.4	0.01840236576525875	0.0005821775075942991
6.4	0.01919428678034694	0.0006491188556114976
6.4	0.02002028704927333	0.0006852723837354001
6.4	0.02088183312680799	0.0007537048087411088
6.4	0.02178045467892947	0.0008134316392512061
6.4	0.02271774719873049	0.0008735237129213506
6.4	0.023695374839199344	0.0009184561968398206
6.4	0.02471507336790588	0.0010168918943675306
6.4	0.025778653248838386	0.0010713581288750247
6.4	0.026888002856863557	0.0011708505794039974
6.4	0.02804509183051608	0.0012285758348038235
6.4	0.029251974569070895	0.0013303083647129824
6.4	0.030510793880107766	0.0014488129133763666
