y	r	N(r,Y)
3.4000000000000004	3.2637576012757556e-06	1.22906261258502e-11
3.4000000000000004	3.4042090120114036e-06	1.3389929808307016e-11
3.4000000000000004	3.550704559961752e-06	1.4586433430403238e-11
3.4000000000000004	3.703504346427883e-06	1.588905343527527e-11
3.4000000000000004	3.862879665819886e-06	1.730622611298233e-11
3.4000000000000004	4.029113487337261e-06	1.884975532871796e-11
3.4000000000000004	4.202500957377734e-06	2.0527513151969494e-11
3.4000000000000004	4.3833499235665515e-06	2.235251702458975e-11
3.4000000000000004	4.5719814813367325e-06	2.4339746188623374e-11
3.4000000000000004	4.768730544030612e-06	2.650068074588559e-11
3.4000000000000004	4.973946437534918e-06	2.8851589832359702e-11
3.4000000000000004	5.187993520505251e-06	3.141688794973783e-11
3.4000000000000004	5.411251831281018e-06	3.421784070877622e-11
3.4000000000000004	5.644117762639461e-06	3.7264174034726595e-11
3.4000000000000004	5.887004765586915e-06	4.060978635856234e-11
3.4000000000000004	6.140344083436685e-06	4.506118618853672e-11
3.4000000000000004	6.404585517476965e-06	4.8648952866900446e-11
3.4000000000000004	6.680198225588353e-06	5.296506579621962e-11
3.4000000000000004	6.967671555228688e-06	5.736942050868271e-11
3.4000000000000004	7.267515912264268e-06	6.206688429717158e-11
3.4000000000000004	7.580263667190167e-06	6.700711713631478e-11
3.4000000000000004	7.906470100348338e-06	7.306005072121708e-11
3.4000000000000004	8.2467143878221e-06	7.799762479300733e-11
3.4000000000000004	8.601600629757127e-06	8.537097207329703e-11
3.4000000000000004	8.97175892293484e-06	9.318063441605953e-11
3.4000000000000004	9.3578464795027e-06	1.0111056022310175e-10
3.4000000000000004	9.760548793847392e-06	1.0946625491515509e-10
3.4000000000000004	1.0180580859682836e-05	1.1782149537027086e-10
3.4000000000000004	1.0618688439514093e-05	1.2872582317399106e-10
3.4000000000000004	1.1075649388730775e-05	1.397829547599469e-10
3.4000000000000004	1.1552275036681039e-05	1.505766139963342e-10
3.4000000000000004	1.2049411627178395e-05	1.613702732327215e-10
3.4000000000000004	1.2567941820998635e-05	1.769838326380653e-10
3.4000000000000004	1.3108786263034654e-05	1.9353875837902556e-10
3.4000000000000004	1.3672905216891896e-05	2.0665306071439222e-10
3.4000000000000004	1.4261300269826188e-05	2.2592955855593153e-10
3.4000000000000004	1.4875016111051287e-05	2.424532093459295e-10
3.4000000000000004	1.551514238657371e-05	2.6677726347085215e-10
3.4000000000000004	1.6182815633847658e-05	2.8899198571293493e-10
3.4000000000000004	1.6879221299685207e-05	3.1332001271770697e-10
3.4000000000000004	1.760559584500481e-05	3.3872875645474405e-10
3.4000000000000004	1.8363228940154412e-05	3.685468484739072e-10
3.4000000000000004	1.9153465754707738e-05	4.007786460243448e-10
3.4000000000000004	1.9977709345798634e-05	4.322802179152542e-10
3.4000000000000004	2.083742314923409e-05	4.699542150543522e-10
3.4000000000000004	2.1734133577809298e-05	5.098722077252875e-10
3.4000000000000004	2.2669432731437386e-05	5.538115705055567e-10
3.4000000000000004	2.3644981223905912e-05	5.945232022470555e-10
3.4000000000000004	2.4662511131279353e-05	6.521469459676732e-10
3.4000000000000004	2.5723829067181817e-05	7.076035431987679e-10
3.4000000000000004	2.683081939042031e-05	7.669057964811313e-10
3.4000000000000004	2.7985447550644247e-05	8.329854455957455e-10
3.4000000000000004	2.9189763577980414e-05	8.951917176866734e-10
3.4000000000000004	3.0445905722839716e-05	9.70703174658039e-10
3.4000000000000004	3.1756104252358535e-05	1.0581951706579967e-09
3.4000000000000004	3.312268541021439e-05	1.1496545593525394e-09
3.4000000000000004	3.454807554684684e-05	1.2341849490212732e-09
3.4000000000000004	3.603480542741753e-05	1.3416890771271006e-09
3.4000000000000004	3.758551472515682e-05	1.462701423573562e-09
3.4000000000000004	3.920295670807561e-05	1.5984231968740102e-09
3.4000000000000004	4.0890003127364066e-05	1.7366741965366312e-09
3.4000000000000004	4.2649649316155386e-05	1.8744538178669456e-09
3.4000000000000004	4.448501950770797e-05	2.033364244924529e-09
3.4000000000000004	4.639937238244908e-05	2.213142254013918e-09
3.4000000000000004	4.839610685372739e-05	2.4026666460716685e-09
3.4000000000000004	5.047876810254753e-05	2.5900858244780226e-09
3.4000000000000004	5.265105387200207e-05	2.8333415461432106e-09
3.4000000000000004	5.491682103257522e-05	3.0692773697471913e-09
3.4000000000000004	5.7280092429975356e-05	3.327264645848003e-09
3.4000000000000004	5.974506402765579e-05	3.5959230319743885e-09
3.4000000000000004	6.231611235670332e-05	3.922292506442456e-09
3.4000000000000004	6.499780228632277e-05	4.2360511142578694e-09
3.4000000000000004	6.779489512871472e-05	4.598623111250047e-09
3.4000000000000004	7.071235709273488e-05	4.976130509106001e-09
3.4000000000000004	7.375536810134513e-05	5.43677555114175e-09
3.4000000000000004	7.692933098851289e-05	5.8843686282324634e-09
3.4000000000000004	8.023988109188553e-05	6.372365758072646e-09
3.4000000000000004	8.369289625827251e-05	6.927586164347489e-09
3.4000000000000004	8.729450727970124e-05	7.525420644066634e-09
3.4000000000000004	9.10511087785734e-05	8.17428638514421e-09
3.4000000000000004	9.496937056124893e-05	8.802041249224489e-09
3.4000000000000004	9.905624946021803e-05	9.547995619817572e-09
3.4000000000000004	0.00010331900168588338	1.0413977523123997e-08
3.4000000000000004	0.0001077651957098847	1.124370271794132e-08
3.4000000000000004	0.00011240272570284132	1.2105894562206368e-08
3.4000000000000004	0.00011723982555036855	1.3077207911800844e-08
3.4000000000000004	0.00012228508347225406	1.4240623761591601e-08
3.4000000000000004	0.00012754745727075275	1.5592435356540233e-08
3.4000000000000004	0.00013303629023506981	1.6922974668181263e-08
3.4000000000000004	0.00013876132773027133	1.8255901821471534e-08
3.4000000000000004	0.00014473273450007866	1.9880560970145477e-08
3.4000000000000004	0.00015096111271426313	2.1562139380217634e-08
3.4000000000000004	0.00015745752079268587	2.3419064968503974e-08
3.4000000000000004	0.0001642334930394072	2.5378961395581353e-08
3.4000000000000004	0.0001713010601217213	2.7363394801387544e-08
3.4000000000000004	0.0001786727704304784	2.9747372448213653e-08
3.4000000000000004	0.00018636171235962071	3.2546245148737425e-08
3.4000000000000004	0.00019438153754449032	3.493479044056662e-08
3.4000000000000004	0.00020274648510015974	3.7837389533041306e-08
3.4000000000000004	0.00021147140690283263	4.1100608774119656e-08
3.4000000000000004	0.00022057179395919564	4.461082452715174e-08
3.4000000000000004	0.0002300638039105332	4.818159024141876e-08
3.4000000000000004	0.00023996428972045155	5.252109401857038e-08
3.4000000000000004	0.0002502908295971388	5.704169027182857e-08
3.4000000000000004	0.0002610617582032872	6.156228652508696e-08
3.4000000000000004	0.0002722961992090922	6.724992587869408e-08
3.4000000000000004	0.00028401409924613016	7.291312682559254e-08
3.4000000000000004	0.00029623626332239076	7.857632777249124e-08
3.4000000000000004	0.0003089843917613481	8.468222210522796e-08
3.4000000000000004	0.00032228111873065915	9.236551895911054e-08
3.4000000000000004	0.00033615005242888834	1.001629357370206e-07
3.4000000000000004	0.00035061581700161445	1.0877353545774987e-07
3.4000000000000004	0.0003657040962613424	1.1741143077705575e-07
3.4000000000000004	0.0003814416792888425	1.272411110303297e-07
3.4000000000000004	0.000397856507996879	1.3873088313291665e-07
3.4000000000000004	0.0004149777267407826	1.497363731954712e-07
3.4000000000000004	0.0004328357340639471	1.6221332003066788e-07
3.4000000000000004	0.00045146223667012086	1.7577723685329354e-07
3.4000000000000004	0.0004708903057183259	1.8872414014111862e-07
3.4000000000000004	0.0004911544355403534	2.0680510784555508e-07
3.4000000000000004	0.0005122906048850836	2.2497519688565403e-07
3.4000000000000004	0.0005343363407983772	2.4397114645366556e-07
3.4000000000000004	0.0005573307852519483	2.6318808453727824e-07
3.4000000000000004	0.000581314764639525	2.8608352717129745e-07
3.4000000000000004	0.0006063308622636774	3.0857018637684374e-07
3.4000000000000004	0.000632423493942025	3.348213119114336e-07
3.4000000000000004	0.000659638986867053	3.576993279197683e-07
3.4000000000000004	0.000688025661859552	3.927312140660942e-07
3.4000000000000004	0.000717633919161727	4.2564626332193705e-07
3.4000000000000004	0.0007485163279222979	4.5571944728883883e-07
3.4000000000000004	0.0007807277195324659	5.016226284720955e-07
3.4000000000000004	0.0008143252849784713	5.418883521523848e-07
3.4000000000000004	0.00084936867638359	5.911627580528959e-07
3.4000000000000004	0.000885920112919844	6.33382178367884e-07
3.4000000000000004	0.0009240444912774898	6.855155693504178e-07
3.4000000000000004	0.0009638095008884048	7.500824182140825e-07
3.4000000000000004	0.0010052857441079646	8.07549076800872e-07
3.4000000000000004	0.0010485468615687745	8.761854596305618e-07
3.4000000000000004	0.0010936696629288403	9.48605716325963e-07
3.4000000000000004	0.0011407342632463076	1.0335064369943625e-06
3.4000000000000004	0.0011898242252228988	1.1128524177565112e-06
3.4000000000000004	0.0012410267075686108	1.2123212174341645e-06
3.4000000000000004	0.0012944326197510897	1.2971068365229135e-06
3.4000000000000004	0.001350136783404426	1.423206113149961e-06
3.4000000000000004	0.0014082381006839686	1.5333838677056875e-06
3.4000000000000004	0.0014688397298660634	1.6654561548077691e-06
3.4000000000000004	0.0015320492685044786	1.8040911356839653e-06
3.4000000000000004	0.0015979789444687295	1.9560585597623224e-06
3.4000000000000004	0.0016667458152034831	2.114596266652703e-06
3.4000000000000004	0.0017384719755628084	2.269528618850442e-06
3.4000000000000004	0.0018132847745883065	2.4652120257027413e-06
3.4000000000000004	0.001891317041615997	2.6755584881995127e-06
3.4000000000000004	0.001972707322113394	2.9005762755032073e-06
3.4000000000000004	0.0020576001236655285	3.1199833126085743e-06
3.4000000000000004	0.0021461461725466413	3.354727713069571e-06
3.4000000000000004	0.0022385026813330996	3.68580461876486e-06
3.4000000000000004	0.002334833628032657	3.991802728003871e-06
3.4000000000000004	0.002435310047225686	4.296068688239574e-06
3.4000000000000004	0.0025401103337352763	4.702230589374173e-06
3.4000000000000004	0.002649420559365351	5.089148800791127e-06
3.4000000000000004	0.0027634348032691994	5.5220477196752214e-06
3.4000000000000004	0.002882355496534974	5.962459553203204e-06
3.4000000000000004	0.0030063937815999406	6.451998903322617e-06
3.4000000000000004	0.0031357698871316564	6.999117289196513e-06
3.4000000000000004	0.0032707135190416545	7.5036304690443396e-06
3.4000000000000004	0.003411464268325854	8.09803498128099e-06
3.4000000000000004	0.0035582720364558586	8.727787896715774e-06
3.4000000000000004	0.003711397479076377	9.559705468592995e-06
3.4000000000000004	0.0038711124687965874	1.0412576472052473e-05
3.4000000000000004	0.004037700577897068	1.1193929053191329e-05
3.4000000000000004	0.004211457581809403	1.2191283914127896e-05
3.4000000000000004	0.004392691984262353	1.3120715210249094e-05
3.4000000000000004	0.004581725565026951	1.4206340409104409e-05
3.4000000000000004	0.004778893951233108	1.5303753176929996e-05
3.4000000000000004	0.004984547213272052	1.668708138805296e-05
3.4000000000000004	0.005199050486342596	1.80564840811754e-05
3.4000000000000004	0.0054227846187448435	1.9556027266757907e-05
3.4000000000000004	0.005656146848072349	2.1179186781283672e-05
3.4000000000000004	0.005899551506503246	2.264355957281196e-05
3.4000000000000004	0.006153430756442674	2.476488415730886e-05
3.4000000000000004	0.006418235357822596	2.6792908286103695e-05
3.4000000000000004	0.006694435468421267	2.9092184015407555e-05
3.4000000000000004	0.006982521478623434	3.140824279315111e-05
3.4000000000000004	0.007283004882103306	3.386133382736965e-05
3.4000000000000004	0.007596419183976154	3.724153776005938e-05
3.4000000000000004	0.007923320848031035	3.98155959704767e-05
3.4000000000000004	0.008264290284726375	4.3004210519627464e-05
3.4000000000000004	0.008619932881702645	4.5823135188441955e-05
3.4000000000000004	0.008990880078641688	5.0031589286226115e-05
3.4000000000000004	0.00937779048838128	5.4476294221857976e-05
3.4000000000000004	0.009781351066275193	5.894295353894625e-05
3.4000000000000004	0.010202278329875279	6.37050289201389e-05
3.4000000000000004	0.010641319631100793	6.852599661184928e-05
3.4000000000000004	0.011099254483153787	7.396800867193194e-05
3.4000000000000004	0.011576895944536692	8.039574935923709e-05
3.4000000000000004	0.012075092062629062	8.663933696232765e-05
3.4000000000000004	0.012594727379386701	9.400140789724298e-05
3.4000000000000004	0.013136724501836693	0.00010108884814118058
3.4000000000000004	0.013702045740156408	0.0001085830318834964
3.4000000000000004	0.014291694816244992	0.00011821186558628227
3.4000000000000004	0.014906718645821163	0.0001271787843488554
3.4000000000000004	0.01554820919721097	0.00013733849160816586
3.4000000000000004	0.016217305430125954	0.0001473079134491183
3.4000000000000004	0.016915195317874276	0.00016198684781304468
3.4000000000000004	0.017643117956594727	0.00017401631956217613
3.4000000000000004	0.01840236576525875	0.00018610711218794386
3.4000000000000004	0.01919428678034694	0.00020415837964085645
3.4000000000000004	0.02002028704927333	0.00021860668269637557
3.4000000000000004	0.02088183312680799	0.00023902874561762297
3.4000000000000004	0.02178045467892947	0.0002575737946027601
3.4000000000000004	0.02271774719873049	0.000278583180947918
3.4000000000000004	0.023695374839199344	0.00029767287293395745
3.4000000000000004	0.02471507336790588	0.00032715387336325406
3.4000000000000004	0.025778653248838386	0.0003482881554806724
3.4000000000000004	0.026888002856863557	0.0003763378750889172
3.4000000000000004	0.02804509183051608	0.00040438759469716323
3.4000000000000004	0.029251974569070895	0.00044196235621451503
3.4000000000000004	0.030510793880107766	0.00047653337444064083
3.4000000000000004	0.031823784784043414	0.0005145586758112825
3.4000000000000004	0.03319327848238651	0.0005564136657873172
3.4000000000000004	0.034621706496761745	0.0005980857465958381
3.4000000000000004	0.036111604986050656	0.0006498799048082794
3.4000000000000004	0.037665619249314795	0.0006999620854508819
3.4000000000000004	0.0392865084224967	0.0007509650893087858
3.4000000000000004	0.04097715037723653	0.0008275782081772624
3.4000000000000004	0.04274054683050254	0.0008857966100805856
3.4000000000000004	0.044579828674108396	0.0009400357413044912
3.4000000000000004	0.04649826153357836	0.0010314021651365744
3.4000000000000004	0.04849925156623073	0.0011100110549166376
3.4000000000000004	0.05058635150877473	0.0012039529118155407
3.4000000000000004	0.05276326698515689	0.0012869760579262734
3.4000000000000004	0.05503386308585695	0.0013975609655789325
3.4000000000000004	0.05740217123031587	0.0015094850333398256
3.4000000000000004	0.05987239632467828	0.0016249231371477327
3.4000000000000004	0.06244892422755865	0.0017547743991762365
3.4000000000000004	0.06513632953708767	0.001893131050941432
3.4000000000000004	0.06793938371306275	0.002036801693889918
3.4000000000000004	0.07086306354862415	0.0022044057339083577
3.4000000000000004	0.07391256000649948	0.002375204394727112
3.4000000000000004	0.077093287435503	0.0025652039934261966
3.4000000000000004	0.08041089318365438	0.0027511266693804816
3.4000000000000004	0.08387126762498655	0.0029465447364674306
3.4000000000000004	0.08748055461784161	0.0032016289747574932
3.4000000000000004	0.09124516241322753	0.003454195467897418
3.4000000000000004	0.09517177503259984	0.0037167369574131414
3.4000000000000004	0.09926736413527075	0.004007446503314693
3.4000000000000004	0.10353920139651779	0.004331446025636518
3.4000000000000004	0.1079948714183661	0.0046667248686477454
3.4000000000000004	0.11264228519596878	0.005033076425160902
3.4000000000000004	0.11748969416349653	0.005408018853419743
3.4000000000000004	0.12254570484447154	0.005805547672811799
3.4000000000000004	0.12781929413255855	0.006263996132768605
3.4000000000000004	0.13331982522994618	0.006777219150508364
3.4000000000000004	0.13905706427161318	0.007292015709826712
3.4000000000000004	0.14504119766499737	0.007897685022259446
3.4000000000000004	0.15128285017585602	0.008416740319019709
3.4000000000000004	0.15779310379242487	0.009082064978584688
3.4000000000000004	0.16458351740137048	0.009648415269776865
3.4000000000000004	0.17166614731047336	0.010524872710285802
3.4000000000000004	0.17905356865447453	0.011326270871310032
3.4000000000000004	0.1867588977220937	0.012116245610109905
3.4000000000000004	0.19479581524386355	0.013092786819657297
3.4000000000000004	0.2031785906821216	0.01405017151328534
3.4000000000000004	0.21192210756628913	0.01511054386276282
3.4000000000000004	0.22104188991842288	0.01616981880573956
3.4000000000000004	0.23055412981595153	0.017266324861913485
3.4000000000000004	0.2404757161405372	0.01851891656179075
3.4000000000000004	0.2508242645641093	0.020079040113179528
3.4000000000000004	0.2616181488253031	0.0216454074276157
3.4000000000000004	0.27287653335183765	0.023293282611613512
3.4000000000000004	0.28461940728675833	0.024861381281451673
3.4000000000000004	0.2968676199789458	0.026622869958196703
3.4000000000000004	0.3096429180009187	0.028694461495308538
3.4000000000000004	0.3229679837596423	0.030640962112842972
3.4000000000000004	0.33686647576890133	0.03302868681347745
3.4000000000000004	0.3513630706547452	0.03527677676279615
3.4000000000000004	0.3664835069685757	0.03801766817545657
3.4000000000000004	0.3822546308856717	0.04075968531247562
3.4000000000000004	0.3987044438702944	0.04339680159186752
3.4000000000000004	0.4158621523919898	0.04676461473815589
3.4000000000000004	0.4337582197813654	0.05001048654041597
3.4000000000000004	0.45242442031741703	0.05348378398840836
3.4000000000000004	0.4718938956424238	0.057289367142595256
3.4000000000000004	0.49220121360458247	0.061304290856469025
3.4000000000000004	0.5133824296328621	0.06554180136863476
3.4000000000000004	0.535475150753036	0.06999603177025066
3.4000000000000004	0.5585186023585565	0.07480347362791631
3.4000000000000004	0.5825536978548331	0.07930804200222201
3.4000000000000004	0.6076231113005501	0.08567331613343504
3.4000000000000004	0.633771353175004	0.09113527547377906
3.4000000000000004	0.6610448494059972	0.09768443983945205
3.4000000000000004	0.6894920237985803	0.10400697059242046
3.4000000000000004	0.7191633840110035	0.11074822490919314
3.4000000000000004	0.7501116112305389	0.11825243144860888
3.4000000000000004	0.7823916537083694	0.12587384201525278
3.4000000000000004	0.8160608243196253	0.13444521305807605
3.4000000000000004	0.8511789023217984	0.14353110835621355
3.4000000000000004	0.8878082394921789	0.15173371600798558
3.4000000000000004	0.9260138708327745	0.1608829066966052
3.4000000000000004	0.9658636300392802	0.17088972537982897
3.4000000000000004	1.0074282699390846	0.18240631961551504
3.4000000000000004	1.0507815881121652	0.19327290417065277
3.4000000000000004	1.096000557917922	0.20551165005895924
3.4000000000000004	1.1431654651605632	0.21786654420602694
3.4000000000000004	1.1923600506356957	0.2304386749979135
3.4000000000000004	1.243671658811241	0.24448703105349281
3.4000000000000004	1.297191392906599	0.2580268529678268
3.4000000000000004	1.3530142766454698	0.27213979103236247
3.4000000000000004	1.4112394229694663	0.28836756544183006
3.4000000000000004	1.4719702100120902	0.30398279571465453
3.4000000000000004	1.535314464645533	0.3209334194481766
3.4000000000000004	1.6013846539261434	0.33649261263272434
3.4000000000000004	1.670298084778492	0.35513362966623674
3.4000000000000004	1.7421771122725958	0.3733742650483749
3.4000000000000004	1.8171493568640469	0.3930807698156969
3.4000000000000004	1.8953479309827768	0.4122681437824903
3.4000000000000004	1.976911675372791	0.43191044516334703
3.4000000000000004	2.0619854056024383	0.4529856697129086
3.4000000000000004	2.1507201691829123	0.4733932198787333
3.4000000000000004	2.2432735137515394	0.49514359337523717
3.4000000000000004	2.3398097667959368	0.516355314269216
3.4000000000000004	2.4405003274157204	0.5378372680287302
3.4000000000000004	2.545523970639826	0.5606437354991237
3.4000000000000004	2.655067164839676	0.5832047037699151
3.4000000000000004	2.7693244028017925	0.605674896623135
3.4000000000000004	2.8884985470477162	0.62734384653781
3.4000000000000004	3.0128011900142644	0.6503457573509828
3.4000000000000004	3.1424530297336535	0.6727207437409785
3.4000000000000004	3.27768426168056	0.6946664341268554
3.4000000000000004	3.4187349874817468	0.7162590875809199
3.4000000000000004	3.5658556412139477	0.7375447637943956
3.4000000000000004	3.719307434046969	0.7583100687410438
3.4000000000000004	3.879362818021352	0.7784369698507204
3.4000000000000004	4.046305969784075	0.7978347398623382
3.4000000000000004	4.220433295141242	0.8165478003436544
3.4000000000000004	4.402053955323414	0.8342535040346809
3.4000000000000004	4.591490415898163	0.8509590630691529
3.4000000000000004	4.789079019304267	0.8671804596450645
3.4000000000000004	4.995170582024137	0.8825892354361418
3.4000000000000004	5.210131017454838	0.8960893443675356
3.4000000000000004	5.4343419855834405	0.9089815712504191
3.4000000000000004	5.668201570620273	0.9207834792843413
3.4000000000000004	5.912124987793302	0.9315780323746297
3.4000000000000004	6.166545320558364	0.9413645766433185
3.4000000000000004	6.431914289534242	0.9500930489107285
3.4000000000000004	6.708703054527923	0.9578997223733836
3.4000000000000004	6.997403051073845	0.9647922724241125
3.4000000000000004	7.298526862972464	0.9708283673165937
3.4000000000000004	7.612609132377463	0.9760723903915258
3.4000000000000004	7.940207509047226	0.9805237540689065
3.4000000000000004	8.28190364044606	0.9843512067095687
3.4000000000000004	8.638304204453224	0.9875467506953219
3.4000000000000004	9.01004198651306	0.9902109584028732
3.4000000000000004	9.397777003138843	0.9924087692403785
3.4000000000000004	9.802197673765221	0.9941880905563676
3.4000000000000004	10.224022043029631	0.9956106770478426
3.4000000000000004	10.663999055652924	0.996730112788934
3.4000000000000004	11.122909886182928	0.9975993919577056
3.4000000000000004	11.601569325961572	0.9982648357357604
3.4000000000000004	12.100827229778263	0.9987679058408111
3.4000000000000004	12.62157002477822	0.9991442784427178
3.4000000000000004	13.164722284304483	0.9994333415766908
3.4000000000000004	13.73124836946805	1.0
3.4000000000000004	14.322154141361006	1.0
3.4000000000000004	14.938488746952226	1.0
3.4000000000000004	15.581346481836677	1.0
3.4000000000000004	16.251868733145862	1.0
3.4000000000000004	16.95124600606857	1.0
3.4000000000000004	17.680720037580198	1.0
3.4000000000000004	18.441586001133867	1.0
3.4000000000000004	19.235194806226982	1.0
3.4000000000000004	20.06295549692704	1.0
3.4000000000000004	20.926337753614416	1.0
3.4000000000000004	21.82687450238428	1.0
3.4000000000000004	22.76616463674092	1.0
3.4000000000000004	23.745875856416223	1.0
3.4000000000000004	24.76774762835283	1.0
3.4000000000000004	25.83359427510959	1.0
3.4000000000000004	26.945308196171993	1.0
3.4000000000000004	28.10486322788759	1.0
3.4000000000000004	29.314318147991475	1.0
3.4000000000000004	30.57582033094448	1.0
3.4000000000000004	31.891609560574285	1.0
3.4000000000000004	33.26402200678734	1.0
3.4000000000000004	34.695494373414235	1.0
3.4000000000000004	36.18856822455201	1.0
3.4000000000000004	37.74589449708371	1.0
3.4000000000000004	39.37023820738923	1.0
3.4000000000000004	41.064483360603155	1.0
3.4000000000000004	42.83163807113468	1.0
3.4000000000000004	44.67483990354337	1.0
3.4000000000000004	46.59736144325254	1.0
3.4000000000000004	48.60261610698913	1.0
3.4000000000000004	50.69416420326967	1.0
3.4000000000000004	52.875719253690995	1.0
3.4000000000000004	55.15115458624767	1.0
3.4000000000000004	57.52451021238551	1.0
3.4000000000000004	59.99999999999993	1.0
3.5	2.9999999999999997e-06	1.0985011317471447e-11
3.5	3.1291009577556375e-06	1.196879732685867e-11
3.5	3.2637576012757556e-06	1.3040582673637737e-11
3.5	3.4042090120114036e-06	1.4206805549386545e-11
3.5	3.550704559961752e-06	1.5476201892609137e-11
3.5	3.703504346427883e-06	1.6858163204748744e-11
3.5	3.862879665819886e-06	1.8361810865573406e-11
3.5	4.029113487337261e-06	1.9998609360786046e-11
3.5	4.202500957377734e-06	2.1778536901591916e-11
3.5	4.3833499235665515e-06	2.3714620554165376e-11
3.5	4.5719814813367325e-06	2.582356570311835e-11
3.5	4.768730544030612e-06	2.8115713362457942e-11
3.5	4.973946437534918e-06	3.061003687225326e-11
3.5	5.187993520505251e-06	3.33290895701457e-11
3.5	5.411251831281018e-06	3.629952452992951e-11
3.5	5.644117762639461e-06	3.9532070985634747e-11
3.5	5.887004765586915e-06	4.3079671393690175e-11
3.5	6.140344083436685e-06	4.7803360104278466e-11
3.5	6.404585517476965e-06	5.160543070895113e-11
3.5	6.680198225588353e-06	5.6180134751084035e-11
3.5	6.967671555228688e-06	6.084666272155358e-11
3.5	7.267515912264268e-06	6.582331272894657e-11
3.5	7.580263667190167e-06	7.106738451791855e-11
3.5	7.906470100348338e-06	7.747104629311719e-11
3.5	8.2467143878221e-06	8.269836226090398e-11
3.5	8.601600629757127e-06	9.051259203551686e-11
3.5	8.97175892293484e-06	9.878624939949233e-11
3.5	9.3578464795027e-06	1.0721650762154788e-10
3.5	9.760548793847392e-06	1.1605204434034869e-10
3.5	1.0180580859682836e-05	1.2488510622259668e-10
3.5	1.0618688439514093e-05	1.3643511245833382e-10
3.5	1.1075649388730775e-05	1.4817079739183422e-10
3.5	1.1552275036681039e-05	1.5958221375496197e-10
3.5	1.2049411627178395e-05	1.7099363011808968e-10
3.5	1.2567941820998635e-05	1.875268920235836e-10
3.5	1.3108786263034654e-05	2.050587390204299e-10
3.5	1.3672905216891896e-05	2.1893393307319734e-10
3.5	1.4261300269826188e-05	2.39425452296988e-10
3.5	1.4875016111051287e-05	2.568268282417227e-10
3.5	1.551514238657371e-05	2.82579950032859e-10
3.5	1.6182815633847658e-05	3.0609750233518845e-10
3.5	1.6879221299685207e-05	3.318290376977275e-10
3.5	1.760559584500481e-05	3.587317682583627e-10
3.5	1.8363228940154412e-05	3.902812926129476e-10
3.5	1.9153465754707738e-05	4.2438864123586166e-10
3.5	1.9977709345798634e-05	4.577034129490408e-10
3.5	2.083742314923409e-05	4.975727235141647e-10
3.5	2.1734133577809298e-05	5.398027354290041e-10
3.5	2.2669432731437386e-05	5.862746466512266e-10
3.5	2.3644981223905912e-05	6.29352726443591e-10
3.5	2.4662511131279353e-05	6.903156869008812e-10
3.5	2.5723829067181817e-05	7.489689944458973e-10
3.5	2.683081939042031e-05	8.117107211402171e-10
3.5	2.7985447550644247e-05	8.815844072894373e-10
3.5	2.9189763577980414e-05	9.47340008130404e-10
3.5	3.0445905722839716e-05	1.0272016283950156e-09
3.5	3.1756104252358535e-05	1.119620980264782e-09
3.5	3.312268541021439e-05	1.2164077537922242e-09
3.5	3.454807554684684e-05	1.3057835159224692e-09
3.5	3.603480542741753e-05	1.4194342951958902e-09
3.5	3.758551472515682e-05	1.5473367254006374e-09
3.5	3.920295670807561e-05	1.6908645204991545e-09
3.5	4.0890003127364066e-05	1.8371133165346335e-09
3.5	4.2649649316155386e-05	1.9826693039707014e-09
3.5	4.448501950770797e-05	2.150556309764321e-09
3.5	4.639937238244908e-05	2.3405176189299276e-09
3.5	4.839610685372739e-05	2.540716256038425e-09
3.5	5.047876810254753e-05	2.738894147809233e-09
3.5	5.265105387200207e-05	2.996260795461266e-09
3.5	5.491682103257522e-05	3.245289709964933e-09
3.5	5.7280092429975356e-05	3.5177980521065513e-09
3.5	5.974506402765579e-05	3.801597090440079e-09
3.5	6.231611235670332e-05	4.14640392822999e-09
3.5	6.499780228632277e-05	4.47785065912291e-09
3.5	6.779489512871472e-05	4.860758660689973e-09
3.5	7.071235709273488e-05	5.259420816232359e-09
3.5	7.375536810134513e-05	5.746025464754285e-09
3.5	7.692933098851289e-05	6.218423495063157e-09
3.5	8.023988109188553e-05	6.733991071710458e-09
3.5	8.369289625827251e-05	7.320300825888645e-09
3.5	8.729450727970124e-05	7.951569341358785e-09
3.5	9.10511087785734e-05	8.636862394587852e-09
3.5	9.496937056124893e-05	9.299316482389116e-09
3.5	9.905624946021803e-05	1.0086688250235401e-08
3.5	0.00010331900168588338	1.1000889331516915e-08
3.5	0.0001077651957098847	1.1876720103875837e-08
3.5	0.00011240272570284132	1.2786217171651835e-08
3.5	0.00011723982555036855	1.3806471234820551e-08
3.5	0.00012228508347225406	1.5039065047596814e-08
3.5	0.00012754745727075275	1.646612306327609e-08
3.5	0.00013303629023506981	1.7869269812337722e-08
3.5	0.00013876132773027133	1.9275895446063938e-08
3.5	0.00014473273450007866	2.0989652952894996e-08
3.5	0.00015096111271426313	2.2763191840237968e-08
3.5	0.00015745752079268587	2.472454147007481e-08
3.5	0.0001642334930394072	2.6789886521719184e-08
3.5	0.0001713010601217213	2.8882992207447893e-08
3.5	0.0001786727704304784	3.139726763725808e-08
3.5	0.00018636171235962071	3.434877440483624e-08
3.5	0.00019438153754449032	3.6867426275223086e-08
3.5	0.00020274648510015974	3.9927581378029065e-08
